

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
858,4,-2288.75,-3420.12,9990.09,-57.0144,-0.123336,-7.00712,2.46867e-05,1.88804e-06,1.16417e-07,-26.7462,-11.7372,135.644,-1149.58,-3630.41,17876.6,1103.12,2470.09,8310.39,-40.9775,71.665,68.0808,-2.1e-05,1.68679e-05,1.88203e-05,18.3422,38.353,216.866,540.785,7775.31,18937.3
859,0,-2197.53,-3457.23,9884.75,-54.5802,4.99826,-7.64616,2.46729e-05,1.92663e-06,9.22092e-08,-26.8488,-12.0023,135.607,-1435.12,-1816.77,19468.2,1007.51,2657.36,8655.47,-41.4469,66.4249,67.9861,-2.1e-05,1.635e-05,1.89e-05,18.04,37.8902,217.25,1102.49,8867.33,19502.4
859,1,-2074.54,-3349.24,9737.08,-53.183,11.4077,-8.94836,2.44924e-05,1.52036e-06,-4.32134e-08,-26.9776,-12.2469,135.559,-143.512,-1903.82,19425,889.94,2701.17,8886.71,-42.8824,61.643,67.6752,-2.1e-05,1.635e-05,1.89e-05,17.7737,37.4248,217.621,1249.16,10205.8,19754.9
859,2,-2073.7,-3178.64,9654.19,-52.089,18.3689,-10.4966,2.43118e-05,1.11409e-06,-1.78636e-07,-27.1346,-12.4705,135.499,-1148.1,-3103.98,19716.4,831.979,2797.82,9080.11,-43.9552,57.0916,67.7671,-2.1e-05,1.635e-05,1.89e-05,17.5385,36.9644,217.984,435.849,9159.42,19447.3
859,3,-2043.66,-2952.51,9732.06,-51.3921,25.3225,-11.6495,2.43108e-05,7.76891e-07,-1.34487e-07,-27.3176,-12.673,135.427,-430.536,-2694.79,18600.8,679.054,2866.96,9298.53,-44.9571,53.144,67.5097,-2.10237e-05,1.63263e-05,1.89237e-05,17.3239,36.5062,218.344,-65.9914,8282.85,19739.4
859,4,-1983.84,-2705.8,9901.35,-51.4212,32.0418,-12.5564,2.45984e-05,5.50692e-07,1.9827e-07,-27.5252,-12.8576,135.345,0,-1726.89,18475.8,511.538,2894.77,9483.76,-46.4346,49.2023,67.1813,-2.11846e-05,1.61654e-05,1.90846e-05,17.1339,36.0442,218.699,-907.31,8777.59,19807.6
860,0,-1991.4,-2543.71,10066,-52.1229,37.9572,-13.3795,2.50047e-05,3.70129e-07,6.49678e-07,-27.7573,-13.0305,135.253,-699.074,-2462.85,19117.4,343.837,2949.43,9592.99,-48.2111,45.0677,66.7467,-2.14108e-05,1.59392e-05,1.93108e-05,16.9707,35.5783,219.047,-692.032,9015.18,19771.5
860,1,-2117.65,-2442.85,10209.3,-53.3727,42.4501,-13.9996,2.52655e-05,1.73403e-07,9.87952e-07,-28.0161,-13.2004,135.153,-1018.54,-2616.17,18901.1,203.046,2969.87,9672.47,-50.0847,41.0701,66.1086,-2.16309e-05,1.57523e-05,1.95309e-05,16.835,35.1064,219.386,-741.737,7765.92,19352.9
860,2,-2337.46,-2355.57,10362.5,-54.856,45.2758,-14.4136,2.51828e-05,-6.14972e-08,1.059e-06,-28.3026,-13.3747,135.046,-703.051,-1471.62,18339.9,109.238,2883.71,9740.28,-51.5756,37.4846,65.354,-2.18178e-05,1.57809e-05,1.97178e-05,16.7255,34.6287,219.719,-1428.35,7368.76,19850.1
860,3,-2585.87,-2335.62,10527.8,-56.2264,46.4765,-14.7205,2.47765e-05,-3.32342e-07,8.78439e-07,-28.6093,-13.5574,134.932,-1385.34,-2063.57,19360,42.9785,2764.44,9773.58,-52.042,34.3247,64.6005,-2.19535e-05,1.61428e-05,1.98535e-05,16.6377,34.152,220.047,-647.974,9844.57,22166.8
860,4,-2793.88,-2375.7,10679.5,-57.8098,45.9238,-14.4538,2.43909e-05,-5.78381e-07,6.95808e-07,-28.9163,-13.7485,134.82,-1570.19,-864.789,20056.1,22.2917,2671.6,9886.12,-52.0858,31.7747,63.7774,-2.20843e-05,1.6493e-05,1.99884e-05,16.5673,33.6769,220.369,-1432.91,9566.83,20443.3
861,0,-3062.47,-2416.87,10822.4,-59.1614,43.9668,-14.0586,2.41707e-05,-6.25968e-07,4.9664e-07,-29.217,-13.9494,134.712,0,-1894.36,18216.4,-79.0398,2530.7,9938.4,-52.4262,29.2803,62.9224,-2.21751e-05,1.67501e-05,2.01166e-05,16.5132,33.1985,220.683,-807.831,9561.14,19302.8
861,1,-3217.59,-2536.45,11001.7,-59.6989,40.8279,-13.5427,2.42158e-05,-3.55123e-07,2.70935e-07,-29.5029,-14.1595,134.611,-1401.68,-1490.81,19033.3,-23.665,2475.33,9815.39,-52.7184,27.5502,61.4081,-2.20394e-05,1.64787e-05,2.02071e-05,16.476,32.7215,220.983,117.533,9136.29,20409.4
861,2,-3356.02,-2610.42,11120,-60.0481,37.079,-13.0557,2.4261e-05,-8.42775e-08,4.52312e-08,-29.772,-14.378,134.517,-1452.96,-1806.74,19528.7,-19.2796,2460.12,9761.04,-52.7761,25.9456,58.8958,-2.19037e-05,1.62073e-05,2.02976e-05,16.4467,32.2475,221.268,44.0702,9790.57,19127.2
861,3,-3374.64,-2665.94,11246.5,-59.9423,32.7493,-12.2649,2.43357e-05,-7.98159e-08,-1.06478e-07,-30.0213,-14.6035,134.432,-1858.91,-2273.25,19891.6,-35.789,2439.51,9638.18,-53.4347,25.2526,56.4212,-2.17871e-05,1.58914e-05,2.03626e-05,16.42,31.7686,221.542,236.544,8722.33,20031.8
861,4,-3384.47,-2753.1,11348.9,-59.2895,28.2184,-11.5169,2.44537e-05,-4.64825e-07,-1.5e-07,-30.2489,-14.8338,134.356,-2306.28,-2419.63,19195.4,23.6894,2385.18,9465.25,-54.0129,25.1129,53.7161,-2.175e-05,1.53899e-05,2.03215e-05,16.3955,31.2859,221.805,464.211,8918.22,19379.9
862,0,-3440.84,-2842.52,11373.1,-58.0534,23.77,-10.8108,2.45891e-05,-1.00652e-06,-1.5e-07,-30.4542,-15.0659,134.289,-1622.07,-2209.05,19664.6,76.3157,2285.71,9267.96,-54.5579,25.5344,51.0898,-2.175e-05,1.48019e-05,2.02311e-05,16.3692,30.7955,222.058,456.18,8791.12,18655.9
862,1,-3462.88,-2924.84,11340.7,-56.3032,19.2981,-10.0648,2.47418e-05,-1.37532e-06,-2.10511e-07,-30.6362,-15.2976,134.232,-1681.65,-2129.2,21205.7,99.9443,2201.93,9147.48,-55.0116,26.3042,48.7932,-2.17224e-05,1.42769e-05,2.01564e-05,16.3373,30.2975,222.303,189.652,8408.59,18358.1
862,2,-3405.85,-3005.71,11313.9,-54.235,15.0181,-9.24918,2.49333e-05,-1.35674e-06,-4.06606e-07,-30.7954,-15.5265,134.182,-2044.23,-2047.82,20812.3,103.788,2147.21,9135.59,-55.2985,27.3482,47.0019,-2.15755e-05,1.40248e-05,2.01499e-05,16.2956,29.7926,222.545,-394.097,9028.15,18062.2
862,3,-3335.35,-3085.01,11291.6,-51.9736,11.6647,-8.41645,2.5159e-05,-9.95609e-07,-7.22592e-07,-30.9359,-15.7491,134.136,-433.173,-1913.49,18784.1,52.1855,2048.34,9091.29,-55.7057,29.0456,45.8585,-2.12588e-05,1.41605e-05,2.02403e-05,16.2396,29.2769,222.789,-886.2,9589.37,19073.5
862,4,-3232.16,-3204.63,11213.6,-49.3787,9.25604,-7.85099,2.5367e-05,-6.87476e-07,-1.00767e-06,-31.0609,-15.9622,134.091,-3138.73,-3854.58,21654.3,2.76774,1948.34,8943.92,-56.2102,31.1557,44.7914,-2.09561e-05,1.42866e-05,2.03276e-05,16.1677,28.7478,223.032,-10.7748,9068.2,20617.9
863,0,-3130.63,-3246.53,11257.8,-46.9063,7.07643,-7.49829,2.54338e-05,-8.03288e-07,-1.04544e-06,-31.1716,-16.1672,134.05,-202.473,-4102.89,20300.1,-182.325,1937.75,9007.4,-56.6083,32.3574,43.5919,-2.07637e-05,1.43363e-05,2.03894e-05,16.0788,28.2073,223.271,-1488.98,7175.6,19505.6
863,1,-3001.77,-3153.16,11376.3,-44.5917,6.21166,-7.46204,2.52983e-05,-1.52554e-06,-7.29451e-07,-31.2727,-16.3617,134.01,-825.227,-1539.69,21404.1,-330.979,1983.33,8990.93,-56.9303,32.7125,42.6296,-2.10351e-05,1.40649e-05,2.03441e-05,15.9797,27.6601,223.499,-708.698,9141.68,18440.2
863,2,-2859.33,-3150.59,11399.4,-42.4571,5.83231,-7.39322,2.51629e-05,-2.2478e-06,-4.13465e-07,-31.3685,-16.5465,133.97,-1178.66,-2164.47,21574.4,-414.7,1904.03,9035.76,-56.9767,33.0575,41.5252,-2.13065e-05,1.37935e-05,2.02989e-05,15.8747,27.106,223.721,-652.119,8496.74,20094.2
863,3,-2832.17,-3170.23,11414.8,-40.8513,5.86147,-7.30871,2.50906e-05,-2.60699e-06,-1.60619e-07,-31.4616,-16.724,133.931,-1582.94,-1874.72,19586.3,-474.312,1915.86,9073.26,-57.3034,33.0073,40.3485,-2.1554e-05,1.36098e-05,2.03015e-05,15.7668,26.5489,223.937,-449.234,7758.53,19764.8
863,4,-2810.04,-3166.56,11425.6,-39.781,6.60478,-7.25846,2.51026e-05,-2.48149e-06,7.93169e-09,-31.5565,-16.8947,133.889,-2053.27,-1068.51,20359.7,-575.163,1927.85,9148.24,-57.5777,32.4406,39.4467,-2.17246e-05,1.37077e-05,2.04577e-05,15.6582,25.9902,224.148,-143.622,8430.14,19578.7
864,0,-2718.28,-3180.97,11378.5,-38.7579,7.93178,-7.2608,2.51478e-05,-2.16551e-06,1.43354e-07,-31.6556,-17.0576,133.844,-1441.46,-1382.5,20998.4,-619.716,1858.42,9229.23,-57.451,31.4614,38.5164,-2.18603e-05,1.39339e-05,2.06839e-05,15.5545,25.4335,224.357,-717.56,9311.2,18531.8
864,1,-2573.12,-3228.15,11281,-37.6718,9.7009,-7.34361,2.51561e-05,-1.90477e-06,1.77491e-07,-31.7607,-17.2118,133.795,-622.148,-2527.16,20451.9,-614.452,1752.81,9358.15,-56.9415,29.9431,37.8291,-2.19328e-05,1.41211e-05,2.08857e-05,15.4607,24.8823,224.563,-861.072,8922.66,17704.2
864,2,-2451.18,-3248.55,11221.5,-36.6958,11.8697,-7.57181,2.50858e-05,-1.76193e-06,-4.53147e-09,-31.8736,-17.3576,133.743,-446.894,-3290.03,20701.2,-629.502,1664.33,9531.1,-56.4992,27.8167,37.3479,-2.17777e-05,1.41683e-05,2.1e-05,15.3812,24.3368,224.764,-699.297,8166.45,18452.5
864,3,-2435.88,-3199.34,11258.3,-35.8754,14.2661,-7.95128,2.49504e-05,-1.71679e-06,-3.65658e-07,-31.9953,-17.4959,133.686,-10.1411,-3020.39,21586.6,-651.11,1605.97,9601.5,-56.3745,25.3945,36.398,-2.13254e-05,1.40326e-05,2.1e-05,15.3183,23.7975,224.955,-1905.62,8823.89,19127.9
864,4,-2554.84,-3174.23,11302.7,-35.2695,16.5921,-8.32997,2.48267e-05,-1.68575e-06,-7.07994e-07,-32.1259,-17.6281,133.627,-189.147,-1159.57,21256.7,-682.123,1659.91,9542.1,-55.9206,22.8847,35.6108,-2.08834e-05,1.38956e-05,2.10052e-05,15.2702,23.2718,225.138,-384.593,9015.61,19188.8
865,0,-2696.66,-3247.54,11281.1,-34.3165,18.8919,-8.86914,2.4797e-05,-1.76744e-06,-9e-07,-32.2644,-17.7532,133.566,-1435.12,-2642.7,19738.7,-794.124,1551.87,9592.84,-56.0184,19.8519,34.0621,-2.05242e-05,1.37483e-05,2.10517e-05,15.241,22.7491,225.309,-2008.5,8300.27,18466.5
865,1,-2681.06,-3345.68,11149.3,-32.9525,20.8809,-9.09267,2.48873e-05,-1.99315e-06,-9e-07,-32.4097,-17.8675,133.502,-575.897,-1988.26,20270.7,-884.935,1493.42,9534.18,-55.9787,17.0604,32.1709,-2.04337e-05,1.35674e-05,2.12326e-05,15.2306,22.2335,225.466,-1351.41,7570.17,20359.7
865,2,-2680.86,-3402.25,11046.6,-31.8448,22.5352,-9.24118,2.49775e-05,-2.21885e-06,-9e-07,-32.5601,-17.974,133.436,-96.0856,-3036.79,19858.6,-1017.82,1455.52,9529.99,-55.3529,14.1828,30.3222,-2.03432e-05,1.33865e-05,2.14135e-05,15.233,21.7288,225.607,-1168.55,7777.8,19334.2
865,3,-2729.68,-3430.33,10983.9,-30.5666,24.3913,-9.64427,2.51349e-05,-2.39424e-06,-8.32916e-07,-32.7159,-18.0712,133.364,0,-2040.96,20939.4,-1044.78,1349.33,9531.81,-54.858,11.5856,28.8546,-2.03869e-05,1.3263e-05,2.15657e-05,15.2532,21.2318,225.739,-424.856,8075.15,19634.2
865,4,-2838.27,-3421.51,10988.9,-29.143,26.2318,-9.9677,2.53743e-05,-2.5081e-06,-6.83791e-07,-32.8768,-18.1587,133.29,-470.45,-1406.89,19215.2,-1099.07,1256.99,9488.88,-54.3549,8.8751,27.8513,-2.07761e-05,1.32877e-05,2.16438e-05,15.2906,20.7446,225.861,-47.1602,8411.79,19772.6
866,0,-2957.11,-3412.97,10987.3,-27.624,27.7111,-10.1135,2.56452e-05,-2.59839e-06,-5.03227e-07,-33.0411,-18.2363,133.212,-955.719,-1841.89,19203.5,-1059.53,1171.62,9390.96,-53.5285,5.79082,26.9061,-2.13188e-05,1.33781e-05,2.16891e-05,15.3519,20.2737,225.975,-117.184,7551.62,19730.2
866,1,-3030.93,-3437.63,10897.6,-26.1512,28.9018,-10.0736,2.5789e-05,-2.71798e-06,-4.10604e-07,-33.208,-18.3043,133.132,-1183.02,-2166.4,20379.5,-919.175,1135.65,9277.99,-52.7308,2.67647,25.9702,-2.17922e-05,1.34108e-05,2.16707e-05,15.4396,19.822,226.081,-140.621,7117.01,19133
866,2,-3083.73,-3495.55,10743,-24.8228,30.0911,-9.78134,2.56737e-05,-2.89737e-06,-4.97374e-07,-33.378,-18.3633,133.05,-1355.01,-2331.39,19555.8,-836.016,1147.57,9223.05,-52.3408,-0.0578946,25.162,-2.205e-05,1.32638e-05,2.14547e-05,15.5486,19.3853,226.178,-169.696,8062.74,18093.3
866,3,-3186.82,-3561.61,10617.8,-23.5068,31.1798,-9.29445,2.53577e-05,-3.12308e-06,-7.23079e-07,-33.5507,-18.4136,132.968,-1493.89,-3095.31,19087.1,-851.607,1082.76,9216.26,-52.0187,-2.5543,24.2575,-2.205e-05,1.29019e-05,2.10024e-05,15.6749,18.9581,226.27,-452.524,7966,18277.7
866,4,-3303.42,-3593.03,10532.9,-22.0444,31.5756,-8.93964,2.50591e-05,-3.33633e-06,-9.36334e-07,-33.7227,-18.4558,132.887,-1321.83,-2437.8,20585.8,-791.367,921.638,9069.32,-51.3447,-5.13725,23.065,-2.20393e-05,1.25538e-05,2.0579e-05,15.8261,18.5436,226.356,-49.6212,6940.81,19548.7
867,0,-3371.09,-3519.69,10515.3,-21.023,31.5471,-8.36098,2.49e-05,-3.45e-06,-1.05e-06,-33.8931,-18.4924,132.806,-2208.52,-4122.01,20091.7,-711.394,798.621,8922.86,-50.5404,-7.12092,22.0096,-2.19435e-05,1.23152e-05,2.0387e-05,16.0192,18.1502,226.433,-496.212,6844.79,17221.4
867,1,-3396.99,-3452.66,10577.9,-20.2243,31.6848,-7.45231,2.49e-05,-3.45e-06,-1.05e-06,-34.0636,-18.5237,132.73,-1410.04,-2134.34,18554.4,-785.704,714.603,8753.34,-48.859,-9.16291,21.0588,-2.16269e-05,1.23604e-05,2.0794e-05,16.2573,17.7904,226.498,-1867.79,8288.52,17986.5
867,2,-3389.85,-3366.22,10611.5,-19.5244,31.035,-6.2007,2.49e-05,-3.45e-06,-1.05e-06,-34.2307,-18.552,132.659,-2504.82,-3493.17,19805.7,-848.537,563.638,8768.18,-47.2706,-10.5217,20.425,-2.13103e-05,1.24057e-05,2.12011e-05,16.4417,17.4185,226.566,-1436.98,7468.65,17123.9
867,3,-3335.53,-3208.36,10669.4,-19.2459,29.2809,-4.7986,2.49885e-05,-3.36149e-06,-1.05e-06,-34.3905,-18.5814,132.597,-3277.2,-2719.78,19168.4,-858.504,520.883,8817.18,-45.5874,-12.1512,19.2235,-2.11727e-05,1.2395e-05,2.14851e-05,16.6242,17.0631,226.63,-387.353,6535.29,19115.2
867,4,-3344.42,-3088.55,10765.7,-18.9665,26.8733,-3.405,2.51768e-05,-3.17315e-06,-1.05e-06,-34.5402,-18.6129,132.544,-3021.15,-2422.65,18784.7,-872.124,474.947,8862.9,-43.8658,-13.5944,18.2143,-2.14152e-05,1.22655e-05,2.15077e-05,16.8102,16.7247,226.689,0,6556.12,19550.7
868,0,-3402.9,-3078.42,10831.7,-18.6853,23.9267,-2.01198,2.54025e-05,-2.94755e-06,-1.05e-06,-34.6774,-18.6474,132.5,-2418.74,-2131.08,19556.9,-871.563,428.843,8824.9,-42.1056,-14.4482,17.2854,-2.18223e-05,1.20845e-05,2.14173e-05,17.0123,16.4093,226.74,-350.22,5839.28,20284.4
868,1,-3485.84,-3142.29,10889.5,-18.538,20.4165,-0.7209,2.54739e-05,-2.82471e-06,-1.15277e-06,-34.7999,-18.6869,132.467,-2688.36,-1901.46,20333.8,-840.336,442.067,8759.66,-40.4173,-14.831,16.1187,-2.21959e-05,1.19237e-05,2.13536e-05,17.2378,16.1218,226.779,-569.756,5859.23,20080.9
868,2,-3591.78,-3206.01,10986.1,-18.3659,16.324,0.328141,2.52427e-05,-2.90366e-06,-1.45732e-06,-34.9046,-18.7322,132.444,-3054.07,-2251.4,19888.4,-834.637,481.826,8787.29,-38.768,-14.8725,14.6471,-2.24773e-05,1.18182e-05,2.13637e-05,17.4515,15.8471,226.809,-412.791,6961.82,18306
868,3,-3703.82,-3241.04,11070.9,-17.9054,11.7344,1.09507,2.47915e-05,-3.12926e-06,-1.90853e-06,-34.9886,-18.7833,132.43,-1620.54,-2397.79,18465.5,-888.814,473.747,8875.94,-36.9716,-14.397,12.9627,-2.26582e-05,1.17729e-05,2.14541e-05,17.6099,15.5656,226.837,-733.764,6244.89,18665.3
868,4,-3802.39,-3260.57,11075.6,-17.3911,7.01746,1.54825,2.44159e-05,-3.3366e-06,-2.31016e-06,-35.051,-18.8404,132.426,-540.048,-2571.46,17536.5,-880.931,493.995,8845.04,-35.2671,-13.4896,11.2942,-2.28181e-05,1.17207e-05,2.15358e-05,17.7571,15.2987,226.86,-1545.46,6372.33,18770.3
869,0,-3861.09,-3295.51,10967.3,-16.9552,2.12194,2.0386,2.46458e-05,-3.39781e-06,-2.31515e-06,-35.0911,-18.9039,132.43,-1930.17,-3352.78,18893.7,-968.479,425.679,8747.65,-33.643,-12.527,9.55213,-2.28099e-05,1.16124e-05,2.15475e-05,17.9185,15.0542,226.88,-576.867,6581.85,19399.4
869,1,-3848.95,-3368.15,10825.8,-16.9134,-2.52422,2.39501,2.55031e-05,-3.30757e-06,-1.90906e-06,-35.1081,-18.9762,132.443,-2139.01,-3030.42,20101,-946.14,399.69,8686.37,-32.4576,-11.0393,8.23746,-2.2448e-05,1.13863e-05,2.14118e-05,18.1253,14.8441,226.888,-1298.3,6634.69,18628.9
869,2,-3732.1,-3428.16,10781.3,-16.4343,-6.38415,2.5997,2.63604e-05,-3.21733e-06,-1.50298e-06,-35.1073,-19.0527,132.461,-1926.06,-1364.32,20120.4,-845.479,410.991,8707.51,-31.1206,-9.42448,7.17301,-2.20862e-05,1.11601e-05,2.12761e-05,18.3134,14.6392,226.894,107.007,7066.95,18632.2
869,3,-3584.79,-3422.37,10747.1,-15.4188,-9.48251,2.72922,2.67911e-05,-3.10854e-06,-1.24527e-06,-35.0912,-19.1289,132.483,-2092.84,-1503.96,19950.1,-801.319,383.562,8802.44,-30.0153,-8.11752,6.17848,-2.18267e-05,1.0998e-05,2.11788e-05,18.4615,14.4247,226.903,15.9136,6170.4,17486.6
869,4,-3461.7,-3412.48,10669.7,-14.2807,-11.33,2.54443,2.67737e-05,-2.98027e-06,-1.14342e-06,-35.0649,-19.202,132.503,-1260.8,-2356.76,19497.5,-729.691,296.702,8942.12,-28.9073,-6.67268,5.05042,-2.175e-05,1.095e-05,2.115e-05,18.5479,14.1915,226.915,-72.6238,6673.23,17772.7
870,0,-3306.2,-3460.6,10554.7,-13.0377,-12.1926,2.28002,2.65932e-05,-2.8449e-06,-1.0983e-06,-35.0323,-19.2704,132.522,-1714.64,-2679.36,19197.1,-666.411,295.289,8998.17,-27.4933,-5.2087,3.66151,-2.175e-05,1.095e-05,2.115e-05,18.5975,13.9584,226.924,-445.219,7507.43,19077.2
870,1,-3131.32,-3557.53,10404.5,-11.6495,-12.2809,2.21843,2.63912e-05,-2.75258e-06,-1.1285e-06,-34.9967,-19.3327,132.542,-2277.88,-2557.44,18254.5,-655.773,331.444,9048.98,-26.2718,-3.95413,2.48795,-2.175e-05,1.08281e-05,2.11881e-05,18.6313,13.7319,226.93,-1489.47,8364.1,19568.4
870,2,-3002.56,-3648.92,10228.6,-10.181,-11.456,2.18371,2.61484e-05,-2.74194e-06,-1.30164e-06,-34.962,-19.3874,132.563,-1732.55,-2319.48,17823.5,-665.856,302.784,9132.82,-25.6853,-3.00453,1.65154,-2.175e-05,1.0404e-05,2.13206e-05,18.6545,13.5058,226.932,-1890.42,8274.52,19147.8
870,3,-2923.07,-3690.38,10074.1,-8.672,-9.71871,1.88908,2.58776e-05,-2.78706e-06,-1.57236e-06,-34.9319,-19.4327,132.582,-1912.32,-1693.28,19869.6,-657.523,265.701,9092.76,-25.23,-2.42801,0.452282,-2.175e-05,9.68035e-06,2.15468e-05,18.6714,13.281,226.93,-797.442,5799.99,19435
870,4,-2855.88,-3664.27,9977.7,-7.14088,-7.52601,1.78425,2.56178e-05,-2.84037e-06,-1.82944e-06,-34.9085,-19.4671,132.597,-639.042,-980.751,19445.5,-684.589,219.852,9026.7,-24.3807,-2.20499,-1.14101,-2.1754e-05,9.01215e-06,2.17511e-05,18.6821,13.0613,226.922,-1039.27,5756.54,20467.9
871,0,-2814.24,-3618.69,9863.01,-5.93434,-4.88302,1.67434,2.54454e-05,-2.95921e-06,-1.9773e-06,-34.8945,-19.4911,132.609,-1135.92,-1196.79,19613.3,-752.683,182.406,9009.33,-23.7517,-2.15988,-2.48119,-2.17896e-05,8.78775e-06,2.17811e-05,18.6871,12.8459,226.913,-826.061,5740.48,20504.7
871,1,-2762.27,-3661.43,9726.81,-4.69124,-1.93443,1.49632,2.53552e-05,-3.13969e-06,-2.02242e-06,-34.8776,-19.4982,132.618,-113.592,-2822.47,20235.2,-812.381,63.7387,8884.62,-22.6044,-2.17099,-4.34719,-2.18801e-05,9.33051e-06,2.15097e-05,18.723,12.6601,226.899,-931.741,7032.09,19690.5
871,2,-2725.03,-3718.56,9675.65,-3.42517,1.03629,1.56452,2.52649e-05,-3.32018e-06,-2.06754e-06,-34.8607,-19.4907,132.624,-802.443,-5044.82,18677.5,-820.854,-42.3344,8811.56,-21.0667,-1.96442,-5.95757,-2.19705e-05,9.87326e-06,2.12384e-05,18.768,12.493,226.878,-1761.16,6027.5,19826.7
871,3,-2751,-3738.81,9655.55,-2.75596,4.12826,1.58652,2.51747e-05,-3.42309e-06,-1.95752e-06,-34.8563,-19.4743,132.626,-634.92,-3004.3,19212.3,-761.981,-130.657,8834.88,-19.7949,-1.68431,-7.49284,-2.18305e-05,1.02576e-05,2.1111e-05,18.7683,12.3083,226.855,-744.78,6924.81,19102.1
871,4,-2772.18,-3689.35,9580.36,-2.08392,6.78506,1.5253,2.50844e-05,-3.45e-06,-1.6955e-06,-34.8632,-19.4489,132.624,-1254.13,-2806.13,19366.4,-712.407,-183.85,8868.54,-18.8203,-1.84587,-8.97881,-2.13398e-05,1.04007e-05,2.12029e-05,18.7556,12.1233,226.824,-495.441,6028.52,19143.8
872,0,-2834.72,-3668.7,9485.86,-1.45662,8.926,1.44397,2.49942e-05,-3.45e-06,-1.37966e-06,-34.8806,-19.4162,132.618,-1556.7,-2803.52,17732.4,-614.513,-144.656,8873.33,-18.0769,-2.39852,-10.4026,-2.07065e-05,1.0446e-05,2.13838e-05,18.7465,11.95,226.785,-1616.13,5291.46,19297.8
872,1,-2946.31,-3733.87,9402.25,-1.02336,10.7173,1.4172,2.49826e-05,-3.47249e-06,-1.14251e-06,-34.9089,-19.3793,132.608,-2121.53,-3580.9,16861.4,-499.462,-107.124,8885.11,-16.779,-2.82128,-11.6379,-2.02782e-05,1.04827e-05,2.1505e-05,18.7381,11.7923,226.737,-1762.29,5781.73,18791.5
872,2,-3030.61,-3830.15,9315.11,-0.546676,12.1758,1.47685,2.51157e-05,-3.5363e-06,-1.05e-06,-34.946,-19.3395,132.596,-2892.84,-4630.25,17298.4,-393.6,-214.692,8899.3,-14.3814,-2.46423,-12.5069,-2.03142e-05,1.05e-05,2.14907e-05,18.7303,11.6571,226.681,-640.962,5931.83,18528.7
872,3,-3050.6,-3877.85,9217.1,0.176455,13.2565,1.5631,2.53413e-05,-3.62654e-06,-1.05e-06,-34.9882,-19.2968,132.585,-1709.74,-2339.59,16623.3,-181.577,-439.892,8780.17,-11.3197,-0.657116,-13.129,-2.07665e-05,1.05e-05,2.13551e-05,18.7279,11.5573,226.616,-637.129,5328.17,19018.2
872,4,-3102.78,-3875.83,9128.82,0.665222,14.2011,1.53912,2.55555e-05,-3.69967e-06,-1.0614e-06,-35.0355,-19.251,132.574,-631.773,-2701.94,18052.7,181.522,-599.45,8419.37,-7.89725,3.15523,-14.2585,-2.12055e-05,1.0469e-05,2.12172e-05,18.7132,11.496,226.546,46.3061,5557.87,17932.9
873,0,-3191.06,-3825.3,9089.07,1.01086,14.7145,1.49931,2.56785e-05,-3.63596e-06,-1.16404e-06,-35.0863,-19.2013,132.563,0,-3106.12,16736.4,518.878,-629.785,8316.59,-4.57191,7.82063,-16.59,-2.15384e-05,1.01905e-05,2.10616e-05,18.6486,11.4461,226.474,463.061,5246.79,20030.4
873,1,-3235.48,-3808.06,8981.56,1.07348,15.1395,1.52288,2.57236e-05,-3.45548e-06,-1.34452e-06,-35.1413,-19.1497,132.549,-3406.01,-3739.59,19310.3,328.307,-350.953,8574.91,-5.94872,11.1007,-19.4725,-2.17194e-05,9.55725e-06,2.08806e-05,18.5575,11.3735,226.398,829.259,7100.78,17658.6
873,2,-3326.96,-3818.73,8854.15,1.02527,15.6053,1.60987,2.57688e-05,-3.27499e-06,-1.52501e-06,-35.2021,-19.097,132.533,-1954.13,-4122.89,17048.6,-152.373,-35.0773,8760.14,-8.52765,12.5002,-21.5835,-2.19003e-05,8.92403e-06,2.06997e-05,18.4334,11.2615,226.319,-290.398,6574.07,17965.6
873,3,-3339.1,-3855.76,8798.29,1.22735,15.8928,1.73472,2.58948e-05,-3.23618e-06,-1.46262e-06,-35.2644,-19.0437,132.516,-2216.63,-3970.34,15639.1,-516.182,92.9981,8976.92,-9.37543,12.1455,-22.4012,-2.1825e-05,8.69114e-06,2.0727e-05,18.2739,11.1276,226.247,-1623.3,6608.19,17701.2
873,4,-3318.01,-3836.18,8743.29,1.65612,15.8897,1.76746,2.6095e-05,-3.32698e-06,-1.17805e-06,-35.3255,-18.9884,132.499,-2266.75,-3646.98,16583.9,-731.643,57.4575,9119.07,-8.74408,10.7138,-22.2573,-2.14137e-05,8.98331e-06,2.10273e-05,18.11,10.9965,226.182,-1294,6519.98,18181
