

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
26,3,-656.669,9768.35,-167.434,0.0133518,-1.68123,-0.662299,1.22861e-05,2.59283e-05,-1.97644e-05,87.1967,-34.4357,-36.5403,748.979,10021.7,7960.52
26,4,-691.461,9773.27,-257.57,-0.160362,-1.55882,-0.413038,1.21067e-05,2.60406e-05,-1.97006e-05,87.2034,-34.4436,-36.5577,33.9694,10860.7,7119.04
27,0,-653.263,9858.41,-342.642,-0.302978,-0.760362,-0.0838361,1.22974e-05,2.59678e-05,-1.98483e-05,87.211,-34.4511,-36.5709,339.694,10300.6,9482.54
27,1,-618.436,9926.66,-479.12,-1.1803,-0.168347,0.447548,1.27036e-05,2.57873e-05,-2.01191e-05,87.2167,-34.458,-36.5813,33.9694,10665.4,7836.83
27,2,-632.403,9871.74,-492.136,-1.7526,0.337528,0.947504,1.31098e-05,2.56068e-05,-2.03899e-05,87.2206,-34.4641,-36.5924,0,11384.4,8066.86
27,3,-485.286,9863,-449.057,-2.35734,0.632726,1.54349,1.31175e-05,2.54028e-05,-2.04028e-05,87.2193,-34.4734,-36.5981,-110.57,10160.3,7473.94
27,4,-409.984,9874.36,-329.518,-2.59925,0.650294,1.95812,1.28414e-05,2.51821e-05,-2.02321e-05,87.2138,-34.4834,-36.6004,-32.1685,9325.16,7509.14
28,0,-442.776,9862.26,-232.452,-2.64419,0.476072,1.93021,1.24803e-05,2.49564e-05,-2.00064e-05,87.2068,-34.4919,-36.6034,156.514,9518.75,8735.85
28,1,-476.977,9844.18,-251.521,-2.89715,0.36971,1.72653,1.23364e-05,2.50022e-05,-1.99437e-05,87.1999,-34.4991,-36.6075,445.304,9937.9,9194.21
28,2,-437.181,9830.75,-358.199,-3.28844,0.383339,1.70605,1.25418e-05,2.54846e-05,-2.01428e-05,87.1934,-34.5069,-36.6106,711.962,10264.1,8081.8
28,3,-335.316,9797.53,-433.994,-3.37884,0.206023,1.6575,1.29029e-05,2.61616e-05,-2.04588e-05,87.187,-34.5171,-36.6129,1010.66,10922.1,8051.78
28,4,-215.987,9783.79,-424.84,-3.38372,-0.250869,1.08363,1.3233e-05,2.67389e-05,-2.07575e-05,87.1797,-34.5294,-36.6174,2103.63,11314.7,10586.3
29,0,-157.42,9777.62,-451.602,-4.00819,-0.194527,0.751312,1.33156e-05,2.65188e-05,-2.09187e-05,87.1706,-34.5413,-36.6229,406.782,10117.4,9831.06
29,1,-119.586,9803.33,-531.313,-4.60332,-0.453521,0.620402,1.32705e-05,2.58869e-05,-2.1009e-05,87.1603,-34.5539,-36.6293,742.977,10550.7,8143.44
29,2,-193.826,9897.73,-555.922,-5.2642,-0.261126,0.628208,1.32254e-05,2.5255e-05,-2.10993e-05,87.1488,-34.5635,-36.6364,1056.03,9841.03,8660.61
29,3,-313.734,9904.77,-601.121,-6.25059,-0.2402,0.630251,1.32777e-05,2.494e-05,-2.10433e-05,87.1353,-34.5699,-36.646,877.973,10996.8,8149.82
29,4,-346.997,9906.65,-601.23,-7.13583,-0.321643,0.310402,1.33947e-05,2.48351e-05,-2.08904e-05,87.1193,-34.5739,-36.6579,323.865,10656.8,8293.58
30,0,-346.769,9878.08,-577.273,-7.80183,-0.387544,-0.0119294,1.35301e-05,2.479e-05,-2.07098e-05,87.1008,-34.5765,-36.6722,-163.492,9626.13,9026.94
30,1,-341.737,9846.45,-524.513,-8.22411,-0.381814,-0.12204,1.36091e-05,2.48859e-05,-2.05998e-05,87.0797,-34.5786,-36.6881,82.6289,10218.7,9302.92
30,2,-299.979,9843.85,-466.286,-8.5252,-0.174737,-0.17389,1.35997e-05,2.52027e-05,-2.06003e-05,87.0564,-34.5801,-36.7036,650.461,11366,9117.93
30,3,-243.533,9834.39,-474.39,-8.86244,0.22144,-0.265735,1.35546e-05,2.56089e-05,-2.06454e-05,87.0324,-34.5801,-36.7172,363.334,10245.8,9497.96
30,4,-256.722,9853.18,-467.532,-8.87808,0.26396,-0.170859,1.3513e-05,2.5983e-05,-2.0687e-05,87.0088,-34.5777,-36.7285,42.0115,9310.49,10212.9
31,0,-321.485,9799.84,-328.405,-8.67362,0.357336,-0.366003,1.35e-05,2.61e-05,-2.07e-05,86.9847,-34.5715,-36.7402,420.115,10045.8,8248.86
31,1,-271.372,9888.9,-351.421,-8.80767,0.0264174,-0.909061,1.35e-05,2.61e-05,-2.07e-05,86.9608,-34.5651,-36.7537,188.785,9184.76,8417.97
31,2,-227.077,9824.17,-314.897,-9.13765,0.273203,-1.19167,1.35e-05,2.61e-05,-2.07e-05,86.9351,-34.5576,-36.7675,1639.88,10619.9,7810.53
31,3,-241.777,9802.43,-222.021,-8.9914,0.364147,-1.4873,1.34747e-05,2.59229e-05,-2.07253e-05,86.909,-34.5488,-36.783,2390.04,12455,6797.29
31,4,-313.914,9754.66,-185.267,-8.71378,0.491599,-1.90037,1.34338e-05,2.56364e-05,-2.07662e-05,86.8848,-34.5377,-36.8007,1021.82,10684.5,6307.3
32,0,-387.153,9724.51,-155.52,-8.74578,0.621029,-2.20469,1.33886e-05,2.53204e-05,-2.08114e-05,86.8609,-34.5242,-36.8202,-269.956,8922.73,6752.51
32,1,-418.337,9740.85,-107.732,-8.79078,0.74266,-2.38027,1.34313e-05,2.5107e-05,-2.07687e-05,86.8366,-34.5095,-36.8408,-157.376,9474.17,7968.44
32,2,-405.901,9803.77,-57.1692,-8.51767,0.92326,-2.55735,1.36081e-05,2.505e-05,-2.05919e-05,86.8126,-34.4947,-36.8617,435.871,10973.4,8508.02
32,3,-381.386,9876.9,-0.863858,-8.26844,1.17058,-2.85106,1.38338e-05,2.505e-05,-2.03662e-05,86.7889,-34.479,-36.8827,550.089,11433.2,7547.3
32,4,-390.894,9791.6,21.8778,-8.27584,1.46756,-3.47354,1.40261e-05,2.50944e-05,-2.01369e-05,86.7663,-34.4601,-36.9045,839.945,9635.09,8528.76
33,0,-431.647,9720.83,78.1803,-7.95313,1.40581,-3.54151,1.3952e-05,2.54941e-05,-1.98779e-05,86.7452,-34.4373,-36.9241,866.895,12392.8,10479.3
33,1,-431.142,9689.46,-7.37999,-7.5391,1.22633,-3.32121,1.37715e-05,2.60356e-05,-1.96072e-05,86.7278,-34.4153,-36.9405,1404.51,10119.5,8636.59
33,2,-430.01,9719.1,-32.1981,-7.11399,1.27804,-3.50154,1.35909e-05,2.65772e-05,-1.93364e-05,86.7127,-34.3929,-36.9565,292.849,10010.1,8982.26
33,3,-450.674,9674.03,-61.0422,-7.02842,1.42446,-3.53269,1.37249e-05,2.68567e-05,-1.94325e-05,86.699,-34.3694,-36.9716,-671.45,10547.3,9179.88
33,4,-430.859,9701.52,-110.658,-7.1425,1.45207,-3.469,1.40402e-05,2.6985e-05,-1.97402e-05,86.6856,-34.3463,-36.9854,-383.686,10053.8,9127.2
34,0,-425.645,9779.4,-137.681,-7.21564,1.25745,-3.24051,1.44012e-05,2.70753e-05,-2.01012e-05,86.6719,-34.3245,-36.9988,478.373,9949.73,9049.19
34,1,-438.479,9831.75,-155.755,-7.2833,1.00224,-3.22269,1.44442e-05,2.7105e-05,-2.03411e-05,86.6581,-34.3034,-37.0132,574.048,9678.24,8588.8
34,2,-436.114,9837.59,-202.137,-7.45867,0.833249,-3.53687,1.40122e-05,2.70442e-05,-2.04e-05,86.6449,-34.2822,-37.0289,233.609,9116.93,8175.69
34,3,-458.213,9841.47,-249.26,-7.66034,0.650449,-3.60532,1.34256e-05,2.69539e-05,-2.04e-05,86.6319,-34.2612,-37.0457,747.9,10274.3,8907.76
34,4,-543.469,9925.29,-248.013,-7.79389,0.359786,-3.31238,1.29078e-05,2.68522e-05,-2.03809e-05,86.6181,-34.2413,-37.0644,476.08,10991,9590.2
35,0,-460.604,10018.9,-296.983,-7.90404,0.0714069,-2.68748,1.29414e-05,2.66586e-05,-2.02086e-05,86.6017,-34.2301,-37.0851,-861.618,9215.93,9440.62
35,1,-428.615,9966.15,-396.959,-8.39417,-0.372846,-2.47817,1.31671e-05,2.64329e-05,-1.99829e-05,86.5836,-34.2243,-37.1086,36.7685,10946.8,10415.9
35,2,-535.316,9985.15,-382.914,-9.06247,-1.01347,-2.44362,1.33927e-05,2.62073e-05,-1.97573e-05,86.5626,-34.2181,-37.1372,27.3178,10647.2,8417.54
35,3,-531.494,9958.71,-429.278,-9.80587,-1.38734,-1.81226,1.34558e-05,2.60087e-05,-1.98297e-05,86.5384,-34.2146,-37.1649,242.444,11101.5,8787.23
35,4,-487.508,9969.44,-447.942,-10.1743,-1.59436,-1.07296,1.34312e-05,2.58248e-05,-2.00628e-05,86.5125,-34.2114,-37.1878,728.874,10615.9,8580.54
36,0,-536.265,9968.29,-425.6,-10.4418,-1.52156,-0.851553,1.33861e-05,2.56443e-05,-2.03336e-05,86.4861,-34.2044,-37.2088,13.5726,9563.33,7914.32
36,1,-659.295,9956.78,-347,-10.5031,-1.35687,-0.675215,1.33566e-05,2.55264e-05,-2.04008e-05,86.4591,-34.1941,-37.2298,-219.137,10165.9,7765.09
36,2,-764.894,9968.43,-246.05,-10.2306,-1.44826,0.0208471,1.335e-05,2.55e-05,-2.01707e-05,86.4308,-34.1853,-37.2516,792.886,11153.9,8148.03
36,3,-814.335,9959.89,-210.256,-9.89427,-1.65071,0.844281,1.335e-05,2.55e-05,-1.98548e-05,86.4016,-34.1813,-37.2742,693.535,9642.66,8488.17
36,4,-770.33,9900.19,-180.666,-9.27089,-1.3606,1.40462,1.3346e-05,2.5504e-05,-1.95904e-05,86.373,-34.1804,-37.2942,1053.74,10686.8,8151.14
37,0,-671.391,9879.47,-139.27,-9.14028,-1.46189,1.4772,1.33104e-05,2.55396e-05,-1.97374e-05,86.3432,-34.1817,-37.3131,-56.6383,10505.3,9529.7
37,1,-594.156,9844.34,10.0726,-8.41011,-1.38826,1.68388,1.32653e-05,2.55847e-05,-2.00082e-05,86.3133,-34.1818,-37.327,1382.33,10618.7,9214.54
37,2,-496.624,9798.97,-63.1914,-8.19724,-0.999722,1.71812,1.32202e-05,2.56298e-05,-2.02789e-05,86.2859,-34.1819,-37.3363,907.806,10013.8,8375.53
37,3,-328.673,9735.54,-118.209,-8.07045,-0.724152,1.78062,1.3259e-05,2.57869e-05,-2.05217e-05,86.2588,-34.184,-37.3412,194.095,9756.44,8743.99
37,4,-229.423,9730.71,-82.5614,-8.03766,-0.624842,1.35051,1.33402e-05,2.60004e-05,-2.07504e-05,86.2308,-34.1873,-37.3481,6.46201,8860.28,9478.81
38,0,-264.731,9690.44,-50.6873,-7.92571,-0.585617,0.778424,1.34304e-05,2.6226e-05,-2.0976e-05,86.2036,-34.1901,-37.359,-361.029,9951.51,9273.25
38,1,-331.835,9670.43,15.5795,-7.46934,-0.556293,0.220367,1.34883e-05,2.61283e-05,-2.104e-05,86.178,-34.1912,-37.3731,-142.435,10916.9,8892.34
38,2,-325.583,9739.26,116.321,-6.68125,-0.445205,-0.21526,1.35e-05,2.5568e-05,-2.08727e-05,86.1541,-34.1922,-37.3883,736.958,9887.16,8677.49
38,3,-292.411,9768.85,122.649,-5.83702,-0.146736,-0.359735,1.35e-05,2.48911e-05,-2.0647e-05,86.1333,-34.1947,-37.403,496.224,9995.77,7613.43
38,4,-327.054,9698.87,149.678,-5.02487,0.101179,-0.990217,1.35e-05,2.43286e-05,-2.04214e-05,86.1163,-34.1958,-37.4194,190.139,10629.7,7884.76
39,0,-393.001,9727.35,127.593,-4.68216,0.321475,-1.54709,1.35e-05,2.4681e-05,-2.01958e-05,86.1026,-34.1946,-37.4375,1901.39,13358.2,11456.8
39,1,-285.472,9784.32,10.9585,-4.68701,0.316627,-2.13281,1.35e-05,2.52677e-05,-1.99701e-05,86.0913,-34.1944,-37.4551,651.867,10508.1,9494.34
39,2,-325.715,9711.37,-17.0809,-4.77667,0.548284,-2.41508,1.35e-05,2.58544e-05,-1.97445e-05,86.0818,-34.1897,-37.4714,1250.7,10247.6,9929.33
39,3,-383.461,9708.12,-0.291317,-4.67303,0.82808,-2.59788,1.36156e-05,2.59498e-05,-1.98367e-05,86.0735,-34.1818,-37.4873,1435.12,10787.7,9949.48
39,4,-450.972,9680.78,7.26674,-4.13856,0.833712,-2.67211,1.37854e-05,2.58146e-05,-2.00782e-05,86.0681,-34.1735,-37.5037,924.438,10401.1,8866.35
40,0,-383.126,9706.55,-46.1376,-4.09479,0.727813,-2.93851,1.3966e-05,2.5634e-05,-2.03489e-05,86.0636,-34.1651,-37.5185,661.364,10658.9,9089.46
40,1,-241.629,9754.76,-102.315,-4.26613,0.860633,-3.31475,1.40964e-05,2.56203e-05,-2.05363e-05,86.0596,-34.1561,-37.5304,443.246,10750.4,9311.98
40,2,-192.766,9758.54,-126.25,-4.05336,1.04939,-3.83258,1.41567e-05,2.58405e-05,-2.06067e-05,86.0576,-34.1458,-37.5419,78.5499,10185.2,8293.59
40,3,-236.344,9763.57,-172.772,-3.94169,0.848968,-4.68421,1.42019e-05,2.61112e-05,-2.06519e-05,86.0583,-34.1337,-37.5571,85.1135,11262.2,8247.01
40,4,-291.942,9735.5,-189.689,-3.99944,0.839537,-5.00296,1.42133e-05,2.63567e-05,-2.06633e-05,86.0598,-34.1207,-37.5747,-323.792,12717.2,8126.85
41,0,-337.231,9686.4,-223.063,-3.92448,1.25603,-5.26073,1.39551e-05,2.64e-05,-2.04051e-05,86.0633,-34.1058,-37.5925,2357.96,11932.2,9082.31
41,1,-292.999,9769.36,-130.785,-3.86077,1.14807,-5.954,1.36392e-05,2.64e-05,-2.00892e-05,86.0657,-34.0894,-37.6128,-360.409,9296.02,8393.01
41,2,-396.79,9793.37,-156.547,-3.10072,0.857427,-6.26086,1.33233e-05,2.64e-05,-1.97733e-05,86.0728,-34.0733,-37.6358,250.208,10324.4,8285.03
41,3,-308.173,9828.46,-110.918,-2.83223,0.676183,-6.66497,1.32159e-05,2.64e-05,-1.96659e-05,86.0793,-34.0582,-37.659,574.513,9893.66,8079.65
41,4,-289.978,9871.15,-151.706,-2.74075,0.273524,-7.30031,1.32e-05,2.64e-05,-1.965e-05,86.0875,-34.0432,-37.6851,572.692,9815.11,8364.43
42,0,-332.632,9867.46,-221.405,-2.40622,-0.0643132,-8.0009,1.32e-05,2.64e-05,-1.965e-05,86.0994,-34.0278,-37.7142,671.89,10471.8,9210.54
42,1,-374.365,9830.85,-234.029,-2.02934,-0.466349,-8.73365,1.32172e-05,2.63828e-05,-1.97016e-05,86.1137,-34.0116,-37.7471,479.863,11036.7,10019.9
42,2,-376.892,9826.82,-218.038,-1.9194,-0.937652,-9.22824,1.3258e-05,2.6342e-05,-1.98241e-05,86.1283,-33.9957,-37.7827,206.433,10741.7,10110
42,3,-317.806,9856.37,-233.13,-1.99874,-1.07808,-9.1889,1.33032e-05,2.62968e-05,-1.99595e-05,86.1422,-33.9811,-37.8177,575.387,9850.55,9554.35
42,4,-338.548,9824.44,-250.116,-2.28435,-1.42718,-9.46672,1.33873e-05,2.62647e-05,-2.01035e-05,86.1555,-33.9664,-37.8551,203.794,10151.3,9387.99
43,0,-340.608,9828.7,-314.884,-2.89349,-1.20763,-9.98789,1.37841e-05,2.63368e-05,-2.0317e-05,86.1685,-33.95,-37.8945,917.524,10924.1,9069.48
43,1,-388.841,9830.4,-159.367,-3.4587,-1.21204,-9.77324,1.42354e-05,2.64271e-05,-2.05427e-05,86.1758,-33.9316,-37.9355,398.719,11148.2,8733.34
43,2,-557.962,9770.33,-76.8348,-3.07252,-1.34681,-9.92492,1.46866e-05,2.65173e-05,-2.07683e-05,86.1851,-33.911,-37.9804,1064.19,9805.33,8779.89
43,3,-633.461,9782.93,-96.1697,-3.12034,-1.13439,-10.2579,1.44322e-05,2.63314e-05,-2.08405e-05,86.1961,-33.8863,-38.0247,373.491,9899.11,7428.65
43,4,-685.422,9852.1,-38.0652,-3.0872,-0.385514,-9.89811,1.3889e-05,2.60326e-05,-2.085e-05,86.2068,-33.8586,-38.0652,0,10683,7709.79
44,0,-703.661,9860.45,17.6806,-3.05852,0.0594119,-9.27458,1.33024e-05,2.57167e-05,-2.085e-05,86.2161,-33.8307,-38.1028,0,10377.1,8210.81
44,1,-670.573,9777.58,19.193,-3.25466,0.177667,-9.01248,1.30344e-05,2.54362e-05,-2.07615e-05,86.2236,-33.8058,-38.1413,277.664,10099.9,8462.53
44,2,-612.951,9743.06,15.8337,-3.29351,0.162782,-8.86593,1.31965e-05,2.52035e-05,-2.05535e-05,86.2293,-33.7864,-38.1822,702.084,10824.2,9494.96
44,3,-604.305,9840.24,37.2549,-2.72992,-0.179778,-8.20663,1.34222e-05,2.49778e-05,-2.03278e-05,86.2348,-33.7721,-38.223,876.765,10839,10430.7
44,4,-725.358,9813.58,74.988,-2.34383,-0.00218246,-7.58233,1.3621e-05,2.48148e-05,-2.01201e-05,86.2413,-33.7577,-38.2628,1351.38,10201.3,9041.84
45,0,-632.453,9853.22,30.5535,-2.63951,-0.211676,-8.4742,1.36053e-05,2.51522e-05,-2.00553e-05,86.2489,-33.7384,-38.3003,0,11002.6,7978.38
45,1,-677.14,9715.74,128.934,-1.94173,-0.536287,-8.44314,1.35602e-05,2.55583e-05,-2.00102e-05,86.2578,-33.7186,-38.3381,430.536,10011.1,6890.53
45,2,-657.035,9678.92,160.893,-1.96414,-0.339179,-8.16109,1.35151e-05,2.59645e-05,-1.99651e-05,86.2654,-33.6987,-38.3736,435.509,11603.8,8908.91
45,3,-699.15,9721.25,88.5253,-1.5438,-0.293663,-8.21985,1.35015e-05,2.58969e-05,-1.99515e-05,86.2769,-33.6795,-38.4093,402.084,10855.4,9058.16
45,4,-784.469,9756.6,42.7593,-1.31003,-0.402134,-7.89151,1.35e-05,2.56488e-05,-1.995e-05,86.2896,-33.6613,-38.4452,840.544,10113.6,8723.6
46,0,-774.052,9684.83,18.7555,-1.61386,-0.313261,-7.49039,1.35e-05,2.5378e-05,-1.995e-05,86.3009,-33.6438,-38.4793,808.856,10266.5,8173.09
46,1,-748.968,9685.4,5.33951,-1.90654,-0.231178,-6.95794,1.34271e-05,2.51983e-05,-2.0114e-05,86.3104,-33.6277,-38.5114,334.409,10363.7,8371.69
46,2,-820.239,9820.6,54.9234,-2.02603,-0.183605,-6.19925,1.32576e-05,2.51394e-05,-2.04953e-05,86.3178,-33.6121,-38.5423,-146.603,10396.7,9398.45
46,3,-875.658,9830.87,134.006,-2.41078,0.202001,-5.59474,1.30771e-05,2.50943e-05,-2.09015e-05,86.3224,-33.5952,-38.5715,-546.429,11091.2,9818.87
46,4,-827.664,9763.35,14.1762,-2.30408,0.294591,-4.80462,1.29472e-05,2.50859e-05,-2.1202e-05,86.3281,-33.582,-38.5965,338.71,10458.2,10525.6
47,0,-810.393,9776,-30.445,-2.53836,0.749193,-4.47894,1.3222e-05,2.5372e-05,-2.06561e-05,86.3336,-33.5686,-38.6188,433.102,9612.73,7835.06
47,1,-801.402,9833.4,-53.0944,-2.40837,0.738178,-4.10218,1.35379e-05,2.56879e-05,-2.00242e-05,86.3377,-33.5634,-38.6455,904.382,10540.4,8640.44
47,2,-771.442,9730.44,3.19385,-2.78932,0.959132,-3.62721,1.38538e-05,2.60038e-05,-1.93923e-05,86.3378,-33.5597,-38.6718,191.349,9663.14,8885.67
47,3,-871.16,9723.16,-61.9197,-3.43241,1.54623,-2.89536,1.39422e-05,2.58972e-05,-1.93131e-05,86.3373,-33.5548,-38.6961,0,10527.2,9624.96
47,4,-937.554,9741.63,-112.364,-3.97248,1.77386,-2.55484,1.395e-05,2.56408e-05,-1.94296e-05,86.3375,-33.5422,-38.7136,511.572,10715.6,8724.5
48,0,-954.312,9811.36,-96.9912,-3.96557,2.08534,-2.24726,1.395e-05,2.537e-05,-1.9565e-05,86.3387,-33.5244,-38.7244,-528.553,9330.54,8504.33
48,1,-971.86,9788.21,-15.4136,-3.74136,2.57468,-1.53935,1.39125e-05,2.5193e-05,-1.98504e-05,86.3391,-33.5053,-38.7305,-827.727,9750.36,9300.07
48,2,-1013.23,9678.62,70.3428,-3.84275,2.86651,-0.706127,1.38261e-05,2.51381e-05,-2.03312e-05,86.3369,-33.4863,-38.7346,395.974,11424.1,9480.25
48,3,-1028.21,9734.98,123.605,-4.03694,3.04122,-0.23617,1.37359e-05,2.50929e-05,-2.08277e-05,86.3323,-33.4683,-38.7381,-365.499,9980.96,9045.63
48,4,-888.077,9770.96,303.904,-3.6571,3.51396,0.221811,1.3674e-05,2.50715e-05,-2.12437e-05,86.3245,-33.4519,-38.7375,283.853,11195,8729.12
49,0,-736.793,9732.59,234.961,-3.3724,3.59692,0.818414,1.38393e-05,2.52393e-05,-2.1016e-05,86.317,-33.4401,-38.7319,0,11364.8,9509.36
49,1,-712.364,9713.92,222.171,-2.9927,3.23482,0.694252,1.40199e-05,2.54199e-05,-2.07452e-05,86.3093,-33.4368,-38.7337,0,11385.1,10338.5
49,2,-723.472,9754.86,187.524,-1.91031,3.36334,0.626569,1.42004e-05,2.56004e-05,-2.04744e-05,86.3067,-33.4364,-38.7355,382.699,10052.8,9721.38
49,3,-785.214,9725.89,132.947,-1.60564,3.49527,0.815136,1.40799e-05,2.56472e-05,-2.01367e-05,86.306,-33.4364,-38.7374,-370.925,9588.67,9356.58
49,4,-829.017,9674.16,70.0202,-1.2356,3.43171,1.15551,1.38607e-05,2.565e-05,-1.9777e-05,86.3077,-33.4382,-38.7387,350.258,9693.93,8934.44
50,0,-791.52,9695.86,106.554,-1.25299,3.24256,1.30424,1.3635e-05,2.565e-05,-1.9416e-05,86.3081,-33.4385,-38.737,776.038,10862.2,8222.54
50,1,-776.795,9701.55,170.265,-1.6305,3.23536,1.65947,1.36022e-05,2.565e-05,-1.92671e-05,86.3062,-33.4361,-38.732,361.266,10666.6,8395.85
50,2,-812.732,9690.32,119.193,-1.59278,3.51578,2.25115,1.38164e-05,2.565e-05,-1.93898e-05,86.3056,-33.4339,-38.7237,273.436,9161.12,9269.12
50,3,-768.838,9773.47,3.43942,-1.11723,3.82107,2.36454,1.4042e-05,2.565e-05,-1.95252e-05,86.3085,-33.4327,-38.712,488.185,10186.5,8952.36
50,4,-753.222,9674.28,6.05926,-1.27492,3.95548,2.51476,1.41898e-05,2.56938e-05,-1.96606e-05,86.311,-33.43,-38.6981,522.528,10630.9,8737.16
51,0,-761.101,9779.39,102.412,-0.748488,3.37397,2.14707,1.37146e-05,2.60881e-05,-1.9796e-05,86.3138,-33.4278,-38.6869,478.373,9567.46,8734.43
51,1,-786.577,9853.91,50.3522,-0.465768,2.60722,2.94113,1.32181e-05,2.64943e-05,-1.99314e-05,86.3167,-33.4313,-38.6754,447.82,9689.68,9514.71
51,2,-771.193,9814.96,24.6323,-0.858846,2.84051,3.47693,1.27217e-05,2.69005e-05,-2.00668e-05,86.3181,-33.4338,-38.6605,88.8851,10026.8,9191.55
51,3,-749.83,9789.08,-112.401,-1.01487,3.26198,3.30307,1.29472e-05,2.67222e-05,-1.98584e-05,86.3225,-33.4351,-38.6438,164.266,10399.3,8248.77
51,4,-705.572,9862.11,-145.55,-1.39764,3.44974,3.68109,1.33921e-05,2.63663e-05,-1.95455e-05,86.3248,-33.4373,-38.6246,93.8665,11331.9,7354
52,0,-637.821,9859.01,-84.6479,-1.34153,3.71891,4.1718,1.38434e-05,2.60053e-05,-1.92296e-05,86.3244,-33.4448,-38.6063,12.4535,11349.3,8735.98
52,1,-613.355,9850.14,42.6916,-1.5981,3.84189,4.28188,1.40965e-05,2.58028e-05,-1.90524e-05,86.3191,-33.4549,-38.5921,301.676,10132.6,8836.16
52,2,-645.637,9915.12,117.773,-2.15919,3.59027,4.37493,1.41e-05,2.58e-05,-1.905e-05,86.3103,-33.4655,-38.5804,645.292,9408.71,7534.36
52,3,-646.395,9886.27,22.7309,-1.4202,3.36957,4.70834,1.41e-05,2.58e-05,-1.905e-05,86.3058,-33.4775,-38.5657,400.209,10437.3,9866.26
52,4,-624.53,9821.22,88.848,-0.953301,3.25298,4.54052,1.413e-05,2.582e-05,-1.908e-05,86.3036,-33.4826,-38.5445,135.01,11455.7,8422.8
53,0,-770.949,9820.99,71.8338,-0.732295,3.96629,4.75974,1.44001e-05,2.6e-05,-1.93501e-05,86.3044,-33.4829,-38.5208,562.135,10440.4,8551.15
53,1,-852.803,9692.03,110.381,-1.00545,3.91294,5.64104,1.46709e-05,2.61806e-05,-1.96209e-05,86.3027,-33.4835,-38.4959,56.2135,10946.4,8997.29
53,2,-857.444,9761.66,49.701,-0.645605,4.34437,6.52265,1.49367e-05,2.63579e-05,-1.98904e-05,86.3031,-33.4864,-38.4659,1047.3,10418.3,9724.75
53,3,-767.455,9776.57,26.4919,-0.41525,4.37153,7.44648,1.45042e-05,2.60813e-05,-1.99854e-05,86.3023,-33.4939,-38.4315,1374.05,10298.6,9192.28
53,4,-829.561,9827.6,-4.19856,0.14912,4.5907,8.34243,1.38723e-05,2.56751e-05,-2.00305e-05,86.3039,-33.5033,-38.3944,817.462,10695.2,9468.2
54,0,-934.166,9834.09,29.4757,0.46004,4.7932,8.98623,1.32484e-05,2.52749e-05,-2.00768e-05,86.3057,-33.5125,-38.3564,213.925,10977.3,8809.94
54,1,-969.914,9881.09,88.6964,0.57778,4.97475,9.93874,1.30457e-05,2.51957e-05,-2.01833e-05,86.3049,-33.5267,-38.3187,0,11056.3,8594.72
54,2,-959.198,9950.72,156.24,0.830644,5.37593,11.0256,1.33616e-05,2.55116e-05,-2.03638e-05,86.3012,-33.5471,-38.2812,298.332,11280.4,9049.21
54,3,-923.336,9812.97,261.129,0.889718,5.74603,11.2423,1.36759e-05,2.58252e-05,-2.0541e-05,86.2955,-33.5679,-38.2429,714.963,11095,7492.78
54,4,-845.685,9671,152.879,0.819474,5.60625,11.8278,1.395e-05,2.60813e-05,-2.06378e-05,86.29,-33.5923,-38.2018,-352.99,9193.23,8792.41
55,0,-797.208,9590.27,184.551,1.01584,5.99478,12.6377,1.395e-05,2.59459e-05,-2.01865e-05,86.2838,-33.6172,-38.1554,96.5921,10809.4,10427.6
55,1,-719.344,9567.76,117.269,2.29995,6.46254,12.8646,1.395e-05,2.58105e-05,-1.97351e-05,86.2839,-33.645,-38.1036,410.36,10114.7,9222.94
55,2,-760.065,9758.04,227.385,2.4932,6.13569,13.2815,1.39474e-05,2.56844e-05,-1.92957e-05,86.281,-33.6733,-38.0529,89.0447,9751.97,9673.51
55,3,-698.558,9696.5,313.915,2.59152,6.05019,13.7022,1.38765e-05,2.5797e-05,-1.91632e-05,86.2769,-33.6992,-37.9963,0,9694.45,8973.39
55,4,-538.65,9588.78,239.493,2.72732,6.27588,13.6669,1.37862e-05,2.59775e-05,-1.91181e-05,86.2747,-33.7252,-37.9343,1421.28,9599.88,8984.19
56,0,-548.085,9605.33,241.273,3.40795,6.62898,13.583,1.3696e-05,2.61434e-05,-1.90866e-05,86.2757,-33.7499,-37.8711,1184.4,8908.79,8519.75
56,1,-610.367,9574.25,205.529,4.56438,6.82548,13.1303,1.36057e-05,2.60285e-05,-1.93159e-05,86.2833,-33.7741,-37.8087,86.4569,9754.56,8128.09
56,2,-534.55,9529.17,126.966,5.81342,6.67859,12.5014,1.35154e-05,2.55771e-05,-1.98575e-05,86.2967,-33.8007,-37.7465,247.154,10714.8,9183.69
56,3,-424.955,9723.98,301.672,6.83086,6.45282,12.635,1.34257e-05,2.51324e-05,-2.03899e-05,86.3092,-33.8302,-37.6828,341.486,8185.66,10310.4
