

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
153,2,-3239.86,-1540.21,11471.7,-94.7822,66.2216,-24.6567,2.08513e-05,5.1606e-06,3.32748e-06,-15.8118,-8.79959,153.973,-264.076,-1189.6,20677.2,1532.41,2398.27,9347.3,-2.13319,0.202572,-1.40192,-2.415e-05,1.29e-05,1.935e-05,4.52149,-18.0181,-86.936,217.607,9440.06,17155.4
153,3,-3253.85,-1910.42,11334.7,-94.5028,60.7995,-22.5269,2.13813e-05,4.61913e-06,3.67695e-06,-16.2345,-9.23725,153.844,-1381.88,-2044.1,18964.3,1555.36,2395.52,9386.48,-2.17757,0.0249334,-1.50947,-2.41791e-05,1.24642e-05,1.95824e-05,4.51728,-18.0183,-86.9512,180.816,8403.28,19283.8
153,4,-3247.82,-2216.92,11218.2,-93.6416,55.2997,-20.4116,2.1415e-05,4.36128e-06,3.53009e-06,-16.6277,-9.67398,153.717,-1267.34,-1492.86,19139,1556.42,2349.03,9419.14,-2.00908,-0.311225,-1.21968,-2.42217e-05,1.18251e-05,1.99233e-05,4.51295,-18.0183,-86.9648,156.629,7371.86,19759
154,0,-3213.99,-2512.54,11051.5,-91.9116,50.1799,-18.5014,2.12345e-05,4.22587e-06,3.16897e-06,-16.9928,-10.1052,153.595,-729.529,-2230.85,20847.2,1569.17,2325.22,9417.91,-1.86075,-0.206278,-1.14506,-2.42669e-05,1.11466e-05,2.02851e-05,4.50884,-18.0188,-86.9765,964.237,7965.6,19247.7
154,1,-3256.38,-2828.45,10817,-89.4575,45.5535,-16.552,2.10805e-05,4.05723e-06,2.89423e-06,-17.3314,-10.5277,153.483,-443.556,-3548.31,20448.9,1538.75,2350.36,9390.52,-1.87188,0.133628,-1.23964,-2.40923e-05,1.08402e-05,2.04102e-05,4.5068,-18.0189,-86.9822,1299.81,9189.43,19703
154,2,-3359.14,-3098.64,10562.7,-86.958,41.3966,-14.6243,2.1e-05,3.79674e-06,2.85829e-06,-17.6463,-10.941,153.381,-672.408,-3167.2,18563.6,1474.89,2378.14,9380.05,-1.97061,0.268642,-1.22588,-2.36117e-05,1.10515e-05,2.02058e-05,4.50738,-18.0178,-86.9792,542.724,9505,20222.6
154,3,-3372.38,-3291.67,10284.2,-84.7462,38.1894,-13.2974,2.1e-05,3.43563e-06,3.08398e-06,-17.9424,-11.3459,153.286,-1709.19,-2157.42,18813.1,1530.35,2390.73,9425.54,-2.06012,0.362011,-1.38329,-2.30689e-05,1.13682e-05,1.99344e-05,4.50774,-18.0167,-86.9735,315.568,8802.59,19403.4
154,4,-3396.13,-3453.82,9898.29,-82.2976,36.3271,-12.9922,2.10034e-05,3.09159e-06,3.28407e-06,-18.2274,-11.7411,153.194,-1117.58,-2346.8,17726.1,1631.29,2403.16,9453.83,-2.06942,0.398215,-1.64012,-2.2638e-05,1.1603e-05,1.96846e-05,4.50667,-18.0158,-86.9708,828.125,8814.53,19343.6
155,0,-3336.72,-3532.21,9548.49,-80.2253,35.8217,-13.3096,2.10341e-05,2.88415e-06,3.27925e-06,-18.5202,-12.1355,153.098,-596.207,-2925.64,16978.7,1655.46,2416.15,9424.77,-2.02212,0.216916,-1.49834,-2.31029e-05,1.11833e-05,1.96069e-05,4.50474,-18.0175,-86.97,820.201,9499.19,20365.2
155,1,-3216.25,-3496.72,9267.05,-78.483,36.7574,-14.2116,2.11244e-05,2.97443e-06,2.82785e-06,-18.8427,-12.5389,152.992,-1040.68,-1083.07,17818.3,1552.1,2388.07,9523.94,-2.34761,0.186446,-1.13477,-2.37361e-05,1.06405e-05,1.95617e-05,4.50359,-18.0169,-86.971,935.167,9560.64,19265.9
155,2,-2992.07,-3381.61,9096.89,-77.1917,39.1802,-15.5985,2.12147e-05,3.06471e-06,2.37646e-06,-19.169,-12.9306,152.878,-2056.39,-3739.74,18312.6,1516.27,2360.82,9502.54,-1.91877,0.310716,-0.793434,-2.43694e-05,1.00976e-05,1.95165e-05,4.50243,-18.0157,-86.9725,995.516,9184.76,20847.5
155,3,-2741.07,-3210.26,9041.48,-76.6984,42.8444,-17.4842,2.144e-05,3.10588e-06,2.17062e-06,-19.5045,-13.3121,152.753,-689.391,-1561.31,20590.3,1552.99,2352.21,9426.69,-1.88657,0.471438,-0.910044,-2.48492e-05,1.03528e-05,1.93178e-05,4.50165,-18.015,-86.9669,714.176,8780.72,20265.5
155,4,-2611.31,-2990.42,9003.99,-76.7904,47.1715,-19.088,2.19192e-05,3.05473e-06,2.42633e-06,-19.8565,-13.6829,152.617,-493.499,-415.469,19638.8,1561.43,2325.76,9377.55,-1.77915,0.572459,-0.631775,-2.5266e-05,1.0936e-05,1.9056e-05,4.50106,-18.014,-86.9572,994.714,8894.62,20257.2
156,0,-2520.03,-2725.26,8977.78,-77.1285,51.5335,-20.0019,2.2506e-05,2.96446e-06,2.87772e-06,-20.2256,-14.0428,152.473,-411.249,-704.869,18655.4,1531.89,2361.28,9413.72,-1.77381,0.633673,-0.56484,-2.56731e-05,1.15692e-05,1.87846e-05,4.50177,-18.0126,-86.9463,1235.79,9053.64,19796.8
156,1,-2389.01,-2483.51,9052.83,-77.7337,55.431,-20.3626,2.29632e-05,2.83097e-06,3.17068e-06,-20.6085,-14.3943,152.325,-18.4084,-1315.01,18409.3,1523.89,2412.46,9459.93,-1.96224,0.623526,-0.673108,-2.57411e-05,1.19169e-05,1.8656e-05,4.50239,-18.0121,-86.9407,1261.22,8606.17,19584.5
156,2,-2288.24,-2329.35,9250.79,-79.0341,58.2308,-20.6883,2.30847e-05,2.58559e-06,3.05339e-06,-21.0008,-14.7432,152.169,-442.319,-1856.4,18246.1,1543.97,2390.67,9415.43,-1.98587,0.607664,-0.567553,-2.5353e-05,1.18806e-05,1.87194e-05,4.50121,-18.0125,-86.9434,562.292,7882.13,20345.7
156,3,-2329.07,-2245.05,9487.39,-81.2258,59.3255,-21.2033,2.2859e-05,2.22448e-06,2.51172e-06,-21.3982,-15.0966,152.007,-1376.22,-1658.48,19335.5,1539.12,2342.62,9348.95,-1.75362,0.59605,-0.494088,-2.49007e-05,1.17901e-05,1.88099e-05,4.49903,-18.0128,-86.9491,-1009.32,7915.13,19592.7
156,4,-2484.16,-2193.77,9759.63,-83.5773,58.852,-21.1203,2.26518e-05,1.87814e-06,1.9959e-06,-21.7959,-15.4576,151.845,-1344.5,-1032.04,17961.4,1544.49,2340.65,9442.42,-1.9207,0.141868,-0.254132,-2.44892e-05,1.16906e-05,1.89094e-05,4.49654,-18.0126,-86.9552,-42.1207,8656.27,17175
157,0,-2711.93,-2166.42,9966.65,-85.8035,56.4633,-20.5055,2.25923e-05,1.65e-06,1.68694e-06,-22.187,-15.8283,151.688,-727.675,343.608,18063.6,1572.3,2375.87,9362.32,-1.40416,0.282658,-0.0778518,-2.44046e-05,1.15184e-05,1.90816e-05,4.49458,-18.0136,-86.9593,-421.207,9066.22,19624.7
157,1,-2879.81,-2247.18,10217.4,-89.0065,52.7445,-19.8808,2.2818e-05,1.65e-06,1.77722e-06,-22.56,-16.2274,151.536,-76.9386,-826.711,18168.4,1429.46,2473.9,9415.78,-1.9003,0.553625,-0.313472,-2.43594e-05,1.13375e-05,1.92625e-05,4.49675,-18.0135,-86.9633,732.488,8656.27,17892.3
157,2,-2983.02,-2387.25,10436.5,-91.5791,47.8512,-19.2172,2.30437e-05,1.65e-06,1.8675e-06,-22.9062,-16.6551,151.387,-1914.42,-1812.29,18763.7,1443.51,2461.1,9381.3,-1.77784,0.201393,0.222026,-2.43141e-05,1.11565e-05,1.94435e-05,4.49811,-18.0137,-86.9671,554.834,8782.72,18512.5
157,3,-3019.45,-2581.98,10577.4,-93.3112,42.2306,-18.4122,2.31634e-05,1.54397e-06,1.99753e-06,-23.2248,-17.0993,151.246,-2867.08,-1983.41,18361.5,1410.93,2400.09,9426.46,-1.71602,-0.35952,-0.144602,-2.41396e-05,1.11695e-05,1.93981e-05,4.49898,-18.012,-86.9709,377.271,9079.63,18121.5
157,4,-3014.98,-2805.67,10685.1,-94.301,35.9107,-16.8822,2.31029e-05,1.25779e-06,2.19513e-06,-23.513,-17.5552,151.117,-2051.6,-2342.01,20204.5,1462.74,2431.45,9347.57,-1.57253,-0.589698,-0.128995,-2.39183e-05,1.12527e-05,1.9271e-05,4.50012,-18.0122,-86.9717,133.577,9113.53,18597.1
158,0,-3005.52,-3046.8,10777.9,-94.3938,29.0613,-14.9505,2.29675e-05,8.96673e-07,2.42083e-06,-23.7673,-18.0183,151,-1366.33,-2228.52,20349.9,1482.02,2554.6,9326.05,-1.61565,-0.724189,-0.0133442,-2.36922e-05,1.13431e-05,1.91353e-05,4.50342,-18.0143,-86.9703,720.352,8982.9,19730.8
158,1,-2963.74,-3312.47,10785,-93.6722,22.1079,-13.0289,2.28166e-05,6.44188e-07,2.51462e-06,-23.9866,-18.485,150.897,-922.745,-1990.09,19360.8,1502.11,2572.01,9379.53,-1.7575,-0.79877,-0.170813,-2.3635e-05,1.13397e-05,1.91874e-05,4.5063,-18.0165,-86.9683,970.82,8785.61,20539.5
158,2,-2900.79,-3587.99,10674.4,-92.1889,15.4746,-11.4151,2.26278e-05,6.56668e-07,2.28666e-06,-24.1712,-18.9511,150.807,-683.236,-2083.37,19396.3,1569.25,2433.6,9380.16,-1.78687,-0.823875,-0.214832,-2.37982e-05,1.12139e-05,1.94843e-05,4.50606,-18.0178,-86.9666,638.792,8853.62,20431.7
158,3,-2911.81,-3853.77,10510.3,-89.7718,9.41577,-10.3418,2.24021e-05,9.27504e-07,1.74499e-06,-24.3225,-19.4117,150.729,-1577.9,-2284.93,18643.5,1564.6,2372.13,9353.48,-1.87424,-1.02378,0.019212,-2.39791e-05,1.10782e-05,1.98009e-05,4.5048,-18.0184,-86.9665,1398.27,9340.08,19799
158,4,-2990.31,-4151.07,10283,-86.7002,4.2123,-9.51628,2.21903e-05,1.14868e-06,1.23907e-06,-24.4437,-19.8625,150.66,-1171.38,-3958.56,18756.5,1563.76,2440.48,9337.34,-2.06944,-1.05482,-0.244949,-2.41696e-05,1.09711e-05,2.00889e-05,4.50384,-18.0204,-86.9668,913.45,8857.17,20353.4
159,0,-3012.52,-4350.28,9947.52,-83.3261,0.256279,-8.77607,2.20897e-05,9.72607e-07,1.01918e-06,-24.5409,-20.3003,150.599,-342.438,-3680.23,18276,1465.66,2346.72,9369.17,-2.13294,-1.21213,0.10274,-2.44364e-05,1.10932e-05,2.01477e-05,4.49737,-18.0216,-86.9669,523.78,7402.63,18656.6
159,1,-2857.66,-4536.93,9569.81,-80.3074,-2.56681,-8.8629,2.218e-05,1.14959e-07,1.29001e-06,-24.6234,-20.7381,150.54,-150.636,-4184.65,18618.5,1448.57,2375.15,9287.99,-1.71365,-1.21957,-0.617997,-2.47078e-05,1.12289e-05,2.0193e-05,4.49413,-18.0247,-86.966,241.152,7912,17931.3
159,2,-2723.47,-4671.63,9280.39,-77.2101,-3.2979,-9.79386,2.22703e-05,-7.4269e-07,1.56085e-06,-24.7049,-21.1786,150.474,-933.858,-4389.93,17411,1597.81,2412.81,9390.52,-1.83991,-0.654989,-0.48982,-2.49792e-05,1.13646e-05,2.02382e-05,4.49273,-18.0266,-86.9617,544.399,8231.07,18746.6
159,3,-2522.4,-4665.86,9143.21,-74.5809,-2.39386,-11.1833,2.25029e-05,-1.35844e-06,1.67516e-06,-24.7828,-21.6068,150.402,-732.245,-4268.23,17928.3,1607.85,2393.21,9409.02,-2.01342,-0.371453,-0.223075,-2.50129e-05,1.11947e-05,2.00457e-05,4.49171,-18.0274,-86.9569,1036.33,8538.03,19577.2
159,4,-2242.48,-4575.82,9034.2,-72.5117,-0.0495625,-12.6521,2.2955e-05,-1.60084e-06,1.5479e-06,-24.8618,-22.0203,150.32,-797.903,-4131.91,18507.3,1519.43,2385.95,9328.97,-2.17967,-0.271548,0.0172228,-2.49713e-05,1.0928e-05,1.9778e-05,4.49201,-18.0273,-86.9539,1122.72,8910.04,19691.6
160,0,-1946.7,-4457.44,8960.32,-70.5519,3.73806,-13.984,2.34967e-05,-1.69112e-06,1.3222e-06,-24.9491,-22.4161,150.226,-518.991,-3956.73,18916.1,1462.13,2358.77,9342.46,-1.98619,-0.0652799,-0.0604823,-2.49261e-05,1.06566e-05,1.95066e-05,4.49236,-18.0259,-86.9523,1249.39,8885.65,20492.9
160,1,-1726.72,-4364.33,8888.63,-68.8962,8.91418,-15.3619,2.3897e-05,-1.74813e-06,1.17967e-06,-25.0539,-22.7951,150.119,-678.161,-3505.97,18585.2,1469,2337.32,9428.44,-1.83522,0.0696893,-0.31206,-2.494e-05,1.05035e-05,1.93535e-05,4.49214,-18.0239,-86.951,1695.96,9266.69,21093.2
160,2,-1593.04,-4295.83,8754.13,-68.0485,15.4544,-17.0259,2.39708e-05,-1.72832e-06,1.22919e-06,-25.1864,-23.1607,149.996,-1354.19,-3219.18,16982.2,1478.9,2393.59,9417.23,-2.10139,0.0193414,-0.316477,-2.50288e-05,1.05e-05,1.935e-05,4.49296,-18.0229,-86.9484,1738.07,10257.7,20484.9
160,3,-1467.78,-4208.82,8578.96,-67.929,23.3194,-18.9535,2.37451e-05,-1.63804e-06,1.45489e-06,-25.3538,-23.5148,149.855,-751.497,-3665.46,15843.2,1456.87,2497.56,9333.58,-2.29229,0.109229,-0.0879208,-2.51192e-05,1.05e-05,1.935e-05,4.49619,-18.0233,-86.943,764.36,10324.3,19973.6
160,4,-1349.26,-4139.45,8448.24,-68.0873,31.982,-21.068,2.35385e-05,-1.5754e-06,1.66146e-06,-25.5603,-23.8566,149.69,-298.079,-3461.02,17865,1472.41,2500.45,9412.73,-2.15454,0.292159,-0.237504,-2.51746e-05,1.0485e-05,1.9375e-05,4.49917,-18.0235,-86.937,200.95,9453.74,19284.7
161,0,-1340.4,-4038.78,8450.21,-68.3058,40.6141,-23.0474,2.3485e-05,-1.73382e-06,1.71497e-06,-25.8075,-24.1832,149.5,511.521,-1913.49,16792.8,1580.1,2379.9,9447.5,-1.77093,0.183638,-0.731469,-2.49496e-05,1.03498e-05,1.96004e-05,4.49863,-18.0233,-86.9304,854.5,8815.21,17937.2
161,1,-1357.37,-4016.53,8492.6,-68.5584,48.8088,-25.001,2.36656e-05,-2.23036e-06,1.53442e-06,-26.0978,-24.4971,149.289,51.1521,-3401.36,17568,1536.81,2414.46,9434.79,-2.53745,0.512626,-0.293563,-2.47234e-05,1.02141e-05,1.98266e-05,4.49944,-18.023,-86.9239,-199.543,7485.1,19300.1
161,2,-1387.03,-4079.64,8492.02,-68.4812,56.3089,-26.2881,2.38461e-05,-2.72689e-06,1.35386e-06,-26.4234,-24.8022,149.066,0,-3016.81,16145.3,1498.08,2437.33,9459.05,-2.48184,0.548011,-0.343046,-2.45011e-05,1.00812e-05,2.00432e-05,4.50107,-18.0222,-86.9177,-5.71776,8356.04,18906.1
161,3,-1542.47,-4205.12,8436.74,-68.3706,63.271,-27.3325,2.37986e-05,-2.96494e-06,1.1733e-06,-26.7857,-25.1005,148.832,-750.373,-4293.06,17951.3,1513.24,2441.28,9395,-2.785,0.459647,-0.451253,-2.45573e-05,1.01573e-05,1.95633e-05,4.49969,-18.0185,-86.9126,-94.4931,9222.39,20168.3
161,4,-1794.35,-4308.03,8406.2,-68.2317,68.9685,-28.3699,2.343e-05,-2.83912e-06,9.92743e-07,-27.1795,-25.3912,148.589,-428.784,-4246.8,18448.3,1543.97,2400.95,9320.84,-2.95617,0.247716,-0.456042,-2.4693e-05,1.0293e-05,1.88848e-05,4.49578,-18.0144,-86.9076,341.8,9451.34,18557
162,0,-2053.42,-4440.03,8381.59,-67.9146,72.9203,-29.5935,2.29335e-05,-2.56828e-06,8.12186e-07,-27.5957,-25.6755,148.333,-903.691,-4271.8,18646.2,1485.47,2358.11,9336.93,-2.6224,0.321888,-0.613453,-2.48267e-05,1.04246e-05,1.82249e-05,4.49476,-18.011,-86.8998,458.298,8541.59,18427
162,1,-2263.81,-4619.91,8416.43,-67.2239,74.9942,-30.7839,2.265e-05,-2.38619e-06,7.02623e-07,-28.0228,-25.9538,148.066,-1570.6,-4680.14,17780.9,1423.56,2348.02,9406.77,-2.45068,0.00119874,-0.769442,-2.49e-05,1.04356e-05,1.81078e-05,4.49389,-18.0076,-86.8907,532.242,7110.83,19141.5
162,2,-2485.03,-4773.14,8537.33,-65.9977,75.1743,-31.4732,2.2834e-05,-2.39893e-06,7.48929e-07,-28.4509,-26.2241,147.794,-1050.76,-4800.75,16020.2,1460.66,2368.27,9408.73,-2.49807,-0.522946,-0.764703,-2.49e-05,1.02999e-05,1.86506e-05,4.49151,-18.0051,-86.8816,826.757,6978.46,18347.3
162,3,-2808.93,-4852.19,8651.11,-64.4221,73.381,-31.5568,2.34208e-05,-2.57949e-06,9.29487e-07,-28.8724,-26.4861,147.525,-1094.68,-4993.99,16788.7,1501.62,2394.04,9352.16,-2.11658,-0.0556456,-0.71582,-2.49e-05,1.01646e-05,1.9186e-05,4.49307,-18.0042,-86.872,231.196,8255.67,18788.3
162,4,-3159.95,-4948.38,8754.42,-63.2937,69.497,-31.5511,2.39782e-05,-2.75098e-06,1.10098e-06,-29.2767,-26.746,147.267,-2790.29,-3912.08,17235.5,1470.53,2391.17,9454.42,-2.60864,-0.494913,-0.278851,-2.49e-05,1.00356e-05,1.96141e-05,4.49415,-18.0027,-86.8674,-618.014,7157.43,19280.1
163,0,-3561.84,-5091.18,8877.7,-62.558,63.5724,-31.393,2.43e-05,-2.85e-06,1.2e-06,-29.6456,-27.0044,147.025,-2638.07,-3826.99,16510.9,1533.21,2371.34,9496.03,-2.1357,-0.9153,-0.49701,-2.49e-05,9.94517e-06,1.93879e-05,4.49375,-18.0016,-86.8638,637.459,8609.6,20408.7
163,1,-3954.43,-5097.82,8958.29,-62.0323,56.5661,-30.5665,2.43e-05,-2.85e-06,1.2e-06,-29.9649,-27.262,146.803,-2318.77,-3729.27,17326.5,1548.47,2310.11,9428.66,-2.121,-0.924121,-0.694963,-2.49e-05,9.8547e-06,1.91618e-05,4.49192,-18.0005,-86.8602,63.7459,9237.84,20086.2
163,2,-4224.87,-5010,9094.89,-62.1184,49.1263,-29.6033,2.43e-05,-2.85e-06,1.2e-06,-30.2483,-27.5288,146.592,-3135.55,-2927.8,18161.3,1532.03,2374.44,9522.92,-1.88549,-1.0465,-1.34372,-2.49e-05,9.76893e-06,1.89473e-05,4.48895,-18.0016,-86.8566,605.116,8082.85,19095.6
163,3,-4359.98,-4934.06,9184.25,-62.9187,41.5742,-28.5289,2.41868e-05,-2.93087e-06,1.28087e-06,-30.497,-27.8079,146.392,-3052.64,-4089.87,18704.2,1528.36,2421.85,9546.58,-1.78135,-0.835625,-1.22717,-2.49e-05,9.75e-06,1.89e-05,4.48934,-18.0012,-86.8482,995.259,7553.15,19248.8
163,4,-4321.2,-4851.52,9157.25,-64.1355,34.2887,-27.3747,2.39277e-05,-3.11594e-06,1.46594e-06,-30.7131,-28.102,146.204,-2535.81,-3878.21,18267.2,1539.68,2408.95,9490.13,-1.71095,-0.722117,-1.17238,-2.49e-05,9.75e-06,1.89e-05,4.48873,-18.002,-86.8408,487.901,8247.07,18862.9
164,0,-4191.52,-4770.73,9078.07,-65.5712,27.5556,-26.1908,2.36118e-05,-3.34155e-06,1.69155e-06,-30.8995,-28.412,146.03,-2081.74,-3931.01,17854.4,1549.75,2377.71,9516.21,-1.85773,-0.590426,-0.773121,-2.48796e-05,9.76486e-06,1.88963e-05,4.4881,-18.0016,-86.8319,953.56,8920.35,19075.5
164,1,-4063.71,-4665.59,9040.56,-67.2593,21.7164,-24.9137,2.34371e-05,-3.60479e-06,1.76667e-06,-31.0655,-28.7355,145.871,-1861.19,-4238.84,18237.2,1559.5,2374.67,9520.31,-1.86153,-0.34281,-0.475638,-2.4638e-05,9.94055e-06,1.88524e-05,4.48844,-18.0004,-86.8209,1110.43,8400.58,19508.3
164,2,-3914.08,-4484.28,9075.87,-69.2815,16.8686,-23.5407,2.35584e-05,-3.947e-06,1.52589e-06,-31.2192,-29.0694,145.727,-1777.22,-3348.46,18641.8,1581.74,2366.39,9424.76,-1.63613,-0.0760979,-0.740972,-2.41404e-05,1.03024e-05,1.87619e-05,4.4884,-17.9998,-86.8097,427.704,7992.55,18898.7
164,3,-3676.79,-4254.35,9173.87,-71.6411,12.6822,-22.0696,2.39194e-05,-4.35311e-06,1.02954e-06,-31.3589,-29.4156,145.599,-1626.17,-2721.89,17898,1587.61,2319.47,9398.02,-1.7794,0.11009,-0.745442,-2.36599e-05,1.06517e-05,1.86822e-05,4.48768,-17.9988,-86.7986,1166.18,8933.91,18101.5
164,4,-3455.19,-4121.44,9353.68,-74.3423,8.89513,-20.1073,2.42804e-05,-4.74485e-06,5.54721e-07,-31.4783,-29.7857,145.481,-1490.1,-4548.48,16773.6,1496.13,2368.75,9358.41,-2.0061,0.109822,-0.341696,-2.33262e-05,1.08929e-05,1.86952e-05,4.48896,-17.9975,-86.789,504.618,7323.76,18692.4
165,0,-3278.21,-4037.46,9495.15,-77.0669,5.73478,-17.9238,2.46414e-05,-5.02177e-06,2.52153e-07,-31.5852,-30.1803,145.365,-1984.88,-3348.61,16743.1,1448.13,2402.65,9387.33,-2.24033,0.351527,-0.77585,-2.3688e-05,1.06215e-05,1.91475e-05,4.49053,-17.9963,-86.7859,740.821,8657.24,20261.1
165,1,-3158.96,-4009.17,9559.87,-79.5818,2.87971,-15.7825,2.50024e-05,-5.15714e-06,1.61908e-07,-31.685,-30.5891,145.254,-1999.67,-3583.64,18230.2,1579.44,2354.98,9369.55,-2.05269,0.727053,-0.615748,-2.40499e-05,1.03501e-05,1.95999e-05,4.48886,-17.9968,-86.7837,74.0821,8054.49,20904.5
165,2,-3034.82,-4133.25,9598.89,-82.0812,0.342206,-13.7255,2.53633e-05,-5.29251e-06,7.16627e-08,-31.7794,-31.0125,145.151,-1746.09,-4332.08,17456.2,1526.5,2365.32,9409.95,-1.7141,0.61885,-0.45347,-2.43696e-05,1.01377e-05,2.00185e-05,4.48861,-17.9961,-86.7812,114.809,8103.38,21225.3
165,3,-2909.27,-4273.81,9693.23,-84.5485,-1.81487,-11.9002,2.5571e-05,-5.53007e-06,-1.54996e-09,-31.8701,-31.4489,145.053,-1488.41,-4346.69,17242.3,1548.94,2324.45,9394.77,-1.56298,0.725124,-0.015975,-2.43691e-05,1.03736e-05,2.01809e-05,4.48793,-17.9949,-86.7732,219.545,8032.8,20550
165,4,-2847.44,-4379.37,9779.07,-86.351,-3.89888,-10.3714,2.55956e-05,-5.88972e-06,-5.44138e-08,-31.9558,-31.8946,144.958,-1200.87,-4284.02,17159.2,1576.8,2427.12,9333.06,-1.59876,0.469628,-0.00813915,-2.42786e-05,1.07355e-05,2.02714e-05,4.48925,-17.996,-86.7626,100.852,7015.84,18683.9
166,0,-2819.31,-4459.69,9863.41,-87.3895,-5.84107,-9.25287,2.55505e-05,-6.29583e-06,-9.95363e-08,-32.0355,-32.3465,144.867,-894.198,-4536.7,17995.8,1515.47,2479.66,9321.53,-1.80347,0.315866,-0.318609,-2.42275e-05,1.10762e-05,2.03376e-05,4.49224,-17.9966,-86.7522,-204.294,7523.4,18223.4
166,1,-2764.02,-4562.68,9948.5,-87.582,-7.45302,-8.40741,2.56142e-05,-6.61286e-06,-1.34763e-07,-32.109,-32.8005,144.779,-1480.24,-4694.54,18926.1,1490.34,2407.43,9359.38,-1.69138,0.382632,-0.421486,-2.44377e-05,1.12762e-05,2.02431e-05,4.49376,-17.9959,-86.7446,328.895,9151.15,19432.8
166,2,-2693.95,-4699.05,9987.61,-86.7731,-8.722,-7.59115,2.58978e-05,-6.75e-06,-1.5e-07,-32.1765,-33.2508,144.696,-1847.33,-4336.38,19027.1,1552.29,2344.52,9370.39,-1.54099,0.33956,-0.195859,-2.49353e-05,1.13214e-05,1.99717e-05,4.49293,-17.9955,-86.7407,1388.97,9385.83,19914.6
166,3,-2675.74,-4840.16,9957,-85.1184,-9.70051,-6.79866,2.6349e-05,-6.75e-06,-1.5e-07,-32.2383,-33.6931,144.616,-312.284,-4198.4,19030.6,1537.72,2357.05,9353.97,-2.14932,0.230587,0.0423736,-2.54001e-05,1.13516e-05,1.97112e-05,4.49242,-17.9952,-86.7378,1365.07,8414.45,18449.9
166,4,-2697.61,-5023.95,9934.7,-83.0624,-10.1657,-6.26329,2.67374e-05,-6.73491e-06,-1.67604e-07,-32.2958,-34.1249,144.538,-1372.53,-5713.95,18550.9,1516.16,2390.66,9405.55,-2.15243,0.293752,0.232732,-2.56458e-05,1.12814e-05,1.95237e-05,4.49257,-17.9949,-86.7357,1612.42,8854.77,17077.3
167,0,-2756.15,-5243.79,9924.06,-80.1959,-9.94484,-6.07125,2.66228e-05,-6.59911e-06,-3.26044e-07,-32.3511,-34.5402,144.459,-1704.43,-5475.16,18495.8,1566.62,2442.8,9417.53,-1.97903,0.0177354,-0.0432846,-2.50578e-05,1.08291e-05,1.96142e-05,4.49243,-17.9962,-86.7355,822.433,8199.5,17699.8
167,1,-2739.83,-5382.33,9934.75,-76.838,-8.91892,-6.54478,2.59459e-05,-6.32837e-06,-6.41902e-07,-32.4063,-34.933,144.374,-1913.43,-4012.65,18619.6,1494.66,2423.78,9342.61,-1.78245,-0.201745,-0.286995,-2.44698e-05,1.03767e-05,1.97047e-05,4.49324,-17.9964,-86.736,381.253,8139.06,19290.4
167,2,-2689.12,-5608.07,9922.28,-73.7758,-7.06378,-7.18012,2.52691e-05,-6.05763e-06,-9.5776e-07,-32.4656,-35.3074,144.283,-1091.68,-3188.32,19739,1604.76,2417,9387.73,-1.77843,-0.142858,-0.370576,-2.39792e-05,1.0034e-05,1.98134e-05,4.49206,-17.9982,-86.7349,1006.53,8307.03,19445.4
167,3,-2704.07,-5792.88,9910.79,-70.7443,-4.67475,-8.217,2.49858e-05,-6.18049e-06,-1.02315e-06,-32.5305,-35.6633,144.187,-828.255,-5789.45,19504.7,1523.51,2321.46,9396.22,-2.04567,-0.196022,-0.376415,-2.39784e-05,1.02424e-05,2.0014e-05,4.49187,-17.9962,-86.7272,390.617,9518.25,19207.4
167,4,-2720.71,-5845.9,9944.14,-67.7368,-1.72019,-9.50693,2.51395e-05,-6.74023e-06,-8.10524e-07,-32.6026,-36.0016,144.084,-2044.5,-5887.1,18908.2,1538.59,2316.39,9354.13,-2.07063,-0.537273,-0.0146071,-2.41141e-05,1.06042e-05,2.02401e-05,4.49184,-17.9949,-86.7163,1111.78,9747.93,19162.8
168,0,-2688.73,-5803.44,10004.1,-64.75,1.47557,-10.7922,2.54553e-05,-7.46219e-06,-4.94666e-07,-32.6827,-36.3228,143.979,-1698.79,-4884.85,19462,1574.29,2335.56,9354.31,-2.13475,-0.605657,0.178255,-2.42414e-05,1.09577e-05,2.04202e-05,4.49171,-17.9941,-86.7045,1294.99,9384,18872.3
168,1,-2629.03,-5786.9,10052.9,-61.9285,4.68392,-12.0802,2.55842e-05,-8.02836e-06,-3.34606e-07,-32.7713,-36.6271,143.868,-415.926,-5127.91,18857.7,1591.2,2331.54,9358.08,-2.127,-0.414387,0.14837,-2.43285e-05,1.1271e-05,2.0379e-05,4.49119,-17.9937,-86.693,584.929,8511.52,19284.7
