

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
27,2,-2697.15,-45.3807,9454.47,-2.3211,1.40919,0.367765,3.2665e-05,1.69402e-06,-5.88504e-06,-10.1025,13.3692,74.7514,-44.9135,-13.7026,18299.2
27,3,-2718.87,0.869034,9418.6,-2.34336,0.910717,0.778195,3.28906e-05,1.60375e-06,-5.65937e-06,-10.1037,13.3717,74.7445,0,787.39,18324.1
27,4,-2749.67,30.5249,9415.65,-2.35188,0.57233,0.705265,3.29964e-05,1.46553e-06,-5.53759e-06,-10.1054,13.3737,74.7463,-256.35,704.411,18451.7
28,0,-2759.71,2.14867,9436.45,-2.23381,0.282027,0.458104,3.27661e-05,1.19285e-06,-5.70715e-06,-10.1083,13.375,74.7531,-853.129,697.017,18170
28,1,-2756.9,7.53011,9464.19,-2.19166,-0.117529,0.463155,3.23147e-05,8.31781e-07,-6.06822e-06,-10.111,13.3762,74.761,-1858.53,388.721,17461.7
28,2,-2771.99,36.3876,9454.94,-2.3487,-0.579892,0.535202,3.19171e-05,4.70708e-07,-6.33844e-06,-10.1135,13.378,74.7688,-2376.7,-353.209,18219.6
28,3,-2777.59,-39.8341,9402.01,-2.3628,-0.989751,0.407831,3.17214e-05,1.09636e-07,-6.26686e-06,-10.1172,13.3789,74.7759,-1431.1,-48.9286,20825
28,4,-2721.02,-97.8163,9429.93,-2.25397,-1.34621,0.264834,3.18568e-05,-2.51436e-07,-5.63499e-06,-10.1194,13.3766,74.7825,-988.812,-19.994,18832.8
29,0,-2665.19,-87.385,9500.94,-1.88588,-1.7143,0.0552795,3.19922e-05,-6.12509e-07,-5.00311e-06,-10.1162,13.3703,74.7865,-1556.57,-199.94,19170.5
29,1,-2635.01,-22.8483,9480.62,-1.5922,-2.19531,-0.300844,3.20892e-05,-7.17756e-07,-4.65264e-06,-10.1081,13.3638,74.782,-1897.47,144.352,17682.5
29,2,-2608.65,-26.6088,9448.19,-1.70577,-2.2414,-0.095606,3.21e-05,-2.4802e-07,-4.93465e-06,-10.1004,13.3567,74.7774,-2286.7,-1097.71,15791.4
29,3,-2629.27,-6.42336,9424.81,-1.37697,-2.0084,0.155009,3.21e-05,2.93588e-07,-5.29573e-06,-10.0917,13.3526,74.7715,-3126.71,-425.336,17615.1
29,4,-2644.87,19.8913,9403.97,-1.17746,-1.90311,0.196069,3.21e-05,7.2965e-07,-5.58643e-06,-10.0818,13.3501,74.7612,-1672.15,0,18182.3
30,0,-2641.56,62.4429,9397.64,-1.1168,-1.76198,-0.0498161,3.21e-05,9e-07,-5.7e-06,-10.0712,13.3489,74.7472,-893.762,-343.242,19040.4
30,1,-2634.14,94.6743,9443.32,-1.22434,-1.46566,-0.234597,3.21e-05,9e-07,-5.7e-06,-10.0619,13.3486,74.7339,-1311.65,-592.641,21167
30,2,-2612.43,114.954,9523.76,-1.56976,-1.14392,-0.127753,3.21e-05,9.13595e-07,-5.6864e-06,-10.0558,13.3486,74.7264,-1360.93,-33.6327,21441.6
30,3,-2566.97,155.654,9550.04,-2.02399,-0.856674,0.0939137,3.21e-05,9.75408e-07,-5.62459e-06,-10.0523,13.3488,74.726,-1186.25,926.376,18552.7
30,4,-2564.56,133.521,9500.07,-2.62148,-0.420116,0.457816,3.21e-05,1.11081e-06,-5.48919e-06,-10.0498,13.3489,74.727,-207.492,818.495,18383.3
31,0,-2512.75,87.6421,9489.48,-3.07473,0.117729,0.398786,3.21e-05,1.24621e-06,-5.35379e-06,-10.0492,13.3474,74.7281,-357.919,419.868,17641.3
31,1,-2397.82,88.0545,9453.53,-3.62938,0.999034,0.0777136,3.2072e-05,1.33962e-06,-5.26038e-06,-10.053,13.3442,74.7301,-35.7919,105.278,18859
31,2,-2332.51,146.124,9461.73,-4.14402,1.97232,-0.129564,3.19887e-05,1.35e-06,-5.25e-06,-10.0594,13.3426,74.7332,-1469.49,14.0646,18785.4
31,3,-2300.96,114.086,9457.03,-4.62242,3.18783,-0.449707,3.18984e-05,1.35e-06,-5.25e-06,-10.0712,13.3429,74.7355,-1015.05,-205.729,18318.4
31,4,-2309.85,85.2326,9477.69,-5.01479,4.26512,-0.616961,3.18657e-05,1.2636e-06,-5.2884e-06,-10.0875,13.3453,74.7371,-878.545,110.427,18717.5
32,0,-2374.27,137.661,9445.41,-5.52579,4.88577,-0.65133,3.19643e-05,9.80333e-07,-5.4143e-06,-10.107,13.3505,74.7386,-511.171,361.216,18479.8
32,1,-2403.69,200.062,9391.47,-5.98172,5.4347,-0.682779,3.21448e-05,5.74126e-07,-5.59483e-06,-10.1289,13.3577,74.7401,-576.254,11.9169,16848.7
32,2,-2371.73,188.491,9396.19,-6.36888,6.06334,-0.923077,3.22415e-05,2.46863e-07,-5.7803e-06,-10.1535,13.3652,74.7398,-1101.25,-400.594,16196.9
32,3,-2365.68,137.344,9418.05,-6.98779,6.32917,-1.41813,3.20558e-05,1.85334e-07,-5.98238e-06,-10.1812,13.371,74.7351,-438.841,-218.317,18274.8
32,4,-2317.17,100.266,9379.85,-7.3441,6.65643,-1.57095,3.14691e-05,5.01272e-07,-6.20805e-06,-10.2105,13.3762,74.7257,-876.426,-47.7175,18349.3
33,0,-2415.16,127.549,9359.66,-7.9133,7.26223,-1.60838,3.08823e-05,8.1721e-07,-6.43372e-06,-10.2439,13.384,74.7155,-153.543,1922.36,16571.8
33,1,-2559.48,41.0555,9336.82,-8.38932,7.60953,-2.08147,3.07821e-05,1.01152e-06,-6.52256e-06,-10.2841,13.3929,74.704,-787.609,192.236,18701
33,2,-2668.84,-54.3875,9357.48,-8.50494,7.64716,-2.03994,3.15332e-05,9.92988e-07,-6.37195e-06,-10.3275,13.4017,74.695,-503.656,-47.4348,18712.8
33,3,-2678.53,-88.631,9394.6,-8.36395,7.57593,-2.11191,3.23908e-05,9.47854e-07,-6.19141e-06,-10.3704,13.4101,74.6863,-1011.55,-17.788,17652
33,4,-2729.86,-47.8401,9427.09,-8.25012,7.4199,-2.09621,3.29986e-05,8.81911e-07,-6.00047e-06,-10.4123,13.4196,74.6788,-780.418,331.879,18248.4
34,0,-2807.46,-67.9763,9453.59,-8.15215,7.038,-2.12608,3.30879e-05,7.72756e-07,-5.78793e-06,-10.4543,13.4285,74.6728,-846.081,83.9649,18555.6
34,1,-2844.32,-164.323,9463.05,-7.8577,6.55074,-2.13749,3.28623e-05,6.37354e-07,-5.56226e-06,-10.4961,13.4357,74.6677,-1538.08,-231.121,19122.6
34,2,-2833.91,-238.09,9452.03,-7.35641,6.25171,-1.9827,3.26686e-05,5.39305e-07,-5.38461e-06,-10.5364,13.4422,74.6632,-1717.83,-106.281,19411.1
34,3,-2807.15,-246.432,9453.26,-6.84337,6.15553,-1.74316,3.25778e-05,5.61267e-07,-5.36127e-06,-10.5742,13.4492,74.6593,-1012.06,-573.02,17203.7
34,4,-2767.39,-225.794,9499.25,-6.18921,5.8871,-1.42323,3.26229e-05,7.41803e-07,-5.5418e-06,-10.6077,13.4567,74.655,-690.615,-1269.08,19000.5
35,0,-2831.17,-220.267,9489.39,-5.33861,5.64241,-1.24897,3.26681e-05,9.22339e-07,-5.72234e-06,-10.6378,13.4669,74.6482,-273.998,341.374,19885.1
35,1,-2862.21,-240.697,9560.92,-4.30709,5.377,-0.903449,3.2664e-05,1.08646e-06,-5.83723e-06,-10.6636,13.4792,74.6418,-1749.54,1730.75,19031.3
35,2,-2873.99,-252.072,9568.46,-3.28504,5.24471,-0.530516,3.25833e-05,1.22506e-06,-5.85e-06,-10.6858,13.4937,74.6376,-2293.58,-259.933,18011.3
35,3,-2864.01,-225.405,9623.54,-2.54686,5.14263,-0.0184676,3.2493e-05,1.36046e-06,-5.85e-06,-10.7046,13.5097,74.6376,-2258.65,819.037,17529.8
35,4,-2843.31,-220.233,9564.93,-1.97997,4.82769,0.436599,3.23915e-05,1.35016e-06,-5.76033e-06,-10.7205,13.526,74.6401,-2137.77,247.457,18954
36,0,-2853.99,-214.236,9433.6,-1.31984,4.13493,0.640437,3.22687e-05,1.06245e-06,-5.49996e-06,-10.7328,13.5425,74.6438,-1453.34,-297.546,18489.9
36,1,-2901.24,-180.363,9357.67,-0.689749,3.38415,0.469423,3.21333e-05,6.11111e-07,-5.13889e-06,-10.7416,13.5595,74.6478,-1017.73,-353.542,16958.5
36,2,-2932.27,-133.44,9374.25,-0.4336,2.6337,0.0669092,3.20209e-05,2.34363e-07,-4.86388e-06,-10.7474,13.5751,74.6513,-1158.61,-531.649,17419.2
36,3,-2915.77,-99.1719,9420.3,-0.682552,1.43727,-0.132473,3.19792e-05,8.74549e-08,-4.85406e-06,-10.75,13.586,74.654,-1188.88,333.619,18644.9
36,4,-2937.32,-69.9016,9458.36,-1.25952,0.0567872,0.0988678,3.20243e-05,2.22832e-07,-5.16994e-06,-10.75,13.5916,74.6545,-2606.42,456.693,18423.1
37,0,-3027.81,-3.24566,9462.95,-1.39993,-1.31823,-0.0237017,3.20694e-05,3.58209e-07,-5.48582e-06,-10.746,13.5949,74.6488,-232.037,0,16844.8
37,1,-3097.81,41.4639,9456,-1.95458,-2.55522,-0.0572882,3.22201e-05,5.11174e-07,-5.64341e-06,-10.7406,13.594,74.6422,-3878.09,834.496,17607.7
37,2,-3078.7,8.70412,9443.83,-2.66655,-4.19094,-0.214887,3.25176e-05,6.88617e-07,-5.58069e-06,-10.7338,13.5844,74.6366,-856.642,788.834,17477.6
37,3,-2993.96,14.9417,9440.77,-3.30646,-5.4268,-0.528225,3.28335e-05,8.6912e-07,-5.49044e-06,-10.7252,13.5678,74.6325,-1616.16,872.114,16947.3
37,4,-2886.81,59.8067,9445.94,-4.10619,-5.99412,-0.763625,3.29697e-05,1.00172e-06,-5.40019e-06,-10.7161,13.5461,74.6292,-1976.41,177.937,16934.2
38,0,-2792.14,100.194,9426.88,-4.94376,-6.33437,-0.890938,3.27898e-05,1.05e-06,-5.30994e-06,-10.7073,13.5202,74.6265,-1355.78,-159.263,18611
38,1,-2714.43,117.09,9402.18,-5.63724,-6.62953,-1.04344,3.24287e-05,1.05e-06,-5.21969e-06,-10.6991,13.4906,74.6247,-1722.14,0,19444
38,2,-2637.83,103.377,9410.4,-6.13979,-6.77221,-1.24455,3.21411e-05,1.10503e-06,-5.16612e-06,-10.692,13.4577,74.6248,-2545.28,231.261,18555.2
38,3,-2579.78,61.7728,9437.8,-6.56309,-6.75366,-1.3107,3.20716e-05,1.32368e-06,-5.22163e-06,-10.6866,13.4221,74.6275,-1755.53,521.021,18853.1
38,4,-2614.59,40.4804,9438.5,-7.14987,-6.52165,-1.12035,3.22521e-05,1.72981e-06,-5.40214e-06,-10.6847,13.3863,74.6316,-1581.46,-440.04,18230.7
39,0,-2638.73,-50.0057,9418.14,-7.56828,-6.1208,-0.867151,3.24326e-05,2.13594e-06,-5.58264e-06,-10.6868,13.3503,74.636,-1150.01,-95.0381,17509.7
39,1,-2640.61,-154.704,9412.6,-7.81864,-6.0584,-0.599118,3.24821e-05,2.1864e-06,-5.7257e-06,-10.6918,13.3128,74.6401,-139.477,51.6881,17311.5
39,2,-2603.32,-193.571,9436.58,-7.45557,-5.5298,-0.756376,3.23673e-05,1.79089e-06,-5.82182e-06,-10.6968,13.2772,74.6429,-201.014,-84.1894,18025.8
39,3,-2588.78,-169.363,9435.66,-7.13482,-5.16041,-0.71747,3.22319e-05,1.33963e-06,-5.91207e-06,-10.7014,13.2436,74.6488,-96.6249,148.223,18176
39,4,-2597.72,-165.229,9452.39,-6.57319,-4.84332,-0.669517,3.2122e-05,9.64762e-07,-5.86228e-06,-10.7056,13.2126,74.6595,-587.353,355.613,17356.7
40,0,-2563.35,-168.383,9489.05,-5.99919,-4.45997,-0.566721,3.20537e-05,7.14848e-07,-5.58341e-06,-10.7086,13.1834,74.6731,-523.718,880.514,17453.8
40,1,-2504.02,-174.182,9505.42,-5.44185,-3.92593,-0.384171,3.20086e-05,5.34345e-07,-5.17728e-06,-10.7102,13.1566,74.6859,-854.347,326.698,18635.1
40,2,-2477.43,-196.602,9508.81,-4.65328,-3.23909,-0.242039,3.197e-05,3.79807e-07,-4.82957e-06,-10.7103,13.134,74.6943,-1456,-983.442,19254.3
40,3,-2476.61,-215.306,9543.76,-3.71415,-2.50513,-0.128494,3.195e-05,3e-07,-4.65e-06,-10.709,13.1167,74.6978,-267.906,-441.834,18793.7
40,4,-2478.4,-195.27,9547.72,-3.14162,-1.80549,0.233202,3.195e-05,3e-07,-4.65e-06,-10.7078,13.1058,74.7007,-613.086,-306.543,18644.4
41,0,-2499.21,-122.565,9508,-2.60459,-1.25466,0.346853,3.195e-05,3e-07,-4.65e-06,-10.7062,13.1022,74.7014,-808.631,-404.315,16891.2
41,1,-2507,-180.449,9495.89,-2.05155,-1.02991,0.327075,3.20691e-05,4.38953e-07,-4.96761e-06,-10.7056,13.0982,74.6991,-2077.94,-1269.8,18142.8
41,2,-2518.67,-191.441,9454.38,-1.75384,-0.635006,0.298277,3.2323e-05,7.35174e-07,-5.64468e-06,-10.7053,13.0946,74.6962,-2396.27,-1038.59,18313.5
41,3,-2559.67,-191.699,9425.67,-1.77433,-0.45269,0.325643,3.25938e-05,1.05105e-06,-6.36669e-06,-10.7056,13.0918,74.6931,-1207.87,-445.589,18221.1
41,4,-2635.17,-153.675,9411.01,-1.68071,-0.495184,0.370484,3.27432e-05,1.24557e-06,-6.72461e-06,-10.7066,13.0908,74.6926,-1058.07,-593.925,17529.3
42,0,-2647.24,-108.521,9398.14,-1.56121,-0.576793,0.132093,3.27074e-05,1.25491e-06,-6.52701e-06,-10.7062,13.0902,74.6958,-1837.26,49.6934,17651.3
42,1,-2616.56,-60.5372,9375.91,-1.50211,-0.608905,-0.28008,3.2572e-05,1.16466e-06,-6.03063e-06,-10.7037,13.0898,74.7014,-1992.52,602.703,18234.6
42,2,-2629.76,-28.6605,9347.36,-1.6166,-0.67957,-0.582331,3.24297e-05,1.10188e-06,-5.67161e-06,-10.7014,13.0895,74.707,-1254.21,7.16385,18266.4
42,3,-2674.82,-66.5309,9340.47,-2.03718,-0.990459,-0.783031,3.22683e-05,1.11584e-06,-5.6963e-06,-10.7006,13.0872,74.7105,-855.67,-229.75,18194.3
42,4,-2685.97,-116.077,9394.35,-2.38359,-1.66793,-0.926617,3.20878e-05,1.2061e-06,-6.10243e-06,-10.6987,13.0807,74.7107,-998.492,-290.301,17999.9
43,0,-2696.57,-39.9148,9467.02,-3.09597,-1.94208,-1.02847,3.19073e-05,1.29635e-06,-6.50856e-06,-10.697,13.0723,74.7108,-1435.12,-53.0774,17912.1
43,1,-2687.32,11.2366,9444.31,-3.74013,-1.88193,-1.17191,3.17268e-05,1.26071e-06,-6.59997e-06,-10.6971,13.0629,74.7113,-1485.12,94.6982,18482.1
43,2,-2682.7,-21.0742,9418,-3.86066,-2.22105,-1.14517,3.15463e-05,1.0963e-06,-6.36945e-06,-10.6972,13.0515,74.7129,-1063.53,22.2236,17891.7
43,3,-2668.75,-96.2151,9455.76,-3.63346,-2.50401,-1.10681,3.13658e-05,9.15799e-07,-6.0987e-06,-10.6967,13.0385,74.7146,-862.541,381.964,18521.9
43,4,-2673.15,-140.891,9505.15,-3.10571,-2.455,-1.16837,3.1228e-05,9.20404e-07,-6.09849e-06,-10.695,13.0266,74.7142,-1248.08,218.265,18622.5
44,0,-2669.98,-148.608,9502.49,-2.66206,-2.13163,-1.17652,3.11512e-05,1.18921e-06,-6.48442e-06,-10.6925,13.0171,74.711,-783.609,-23.4618,18769.5
44,1,-2657.29,-166.101,9476.99,-2.49009,-1.85781,-1.01332,3.11061e-05,1.59534e-06,-7.07105e-06,-10.6901,13.0087,74.7067,-593.925,592.802,19241.7
44,2,-2661.15,-200.871,9497.25,-2.2861,-1.76418,-0.764504,3.11117e-05,1.84933e-06,-7.46931e-06,-10.6878,13.0008,74.7041,-1570.35,1017.97,19090.2
44,3,-2668.14,-207.926,9552.85,-1.7665,-1.58048,-0.575916,3.12551e-05,1.68986e-06,-7.35568e-06,-10.6852,12.9946,74.7061,-1823.99,-183.203,18617.7
44,4,-2627.41,-201.841,9552.18,-1.42607,-1.12308,-0.42995,3.15258e-05,1.14835e-06,-6.76905e-06,-10.6841,12.9904,74.7135,-1631.91,-133.883,20356.7
45,0,-2693.5,-192.291,9548.8,-1.40895,-0.70379,-0.424393,3.17966e-05,6.06841e-07,-6.18241e-06,-10.6849,12.989,74.7218,-2391.87,-1338.83,19452.8
45,1,-2758.67,-93.6595,9568.38,-1.37329,-0.727535,-0.752653,3.19125e-05,3.08572e-07,-5.90535e-06,-10.6826,12.9892,74.7279,-1461.91,-495.533,17634
45,2,-2744.27,-22.2644,9512.5,-1.51895,-0.829459,-0.939436,3.18853e-05,2.35319e-07,-5.91468e-06,-10.6789,12.9897,74.7292,-1419.81,-524.788,19436.3
45,3,-2727.31,4.47951,9492.79,-1.89572,-1.02415,-0.700247,3.18402e-05,1.90193e-07,-5.95981e-06,-10.6746,12.989,74.7265,-559.722,-319.637,18270.8
45,4,-2720.83,19.5884,9503.52,-2.37247,-1.46387,-0.488913,3.17651e-05,2.80005e-07,-5.95995e-06,-10.67,12.9859,74.7228,-346.691,-178.373,17582.9
46,0,-2720.95,52.8202,9484.45,-2.91534,-1.90692,-0.549324,3.16498e-05,5.50466e-07,-5.89988e-06,-10.6656,12.9804,74.7185,-722.244,-75.7974,18194.4
46,1,-2704.81,71.1997,9398.12,-3.59114,-2.26554,-0.720499,3.15144e-05,9.11471e-07,-5.80963e-06,-10.6624,12.9724,74.7133,-820.558,170.053,18622.3
46,2,-2684.16,43.5922,9302.08,-4.46384,-2.79123,-0.793425,3.1501e-05,1.16577e-06,-5.73463e-06,-10.6613,12.9599,74.708,-772.486,222.453,18389.8
46,3,-2706.49,17.1602,9289.12,-5.42985,-3.62735,-0.817671,3.18107e-05,1.13739e-06,-5.7e-06,-10.6621,12.9424,74.7039,-1719.94,-9.02228,18306.7
46,4,-2742.42,54.779,9316.07,-6.20233,-4.34423,-0.943514,3.23973e-05,8.66634e-07,-5.7e-06,-10.6638,12.9212,74.703,-3324.98,864.192,18043.1
47,0,-2706.45,46.9572,9343.5,-7.10532,-4.67056,-1.16107,3.29839e-05,5.9588e-07,-5.7e-06,-10.6678,12.8955,74.7053,-935.945,31.2025,20060.5
47,1,-2684.72,6.49256,9427.7,-8.27179,-4.89252,-1.32795,3.31987e-05,5.34319e-07,-5.58378e-06,-10.6758,12.8642,74.7083,-1727.22,-173.915,19227.5
47,2,-2698.83,-3.28281,9476.22,-8.71168,-5.238,-1.39017,3.31022e-05,6.47814e-07,-5.37031e-06,-10.6841,12.831,74.7106,-1014.07,-256.354,19478
47,3,-2671.59,-34.6365,9478.73,-9.20948,-5.3263,-1.51617,3.29668e-05,7.83191e-07,-5.14468e-06,-10.694,12.7954,74.7114,-1791.86,-81.3798,18499.3
47,4,-2607.67,-106.773,9468.89,-9.55244,-5.34186,-1.6495,3.29259e-05,9.50062e-07,-4.95055e-06,-10.7054,12.757,74.7113,-2032.51,-764.307,18314.4
48,0,-2597.76,-213.001,9475.65,-9.35023,-5.38696,-1.74093,3.30039e-05,1.15657e-06,-4.79606e-06,-10.7176,12.7177,74.711,-1674.31,-1271.99,18180
48,1,-2636.91,-314.649,9526.64,-8.63062,-5.20956,-1.70592,3.31393e-05,1.3822e-06,-4.66068e-06,-10.7299,12.6801,74.711,-1238.62,-751.779,18110.8
48,2,-2644.63,-365.819,9609.39,-7.7088,-4.77616,-1.58149,3.32187e-05,1.53584e-06,-4.5813e-06,-10.7407,12.6456,74.7116,-660.709,-41.9445,18245.9
48,3,-2616.31,-360.28,9670.89,-6.71281,-4.54165,-1.48682,3.31532e-05,1.50323e-06,-4.64677e-06,-10.7481,12.6139,74.7122,-1.44097,-216.75,18006.3
48,4,-2650.07,-353.424,9698.11,-5.43504,-4.62149,-1.23004,3.29727e-05,1.32273e-06,-4.82727e-06,-10.7512,12.586,74.7136,-6.48437,-258.055,19221.2
49,0,-2680.76,-388.261,9670.68,-3.87169,-4.39784,-0.75088,3.27922e-05,1.14223e-06,-5.00777e-06,-10.7507,12.5631,74.7183,0,-23.2767,19123.3
49,1,-2661.14,-385.385,9683.34,-2.29553,-3.8813,-0.386279,3.26848e-05,8.15476e-07,-5.3589e-06,-10.7458,12.5464,74.7266,-1933.1,-538.34,17522.8
49,2,-2595.95,-416.802,9789.13,-1.13026,-3.24624,-0.0870478,3.26328e-05,3.78053e-07,-5.83914e-06,-10.738,12.5328,74.7358,-1059.85,-517.877,18776.9
49,3,-2571.69,-440.28,9806.3,0.122159,-2.50608,0.269762,3.25877e-05,-7.32035e-08,-6.33552e-06,-10.7277,12.5247,74.7438,-433.015,-149.536,18327
49,4,-2552.22,-362.358,9737.89,1.38176,-1.7332,0.439886,3.2427e-05,-2.10939e-07,-6.45238e-06,-10.7135,12.5237,74.7496,-1528.47,0,17812.2
50,0,-2481.41,-258.076,9683.14,2.09283,-0.895498,0.471803,3.21294e-05,2.31453e-08,-6.11914e-06,-10.6967,12.5276,74.7541,-1782.08,-401.338,18541
50,1,-2422.29,-193.572,9672.54,2.29727,-0.135925,0.691083,3.17684e-05,4.29276e-07,-5.57763e-06,-10.6791,12.5348,74.7571,-722.409,-481.606,19911.2
50,2,-2430.03,-150.893,9661.03,2.33536,0.435921,1.04311,3.14744e-05,7.60021e-07,-5.21203e-06,-10.6618,12.5451,74.7568,0,110.298,20310.8
50,3,-2448.45,-106.411,9615.29,2.27352,1.01715,1.18264,3.135e-05,9e-07,-5.29158e-06,-10.6453,12.5586,74.7536,-513.987,198.454,19250.4
50,4,-2461.19,-96.2351,9554.73,2.28496,1.82843,1.4914,3.135e-05,9e-07,-5.69776e-06,-10.631,12.5756,74.7508,-2456.45,-437.271,18643.9
51,0,-2418.5,-114.064,9551.76,2.01985,2.60984,1.43624,3.135e-05,9e-07,-6.10394e-06,-10.6199,12.5933,74.7504,-1435.12,-67.355,18279.2
51,1,-2459.91,-57.4678,9540.09,1.06189,2.99048,1.01494,3.135e-05,9e-07,-6.28039e-06,-10.6136,12.6108,74.7516,-1260.96,1889.57,19095.3
51,2,-2498.09,100.591,9535.23,0.282366,3.31878,0.647605,3.135e-05,9e-07,-6.3e-06,-10.6085,12.63,74.7528,-2085.02,421.401,19326.9
51,3,-2500.23,138.099,9514.66,-0.687484,3.29249,0.212505,3.135e-05,9e-07,-6.3e-06,-10.6065,12.6466,74.753,-1192.68,-82.9037,17021.6
51,4,-2540.46,143.803,9500.26,-1.75379,3.34722,-0.259906,3.14882e-05,8.48163e-07,-6.23088e-06,-10.609,12.6612,74.7522,-299.567,-12.526,17853.5
52,0,-2585.21,147.339,9542.83,-2.78292,3.37269,-0.496883,3.1781e-05,7.38386e-07,-6.08452e-06,-10.6153,12.6736,74.7512,-1535.37,-350.26,18726.6
52,1,-2583.35,137.304,9593.34,-3.97595,3.14965,-0.728411,3.2142e-05,6.02992e-07,-5.90399e-06,-10.6252,12.6815,74.7499,-2321.75,-538.29,18264.1
52,2,-2574.78,83.9772,9583.79,-5.14987,2.91015,-1.20742,3.23627e-05,5.90389e-07,-5.77609e-06,-10.6393,12.6847,74.747,-1239,236.519,18124.7
52,3,-2618.21,-25.1369,9569.04,-5.65667,3.07412,-1.64283,3.22359e-05,8.81913e-07,-5.77853e-06,-10.6579,12.6864,74.7418,-1289.48,997.448,18465.8
52,4,-2617.53,-102.614,9666.57,-5.69656,3.40685,-1.87541,3.18748e-05,1.37836e-06,-5.86879e-06,-10.6783,12.6877,74.7351,-1370.67,-10.9357,19576.7
53,0,-2598.78,-136.216,9773.54,-5.05426,3.57519,-2.31293,3.15138e-05,1.8748e-06,-5.95905e-06,-10.697,12.6897,74.7261,-1267.97,845.313,19724.7
53,1,-2681.94,-253.955,9679.65,-4.41668,3.82578,-2.53785,3.13664e-05,1.99736e-06,-5.80897e-06,-10.7185,12.6943,74.7201,-126.797,528.602,19449.3
53,2,-2692.13,-310.137,9647.09,-3.44217,4.22544,-2.32998,3.135e-05,1.89063e-06,-5.51147e-06,-10.7389,12.7022,74.7182,218.58,535.842,16731.4
53,3,-2744.32,-332.222,9680.01,-2.33224,4.71229,-1.90346,3.135e-05,1.75524e-06,-5.19556e-06,-10.7576,12.7152,74.7185,-1522.34,96.4585,18882
53,4,-2819,-363.001,9702.25,-1.29238,5.09398,-1.52537,3.14223e-05,1.47532e-06,-5.0603e-06,-10.775,12.7331,74.7184,-3433.22,241.05,18421.4
54,0,-2836.97,-407.695,9713.34,0.0925346,5.18003,-1.42228,3.15707e-05,1.04299e-06,-5.11555e-06,-10.7883,12.7543,74.7162,-3647.22,-124.253,16429.1
54,1,-2816.81,-448.428,9709.22,1.67022,5.12046,-1.49938,3.17513e-05,5.46546e-07,-5.25094e-06,-10.7965,12.7786,74.712,-2503.81,-130.505,17083.5
54,2,-2802.8,-453.437,9713.83,2.99557,5.02464,-1.49752,3.1886e-05,2.51714e-07,-5.34968e-06,-10.7995,12.8056,74.7052,-1335.98,683.11,19470.1
54,3,-2788.04,-415.51,9754.27,4.14031,4.84886,-1.45478,3.19094e-05,4.4634e-07,-5.35942e-06,-10.7967,12.8354,74.6933,-577.607,608.942,19654.4
54,4,-2807.71,-399.92,9707.98,5.35203,5.02569,-1.90807,3.18643e-05,9.42782e-07,-5.31429e-06,-10.7902,12.8694,74.6751,-233.799,813.051,19378.5
55,0,-2741.68,-366.391,9652.7,6.56375,5.36061,-3.16596,3.18192e-05,1.43923e-06,-5.26916e-06,-10.7796,12.9067,74.6506,-1501.04,77.7559,17544.3
55,1,-2649.53,-375.692,9649.65,7.80949,5.15154,-5.54586,3.19692e-05,1.26641e-06,-5.22403e-06,-10.7643,12.9432,74.6208,-1945.29,-160.083,19311.6
55,2,-2670.96,-301.737,9668.79,9.34746,5.25326,-8.05224,3.22266e-05,7.25688e-07,-5.1789e-06,-10.7447,12.984,74.5846,-1400.54,-273.513,18737.1
55,3,-2746.11,-154.813,9654.86,9.866,4.92202,-9.87765,3.24974e-05,1.38983e-07,-5.13377e-06,-10.7221,13.027,74.5432,-1380.19,-140.628,18288
55,4,-2899.35,-49.2316,9659.55,9.69099,4.11503,-11.2276,3.25419e-05,-2.21487e-07,-5.22061e-06,-10.699,13.0695,74.4973,-1947.25,-29.7422,18423.9
56,0,-3011.85,-16.1727,9707.97,9.20322,3.2182,-12.1311,3.2361e-05,-3.56494e-07,-5.43897e-06,-10.6758,13.1093,74.4448,-2652.83,143.152,18597.7
56,1,-3040.03,-56.1456,9750.19,8.55955,2.27377,-12.8442,3.20902e-05,-4.01626e-07,-5.70975e-06,-10.6528,13.1438,74.3849,-2666.18,373.308,18647.6
56,2,-3059.02,-95.116,9761.32,8.02139,1.11681,-13.7036,3.1915e-05,-3.41623e-07,-5.93275e-06,-10.6293,13.1727,74.3187,-1568.6,677.263,18584
56,3,-3106.81,-50.3856,9788.69,7.82687,-0.259736,-14.5622,3.19676e-05,-3.11216e-08,-6.04189e-06,-10.6029,13.1971,74.2489,-482.532,1051.56,18182.1
56,4,-3102.19,-69.4694,9822.83,7.56134,-1.86296,-14.9143,3.21481e-05,4.2019e-07,-6.08702e-06,-10.5734,13.2148,74.177,-1475.29,799.025,17688.2
57,0,-3109.73,-177.523,9790.91,7.38342,-3.18621,-15.4948,3.23286e-05,8.71501e-07,-6.13215e-06,-10.5434,13.2262,74.1021,-1514.31,-378.578,17341.8
