

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
219,3,-3959.44,6819.63,7075.72,43.9686,14.7604,20.0034,-2.38128e-06,3.15895e-05,1.72993e-05,43.6004,27.9111,13.804,-3966.56,12308.1,16337.6
219,4,-3951.19,6760,7025.55,43.2329,14.5085,18.0528,-2.58836e-06,3.10703e-05,1.70616e-05,43.7728,27.964,13.8345,-3528.64,12266.2,16207
220,0,-3954.52,6695.43,7036.86,42.5329,14.6393,16.3625,-2.81458e-06,3.04821e-05,1.68354e-05,43.939,28.0192,13.8599,-3552.23,11930.6,16752.2
220,1,-3957.44,6674.32,7075.96,41.7377,14.6993,14.912,-3.05613e-06,3.02465e-05,1.66399e-05,44.0995,28.0754,13.8798,-4286.84,11545.2,16833.3
220,2,-3994.31,6707.23,7111.16,40.7593,14.488,13.6399,-3.32042e-06,3.0534e-05,1.64898e-05,44.2545,28.1316,13.8941,-4783.73,12291.7,15552.6
220,3,-4016.04,6749.53,7137.98,39.8711,14.3089,12.5693,-3.59188e-06,3.09865e-05,1.63541e-05,44.4049,28.1877,13.9043,-4752.07,12984.6,14751.4
220,4,-3967.47,6807.85,7158.65,39.0047,14.629,11.619,-3.82421e-06,3.14428e-05,1.62222e-05,44.5513,28.2443,13.9122,-4495.52,13346.3,16369.5
221,0,-3823.47,6921.5,7163.45,37.8327,15.04,10.4347,-3.74346e-06,3.19305e-05,1.61217e-05,44.694,28.2997,13.9168,-3326.22,13872.8,17313
221,1,-3623.93,7156.75,7003.88,36.5627,15.2967,9.77046,-3.56249e-06,3.24282e-05,1.60312e-05,44.8371,28.3532,13.9216,-3701.74,14146.2,15583.6
221,2,-3535.4,7375.28,6950.98,35.68,14.6309,8.71278,-3.38151e-06,3.29258e-05,1.59408e-05,44.9871,28.4073,13.9229,-4174.3,14692.7,16654.8
221,3,-3432.26,7675.48,6932.18,35.2774,13.9825,8.22961,-3.17258e-06,3.28922e-05,1.58503e-05,45.1387,28.4615,13.9246,-3963.49,14237,16141.6
221,4,-3400.92,7895.63,6870.13,35.3095,13.3594,7.88504,-2.94945e-06,3.25891e-05,1.57598e-05,45.2906,28.5147,13.9255,-4181.83,14414,15363.7
222,0,-3308.65,7973.81,6830.06,36.3367,12.4398,7.4777,-2.72324e-06,3.22272e-05,1.56693e-05,45.4467,28.5658,13.9228,-4270.18,14077.3,15525.8
222,1,-3257.59,8034.75,6800.66,37.5121,11.1759,6.97629,-2.75788e-06,3.19794e-05,1.57581e-05,45.607,28.6134,13.915,-4194.94,13622.1,16661.2
222,2,-3364.32,8087.48,6777.42,37.9148,9.85132,6.41987,-3.16424e-06,3.18942e-05,1.61026e-05,45.7685,28.6577,13.9038,-3659.33,14481.4,18021
222,3,-3488.35,7999.77,6804.31,38.2014,8.56855,5.96759,-3.66192e-06,3.18489e-05,1.65098e-05,45.9304,28.6992,13.8912,-2009.38,15665.7,18200.6
222,4,-3624.54,7970.08,6734.1,38.8534,6.89586,5.75442,-4.04321e-06,3.18619e-05,1.68172e-05,46.0949,28.7356,13.8756,-1442.26,14713.7,15908.3
223,0,-3676.63,8045.9,6690.27,39.0425,5.3933,5.63443,-3.49329e-06,3.23404e-05,1.63264e-05,46.2605,28.7667,13.857,-1550.56,14714.1,15918.4
223,1,-3696.14,7978.96,6616.66,38.9139,3.7279,6.489,-2.72414e-06,3.29286e-05,1.56478e-05,46.4299,28.7846,13.8287,-3609.89,14387.5,17091.1
223,2,-3662.1,7950.68,6703.07,39.1635,2.59691,7.06427,-1.955e-06,3.35168e-05,1.49691e-05,46.6023,28.796,13.7965,-4274.99,13765,16315.5
223,3,-3618.28,7947.26,6729.96,39.3491,1.34069,7.74515,-1.83857e-06,3.35709e-05,1.47948e-05,46.7768,28.801,13.7635,-5266.06,12672.5,15461.8
223,4,-3672.54,7872.48,6748.77,39.3178,-0.235235,8.90687,-2.01273e-06,3.33873e-05,1.48451e-05,46.9502,28.803,13.7431,-4234.2,13772,15868.6
224,0,-3690.14,7774.22,6789.92,38.9612,-1.3737,10.1136,-2.23895e-06,3.3161e-05,1.49356e-05,47.1215,28.8029,13.7345,-3570.15,14544.2,16527.9
224,1,-3656.49,7729.71,6839.53,38.4529,-1.88941,11.19,-2.20606e-06,3.31594e-05,1.4957e-05,47.2913,28.8004,13.7328,-3891.99,13616.6,17072.1
224,2,-3655.01,7722.04,6862.84,38.1071,-2.21804,12.4272,-1.81747e-06,3.3466e-05,1.48835e-05,47.4614,28.7942,13.7348,-3805.9,13354.3,16981.3
224,3,-3648.43,7684.19,6806.77,37.9898,-2.15538,13.9014,-1.36523e-06,3.38278e-05,1.4793e-05,47.6306,28.7837,13.7393,-3442.28,14649.1,15937.9
224,4,-3554.7,7646.36,6644.7,37.8102,-0.588524,15.1549,-1.04476e-06,3.41764e-05,1.47202e-05,47.7902,28.7731,13.7493,-3378.61,12682,17301.2
225,0,-3472.41,7596.55,6634.42,37.4031,0.853336,16.3208,-1.77853e-06,3.44196e-05,1.47879e-05,47.9465,28.7639,13.7662,-2870.24,14102.3,17240.9
225,1,-3314.42,7639.86,6750.83,36.8645,3.15589,17.4799,-2.68302e-06,3.46458e-05,1.48783e-05,48.0981,28.761,13.8019,-3325.97,15364.5,18591.3
225,2,-3167.16,7650.43,6572.65,36.0535,5.30984,17.9443,-3.58751e-06,3.48719e-05,1.49688e-05,48.2489,28.7653,13.8466,-2552.16,13224.1,17315.7
225,3,-3092.52,7666.86,6463.64,35.4845,7.30098,17.708,-3.55383e-06,3.46289e-05,1.47777e-05,48.3979,28.777,13.8951,-2845.95,13205.6,16240.4
225,4,-3024.88,7695.47,6345.61,34.3025,9.00828,17.6677,-3.15175e-06,3.42018e-05,1.44762e-05,48.5433,28.7939,13.9484,-2403.76,13971.7,17248.2
226,0,-2968.03,7723.01,6280.55,33.0345,10.1855,17.3583,-2.69951e-06,3.37495e-05,1.41597e-05,48.6861,28.8106,13.9959,-2859.65,14374.9,16845.2
226,1,-2862.45,7740.17,6303.17,31.9155,10.5573,16.3524,-2.46529e-06,3.36061e-05,1.39703e-05,48.8254,28.8233,14.0339,-3430,14150.3,15270.8
226,2,-2809.98,7744.4,6384.26,30.6483,10.0117,14.958,-2.521e-06,3.38735e-05,1.395e-05,48.9577,28.8327,14.0645,-2588.43,13406.7,14835.2
226,3,-2978.48,7741.36,6490.26,29.2401,8.62876,13.6218,-2.61145e-06,3.41901e-05,1.395e-05,49.0806,28.8405,14.0892,-2029.89,12836.3,14984.8
226,4,-3020.55,7750.94,6552.94,27.9125,6.53202,12.3085,-2.69266e-06,3.45113e-05,1.39269e-05,49.1962,28.847,14.1138,-3275.54,13720.3,15746.7
227,0,-3227.66,7748,6774.77,27.0402,4.27806,11.0854,-2.7e-06,3.48694e-05,1.37191e-05,49.3188,28.8584,14.1308,-4621.71,14351.2,17692.1
227,1,-3376.79,7799.73,6840.8,26.6716,0.790568,10.0243,-2.7e-06,3.52312e-05,1.3493e-05,49.4408,28.8583,14.1373,-5015.57,13333.3,16316.2
227,2,-3395.16,7762.48,6872.86,25.6067,-2.37536,9.61265,-2.7e-06,3.5593e-05,1.32669e-05,49.5594,28.846,14.137,-4008.24,13774.9,15861.7
227,3,-3373.13,7796.08,6883.52,25.8504,-4.95239,9.08391,-2.86422e-06,3.5265e-05,1.33692e-05,49.6799,28.8254,14.1296,-3481.58,12280.3,16400.4
227,4,-3362.28,7714.64,6798.81,26.0612,-7.51412,8.27666,-3.08535e-06,3.46981e-05,1.35854e-05,49.787,28.7914,14.1138,-2924.64,13291.1,16185.5
228,0,-3309.2,7651.68,6648.16,25.8835,-9.57676,8.07121,-3.31148e-06,3.41102e-05,1.38115e-05,49.8873,28.7477,14.0956,-2341.68,14418.9,15657.9
228,1,-3238.25,7590.29,6489.33,25.9102,-10.7837,8.1208,-3.44226e-06,3.37701e-05,1.39423e-05,49.9888,28.7004,14.0768,-2572.22,14333.4,15886
228,2,-3212.37,7507.73,6393.69,26.414,-11.2476,7.9731,-3.45e-06,3.375e-05,1.395e-05,50.0924,28.6528,14.0565,-3556.92,14118.9,16458.3
228,3,-3204.57,7562.95,6340.54,27.0525,-11.065,8.17844,-3.45e-06,3.375e-05,1.395e-05,50.2001,28.6058,14.0358,-3875.49,13966,16326.8
228,4,-3151.55,7627.59,6098.62,27.8487,-10.4307,8.25346,-3.47421e-06,3.37742e-05,1.39355e-05,50.3159,28.5603,14.0117,-3123.71,14570.8,16353
229,0,-3136.85,7526.3,6109.26,28.8875,-10.669,8.41508,-3.69209e-06,3.39921e-05,1.38047e-05,50.4347,28.5135,13.9853,-2387.15,16657.8,14351.2
229,1,-3056.7,7569.12,6025.98,29.9361,-10.0357,9.22249,-3.91822e-06,3.42182e-05,1.36691e-05,50.5606,28.4678,13.9631,-3683,14212.7,16350.4
229,2,-3090.9,7676.23,5860.99,30.9848,-9.08992,9.71358,-4.14434e-06,3.44443e-05,1.35334e-05,50.694,28.4277,13.943,-3869.43,14567,15624.5
229,3,-3095.93,7710.32,5730.11,31.5711,-8.09839,10.4515,-4.16396e-06,3.4636e-05,1.34666e-05,50.832,28.3903,13.9251,-4451.61,13580.3,15028.1
229,4,-3110.42,7733.94,5700.82,32.1617,-9.09618,11.5663,-4.12068e-06,3.48173e-05,1.34207e-05,50.9742,28.3469,13.9076,-4284.5,13184.2,14978.1
230,0,-3205.16,7809.32,5764.78,32.7618,-10.8437,12.4687,-4.07546e-06,3.49982e-05,1.33755e-05,51.1191,28.297,13.8886,-3875.73,13768.2,15447.6
230,1,-3298.58,7881.24,5791.66,33.3631,-12.831,13.1043,-4.01027e-06,3.52589e-05,1.31505e-05,51.2672,28.2405,13.8675,-4158.49,14290.4,16397.3
230,2,-3337.93,7937.46,5721.91,33.8044,-15.5868,13.8937,-3.92002e-06,3.56199e-05,1.27001e-05,51.4194,28.1743,13.8444,-4056.49,14344.3,16612.5
230,3,-3385.7,7989.28,5697.01,33.7916,-18.8986,14.7185,-3.8294e-06,3.59807e-05,1.22488e-05,51.5734,28.0956,13.818,-2635.46,14419.1,15041.1
230,4,-3319.22,7812,5837.83,33.6773,-22.5627,14.787,-3.72824e-06,3.62782e-05,1.18554e-05,51.7237,28.0018,13.7863,-3660.28,14316.9,14725.7
231,0,-3049.09,7829.5,5963.01,33.1246,-25.9763,14.9541,-3.54734e-06,3.60973e-05,1.19007e-05,51.871,27.8923,13.7574,-2952.57,15143.3,17303.8
231,1,-2977.16,7858.69,6053.94,32.5237,-28.7766,15.2229,-3.36644e-06,3.59164e-05,1.19459e-05,52.0154,27.769,13.7265,-1766.06,14831.1,14425
231,2,-2978.85,7833.98,5941.66,32.2001,-30.9007,15.1488,-3.18834e-06,3.57458e-05,1.19958e-05,52.1602,27.6402,13.6918,-2698.09,15055.5,15450.1
231,3,-2785.98,7772.71,5833.98,31.4944,-32.8036,14.8236,-3.11366e-06,3.59544e-05,1.2218e-05,52.3031,27.5033,13.657,-3341.35,14679.5,16110.6
231,4,-2636.07,7882.33,5746.17,30.7461,-33.1158,14.4659,-3.06844e-06,3.62709e-05,1.24894e-05,52.4456,27.3654,13.6242,-3181.24,14177.8,15584.5
232,0,-2544.45,7947.41,5666.35,30.1416,-32.2953,13.9179,-3.03182e-06,3.65789e-05,1.27445e-05,52.5865,27.2308,13.5926,-2403.58,14233.3,15500.2
232,1,-2515.98,7965.41,5587.31,29.3738,-31.1339,13.2946,-3.1761e-06,3.6706e-05,1.26579e-05,52.7246,27.1014,13.5614,-2407.8,14878.3,15426.5
232,2,-2494.36,8074.46,5489.03,28.4828,-29.3715,13.0412,-3.53789e-06,3.66155e-05,1.21604e-05,52.8611,26.9785,13.533,-3142.24,14738.7,14982.3
232,3,-2387.56,8186.58,5358.2,27.87,-26.5026,13.0407,-3.8965e-06,3.65299e-05,1.1672e-05,52.9975,26.8652,13.5115,-3044.96,13345.8,15421.8
232,4,-2437.61,8216.47,5258.23,26.9221,-23.5098,12.2059,-4.21537e-06,3.65038e-05,1.12961e-05,53.1296,26.7656,13.493,-3740.2,14271.8,15095.1
233,0,-2521.25,8378.87,5314.87,25.9442,-20.7406,12.1936,-4.30582e-06,3.68204e-05,1.15675e-05,53.257,26.6765,13.4801,-3707.46,12995.8,13553.8
233,1,-2491.25,8360.67,5249.5,26.0644,-17.8084,11.2118,-4.39627e-06,3.71369e-05,1.18388e-05,53.3837,26.601,13.4682,-551.594,13376.2,15541.5
233,2,-2516.53,8279.73,5346.36,25.5672,-14.8078,11.745,-4.47581e-06,3.74317e-05,1.2072e-05,53.5046,26.5347,13.4643,-2336.38,14293.5,14887.2
233,3,-2479.97,8255.56,5431.12,24.7903,-12.0347,11.4197,-4.42283e-06,3.74614e-05,1.18413e-05,53.6195,26.4773,13.4647,-1947.54,14399.5,14470.8
233,4,-2454.93,8206.65,5614.17,24.3707,-8.90901,11.545,-4.33238e-06,3.74162e-05,1.14795e-05,53.7289,26.4279,13.4698,-2211.38,13829,14769.8
234,0,-2399.93,8183.13,5681.68,24.1973,-6.16667,11.7034,-4.26688e-06,3.73834e-05,1.1124e-05,53.8363,26.3858,13.4794,-1528.53,14051.4,16538.7
234,1,-2435.87,8181.34,5696.23,23.893,-4.11625,11.5767,-4.44258e-06,3.74713e-05,1.08287e-05,53.9406,26.3517,13.4919,-1056.97,14645.2,18072.5
234,2,-2489.62,8164.51,5744.13,23.3462,-2.11613,11.5005,-4.89483e-06,3.76974e-05,1.06026e-05,54.0404,26.326,13.5098,-2406.62,14298.6,17547.6
234,3,-2308.19,8179.35,5668.15,22.6993,0.24346,11.4525,-5.33137e-06,3.79098e-05,1.03804e-05,54.1379,26.308,13.5372,-3051.57,13865.5,16244.1
234,4,-2292.11,8233.11,5637.75,22.0815,2.33264,11.1442,-5.64041e-06,3.80106e-05,1.01901e-05,54.2328,26.2981,13.5689,-2244.83,15522,16170
235,0,-2264.91,7981.92,5535.91,22.2367,4.58258,11.6084,-5.36906e-06,3.76036e-05,1.01448e-05,54.3267,26.2959,13.6056,-3134.35,13980,15736.5
235,1,-2267.72,8127.36,5416.04,21.0056,6.35133,12.2469,-5.09771e-06,3.71966e-05,1.00996e-05,54.4199,26.2971,13.6449,-2080.4,13324.4,14920.3
235,2,-2283.31,8131.53,5304.31,20.7251,8.84115,12.7159,-4.85804e-06,3.68484e-05,1.00499e-05,54.5135,26.3073,13.6896,-2906.12,14662.1,14795
235,3,-2258.21,8124.97,5184.59,19.5882,10.7099,13.1866,-4.84083e-06,3.69133e-05,9.96834e-06,54.6037,26.3228,13.7408,-3488.89,14487.5,13616.7
235,4,-2286.04,8178.42,5091.31,18.3062,12.6865,13.58,-4.88606e-06,3.70942e-05,9.87789e-06,54.6896,26.3469,13.8009,-3464.22,13895.7,14486.2
236,0,-2287.17,8209.6,4972.39,17.2983,14.7027,13.9573,-4.93448e-06,3.72911e-05,9.80665e-06,54.7729,26.3788,13.869,-2459.97,13830.5,15182.9
236,1,-2219.43,8121.13,4898.88,16.4331,16.4336,14.0624,-5.00301e-06,3.75885e-05,9.85602e-06,54.8522,26.4158,13.942,-1711.18,13954.5,14722.9
236,2,-2193.24,8016.89,4921.97,15.6117,17.8833,13.8456,-5.09346e-06,3.79956e-05,1.00369e-05,54.9261,26.4574,14.0177,-2237.63,13968.5,14834.8
236,3,-2305.71,8072.7,4997.17,14.8621,19.0566,13.7814,-5.18105e-06,3.83825e-05,1.02121e-05,54.9951,26.504,14.095,-2891.62,14123.3,15717.9
236,4,-2419.85,8109.41,5231.43,13.9202,19.4507,13.966,-5.25e-06,3.86391e-05,1.035e-05,55.0565,26.5511,14.1735,-2609.83,13934.6,14899.9
237,0,-2496.53,8133.02,5259.97,13.5193,19.0835,14.3668,-5.25e-06,3.8413e-05,1.035e-05,55.116,26.5968,14.2523,-3129.32,14700,15741.4
237,1,-2569.12,7969.51,5319.77,13.463,17.9702,14.6417,-5.25e-06,3.81869e-05,1.035e-05,55.1725,26.638,14.328,-2458.16,13940.6,14920.8
237,2,-2642.29,7934.95,5438.76,14.0091,17.1167,15.3569,-5.19311e-06,3.79671e-05,1.03121e-05,55.2302,26.6741,14.4009,-2605.57,15017.6,14683.4
237,3,-2645.55,7899.26,5472.67,14.9547,15.2578,15.6777,-4.86232e-06,3.77777e-05,1.00915e-05,55.2918,26.7025,14.4693,-3299.37,14645.2,14518.4
237,4,-2644.3,7873.18,5533.88,16.0855,13.3677,15.9318,-4.45529e-06,3.75968e-05,9.8202e-06,55.3572,26.7238,14.5337,-2651,14318.3,14396.1
238,0,-2639.39,7823.81,5601.08,17.0442,11.229,16.0417,-4.14777e-06,3.74505e-05,9.60076e-06,55.4253,26.737,14.5932,-1737.78,14320.1,15785.5
238,1,-2608.74,7783.25,5605.26,17.94,8.9665,15.8242,-4.30263e-06,3.7465e-05,9.62256e-06,55.4969,26.7427,14.6468,-2466.08,14637.7,15617.9
238,2,-2578.15,7779.73,5554.84,18.9367,6.82784,15.3745,-4.93598e-06,3.7646e-05,9.89399e-06,55.5732,26.7424,14.6946,-4095.09,14960.8,13162.6
238,3,-2600.97,7786.17,5490.28,20.0357,4.44946,14.9758,-5.54287e-06,3.78194e-05,1.01541e-05,55.6543,26.7374,14.7378,-3909.66,15007.3,13635.7
238,4,-2650.14,7852.72,5357.22,21.7065,2.03093,14.7455,-6e-06,3.795e-05,1.035e-05,55.7432,26.7306,14.7799,-2442.31,15990.3,15948.7
239,0,-2581.73,7869.06,5257.95,22.9144,0.248709,14.5228,-6e-06,3.795e-05,1.035e-05,55.8386,26.719,14.8187,-3358.68,14104.5,15318
239,1,-2607.73,7867.6,5188,23.6868,-2.08298,14.4461,-6e-06,3.795e-05,1.035e-05,55.9394,26.6985,14.8486,-3869.71,13896,14358.3
239,2,-2631.37,7803.65,5045.85,24.5661,-3.65712,14.214,-6.0164e-06,3.8032e-05,1.02926e-05,56.0473,26.6701,14.8636,-3279.53,13001.7,14898.7
239,3,-2650.89,7890.71,4968.15,25.1599,-5.07545,14.2651,-6.09087e-06,3.84043e-05,1.0032e-05,56.1604,26.636,14.8728,-2274.78,14952,15157
239,4,-2681.79,7966.84,4914.57,25.658,-6.39685,14.1874,-6.18135e-06,3.88567e-05,9.71528e-06,56.277,26.5983,14.8776,-3061.59,15526.7,14686.6
240,0,-2700.36,8017.39,4925.1,26.1046,-7.64877,14.2905,-6.22212e-06,3.92539e-05,9.38204e-06,56.3955,26.5562,14.88,-2013.2,15338.9,13863.4
240,1,-2676.26,8057.84,4932.37,26.697,-8.71815,14.3625,-6.08193e-06,3.945e-05,8.98848e-06,56.5169,26.5106,14.8808,-1689.27,14985,14854.6
240,2,-2638.74,8081.82,4872.55,27.4681,-9.4817,14.2744,-5.76526e-06,3.945e-05,8.53608e-06,56.6422,26.4632,14.8804,-3951.25,14054.3,15994.2
240,3,-2618.34,8075.35,4830.71,28.1342,-9.81973,14.475,-5.45806e-06,3.94571e-05,8.11212e-06,56.7704,26.4152,14.8803,-3988.18,13223.8,13469.4
240,4,-2520.59,7995.95,4841.98,28.7362,-9.40819,14.5872,-5.19939e-06,3.95006e-05,7.83374e-06,56.8994,26.3688,14.8843,-3870.57,13225.1,13504.9
241,0,-2519.47,8117.19,4747.78,28.9579,-8.90008,15.2845,-5.06367e-06,3.96363e-05,7.92422e-06,57.0305,26.3275,14.8985,-3767.43,15676.5,14829.6
241,1,-2483.97,8164.71,4742.31,30.1327,-8.2095,15.49,-4.92795e-06,3.97721e-05,8.0147e-06,57.1666,26.2897,14.916,-3057.84,13094.2,14692.7
241,2,-2564.63,8228.68,4758.13,31.0238,-7.65458,15.9545,-4.92371e-06,3.98774e-05,8.13551e-06,57.3056,26.2553,14.9352,-3274.69,14348.1,14493.4
241,3,-2606.18,8262.36,4787.81,31.7931,-7.21129,16.4404,-5.27827e-06,3.99e-05,8.33914e-06,57.4468,26.2229,14.9571,-3304.85,14492.1,14010.2
241,4,-2632.19,8239.7,4803.29,32.5793,-6.60195,16.7705,-5.73067e-06,3.99e-05,8.56533e-06,57.5899,26.1934,14.9806,-2638.05,14940.2,13721.2
242,0,-2623.65,8191.12,4867.08,33.5391,-5.91007,16.8528,-6.11587e-06,3.99134e-05,8.79153e-06,57.7348,26.1655,15.0037,-2298.94,14791,13523.9
242,1,-2610.6,8201.05,4929.58,34.5193,-5.33569,16.9608,-6.3e-06,3.99671e-05,9.01773e-06,57.8832,26.137,15.0232,-2469.62,14376.6,13932.7
242,2,-2644.19,8292.91,4966.35,35.4878,-4.8849,17.1397,-6.3e-06,4.00576e-05,9.24392e-06,58.036,26.108,15.0386,-2173.91,14467.1,14489.3
242,3,-2704.79,8380.59,5071.42,36.6747,-4.62352,17.1956,-6.29431e-06,4.01196e-05,9.43595e-06,58.192,26.0799,15.0521,-1606.59,14612.9,14116.2
242,4,-2732.02,8419.73,5180.25,37.8106,-5.06832,17.7282,-6.26147e-06,4.00459e-05,9.46516e-06,58.3511,26.0491,15.0645,-3250,15447.7,15082.9
243,0,-2736.39,8547.71,5248.09,38.883,-5.33791,18.1053,-6.171e-06,3.9684e-05,9.14848e-06,58.5148,26.016,15.0757,-3826.99,12399.8,16162.6
243,1,-2879.44,8653.96,5220.11,39.8281,-5.93559,18.1311,-6.08052e-06,3.93221e-05,8.83181e-06,58.683,25.9837,15.0828,-3545.73,13444.3,15281.4
243,2,-2949.57,8764.08,5132.27,40.64,-6.61464,18.3743,-6.12234e-06,3.90804e-05,8.51513e-06,58.8566,25.9505,15.0881,-4514.55,13825.7,14869.7
243,3,-3010.76,8820.74,5027.73,41.3227,-7.48114,18.5651,-6.45198e-06,3.91004e-05,8.19846e-06,59.0343,25.9165,15.0919,-3605.84,14715.6,14036.6
243,4,-3001.67,8885.44,4940.91,41.848,-7.98578,18.5484,-6.85914e-06,3.91909e-05,7.88178e-06,59.215,25.883,15.0968,-3421.37,14553.9,13809
244,0,-2973.89,8967.11,4896.32,42.0946,-8.49782,18.7532,-7.20296e-06,3.92972e-05,7.63635e-06,59.3976,25.8479,15.1029,-3665.83,14319.1,13872.8
244,1,-2986.58,9045.16,4805.7,41.9127,-9.1236,19.3315,-7.38594e-06,3.94438e-05,7.57188e-06,59.5818,25.81,15.1096,-3647.45,15057.7,13941.5
244,2,-3062.79,9139.23,4658.15,41.4565,-9.75414,20.1261,-7.43118e-06,3.96247e-05,7.66236e-06,59.7688,25.768,15.1165,-3403.61,15360.9,14186.4
244,3,-3187.05,9256.39,4603.09,41.0168,-10.6579,21.0433,-7.47309e-06,3.98256e-05,7.7362e-06,59.9593,25.7172,15.125,-2880.1,14036.9,14311.9
244,4,-3275.37,9271.52,4628.69,40.3002,-11.9823,21.9811,-7.5e-06,4.01166e-05,7.73503e-06,60.1511,25.6531,15.1382,-2264.04,14706.3,13685.6
245,0,-3377.82,9267.43,4539.91,39.4363,-13.2914,23.2147,-7.5e-06,4.0569e-05,7.59931e-06,60.3413,25.5809,15.1532,-1983.11,14455.6,15447.2
245,1,-3476.4,9308.97,4635.02,38.7536,-15.0731,24.4819,-7.5e-06,4.10214e-05,7.4636e-06,60.5308,25.4974,15.1685,-4049.9,14885.1,12377.8
245,2,-3569.52,9315.79,4717.58,38.1287,-16.9192,25.5381,-7.41635e-06,4.13204e-05,7.28605e-06,60.7196,25.4047,15.184,-3603.96,15440.4,13888.3
245,3,-3610.47,9281.53,4776.89,37.7592,-18.9591,26.5097,-7.18432e-06,4.13474e-05,7.03432e-06,60.9086,25.3025,15.1991,-3580.45,15256.8,14093.3
245,4,-3611.38,9224.72,4793.97,37.247,-20.5953,27.4564,-6.91288e-06,4.13021e-05,6.76288e-06,61.0968,25.1929,15.2155,-2680.76,14985,14777.9
246,0,-3527.03,9199.63,4791.19,36.6282,-21.8188,28.2468,-6.76902e-06,4.13207e-05,6.46411e-06,61.2835,25.0772,15.233,-1842.29,15473.6,15681.3
246,1,-3365.48,9189.43,4797.48,36.2511,-22.5313,28.6725,-6.90665e-06,4.148e-05,6.10502e-06,61.4692,24.9588,15.2522,-2410.42,15815.7,15492.8
246,2,-3202.31,9145.97,4842.65,36.2532,-22.6863,28.823,-7.26857e-06,4.17514e-05,5.69786e-06,61.6543,24.8416,15.2749,-3692.18,15672.9,15171.4
246,3,-3072.91,9091.51,4927.63,36.6126,-22.3466,28.9799,-7.63809e-06,4.1981e-05,5.31734e-06,61.8384,24.7282,15.3017,-3265.57,15794.1,16087.5
246,4,-2901.94,9092.43,4974.34,37.7469,-20.9531,28.9505,-8.04049e-06,4.20298e-05,5.0519e-06,62.0189,24.6227,15.3293,-874.612,14336,14931.3
247,0,-2700.87,9052.89,5036.84,39.4206,-19.1909,28.8529,-8.49289e-06,4.18036e-05,4.96142e-06,62.1929,24.5265,15.3561,-5959.04,14959.5,15340.4
247,1,-2580.04,9001.63,5155.74,41.3929,-17.3444,28.5799,-8.94528e-06,4.15774e-05,4.87094e-06,62.3718,24.4366,15.3854,-4040.19,15093.9,15311.2
247,2,-2471.97,8978.38,4989.08,43.7666,-15.6953,28.1183,-9.12811e-06,4.14304e-05,4.76461e-06,62.5624,24.3539,15.414,-3444.29,14885.4,14774
247,3,-2281.94,8961.76,4807.56,44.8817,-13.9862,27.2551,-8.91495e-06,4.14e-05,4.63498e-06,62.7585,24.2777,15.4441,-1303.04,15684.9,14885.7
247,4,-2112.38,9103.75,4983.19,44.0631,-11.816,25.6255,-8.59828e-06,4.14e-05,4.49926e-06,62.9523,24.2085,15.4743,-1195.31,14991,15143
248,0,-2066.28,9289.77,5083.56,41.8049,-8.98892,22.7584,-8.37439e-06,4.14309e-05,4.4254e-06,63.139,24.1525,15.4994,-1291.74,15440.5,15389.8
248,1,-2078.28,9365.21,4793.11,39.1054,-5.64049,18.445,-8.33145e-06,4.15222e-05,4.47217e-06,63.3117,24.1155,15.5158,-1551.1,15855.6,14625.5
248,2,-2068.44,9332.4,4279.35,37.0916,-2.05064,13.4074,-8.42193e-06,4.16579e-05,4.60789e-06,63.4715,24.1018,15.5237,-2544.66,14633.7,13149.7
248,3,-2020.36,9266.29,3879.97,36.4548,1.6812,9.00015,-8.47386e-06,4.17465e-05,4.70934e-06,63.6287,24.1135,15.5277,-2025.17,14817.9,12818.9
248,4,-1794.48,9128.78,3826.62,36.3415,5.65864,5.61366,-8.3649e-06,4.16385e-05,4.66779e-06,63.7803,24.145,15.5343,-242.181,16528.3,12738.1
249,0,-1598.49,9079.32,4141.44,34.2189,9.21278,2.54359,-8.04823e-06,4.12765e-05,4.44159e-06,63.9141,24.1891,15.5429,-1234.58,16079.5,14551.7
249,1,-1615.19,9157.06,4413.3,30.2679,11.4881,-1.10338,-7.73155e-06,4.09146e-05,4.21539e-06,64.021,24.2453,15.5455,-1552.09,15796.2,14938.8
249,2,-1867.55,9234.93,4594.24,26.9517,12.2579,-4.27167,-7.53927e-06,4.06949e-05,4.07805e-06,64.1086,24.3102,15.5364,-1804.58,14929.2,14351.5
249,3,-2206.93,9317.68,4789.34,25.0004,11.5015,-6.46434,-7.5e-06,4.065e-05,4.05e-06,64.1911,24.3782,15.5169,-2322.48,14941.6,14693.2
249,4,-2517.74,9370.76,4964.16,24.2673,9.31735,-7.61268,-7.5e-06,4.065e-05,4.05e-06,64.2786,24.4436,15.4906,-2796.66,14779.9,14794.3
250,0,-2730.65,9403.08,5117.88,24.3719,6.20228,-7.86337,-7.55753e-06,4.06155e-05,4.01548e-06,64.3704,24.5014,15.4599,-2662.5,15372.8,14535.1
