

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
661,2,-1662.37,-1165.91,10032.5,-1.66418,-9.60161,-9.82505,4.485e-05,6.04457e-06,-5.12228e-06,-12.5763,-0.271914,104.853,190.229,-631.171,20289.4,3579.21,-1720.7,8681.04,7.8,52.9582,-2.84157,-3.48775e-05,-7.33115e-06,1.10119e-05,-20.5946,-24.0104,-37.1372,2500.43,4285.27,19151.5
661,3,-1660.7,-1200.51,9954.44,-1.77624,-10.8815,-11.2347,4.48985e-05,6.18072e-06,-5.10549e-06,-12.5369,-0.306669,104.815,106.72,-780.098,18952.2,3605,-1658.18,8726.98,7.8512,49.7704,-3.48268,-3.46567e-05,-7.17402e-06,1.13279e-05,-20.4814,-23.8156,-37.1833,3184.15,3698.79,18399.6
661,4,-1681.91,-1162.56,9873.21,-1.66594,-11.4614,-12.1326,4.49795e-05,6.1058e-06,-4.92633e-06,-12.4954,-0.341312,104.775,-62.3229,-1630.85,18351.8,3646.68,-1604.72,8762.69,7.82332,46.1121,-4.24023,-3.44305e-05,-7.03831e-06,1.17351e-05,-20.3724,-23.6365,-37.2316,2532.13,4177.96,19113.5
662,0,-1714.81,-1205.14,9817.84,-1.01806,-11.3594,-13.595,4.50697e-05,5.97039e-06,-4.70064e-06,-12.4541,-0.374517,104.732,-1008.68,-1866.25,19139.6,3660.57,-1603.78,8815.4,7.79569,41.9341,-4.97671,-3.4265e-05,-6.939e-06,1.2033e-05,-20.2691,-23.4737,-37.2821,2600.64,3986.85,19761.2
662,1,-1734.73,-1298.39,9796.72,-0.171184,-11.5454,-15.6402,4.51741e-05,5.80689e-06,-4.58728e-06,-12.4111,-0.40795,104.685,-1148.1,-1301.09,19096.6,3581.66,-1620.18,8841.01,7.76831,37.4646,-5.48211,-3.42e-05,-6.9e-06,1.215e-05,-20.1718,-23.3267,-37.3329,2971.46,4253,19950.7
662,2,-1775.66,-1376.95,9777.6,0.0381968,-12.7133,-18.1473,4.53004e-05,5.59926e-06,-4.65044e-06,-12.3653,-0.446244,104.631,266.183,-573.31,18491.5,3434.38,-1611.7,8809.52,7.69488,33.0094,-5.78543,-3.42e-05,-6.9e-06,1.215e-05,-20.0801,-23.1948,-37.382,2172.28,5313.8,19938.7
662,3,-1876.95,-1523.23,9745.38,-0.979835,-14.6277,-20.8664,4.54359e-05,5.37357e-06,-4.78586e-06,-12.319,-0.495822,104.567,487.064,-370.388,19992.4,3351.98,-1613.81,8766.72,7.54896,28.4964,-6.09012,-3.4195e-05,-6.85493e-06,1.217e-05,-19.9947,-23.0797,-37.4281,1623.23,4612.15,18827.1
662,4,-1937.44,-1615.94,9823.57,-2.2518,-16.808,-20.4118,4.55108e-05,5.19767e-06,-4.88571e-06,-12.2706,-0.555874,104.505,-1155.62,-1377.8,21126.7,3348.91,-1655,8745.33,7.51556,23.6328,-6.59594,-3.41699e-05,-6.62939e-06,1.22703e-05,-19.9162,-22.9835,-37.4713,1566.95,4774.1,18789.1
663,0,-1983.57,-1602.2,10008.4,0.428874,-15.6656,-15.4945,4.51021e-05,5.42006e-06,-4.70106e-06,-12.2196,-0.599923,104.461,-1532.07,-861.925,18938.9,3234.52,-1662.26,8760.65,7.87644,18.7223,-7.17228,-3.41247e-05,-6.22228e-06,1.24512e-05,-19.8422,-22.9049,-37.5131,2381.6,4315.62,18422.5
663,1,-2049.01,-1510.96,9963.51,2.96134,-10.738,-11.4897,4.44702e-05,5.8263e-06,-4.3851e-06,-12.1816,-0.613475,104.433,-153.207,-872.292,20450.5,3173.99,-1592.08,8720.21,7.75215,14.0303,-7.64554,-3.40795e-05,-5.81517e-06,1.26321e-05,-19.7742,-22.8465,-37.5542,1795.16,3480.66,19759.6
663,2,-1983.11,-1442.14,10091.7,3.32497,-6.48479,-9.94843,4.38383e-05,6.23255e-06,-4.06913e-06,-12.1555,-0.614089,104.403,-96.1376,-1657.41,20004.8,3238.62,-1560.39,8669.09,7.70918,8.75636,-8.76761,-3.40549e-05,-5.82123e-06,1.26272e-05,-19.7135,-22.8108,-37.5986,3407.59,6035.36,20614.3
663,3,-1904.57,-1424.29,10253.7,2.76322,-3.83172,-10.8273,4.3635e-05,6.23534e-06,-3.92967e-06,-12.1377,-0.611223,104.367,-110.489,-965.321,19349.8,3231.34,-1577.74,8608.31,7.74761,3.17729,-9.9188,-3.405e-05,-6.22107e-06,1.2445e-05,-19.6606,-22.7969,-37.6458,1861.06,5530.76,17709
663,4,-1960.57,-1425.34,10346.8,2.46606,-1.63542,-12.006,4.36983e-05,5.98719e-06,-3.9e-06,-12.1293,-0.602553,104.324,-342.101,-1182.27,19609.1,3209.6,-1570.68,8491.21,7.61016,-2.42897,-10.4702,-3.405e-05,-6.71865e-06,1.22188e-05,-19.6163,-22.8049,-37.6923,2413.99,5168.05,16891.8
664,0,-2110.35,-1426.94,10374.9,2.82275,0.274581,-11.9926,4.38338e-05,5.67123e-06,-3.9e-06,-12.1292,-0.585611,104.286,-249.638,-1209.84,18871.4,3185.6,-1571.34,8366.4,7.34263,-8.31107,-10.8314,-3.41165e-05,-7.0965e-06,1.19261e-05,-19.5813,-22.8357,-37.7351,1941.37,4662.33,18240.2
664,1,-2228.28,-1379.43,10392.6,3.51385,1.70779,-10.608,4.39254e-05,5.45741e-06,-3.9e-06,-12.1339,-0.559951,104.26,0,-817.774,18535.8,3199.71,-1577.52,8286.92,6.96077,-14.7402,-11.2596,-3.42835e-05,-7.29342e-06,1.15329e-05,-19.5562,-22.8919,-37.7732,1090.67,3974.29,18004.8
664,2,-2299.94,-1296,10471.8,4.07597,2.71238,-8.4377,4.395e-05,5.4e-06,-3.9e-06,-12.1369,-0.529812,104.245,-709.214,-1099.12,19900.3,3305.82,-1559.77,8252.56,6.45515,-21.5877,-11.5328,-3.45097e-05,-7.38389e-06,1.10806e-05,-19.5422,-22.9758,-37.8065,2115.44,4443.15,16958.6
664,3,-2406.53,-1270.72,10635.7,4.52083,3.54013,-6.11779,4.395e-05,5.4e-06,-3.9e-06,-12.1338,-0.500113,104.238,-2060.53,-1874.94,20659.6,3479.26,-1541.74,8228.62,5.86013,-28.3638,-11.4859,-3.46756e-05,-7.40315e-06,1.07323e-05,-19.5402,-23.0873,-37.836,2153.23,5166.77,18501.4
664,4,-2499.52,-1272.91,10769.8,5.31911,4.46791,-4.04527,4.39426e-05,5.39261e-06,-3.95172e-06,-12.1291,-0.465984,104.235,-1007.04,-1973.25,21116.4,3634.28,-1555.05,8182.48,5.02573,-34.6038,-11.2925,-3.46055e-05,-7.14346e-06,1.07917e-05,-19.5517,-23.2234,-37.8634,676.107,2633.16,17107.5
665,0,-2658.75,-1181.94,10856.7,5.56876,5.14938,-1.87378,4.38761e-05,5.32611e-06,-4.41722e-06,-12.1264,-0.427866,104.237,-2452.44,-1241.36,22005.2,3819.77,-1570.6,8098.4,4.06256,-40.225,-11.2409,-3.43341e-05,-6.64588e-06,1.11988e-05,-19.5765,-23.3824,-37.8898,2520.95,4609.09,18398.4
665,1,-2754.16,-1167.36,10886.6,5.83962,5.17057,0.344032,4.37858e-05,5.23584e-06,-5.04915e-06,-12.1233,-0.387476,104.248,-2366.22,-985.208,18991.4,4014.66,-1534.43,7996.36,3.27776,-45.0327,-11.7075,-3.40627e-05,-6.1483e-06,1.16059e-05,-19.6126,-23.5653,-37.9159,2835.31,4561.56,18404.9
665,2,-2732.94,-1145.99,10930,6.93982,4.88056,2.6582,4.36956e-05,5.14556e-06,-5.68109e-06,-12.116,-0.34268,104.269,-471.329,-1712.27,19808.6,4179.05,-1425.08,7853.68,2.40884,-48.9135,-12.2655,-3.3949e-05,-6.03381e-06,1.15623e-05,-19.6562,-23.766,-37.943,2529.79,4653.75,17754
665,3,-2894.35,-1098.26,11003.8,7.59731,3.77264,5.08138,4.35267e-05,5.23857e-06,-5.89409e-06,-12.103,-0.297853,104.297,-2009.17,-986.214,20255.2,4356.01,-1241.63,7782.46,1.349,-51.8452,-12.7784,-3.39634e-05,-6.23011e-06,1.11531e-05,-19.705,-23.9806,-37.9719,2731.21,5081.23,17349.4
665,4,-3034.88,-1082.73,11074.3,8.53462,2.28241,7.38595,4.33125e-05,5.43748e-06,-5.86501e-06,-12.0821,-0.252517,104.333,-3444.29,-674.299,20758.3,4518.84,-1119.09,7718.08,-0.0889103,-53.7258,-12.9385,-3.40086e-05,-6.50152e-06,1.06556e-05,-19.7605,-24.2037,-38.0015,3517.73,4889,18583.5
666,0,-3180.05,-1048.46,11114.5,9.69029,0.543602,9.41015,4.30868e-05,5.66318e-06,-5.77473e-06,-12.0519,-0.206976,104.376,-3074.45,-1219.47,19168,4599.61,-1128.3,7686.33,-1.59076,-54.6415,-12.7909,-3.41986e-05,-6.74397e-06,1.04041e-05,-19.8235,-24.4286,-38.0303,3633.7,4605.46,18457.6
666,1,-3283.12,-994.695,11160.2,10.8716,-1.41574,11.4848,4.30732e-05,5.7677e-06,-5.88135e-06,-12.0116,-0.16191,104.43,-1967.19,-1400.25,18217.9,4670.27,-1175.54,7700.09,-2.83284,-54.7615,-12.4306,-3.45896e-05,-6.94622e-06,1.04943e-05,-19.8921,-24.6523,-38.0576,3629.15,5264.38,17045.2
666,2,-3315.45,-977.46,11210.9,12.1305,-3.32401,13.8233,4.33762e-05,5.69127e-06,-6.28203e-06,-11.9614,-0.116845,104.497,-1892.77,-940.728,19721.7,4832.4,-1184.72,7710.58,-3.76619,-54.2974,-12.018,-3.50872e-05,-7.12716e-06,1.07657e-05,-19.9645,-24.8748,-38.0837,4313.57,5869.39,16834.7
666,3,-3388.78,-1004.83,11211.1,13.608,-4.89932,16.0405,4.37824e-05,5.55585e-06,-6.77855e-06,-11.9017,-0.0699525,104.573,-2777.69,-820.346,20053.1,5033.86,-1212.17,7690.93,-4.60643,-53.537,-11.6871,-3.55312e-05,-7.23079e-06,1.09777e-05,-20.0405,-25.0957,-38.1089,4562.98,4923.45,17745.6
666,4,-3428.01,-1020.39,11214.9,15.4837,-6.3669,17.8418,4.41695e-05,5.45493e-06,-7.24441e-06,-11.8317,-0.0195239,104.657,-1968.16,-311.257,20418.5,5146.59,-1252.11,7715.75,-5.66467,-52.7684,-11.0478,-3.57695e-05,-7.03717e-06,1.0961e-05,-20.1206,-25.3127,-38.1324,3850.04,5033.76,17869.1
667,0,-3454.19,-946.209,11183.6,16.9877,-7.44629,19.339,4.44033e-05,5.62996e-06,-7.46498e-06,-11.7536,0.0344928,104.742,-1267.53,-639.863,20886.9,5209.82,-1239.22,7818.59,-6.40727,-51.9519,-9.82337,-3.586e-05,-6.63006e-06,1.078e-05,-20.2029,-25.5242,-38.1535,5380.83,2810.88,18237.5
667,1,-3398.22,-812.613,11139.4,18.3943,-8.76313,21.1516,4.45839e-05,5.90079e-06,-7.60039e-06,-11.6659,0.0913129,104.832,-3053.68,-1095.13,19183.5,5253.92,-1328.97,7752.72,-7.44835,-51.1352,-8.70947,-3.59505e-05,-6.22295e-06,1.05991e-05,-20.2917,-25.7295,-38.1716,6328.88,5838.6,15877.1
667,2,-3419.63,-768.639,11134.5,19.9746,-10.0317,22.8028,4.47644e-05,6.17162e-06,-7.73581e-06,-11.5693,0.15124,104.928,-2285.26,-942.523,21978.9,5245.99,-1386.15,7779.7,-7.83459,-50.5663,-7.63228,-3.61386e-05,-6.32848e-06,1.04914e-05,-20.3821,-25.93,-38.1855,5482.86,5444.69,18007.2
667,3,-3359.96,-709.354,11009.4,21.6822,-11.5199,24.5969,4.44563e-05,6.38814e-06,-8.03413e-06,-11.4626,0.213811,105.032,-2412.16,-477.585,21046,5190.51,-1445.12,7816.01,-8.43673,-50.4356,-6.80806,-3.63942e-05,-6.78836e-06,1.04343e-05,-20.4764,-26.1258,-38.1998,4587.26,4421.33,18641.2
667,4,-3305.39,-631.668,10951.1,23.4367,-12.3409,25.9255,4.38857e-05,6.57552e-06,-8.41991e-06,-11.3485,0.281186,105.143,-1938.42,-232.143,19275.2,5182.83,-1483.3,7839.89,-9.05409,-50.76,-6.45318,-3.66656e-05,-7.33117e-06,1.03891e-05,-20.5748,-26.3204,-38.2161,4138.65,3466.86,17304.8
668,0,-3265.84,-507.923,10961.8,24.5792,-12.5089,27.0283,4.32538e-05,6.75607e-06,-8.82615e-06,-11.231,0.352564,105.258,-1163.42,-332.607,19664.2,5155.32,-1537.83,7841.42,-9.3245,-51.5576,-6.3,-3.67649e-05,-7.51408e-06,1.02812e-05,-20.6763,-26.5158,-38.2324,3848.56,3766.76,16851.9
668,1,-3210.5,-376.919,10974.3,25.5642,-12.4449,28.078,4.29044e-05,6.96802e-06,-9.29519e-06,-11.111,0.428185,105.378,-549.218,446.637,21047.3,5080.61,-1643.19,7827.34,-9.41312,-52.6538,-6.13959,-3.6643e-05,-7.2346e-06,1.0093e-05,-20.7808,-26.7128,-38.2455,3645.5,4104.14,17529.8
668,2,-3151.49,-258.658,10944.5,26.6827,-12.252,28.9929,4.29672e-05,7.22576e-06,-9.85582e-06,-10.9889,0.508492,105.503,-725.124,1283.91,20821.5,4988.7,-1751.22,7844.43,-9.5741,-54.1135,-6.13963,-3.64168e-05,-6.73702e-06,9.86683e-06,-20.8884,-26.9123,-38.255,3385.15,3500.94,17680.9
668,3,-3126.99,-119.216,10886.2,27.1994,-11.7355,29.809,4.31477e-05,7.49659e-06,-1.04426e-05,-10.8672,0.592441,105.633,-1850.4,0,19156.7,4874.15,-1777.15,7890.01,-9.59829,-56.2672,-6.56567,-3.62227e-05,-6.34209e-06,9.69198e-06,-20.9974,-27.1175,-38.2628,2863.61,3769.62,17247.2
668,4,-3115.92,-44.4634,10917.1,27.5707,-10.8834,30.5943,4.33362e-05,7.75154e-06,-1.10135e-05,-10.7477,0.680517,105.764,-1185.92,0,18563.3,4740.02,-1758.91,7800.44,-9.21188,-58.838,-7.30104,-3.615e-05,-6.33552e-06,9.71131e-06,-21.107,-27.3316,-38.2707,2843.32,5291,17529.4
669,0,-3120.07,-25.9135,10961.4,27.4123,-9.35934,31.7466,4.35883e-05,7.87942e-06,-1.14574e-05,-10.6342,0.772801,105.899,-2276.62,0,17237.7,4644.77,-1821.82,7746.78,-8.67572,-61.7838,-8.21594,-3.615e-05,-6.56169e-06,9.84702e-06,-21.2192,-27.5555,-38.2812,2601.03,3826.99,19439
669,1,-3149.33,-0.0895968,10935,27.651,-8.2646,32.4882,4.38591e-05,7.96969e-06,-1.18636e-05,-10.5245,0.869731,106.037,-2001.36,0,21046.3,4557.08,-1910.68,7797.01,-8.1073,-64.7706,-8.74406,-3.615e-05,-6.78786e-06,9.98272e-06,-21.334,-27.7895,-38.2921,6099.99,3780.08,19001.2
669,2,-3085.22,-7.11102,10878.3,28.0984,-7.38867,33.8515,4.41299e-05,8.05997e-06,-1.22699e-05,-10.4167,0.97135,106.181,-1236.07,1326.67,19806,4535.63,-1918.04,7797.26,-7.53649,-68.0069,-8.82353,-3.615e-05,-6.83001e-06,9.82921e-06,-21.4508,-28.0355,-38.3,3454.78,4790.71,18019.9
669,3,-3103.47,0.533096,10830.6,27.9715,-6.45447,35.3198,4.41196e-05,8.34707e-06,-1.2648e-05,-10.3129,1.07553,106.33,-652.881,834.666,21719.5,4527.43,-1905.92,7752.29,-6.38617,-71.268,-8.77114,-3.615e-05,-6.76389e-06,9.50555e-06,-21.5666,-28.2953,-38.3014,3719.11,4113.05,17829.4
669,4,-3166.32,35.4966,10836.3,27.8959,-5.97581,36.4715,4.3969e-05,8.73235e-06,-1.30121e-05,-10.2107,1.1813,106.481,-1914.81,416.381,20769.3,4484.83,-1931.68,7705.61,-5.41765,-74.4765,-8.51418,-3.615e-05,-6.6734e-06,9.14359e-06,-21.6831,-28.5671,-38.2957,3708.6,3442.29,17471.9
670,0,-3224.98,115.744,10818.2,27.8307,-5.34517,38.0924,4.37884e-05,9.13859e-06,-1.33732e-05,-10.1113,1.28948,106.638,-2837.14,180.915,19313.6,4470.99,-1956.82,7654,-4.65455,-77.2803,-8.30905,-3.62847e-05,-6.61659e-06,8.91636e-06,-21.8008,-28.8497,-38.2847,4544.38,4126.84,16890.6
670,1,-3222.75,206.022,10749.9,27.7508,-4.70313,40.0137,4.35753e-05,9.49608e-06,-1.38318e-05,-10.0142,1.39994,106.801,-2187.8,-6.61891,19229.9,4566.14,-1954.47,7602.6,-3.71165,-79.6595,-8.07611,-3.65803e-05,-6.6e-06,8.85e-06,-21.9184,-29.1436,-38.269,4806.17,4644.4,17117.1
670,2,-3144.25,250.509,10690.1,27.9054,-4.56828,41.8585,4.33159e-05,9.78405e-06,-1.44295e-05,-9.91723,1.51205,106.972,-1616.18,0,19629.7,4750.07,-1948.43,7537.77,-2.80821,-81.7743,-7.66884,-3.69423e-05,-6.6e-06,8.85e-06,-22.0369,-29.4488,-38.2491,3621.57,3707.43,17472.6
670,3,-3025.36,244.681,10655.4,28.4242,-4.57163,44.1291,4.30451e-05,1.00549e-05,-1.50614e-05,-9.81906,1.62674,107.156,-2238.45,0,20162.5,4919.3,-1950.86,7431.92,-2.3757,-83.3796,-7.45633,-3.72283e-05,-6.5655e-06,8.85e-06,-22.1576,-29.7629,-38.2278,3699.9,2780.85,16551.4
670,4,-2881.78,235.729,10557.2,29.2697,-4.15279,46.6712,4.27661e-05,1.02846e-05,-1.57015e-05,-9.72019,1.74669,107.351,-1438.76,18.1912,19487.5,5038.62,-1918.3,7338.95,-1.50132,-83.9251,-7.86392,-3.72314e-05,-6.40238e-06,8.85e-06,-22.2758,-30.0824,-38.2071,2850.44,3127.98,17323.9
671,0,-2933.97,265.259,10492.1,31.0338,-3.73732,49.5211,4.24213e-05,1.01856e-05,-1.64074e-05,-9.61807,1.87552,107.556,-1471.5,181.912,18620.2,5126,-1916.16,7192.82,-0.481266,-83.9211,-7.98851,-3.70957e-05,-6.17616e-06,8.85e-06,-22.3909,-30.4052,-38.1847,2905.27,4748.7,17081.3
671,1,-2810.2,318.384,10536.2,31.7939,-3.80471,51.58,4.20602e-05,1.00051e-05,-1.71297e-05,-9.5135,2.00806,107.773,-77.9644,18.1912,18998.8,5234.16,-1915.01,7075.89,0.479093,-82.482,-8.51484,-3.696e-05,-5.94994e-06,8.85e-06,-22.501,-30.7256,-38.1664,4767.36,4608.75,17724.3
671,2,-2823.53,399.612,10598.7,33.1273,-4.40368,53.5544,4.16991e-05,9.82453e-06,-1.78519e-05,-9.40263,2.14486,107.998,-750.022,456.309,19189.7,5354.02,-1922.24,7083.15,1.33152,-81.1604,-9.65392,-3.6909e-05,-6.0627e-06,8.85e-06,-22.6054,-31.0436,-38.1534,5072.82,4105.72,17336.3
671,3,-2884.68,349.776,10566.1,34.3271,-5.39986,56.3142,4.13671e-05,9.87666e-06,-1.81378e-05,-9.28463,2.28451,108.234,-866.87,-253.622,18795.1,5430.07,-1980.46,7092.09,2.42286,-78.8823,-10.6941,-3.69e-05,-6.34351e-06,8.85e-06,-22.7023,-31.3547,-38.1435,3478.48,3356.77,17341.3
671,4,-2946.9,394.933,10562.5,35.3137,-6.13764,58.3406,4.10485e-05,1.00366e-05,-1.82216e-05,-9.1612,2.42698,108.475,-331.34,1794.2,19961.9,5514.15,-2016.72,7038.15,3.45811,-76.1839,-11.6287,-3.69e-05,-6.66022e-06,8.85e-06,-22.7918,-31.6584,-38.1371,3672.11,4534.73,17337.3
672,0,-2941.93,497.437,10551.9,36.1564,-6.88737,59.8031,4.07326e-05,1.02171e-05,-1.82668e-05,-9.03235,2.57139,108.719,-853.702,1826.23,19410.3,5628.09,-1989.91,6994.47,4.59211,-73.0045,-12.6194,-3.69542e-05,-6.72405e-06,8.57906e-06,-22.8714,-31.954,-38.1349,4516.48,5543.21,16952.4
672,1,-2884.48,556.142,10523,37.0607,-7.5412,61.1331,4.03326e-05,1.02464e-05,-1.85471e-05,-8.89845,2.71837,108.966,-1598.49,788.141,18303,5733.23,-1944.91,7000.81,5.96806,-69.6224,-13.5912,-3.70687e-05,-6.50636e-06,8.00649e-06,-22.9394,-32.2405,-38.1364,4935.24,4082.04,15791.9
672,2,-2815.05,558.975,10520.1,37.7716,-7.87588,62.4769,3.98154e-05,1.00647e-05,-1.91558e-05,-8.76122,2.86774,109.217,-1338.22,1742.91,19165.6,5818.31,-1922.36,6991.4,7.44012,-66.2899,-14.4254,-3.72044e-05,-6.18965e-06,7.32782e-06,-22.9958,-32.5182,-38.1397,4782.16,2425.1,15080.7
672,3,-2754.76,574.079,10537.4,37.7014,-7.93454,64.0162,3.92737e-05,9.83906e-06,-1.98328e-05,-8.62388,3.01749,109.473,-915.95,2134.61,20315.2,5918.53,-1900.55,6933.41,8.79391,-62.7793,-15.2615,-3.7318e-05,-5.92466e-06,6.75998e-06,-23.0406,-32.7872,-38.1434,4118.74,3497.09,16516.5
672,4,-2779.08,704.729,10541,37.3396,-7.10515,65.5248,3.87576e-05,9.66009e-06,-2.05014e-05,-8.49051,3.16869,109.738,-123.33,2086.37,21621.6,6009.96,-1888.33,6979.61,10.0529,-59.3043,-16.3161,-3.735e-05,-5.85e-06,6.6e-06,-23.0737,-33.0463,-38.1495,5158.3,2529.18,17333.7
673,0,-2679.21,828.066,10623.2,37.6368,-6.29175,66.694,3.84452e-05,9.85477e-06,-2.1102e-05,-8.35923,3.32378,110.007,-52.3424,904.404,20917.6,6183.91,-1944.7,7061.17,11.4311,-55.1481,-17.3531,-3.735e-05,-5.85e-06,6.6e-06,-23.0956,-33.2932,-38.1591,4620.12,5694.24,15622.7
673,1,-2619.32,860.292,10645.5,36.72,-5.28651,67.8893,3.81744e-05,1.01256e-05,-2.16888e-05,-8.23467,3.47875,110.28,-2212,90.4404,20587.5,6260.66,-1820.44,7057.37,12.8667,-50.7578,-18.8818,-3.735e-05,-5.85e-06,6.6e-06,-23.1031,-33.5255,-38.1845,5048.65,5402.88,16367
673,2,-2455.72,1026.7,10783.5,36.0492,-4.11923,69.684,3.79036e-05,1.03964e-05,-2.22756e-05,-8.11594,3.63541,110.558,-2266.52,1148.1,18811.7,6304.82,-1812.5,7021.31,14.0814,-46.4661,-20.6837,-3.75614e-05,-5.85e-06,6.84163e-06,-23.0998,-33.7447,-38.2212,4282.13,5303.67,15697.8
673,3,-2322.25,1174.6,10863.1,35.2952,-3.02277,70.9818,3.72122e-05,9.88614e-06,-2.25619e-05,-8.00303,3.79278,110.838,-2753.92,154.337,19635.9,6367.8,-1817.77,6991.44,15.5287,-41.6565,-22.5519,-3.78606e-05,-5.85e-06,7.18356e-06,-23.0831,-33.9496,-38.2666,4169.45,3728.74,17513.4
673,4,-2177.64,1370.93,11002.7,34.1983,-1.65282,72.5887,3.63398e-05,9.03984e-06,-2.2719e-05,-7.89813,3.95037,111.124,-2914.23,1274.83,18978.1,6388,-1816.64,6924.03,17.1402,-36.5425,-24.2331,-3.81773e-05,-5.85e-06,7.54552e-06,-23.052,-34.1393,-38.3189,4894.04,2970.96,18416
674,0,-2128.68,1500.12,11106.6,32.881,-0.327295,74.5095,3.54371e-05,8.1371e-06,-2.28544e-05,-7.80153,4.10708,111.418,-2197.86,1740.33,19511.1,6345.18,-1785.28,6885.8,18.5851,-31.211,-25.7415,-3.84748e-05,-5.71501e-06,7.67605e-06,-23.006,-34.3115,-38.3784,5750.57,3265.69,17389.4
674,1,-2148.36,1596.81,11188,31.4022,0.410118,76.2385,3.47773e-05,7.82424e-06,-2.30072e-05,-7.71132,4.26054,111.722,-825.343,1621.97,21388.9,6289.61,-1782.92,6872.19,19.6575,-25.9028,-27.1274,-3.87521e-05,-5.43925e-06,7.56529e-06,-22.9473,-34.4653,-38.445,6177.53,4455.73,16302.8
674,2,-2109.02,1727.33,11367,29.7904,0.623206,77.4766,3.44495e-05,8.31786e-06,-2.31837e-05,-7.6259,4.40903,112.03,159.132,2569.15,22189,6233.67,-1801.88,6854.7,20.7287,-20.8025,-28.5657,-3.90235e-05,-5.12254e-06,7.38431e-06,-22.876,-34.6015,-38.5182,5197.9,5112.41,16514.4
674,3,-2006.39,1781.74,11658.1,28.23,0.726736,78.5137,3.41787e-05,8.94977e-06,-2.33642e-05,-7.54442,4.55249,112.34,14.7184,2643.74,21480,6138.82,-1741.05,6857.97,22.3789,-15.9891,-30.129,-3.91296e-05,-4.8846e-06,7.25059e-06,-22.7892,-34.7217,-38.5996,3136.39,3600.99,16580.8
674,4,-1927.96,1721.28,11969.5,26.9399,0.287327,80.0341,3.39341e-05,9.52033e-06,-2.35272e-05,-7.4637,4.69103,112.647,27.2681,1357.84,19071.5,6056.59,-1708.95,6825.06,24.2563,-11.964,-31.242,-3.86338e-05,-4.93323e-06,7.28882e-06,-22.6901,-34.8283,-38.6906,4303.92,3291.72,14707.3
675,0,-1717.41,1643.48,12084.3,26.5738,-0.4973,81.3496,3.39e-05,9.6e-06,-2.355e-05,-7.38033,4.82695,112.956,-389.648,0,21260.6,5887.54,-1778.59,6747.57,25.8842,-8.32812,-32.5607,-3.79552e-05,-5.06897e-06,7.37931e-06,-22.5806,-34.9216,-38.7884,3265.93,4829.8,17092.7
675,1,-1719.04,1505.01,12310.5,26.4984,-1.42019,81.602,3.39e-05,9.6e-06,-2.355e-05,-7.29275,4.96027,113.264,-402.53,1243.77,22112.5,5640.07,-1760.42,6784.72,27.7371,-4.95814,-33.7334,-3.72765e-05,-5.2047e-06,7.4698e-06,-22.4552,-34.9998,-38.8908,5268.42,3902.38,16753.1
675,2,-1807.44,1369.13,12341.6,27.4322,-3.04459,81.5126,3.39e-05,9.6e-06,-2.355e-05,-7.1962,5.09303,113.581,-80.7922,1433.32,22045.6,5449.19,-1716.04,6684.27,29.7,-2.03102,-35.3945,-3.71445e-05,-5.37259e-06,7.46381e-06,-22.3074,-35.0764,-38.9933,4542.47,4954.61,16882.9
675,3,-1904.64,1160.56,12391.2,28.7238,-5.14157,81.3168,3.3528e-05,9.16601e-06,-2.3488e-05,-7.08786,5.22548,113.901,599.888,1633.62,21690.9,5185.38,-1717.18,6649.36,31.8236,0.0979889,-36.9955,-3.72008e-05,-5.55156e-06,7.42461e-06,-22.1434,-35.1517,-39.0966,4305.36,5425.63,16631.8
675,4,-1969.6,989.095,12394.4,30.5175,-7.38288,80.3827,3.30075e-05,8.55874e-06,-2.34012e-05,-6.96583,5.35936,114.217,954.865,685.586,21019.7,4960.84,-1758.81,6616.14,34.0477,1.84826,-38.8097,-3.72913e-05,-5.73253e-06,7.37937e-06,-21.9656,-35.2256,-39.2032,4484.58,5789.07,16684.3
676,0,-2053.89,802.48,12435.9,32.7105,-10.1039,78.7397,3.24659e-05,7.92682e-06,-2.3311e-05,-6.82703,5.49467,114.525,510.06,-239.187,20174.5,4793.19,-1756.06,6549.06,36.2569,2.98417,-40.706,-3.76073e-05,-5.48287e-06,7.37514e-06,-21.7754,-35.3001,-39.3133,3499.51,5381.52,16533.3
676,1,-2094.71,647.435,12453.3,35.4553,-13.0446,77.0527,3.18705e-05,7.49177e-06,-2.32565e-05,-6.66917,5.63348,114.822,115.954,594.327,19495.2,4676.43,-1707.24,6404.27,38.5627,4.0432,-42.4098,-3.81446e-05,-4.81092e-06,7.41112e-06,-21.5728,-35.3751,-39.4261,2510.73,4925.52,16597.2
