

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
30,4,-9111.86,7974.32,12692.5,208.076,-37.3239,186.304,1.12064e-06,7.36726e-06,2.09603e-05,16.5945,31.7129,2.81302,-8301.08,15044.7,22667.8
31,0,-8940.88,8132.25,12464.6,208.913,-43.5617,184.224,8.28669e-07,7.79959e-06,2.11573e-05,17.6253,31.4641,3.27211,-9931.84,14772.6,22005.2
31,1,-8767.59,8269.6,12220,210.488,-48.4353,182.191,6.01777e-07,8.75253e-06,2.07036e-05,18.6623,31.1918,3.7097,-10030,15243.2,21579.1
31,2,-8491.6,8510.05,12035,211.731,-51.8023,180.438,3.74885e-07,9.70548e-06,2.02498e-05,19.7018,30.9058,4.13658,-9662.15,13873.8,21478.2
31,3,-8148.52,8742.68,11865.5,212.838,-53.5736,178.852,1.69732e-07,1.06693e-05,2.00025e-05,20.7433,30.6125,4.55554,-9812.16,14686.1,22092.9
31,4,-7944.73,8969.36,11733.4,213.811,-54.1988,177.387,1.26608e-08,1.16572e-05,2.0212e-05,21.7861,30.3161,4.96837,-9024.69,15298,21899.5
32,0,-7841.64,9138.31,11558.7,214.745,-54.0019,175.765,-1.23474e-07,1.26555e-05,2.06204e-05,22.8299,30.0199,5.37493,-8879.64,15338.9,21798.2
32,1,-7706.41,9274.08,11368.5,215.517,-52.9151,174.153,-2.26032e-07,1.35598e-05,2.08677e-05,23.8742,29.7272,5.7753,-9256.18,15186.5,21551.1
32,2,-7542.31,9417.26,11222.5,215.883,-50.9492,172.626,-2.3617e-07,1.42053e-05,2.06713e-05,24.9179,29.4408,6.16894,-8770.64,15636.4,20672.2
32,3,-7461.6,9524.57,11088.8,215.851,-48.561,170.795,-1.45413e-07,1.45683e-05,1.99906e-05,25.9594,29.1622,6.55487,-8217.43,16659.8,20689.5
32,4,-7419.87,9574.8,10990.7,215.768,-46.1807,168.812,-5.28515e-08,1.4953e-05,1.93478e-05,26.9976,28.8922,6.93572,-9420.03,14883.2,22353.4
33,0,-7295.77,9677.85,11019.6,215.618,-43.5576,167.15,5.41504e-08,1.5511e-05,1.90083e-05,28.0317,28.6324,7.31595,-8610.78,14829.8,20092.1
33,1,-7240.04,9889.24,11058.4,215.336,-41.3818,165.629,1.90286e-07,1.64186e-05,1.92806e-05,29.0602,28.383,7.69892,-7155.94,15960.8,21006.3
33,2,-7232.12,10053.4,11013.1,215.125,-39.9217,164.108,3.26421e-07,1.73261e-05,1.95528e-05,30.0854,28.1387,8.07927,-8765.25,15943.7,20387.8
33,3,-7237.87,10131.2,11036.3,215.084,-38.6281,162.033,2.46268e-07,1.81932e-05,1.95277e-05,31.1074,27.8998,8.45363,-8960.18,16032.8,20376.2
33,4,-7170.32,10200.5,11085.2,214.961,-37.6401,159.751,-1.94328e-07,1.89926e-05,1.9007e-05,32.1259,27.6649,8.821,-7699.43,16049,21810.6
34,0,-7039.5,10248,11054.1,214.645,-36.9744,157.547,-7.84248e-07,1.9764e-05,1.82809e-05,33.1402,27.433,9.18156,-6813.48,16176.8,21793
34,1,-6879.65,10268.9,10921.4,214.121,-36.4525,155.221,-1.28365e-06,2.04778e-05,1.76701e-05,34.1496,27.2037,9.53477,-6794.48,16777.2,19843.5
34,2,-6719.58,10295.3,10716.6,213.463,-35.9023,152.688,-1.5714e-06,2.1057e-05,1.73286e-05,35.1534,26.9772,9.87967,-6848.79,16812,18718
34,3,-6579.82,10342.7,10461.4,212.686,-35.2705,150.176,-1.66215e-06,2.15108e-05,1.72378e-05,36.1515,26.7536,10.2156,-6743.23,15514.5,19280.8
34,4,-6426.7,10388,10232.2,211.514,-34.4716,147.425,-1.78348e-06,2.19798e-05,1.71536e-05,37.142,26.5335,10.5419,-7007,16230.6,18109.9
35,0,-6188.32,10393.2,10132.2,210.242,-33.0768,144.639,-2.14935e-06,2.25712e-05,1.71218e-05,38.1242,26.3198,10.8606,-5489.58,15900.1,21777.7
35,1,-5969.94,10468.1,9997.76,210.046,-31.4506,141.686,-2.8754e-06,2.33426e-05,1.71672e-05,39.1016,26.1155,11.1696,-6367.03,18927.8,20143.9
35,2,-5840,10602.4,9843.49,209.858,-30.1665,138.782,-3.60145e-06,2.4114e-05,1.72126e-05,40.0748,25.9179,11.4696,-6510.02,17973.4,18495.7
35,3,-5658.36,10728,9765.99,209.011,-28.859,135.909,-4.02034e-06,2.48855e-05,1.7064e-05,41.041,25.7271,11.7616,-5980.19,17185.5,18663
35,4,-5359.16,10866.2,9770.89,208.074,-27.4614,133.163,-4.03996e-06,2.56569e-05,1.66632e-05,42.0011,25.5417,12.0426,-5589.99,16840.3,19611.7
36,0,-5102.69,10980.4,9782.75,207.232,-26.3112,130.445,-3.90382e-06,2.64283e-05,1.6164e-05,42.9562,25.3597,12.3097,-5603.45,17035.3,20508
36,1,-4933.65,11034.8,9781.16,206.558,-25.2519,127.48,-3.84549e-06,2.71119e-05,1.57234e-05,43.9062,25.1824,12.5639,-4990.09,17554,21036
36,2,-4821.57,11095.5,9762.57,206.228,-23.8339,124.368,-3.94683e-06,2.76149e-05,1.54032e-05,44.8508,25.0134,12.8095,-4159.25,18121,21149.3
36,3,-4819.69,11260.3,9675.99,206.167,-21.9827,121.546,-4.17306e-06,2.79769e-05,1.51769e-05,45.7896,24.8556,13.0506,-4985.95,18450.2,20390.7
36,4,-4904.18,11456.9,9514.26,205.756,-19.9349,118.811,-4.42941e-06,2.83389e-05,1.49432e-05,46.7214,24.7095,13.2887,-5750.6,17650.9,17928.5
37,0,-4847.36,11699.9,9360.31,204.901,-17.8375,115.829,-4.92673e-06,2.87008e-05,1.46492e-05,47.6461,24.5744,13.5207,-5352.75,17699.8,18519.6
37,1,-4726.65,12007.3,9189.33,203.818,-15.5406,113.129,-5.69589e-06,2.90628e-05,1.42872e-05,48.5621,24.4516,13.7472,-4528.72,18516.9,19897.1
37,2,-4711.19,12281.6,8936.94,202.625,-13.3073,110.668,-6.46506e-06,2.94247e-05,1.39253e-05,49.4705,24.3386,13.9688,-4528.21,18863.8,20103.9
37,3,-4671.88,12594.9,8701.96,200.825,-11.0617,108.218,-6.72622e-06,2.98048e-05,1.3654e-05,50.3686,24.2351,14.186,-5830.52,19947.1,18759.9
37,4,-4554.57,12904.1,8537.27,197.639,-9.12278,105.413,-6.4331e-06,3.02047e-05,1.34818e-05,51.2506,24.1398,14.3983,-6839.97,19693.6,18237.2
38,0,-4419.33,13180,8436.01,193.326,-7.85952,102.254,-5.93541e-06,3.06119e-05,1.3346e-05,52.1119,24.0512,14.6059,-6511.09,18806.5,17509.8
38,1,-4314.4,13459.3,8433.19,188.382,-7.41056,98.7843,-5.66229e-06,3.11475e-05,1.31033e-05,52.9501,23.9669,14.8074,-5058.77,19052.2,17125.8
38,2,-4250.65,13739.1,8592.74,182.708,-7.81203,94.9616,-5.81816e-06,3.19281e-05,1.26564e-05,53.7625,23.8838,14.9996,-3607.49,20132.3,18304.9
38,3,-4256.4,13921.4,8921.01,175.87,-9.11783,90.8158,-6.27061e-06,3.28783e-05,1.20682e-05,54.5452,23.7975,15.1785,-3661.16,20043.8,19571.6
38,4,-4381.26,13964.8,9345.87,168.313,-11.2122,86.5191,-6.68449e-06,3.37678e-05,1.14855e-05,55.2963,23.7039,15.3403,-5796.47,19304.7,18994.5
39,0,-4582.07,14021.2,9826.23,161.81,-14.0008,81.9804,-6.78979e-06,3.41725e-05,1.09469e-05,56.0194,23.6025,15.4833,-3997.72,21834.4,19031.9
39,1,-4837.27,14104.9,10330.3,156.215,-17.1604,77.8336,-6.60882e-06,3.41272e-05,1.04492e-05,56.7149,23.4927,15.6083,-5773.38,20249.8,20623.4
39,2,-5126.58,14094.4,10988.9,151.233,-20.5173,74.3385,-6.42784e-06,3.4082e-05,9.95155e-06,57.3898,23.3726,15.7172,-5252.85,19554.4,22157.4
39,3,-5374.12,14083.7,11801.8,147.566,-24.2663,71.2294,-6.32629e-06,3.40566e-05,9.67229e-06,58.0499,23.2413,15.809,-6183,20715.2,22035.1
39,4,-5701.21,14065.5,12498.1,144.942,-28.459,68.4185,-6.3e-06,3.405e-05,9.6e-06,58.6993,23.0976,15.8838,-6269.08,21214,22266.9
40,0,-6096,13991.9,13083.3,143.414,-33.1787,65.876,-6.3e-06,3.405e-05,9.6e-06,59.3423,22.9415,15.943,-7050.19,19693.5,21592.7
40,1,-6485.92,13891,13760.9,143.165,-38.3687,63.7054,-6.40506e-06,3.41784e-05,9.47159e-06,59.9838,22.7724,15.9874,-7803.38,19021.1,21299.2
40,2,-6838.79,13815.7,14662.1,143.747,-44.0964,61.9336,-6.69839e-06,3.45369e-05,9.11307e-06,60.6278,22.5875,16.0154,-7345.66,20403.4,23007.3
40,3,-7148.54,13726.2,15640.9,144.424,-50.5612,60.3137,-7.1056e-06,3.50346e-05,8.61538e-06,61.2753,22.3831,16.0239,-7195.24,20738.6,25247.3
40,4,-7366.52,13517.1,16323.9,145.525,-57.3558,58.5141,-7.5008e-06,3.55233e-05,8.14169e-06,61.928,22.1585,16.0106,-7016.68,20478.7,27574.4
41,0,-7519.07,13286.4,16634.4,146.498,-63.3757,56.4384,-7.8e-06,3.594e-05,7.86e-06,62.5851,21.9161,15.975,-8610.72,19887.6,27314.1
41,1,-7581.8,13117.6,16795.3,146.139,-68.1747,53.5627,-8.02623e-06,3.6302e-05,7.72426e-06,63.2398,21.6598,15.915,-8696.65,18090.9,26927.4
41,2,-7316.25,12970.4,16816,144.745,-72.1962,49.7599,-8.25245e-06,3.66639e-05,7.58853e-06,63.8866,21.3961,15.8333,-6544.8,19480.1,26676.1
41,3,-6753.07,12877.3,16650.4,141.583,-74.3974,44.7736,-8.75912e-06,3.67454e-05,7.25864e-06,64.5165,21.1327,15.7299,-7412.98,18353,26637.9
41,4,-6032.05,12829.5,16501.6,135.875,-74.0882,38.7516,-9.49765e-06,3.65951e-05,6.76823e-06,65.1177,20.879,15.6088,-6930.12,18545.2,26467.4
42,0,-5255.32,12820.1,16467.1,127.871,-71.0587,31.3951,-1.03121e-05,3.63689e-05,6.22529e-06,65.6795,20.6466,15.4733,-5710.75,19407.4,25774.9
42,1,-4496.02,12889.8,16540.2,117.854,-65.6101,22.862,-1.07848e-05,3.62818e-05,5.72031e-06,66.1928,20.4436,15.324,-4553.55,20307.3,26536.6
42,2,-3852.59,13011.4,16796.2,105.955,-58.2198,13.3871,-1.06796e-05,3.64303e-05,5.27956e-06,66.6495,20.276,15.1609,-3551.62,20587,28352.3
42,3,-3464.08,13078.8,17342.5,92.5504,-49.2778,3.00863,-1.02724e-05,3.67018e-05,4.87236e-06,67.0425,20.1516,14.9871,-3590.52,19095.8,28131.5
42,4,-3434.15,13139.3,17988.6,78.1281,-39.2971,-7.45967,-9.90734e-06,3.69408e-05,4.50085e-06,67.3671,20.0757,14.8088,-3817.98,19027.3,28897.4
43,0,-3651.81,13340.4,18595.4,63.1002,-29.2222,-17.9926,-9.8798e-06,3.69202e-05,4.4149e-06,67.62,20.0526,14.632,-3736.95,19821.6,27849.8
43,1,-4118.52,13644.5,19141.2,48.5287,-20.3284,-27.3904,-1.00608e-05,3.67392e-05,4.50539e-06,67.7962,20.081,14.4565,-5176.4,19755.4,28671.6
43,2,-4629.3,13791,19655,33.989,-12.4135,-35.3329,-1.02418e-05,3.65582e-05,4.59588e-06,67.9067,20.1453,14.2818,-6162.76,20164.8,29802.4
43,3,-5256.69,13951.1,20149.2,19.1933,-6.60717,-41.473,-1.00269e-05,3.66101e-05,4.6398e-06,67.953,20.2318,14.1066,-5951.27,20155.9,30751.5
43,4,-5836.13,14103.8,20623.4,4.82727,-2.94907,-45.448,-9.52541e-06,3.68306e-05,4.65e-06,67.9396,20.3287,13.9333,-6197.29,20019.4,30527.4
44,0,-6288.24,14118.6,21055.1,-8.51542,-0.830302,-48.1974,-8.93722e-06,3.71021e-05,4.65e-06,67.8719,20.4298,13.7625,-6607.58,20026.2,30637.7
44,1,-6559.03,14042.8,21414.2,-20.8663,-0.204172,-50.5205,-8.60807e-06,3.72645e-05,4.62273e-06,67.7543,20.5301,13.5921,-6726.98,20087.9,31220.6
44,2,-6702.9,14011.3,21653.6,-32.3369,-0.929418,-52.2483,-8.69499e-06,3.72517e-05,4.55167e-06,67.5907,20.6259,13.4231,-7084.5,19951.9,31259
44,3,-6826.06,14008.4,21727.7,-42.8163,-2.12446,-53.079,-8.96646e-06,3.71612e-05,4.46118e-06,67.385,20.7166,13.2602,-7999.11,19837.7,30910.3
44,4,-6774.53,13936.4,21639.1,-52.653,-3.23437,-53.8417,-9.18209e-06,3.70428e-05,4.42304e-06,67.14,20.8014,13.1016,-8030.86,20669.8,30880.4
45,0,-6591.43,14100.1,21295.4,-62.042,-3.64284,-54.7036,-8.951e-06,3.6701e-05,4.8037e-06,66.8577,20.8813,12.9457,-6356.29,21318,30478.4
45,1,-6135.36,14334.9,21005.7,-71.1466,-1.76363,-55.9961,-8.49855e-06,3.62486e-05,5.39189e-06,66.5342,20.9637,12.7934,-7243.45,20855.4,30171.6
45,2,-5686.21,14569.2,20725.5,-80.2072,1.68172,-57.742,-8.0461e-06,3.57961e-05,5.98007e-06,66.1731,21.0562,12.6475,-4897.87,21764.9,29372.1
45,3,-5192.65,14856.5,20473.1,-88.9874,6.23681,-59.7679,-8.14369e-06,3.54187e-05,6.31824e-06,65.7749,21.1637,12.5104,-4357.09,22646.2,29266.7
45,4,-4861.94,15086.9,20368.4,-97.3559,11.5821,-62.5068,-8.59056e-06,3.50888e-05,6.49764e-06,65.3402,21.2921,12.3827,-4458.56,23324.8,29123.5
46,0,-4724.88,15320.6,20213,-105.59,17.3405,-65.7038,-9.1335e-06,3.47721e-05,6.63338e-06,64.8687,21.4437,12.2638,-5203.22,22401.7,29570
46,1,-4736,15575.7,19979.9,-114.189,23.0171,-69.4154,-9.22343e-06,3.45139e-05,6.82756e-06,64.3586,21.6182,12.1509,-6219.08,21352.3,30168.7
46,2,-4752.28,15835,19742.1,-123.267,27.8837,-74.1486,-8.61932e-06,3.43452e-05,7.1113e-06,63.8082,21.8127,12.0356,-6410.2,21985.2,29942.3
46,3,-4618.88,16171,19428.2,-132.392,31.3476,-79.7463,-7.75967e-06,3.42094e-05,7.42802e-06,63.2177,22.0215,11.9085,-5756.94,22635.3,29496.5
46,4,-4487.08,16652,19063.9,-141.298,33.5867,-85.0314,-6.97471e-06,3.40774e-05,7.77835e-06,62.5881,22.2416,11.77,-5711.39,21579.7,30088.5
47,0,-4395.98,17085.2,18840.4,-150.405,33.9887,-92.2559,-6.78735e-06,3.39753e-05,8.39759e-06,61.9167,22.4718,11.6122,-4708.92,23837.9,28385.4
47,1,-4676.02,17417.8,18435.6,-160.329,32.8581,-99.0905,-6.83259e-06,3.38848e-05,9.12151e-06,61.1938,22.712,11.4411,-6421.87,21796.2,28967.3
47,2,-5050.78,17764,18668.2,-170.536,30.679,-107.024,-6.87784e-06,3.37943e-05,9.84543e-06,60.4236,22.9564,11.248,-4797.28,24061.4,28293.9
47,3,-5399.97,18041.7,19144,-180.996,26.9728,-114.734,-6.76279e-06,3.36237e-05,1.01419e-05,59.6064,23.1962,11.0282,-6325.99,24216.7,28920.8
47,4,-5846.56,18268.9,19399.8,-190.415,22.2114,-121.79,-6.55835e-06,3.34084e-05,1.02e-05,58.7478,23.4264,10.7805,-6884.35,23957.7,29023.1
48,0,-6479.17,18410.1,19543.7,-198.729,16.1372,-128.367,-6.33213e-06,3.31821e-05,1.02e-05,57.853,23.6399,10.5002,-6061.81,24243.5,28844
48,1,-7219.27,18494.6,19722.8,-205.966,8.52839,-134.466,-6.05912e-06,3.27532e-05,1.05119e-05,56.9272,23.8303,10.1848,-6343.65,24308.5,28910.5
48,2,-7901.61,18615.5,19897.4,-212.201,-0.18744,-139.881,-5.71749e-06,3.20268e-05,1.12813e-05,55.9744,23.9939,9.8361,-8324.3,24190.8,29379.6
48,3,-8470.02,18818.1,20009.5,-217.797,-9.46279,-144.621,-5.35553e-06,3.12124e-05,1.21862e-05,54.9973,24.1285,9.45711,-9326.6,24835.7,30002.6
48,4,-9035.02,19054.3,20067.5,-222.624,-19.5077,-149.002,-4.98163e-06,3.041e-05,1.30354e-05,53.9986,24.2322,9.04981,-7785.47,24748.7,29444.8
49,0,-9395.49,19302.9,19955.9,-227.425,-29.7337,-153.058,-4.51221e-06,2.9703e-05,1.34388e-05,52.9789,24.3029,8.61424,-9519.5,23608.2,31070.3
49,1,-9697.03,19671.6,19805.9,-231.756,-39.3321,-156.989,-4.01451e-06,2.90243e-05,1.37103e-05,51.9377,24.3385,8.14758,-9530.74,25577.8,29465.5
49,2,-9725.04,19968,19627.4,-235.455,-48.0033,-160.438,-3.51682e-06,2.83457e-05,1.39817e-05,50.8803,24.3454,7.65706,-9253.61,26590.5,30198.3
49,3,-9803.93,20255.8,19386.9,-239.138,-56.0075,-164.176,-3.33187e-06,2.77238e-05,1.43669e-05,49.8059,24.3267,7.14283,-10694.5,25546.9,29673.1
49,4,-9786.2,20654,18936,-242.276,-62.9381,-167.117,-3.3e-06,2.71299e-05,1.48078e-05,48.7174,24.2849,6.61017,-10881.7,26140,28796.2
50,0,-9663.46,21005.2,18374.8,-245.119,-68.497,-169.572,-3.3e-06,2.65417e-05,1.52603e-05,47.6152,24.226,6.06644,-10447,26839.6,28257
50,1,-9561.02,21319.9,17919.4,-247.887,-73.0298,-171.377,-3.3e-06,2.61689e-05,1.5547e-05,46.4997,24.1524,5.51661,-10018.5,27038.5,28025.4
50,2,-9513.92,21621.3,17563,-250.487,-76.9387,-172.47,-3.3e-06,2.61e-05,1.56e-05,45.3726,24.0644,4.96179,-9136.93,27759.6,27824.9
50,3,-9474.61,21775.7,17127.7,-252.672,-80.2245,-173.653,-3.3e-06,2.61e-05,1.56e-05,44.2358,23.9636,4.40081,-8430.05,28510.4,27432.5
50,4,-9566.85,21900.3,16734.7,-254.088,-83.1467,-174.778,-3.32113e-06,2.60113e-05,1.56507e-05,43.0925,23.8508,3.83243,-9656.83,28230.8,26762.1
51,0,-9677.95,22004.8,16276.1,-255.943,-86.334,-176.514,-3.51126e-06,2.52127e-05,1.6107e-05,41.9402,23.7262,3.25551,-9980.35,27811.1,25799.4
51,1,-9855.9,22126.4,16030.3,-255.83,-89.3116,-177.644,-3.73749e-06,2.42625e-05,1.665e-05,40.7867,23.5891,2.67073,-9344.18,28862.2,26938.9
51,2,-9907.46,22241.8,15736.8,-255.542,-93.0794,-178.612,-3.96372e-06,2.33124e-05,1.71929e-05,39.6332,23.4371,2.0787,-8864.6,29523.1,26480.2
51,3,-10049.2,22277,15409.7,-255.664,-97.0369,-180.325,-3.9186e-06,2.2724e-05,1.77962e-05,38.4777,23.2695,1.47259,-9217.46,29176.5,26238.9
51,4,-10127.3,22343,15189.8,-255.585,-101.364,-181.289,-3.75706e-06,2.22909e-05,1.84253e-05,37.3216,23.0841,0.857149,-10241.9,28559.9,25679.8
52,0,-10250.1,22168.7,14957.4,-256.678,-104.819,-183.408,-3.57608e-06,2.18837e-05,1.90587e-05,36.1582,22.887,0.231099,-11080.4,28403.7,24238.9
52,1,-10417.1,22236.4,14638.3,-256.393,-108.098,-185.256,-3.44777e-06,2.13009e-05,1.95166e-05,34.9949,22.6778,-0.403677,-11291.7,28317.4,23765.2
52,2,-10512.9,22541.2,14245.8,-253.916,-111.931,-184.996,-3.39103e-06,2.04796e-05,1.97359e-05,33.84,22.4524,-1.04155,-11118.2,28362.9,24033.4
52,3,-10520.4,22299.1,13794.3,-253.268,-115.139,-184.337,-3.34578e-06,1.96199e-05,1.99169e-05,32.6871,22.2127,-1.67859,-10967,29174.8,22142.9
52,4,-10459.6,22453.6,13396.1,-253.216,-118.055,-183.366,-3.31842e-06,1.87379e-05,2.01247e-05,31.5339,21.9594,-2.31252,-11035.3,29109,20977.3
53,0,-10359.9,22490.1,13104.8,-254.953,-121.074,-183.673,-3.43412e-06,1.7677e-05,2.05471e-05,30.3723,21.694,-2.9452,-11869.9,28733.4,22752
53,1,-10259.8,22483.3,12552.3,-257.632,-123.913,-183.231,-3.56986e-06,1.65911e-05,2.09995e-05,29.1979,21.4146,-3.57347,-11414.2,28973.6,22136.7
53,2,-10118.5,22194,12126.9,-262.107,-125.849,-182.78,-3.70559e-06,1.55053e-05,2.1452e-05,28.0046,21.1265,-4.19535,-9809.27,29095.4,22165.6
53,3,-10102.3,21909.3,11595.3,-266.857,-127.779,-182.141,-3.77759e-06,1.48974e-05,2.1777e-05,26.7923,20.8289,-4.81146,-10528,28760.3,23132.3
53,4,-10111.6,21534.1,10995.4,-271.577,-129.96,-181.332,-3.82569e-06,1.44688e-05,2.20541e-05,25.5613,20.5208,-5.42068,-10972.4,27591.5,21832.1
54,0,-10130.8,21097,10436.7,-276.751,-131.956,-180.174,-3.87093e-06,1.40616e-05,2.23256e-05,24.3096,20.2031,-6.0204,-11328.5,26795.9,20495.6
54,1,-10170.9,20768,9937.53,-282.384,-134.194,-178.583,-3.89764e-06,1.34319e-05,2.24302e-05,23.0359,19.8743,-6.60912,-11589.5,26504.7,19843.9
54,2,-10209.9,20488.3,9494.26,-287.797,-137.313,-176.506,-3.9e-06,1.25101e-05,2.23157e-05,21.7414,19.5306,-7.18586,-11124.3,26519.8,18854
54,3,-10225.2,20003.8,9130.03,-292.092,-141.101,-174.021,-3.9e-06,1.15599e-05,2.218e-05,20.4303,19.1694,-7.74981,-10546,26945,18526.1
54,4,-10261.2,19495.9,8760.7,-294.698,-145.248,-171.65,-3.9283e-06,1.06428e-05,2.21339e-05,19.1089,18.7891,-8.30237,-10979.3,26132.8,20036.2
55,0,-10481.5,19105.8,8343.88,-297.079,-149.648,-168.61,-4.18297e-06,9.98974e-06,2.28046e-05,17.7783,18.3883,-8.84105,-11148.8,26496.5,19134.9
55,1,-10507,18826.6,7948.1,-300.131,-154.014,-166.038,-4.45444e-06,9.35631e-06,2.35285e-05,16.4333,17.9662,-9.36106,-11693.2,25037.5,18889.5
55,2,-10411.7,18538.4,7710.78,-302.799,-158.609,-161.725,-4.72591e-06,8.72287e-06,2.42524e-05,15.0788,17.5222,-9.85974,-11281.9,24875.4,18227.3
55,3,-10379.8,18302.9,7462.08,-304.048,-162.752,-157.644,-5.63551e-06,7.85434e-06,2.45397e-05,13.7206,17.0584,-10.3402,-11051,25222.1,17810.5
55,4,-10229.6,18110.1,7252.79,-305.449,-166.809,-154.171,-6.75358e-06,6.909e-06,2.46844e-05,12.3576,16.575,-10.8086,-10946,24956.3,17069.2
56,0,-10020.3,17871.3,7122.83,-307.114,-170.034,-150.334,-7.88471e-06,5.95884e-06,2.48202e-05,10.9894,16.076,-11.2612,-10716.2,24247,17839.5
56,1,-9850.26,17583.2,7102.12,-309.177,-172.741,-146.233,-8.50835e-06,5.14532e-06,2.48193e-05,9.61412,15.5632,-11.6947,-10352.5,22918.8,18689.4
56,2,-9707.63,17292.9,7119.12,-311.394,-175.389,-142.412,-8.48612e-06,4.50569e-06,2.46445e-05,8.23203,15.0373,-12.1151,-9979.4,22379.6,17722.4
56,3,-9529.44,17011.1,7059.39,-312.4,-177.515,-138.481,-8.44088e-06,3.87225e-06,2.44635e-05,6.84902,14.4994,-12.5293,-9643.01,23967.5,16580.2
56,4,-9317.02,16747.2,7033.54,-311.798,-179.607,-134.213,-8.45517e-06,3.24874e-06,2.4347e-05,5.46976,13.9502,-12.9269,-9367.64,22770.4,16277.7
57,0,-9232.75,16389,6981.94,-312.659,-181.216,-130.614,-8.94577e-06,2.70461e-06,2.47465e-05,4.08819,13.3925,-13.307,-9292.02,22338.5,16395.1
57,1,-9146.12,16536.7,6805.26,-312.775,-181.173,-126.641,-9.44347e-06,2.16167e-06,2.51538e-05,2.70761,12.8327,-13.6607,-9776.07,23288.3,16319.5
57,2,-9036.56,16506.6,6662.16,-314.161,-181.901,-122.032,-9.94285e-06,1.61937e-06,2.5559e-05,1.32269,12.2679,-13.9905,-10392.4,22672.6,16266.9
57,3,-8966.5,16264,6486.49,-316.093,-182.124,-118.16,-1.08984e-05,1.25254e-06,2.54379e-05,-0.0683005,11.7013,-14.3009,-10458.9,22622.1,16262.1
57,4,-8784.62,16116.5,6311.17,-318.105,-181.877,-115.001,-1.19843e-05,9.35818e-07,2.51664e-05,-1.46357,11.1352,-14.6151,-9866.19,23090.1,16771
58,0,-8662.11,15911.1,6105.38,-320.426,-181.104,-112.332,-1.3058e-05,6.08328e-07,2.48984e-05,-2.86549,10.5722,-14.9258,-9268.82,22500.5,15773.6
58,1,-8551.25,15706.9,5857.36,-322.691,-179.416,-110.246,-1.36289e-05,-1.61561e-07,2.47711e-05,-4.27433,10.0161,-15.2262,-8395.04,22007.5,15360.4
58,2,-8320.82,15630,5529.74,-324.453,-176.671,-108.542,-1.35837e-05,-1.47368e-06,2.48163e-05,-5.68782,9.47071,-15.5179,-8122.94,22312.5,16050.9
58,3,-8061.57,15537.7,5119.72,-326.017,-173.178,-106.514,-1.35442e-05,-2.77789e-06,2.48569e-05,-7.10492,8.93882,-15.7976,-9820.64,21492.9,14697.1
58,4,-7784.91,15439.1,4834.71,-327.713,-168.903,-104.009,-1.36024e-05,-3.94777e-06,2.48181e-05,-8.52594,8.4234,-16.0589,-9980.22,20596,15672.7
59,0,-7459.1,15321.7,4345.72,-329.987,-162.829,-101.391,-1.42811e-05,-4.26449e-06,2.42752e-05,-9.95143,7.93239,-16.311,-9389.7,20829.7,15048.3
59,1,-7017.43,15294.1,3686.5,-333.779,-156.655,-99.5208,-1.49597e-05,-4.58121e-06,2.37322e-05,-11.389,7.47015,-16.554,-7970.88,21600.4,13992
59,2,-6664.23,15237.7,3329.28,-337.251,-148.643,-97.7839,-1.56384e-05,-4.92722e-06,2.31872e-05,-12.8343,7.04224,-16.7988,-6857.09,20873.1,13633.7
59,3,-6388.69,15178.4,2965.28,-340.815,-140.153,-95.9586,-1.63171e-05,-5.74394e-06,2.26085e-05,-14.2882,6.64938,-17.0388,-7258.47,21298,14089.6
59,4,-6169.77,14995.1,2597.62,-344.584,-130.991,-94.4203,-1.69958e-05,-6.69409e-06,2.20203e-05,-15.7513,6.29427,-17.2744,-7869.65,21818.5,12050.3
60,0,-5955.63,14761.2,2309.2,-348.741,-121.789,-93.9122,-1.76693e-05,-7.63738e-06,2.14476e-05,-17.2256,5.97526,-17.5035,-7199.12,20717.7,10851.6
60,1,-5656.45,14511.7,2038.69,-352.747,-112.521,-93.6227,-1.82825e-05,-8.50023e-06,2.10558e-05,-18.7101,5.69296,-17.7293,-6924.86,19187.5,11968.6
60,2,-5315.54,14219.7,1761.16,-356.567,-103.145,-93.2187,-1.88255e-05,-9.2694e-06,2.08748e-05,-20.204,5.4483,-17.9583,-6656.9,19015.5,12993.1
60,3,-5090.54,13908.4,1564.81,-360.49,-94.3553,-94.0711,-1.93582e-05,-1.00241e-05,2.06973e-05,-21.708,5.23845,-18.1961,-3948.36,19650,12470.9
60,4,-4899.52,13627.2,1301.82,-362.725,-86.0659,-95.7802,-1.98e-05,-1.065e-05,2.055e-05,-23.2159,5.06045,-18.4489,-4210.88,20204.5,12014.3
61,0,-4566,13466.7,767.396,-365.704,-78.5248,-96.2672,-1.98e-05,-1.065e-05,2.055e-05,-24.7311,4.91222,-18.7085,-3360.54,20892.9,10847.1
61,1,-4494.6,13410.4,828.19,-366.695,-72.4879,-96.7538,-1.98e-05,-1.065e-05,2.055e-05,-26.2467,4.78957,-18.9748,-4888.58,19677.5,10867.5
