

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
31,1,-1123.23,-1081.16,9660.94,-4.06993,2.29174,1.4076,2.58461e-05,8.79388e-07,-3.47499e-06,-8.62522,1.47324,82.65,807.588,-707.622,19076.6
31,2,-1098.37,-1075.04,9640.28,-3.57848,2.74971,1.53756,2.59677e-05,9e-07,-3.56182e-06,-8.6412,1.47693,82.6497,707.478,-827.146,17892.2
31,3,-1167.2,-1055.43,9632.72,-3.13232,3.14927,1.57918,2.61031e-05,9e-07,-3.65208e-06,-8.65764,1.48468,82.6506,-436.993,-616.404,18977.9
31,4,-1162.96,-995.409,9679.26,-3.01482,3.46553,1.62324,2.61119e-05,9.29213e-07,-3.67418e-06,-8.67325,1.49422,82.6521,-363.534,-416.306,18945.2
32,0,-1107.36,-961.606,9680.2,-2.78058,3.77109,1.55737,2.5837e-05,1.02391e-06,-3.54349e-06,-8.6876,1.50497,82.6533,-99.722,73.7249,17965
32,1,-1070.77,-990.856,9642.36,-2.3218,3.94645,1.47275,2.53857e-05,1.1593e-06,-3.31783e-06,-8.70101,1.51646,82.6541,71.6829,26.8273,18092.9
32,2,-1054.83,-1038.93,9647.91,-2.02473,4.1394,1.56324,2.50444e-05,1.23969e-06,-3.14218e-06,-8.71459,1.52848,82.6554,334.861,-749.818,18704.4
32,3,-1019.64,-1035.89,9692.35,-1.97348,4.63757,1.7247,2.50704e-05,1.13643e-06,-3.13348e-06,-8.72861,1.54167,82.6579,-32.5775,-835.697,17846.4
32,4,-960.379,-974.988,9727.3,-1.68786,4.82317,1.59583,2.56119e-05,7.75384e-07,-3.35914e-06,-8.74037,1.55599,82.661,-127.577,-513.095,18368.7
33,0,-1012.55,-944.61,9731.99,-2.03226,5.02642,1.31966,2.61535e-05,4.14335e-07,-3.58479e-06,-8.75402,1.5711,82.6632,190.213,0,17792.1
33,1,-1078.16,-901.488,9786.7,-2.30149,5.11149,1.04679,2.64334e-05,2.0722e-07,-3.57954e-06,-8.76894,1.58736,82.6645,19.0213,0,20184.6
33,2,-1115.6,-873.889,9780.75,-3.05184,4.61297,1.13587,2.62639e-05,2.64441e-07,-3.1778e-06,-8.78485,1.60052,82.6646,439.196,-382.699,20050.4
33,3,-1190.5,-826.489,9783.25,-3.35598,4.00335,1.29872,2.60382e-05,3.54703e-07,-2.72649e-06,-8.79993,1.6133,82.6619,164.698,754.258,17530.6
33,4,-1282.77,-771.834,9847.96,-3.83332,3.25879,1.20321,2.58231e-05,4.44965e-07,-2.47514e-06,-8.81462,1.62444,82.6575,-795.495,336.711,17481.8
34,0,-1350.76,-820.318,9794.42,-4.40583,2.30072,1.1286,2.56295e-05,5.35227e-07,-2.63352e-06,-8.83041,1.63099,82.6531,-535.07,-864.477,18031.5
34,1,-1386.65,-941.652,9695.05,-4.91642,1.44981,1.08222,2.5449e-05,6.2549e-07,-3.0397e-06,-8.84817,1.63224,82.6494,208.06,-1006.85,18699
34,2,-1431.87,-1002.21,9697.83,-5.20166,0.735799,0.963054,2.52793e-05,7.04965e-07,-3.35959e-06,-8.86619,1.63027,82.6464,379.569,-259.752,19922.9
34,3,-1497.06,-978.397,9728.04,-4.98638,-0.247823,0.960021,2.5144e-05,7.5e-07,-3.40395e-06,-8.88107,1.62708,82.644,715.711,-12.3565,20188.2
34,4,-1473.06,-1005.37,9763.79,-4.49739,-1.09045,0.995827,2.50537e-05,7.5e-07,-3.08803e-06,-8.89194,1.62176,82.6422,-133.321,-196.709,20525.5
35,0,-1429.06,-1102.8,9769.72,-3.97688,-1.57594,0.670094,2.49635e-05,7.5e-07,-2.77211e-06,-8.90065,1.61413,82.6395,531.966,-1967.09,18974.1
35,1,-1428.96,-1184.48,9773.71,-3.70149,-2.094,0.104678,2.48898e-05,7.16853e-07,-2.7048e-06,-8.90811,1.60401,82.6344,-365.223,381.378,19549.4
35,2,-1446.62,-1197.73,9728.47,-3.31739,-2.9295,-0.0907645,2.48415e-05,6.32937e-07,-3.01825e-06,-8.9123,1.59245,82.6292,-780.868,12.1965,19230.6
35,3,-1399.06,-1126.42,9693.47,-2.75779,-3.46808,0.0909663,2.47963e-05,5.42675e-07,-3.3793e-06,-8.91121,1.5813,82.6251,-843.225,-1298.59,18302.2
35,4,-1318.86,-1077.81,9686.26,-2.28995,-3.68013,0.127851,2.47738e-05,5.54214e-07,-3.50281e-06,-8.90633,1.57018,82.6212,-334.439,294.812,18575
36,0,-1242.5,-1063.79,9688.05,-1.98937,-3.72457,-0.042942,2.47939e-05,7.57475e-07,-3.17898e-06,-8.89913,1.55873,82.616,0,704.359,19566.1
36,1,-1152.28,-1033.14,9696.56,-1.72048,-3.46379,-0.289981,2.48391e-05,1.07339e-06,-2.59227e-06,-8.88999,1.54805,82.6086,-736.568,-512.72,20318.4
36,2,-1056.47,-983.064,9722.72,-1.47672,-2.94202,-0.405892,2.49189e-05,1.31987e-06,-2.15024e-06,-8.87937,1.53894,82.5995,-1145.48,-1020.71,20148.2
36,3,-1012.36,-980.356,9744.86,-1.36447,-2.53276,-0.218408,2.51052e-05,1.35341e-06,-2.15182e-06,-8.8689,1.5309,82.5908,317.147,-1132.39,19292.5
36,4,-989.628,-1039.26,9710.64,-1.11809,-2.05042,0.00423055,2.54211e-05,1.12775e-06,-2.69339e-06,-8.85976,1.52401,82.5829,-127.089,-186.36,19977.3
37,0,-939.364,-1033.83,9713.36,-0.806492,-1.64754,-0.233418,2.57371e-05,9.02097e-07,-3.23497e-06,-8.85006,1.51832,82.5766,1678.93,-731.418,19857.1
37,1,-926.829,-1014.24,9647.75,-0.76133,-1.40923,-0.176508,2.57867e-05,7.29703e-07,-3.58125e-06,-8.84083,1.51343,82.5757,598.428,-503.678,19141.2
37,2,-886.945,-1089.77,9639.09,-0.68887,-0.941204,-0.365102,2.54713e-05,6.30314e-07,-3.65984e-06,-8.83363,1.50828,82.5745,95.6746,-562.43,18119.3
37,3,-875.26,-1048.7,9686.56,-0.680113,-0.556687,-0.234908,2.51102e-05,5.40052e-07,-3.70497e-06,-8.82628,1.50516,82.5729,334.861,-232.784,17581.7
37,4,-929.273,-1000.49,9719.82,-0.711589,-0.0935874,0.125664,2.49669e-05,4.25594e-07,-3.67752e-06,-8.8204,1.50538,82.5702,-497.696,-549.55,18749.1
38,0,-1018.34,-1009.59,9754.17,-0.511012,0.286766,0.0840497,2.52024e-05,2.69055e-07,-3.52382e-06,-8.81617,1.50873,82.5656,-930.871,-787.123,20485.3
38,1,-1080.06,-1033.67,9773.52,-0.298209,0.285325,-0.191274,2.56537e-05,8.85309e-08,-3.29816e-06,-8.81231,1.51309,82.5591,-344.523,-699.396,21230.1
38,2,-1093.11,-1014.13,9751.71,-0.346874,0.0192457,-0.275315,2.60246e-05,-2.40094e-08,-3.01688e-06,-8.80775,1.51706,82.551,277.894,-521.75,20647
38,3,-1089.92,-961.355,9736.94,-0.443782,-0.0624709,-0.240722,2.61581e-05,6.44212e-08,-2.57116e-06,-8.8024,1.52131,82.5417,410.509,-249.999,19898.3
38,4,-1087.76,-937.655,9794.3,-0.494423,-0.0263391,0.071989,2.60227e-05,3.8036e-07,-1.93928e-06,-8.79677,1.52591,82.5333,236.583,-522.234,20330.9
39,0,-1113.7,-966.471,9828.88,-0.737683,-0.0355233,0.1822,2.58873e-05,6.963e-07,-1.3074e-06,-8.79262,1.52986,82.5244,-289.831,410.847,18178.2
39,1,-1120.26,-975.115,9749.69,-0.735777,-0.0959876,-0.178343,2.58087e-05,8.7963e-07,-9.4074e-07,-8.78875,1.53359,82.5125,320.107,41.0847,19593.1
39,2,-1127.21,-951.293,9749.22,-0.661762,-0.464048,-0.00394693,2.58e-05,9e-07,-9e-07,-8.7831,1.53684,82.5015,-671.046,-761.203,20010.8
39,3,-1124.4,-914.623,9797.73,-0.936817,-0.886196,0.125356,2.58e-05,9e-07,-9e-07,-8.77654,1.53812,82.4934,-379.685,-502.358,19082.4
39,4,-1131.58,-917.615,9797.46,-1.34064,-0.975974,0.162964,2.57484e-05,8.87102e-07,-1.10636e-06,-8.77272,1.53807,82.4889,230.48,-570.902,19259.2
40,0,-1125.09,-936.46,9761.74,-1.72701,-0.995061,0.463416,2.56137e-05,8.53429e-07,-1.64513e-06,-8.77127,1.5366,82.4877,318.197,-611.65,18755.1
40,1,-1095.84,-942.761,9748.56,-2.04299,-1.22589,0.775474,2.54332e-05,8.08295e-07,-2.36728e-06,-8.76909,1.5328,82.4884,114.609,-689.518,18766
40,2,-1057.97,-940.539,9779.66,-2.2866,-1.46927,0.753272,2.53382e-05,7.56578e-07,-2.92485e-06,-8.76516,1.52674,82.4892,339.379,-757.503,19444.2
40,3,-1017.33,-943.996,9822.35,-2.47608,-1.32634,0.684486,2.54878e-05,6.86053e-07,-3.01224e-06,-8.76169,1.52021,82.4884,879.659,-452.5,18311
40,4,-969.263,-957.947,9829.08,-2.57671,-0.879134,0.815782,2.5894e-05,5.95785e-07,-2.60603e-06,-8.75957,1.51486,82.4858,362.311,-1439.06,20163.3
41,0,-926.253,-1004.51,9820.48,-2.63749,-0.169311,0.71186,2.63002e-05,5.05517e-07,-2.19983e-06,-8.75896,1.51067,82.4815,606.808,-404.538,19080.3
41,1,-830.914,-1047.2,9772.86,-2.83914,0.528084,0.52203,2.62832e-05,5.76461e-07,-2.01529e-06,-8.75777,1.50412,82.4771,1099.2,-124.818,16630.6
41,2,-781.732,-1037.02,9756.15,-2.6075,1.34213,0.393084,2.57999e-05,8.2506e-07,-2.07502e-06,-8.75792,1.50025,82.4724,230.781,-389.611,17478.9
41,3,-750.545,-994.703,9719.46,-2.15735,2.32498,0.559879,2.52583e-05,1.09586e-06,-2.16529e-06,-8.76052,1.50177,82.4683,421.189,-808.796,19316
41,4,-775.142,-950.382,9637.43,-2.11552,3.24139,0.792808,2.48811e-05,1.28445e-06,-2.40629e-06,-8.76634,1.50747,82.4661,240.679,-530.609,19465.5
42,0,-794.205,-947.756,9592.32,-2.22623,4.03852,0.941152,2.475e-05,1.35e-06,-2.87286e-06,-8.77513,1.51554,82.4663,239.187,-804.034,19394.4
42,1,-775.024,-966.503,9616.29,-2.12055,4.95181,1.01416,2.475e-05,1.35e-06,-3.45961e-06,-8.7861,1.52628,82.4678,478.373,-840.494,18916.4
42,2,-771.76,-936.606,9665.07,-1.9723,6.12183,1.08576,2.48338e-05,1.28014e-06,-3.93458e-06,-8.79927,1.54163,82.4694,95.2836,-161.025,18214.7
42,3,-832.452,-865.477,9696.22,-2.15017,7.23866,1.12987,2.51498e-05,1.01685e-06,-4.10006e-06,-8.81576,1.56192,82.4706,-700.767,-493.896,19273.8
42,4,-888.904,-906.733,9701.49,-2.35055,7.82983,0.923541,2.56914e-05,5.65509e-07,-3.96465e-06,-8.83593,1.58377,82.4704,-433.424,-951.358,19350.5
43,0,-915.13,-968.348,9691.11,-2.15655,8.36419,0.394893,2.6233e-05,1.14167e-07,-3.82925e-06,-8.85829,1.60721,82.4677,-1549.03,-1662.93,17745.4
43,1,-971.459,-954.218,9690.13,-1.88645,8.77347,0.606331,2.64756e-05,9.00082e-08,-3.50162e-06,-8.88141,1.63451,82.4622,341.965,-1258.91,18201.2
43,2,-1025.67,-1006.06,9725.52,-1.79354,8.8166,1.04248,2.64223e-05,4.88517e-07,-2.98378e-06,-8.90567,1.66237,82.4542,-870.5,-597.638,16829.3
43,3,-1023.51,-1055.43,9710.8,-1.27449,9.00252,1.51249,2.6332e-05,9.39858e-07,-2.44217e-06,-8.92926,1.69186,82.4465,67.3708,-133.063,18571.1
43,4,-1034.21,-1032.63,9662.6,-0.875713,9.44703,1.55505,2.60822e-05,1.15908e-06,-2.21973e-06,-8.95274,1.72455,82.4383,248.694,-725.183,19117.8
44,0,-1032.21,-1002.21,9671.65,-0.717405,10.0276,1.42123,2.56097e-05,1.05448e-06,-2.44254e-06,-8.97686,1.75948,82.4321,0,-784.531,19251.5
44,1,-1008.59,-966.191,9738.73,-0.709917,10.6697,1.51368,2.5023e-05,7.8367e-07,-2.89388e-06,-9.00172,1.7962,82.4309,382.699,-786.535,19797.3
44,2,-1002.47,-903.375,9796.79,-0.956378,11.3117,1.80186,2.46874e-05,5.86746e-07,-3.20485e-06,-9.02808,1.83469,82.4345,610.255,-1111.77,18934.1
44,3,-1029.46,-878.772,9828.17,-1.52851,11.8113,2.00517,2.50278e-05,5.88627e-07,-3.13809e-06,-9.05751,1.87382,82.4389,-171.198,-399.083,16413.1
44,4,-1065.18,-932.356,9864.77,-1.9382,12.0957,2.2265,2.59756e-05,7.69163e-07,-2.73188e-06,-9.0901,1.91273,82.4406,-25.9803,-525.389,17030.9
45,0,-1215.79,-940.867,9828.36,-2.10548,12.2346,2.22752,2.69234e-05,9.497e-07,-2.32568e-06,-9.12573,1.95413,82.4381,307.957,-948.527,18486.1
45,1,-1274.19,-945.196,9785.12,-2.29819,12.1245,2.5579,2.72394e-05,9.94837e-07,-2.39337e-06,-9.16269,1.99559,82.4361,-114.103,-525.389,18542.9
45,2,-1231.17,-968.971,9768.71,-2.83384,11.9407,3.25517,2.69936e-05,9.19613e-07,-2.88232e-06,-9.20063,2.03342,82.4401,306.607,-227.351,19990.3
45,3,-1257.63,-991.134,9703.16,-3.19528,11.8782,4.3895,2.66777e-05,8.29345e-07,-3.42393e-06,-9.24063,2.07047,82.4523,127.052,-604.724,19066.9
45,4,-1276.4,-988.228,9623.58,-2.99613,11.6996,5.51219,2.64843e-05,7.39077e-07,-3.68991e-06,-9.27954,2.10815,82.4704,0,-317.34,18561.4
46,0,-1257.71,-969.333,9597.43,-2.69875,11.219,6.13603,2.64506e-05,6.48808e-07,-3.59642e-06,-9.3154,2.14504,82.4901,48.9569,-190.23,18476.9
46,1,-1236.79,-993.211,9600.69,-2.72018,10.621,6.24761,2.64957e-05,5.5854e-07,-3.32562e-06,-9.34974,2.1792,82.5087,-502.558,-610.974,18101.9
46,2,-1222.78,-1057.05,9608.72,-2.84176,10.2129,6.1531,2.65175e-05,5.07224e-07,-3.12493e-06,-9.38388,2.21062,82.5255,-982.287,-525.677,17600
46,3,-1175.7,-1062.6,9649.45,-2.69796,10.1193,6.09899,2.6478e-05,5.57995e-07,-3.108e-06,-9.41644,2.24124,82.5416,100.277,384.121,17650.7
46,4,-1100.55,-994.479,9662.61,-2.72061,10.3626,6.1978,2.63877e-05,6.93398e-07,-3.2434e-06,-9.44748,2.27229,82.5575,451.247,-134.485,18962.3
47,0,-1045.18,-986.653,9712.38,-3.25563,10.7167,6.22404,2.62975e-05,8.288e-07,-3.3788e-06,-9.48005,2.30211,82.5726,0,-1344.85,19665.2
47,1,-933.428,-997.574,9755.03,-3.82371,11.0501,6.19503,2.60883e-05,9.16654e-07,-3.34778e-06,-9.51391,2.32898,82.5874,0,235.517,18636.3
47,2,-869.302,-1036.77,9743.76,-3.63312,11.7411,6.29844,2.57843e-05,9.66535e-07,-3.18386e-06,-9.54874,2.35745,82.6023,1171.27,1636.19,19741
47,3,-905.89,-1067.82,9694.85,-3.31778,12.5817,6.12858,2.54683e-05,1.01167e-06,-3.00332e-06,-9.58621,2.38974,82.6169,1728.32,1202.11,19174
47,4,-969.719,-1103.71,9686.89,-3.69366,13.0149,5.70465,2.54103e-05,9.76214e-07,-3.06455e-06,-9.62766,2.42208,82.6308,1023.65,130.238,19414.8
48,0,-1030.82,-1139.94,9737.08,-4.29391,13.0373,5.17921,2.56674e-05,8.4225e-07,-3.42131e-06,-9.67214,2.45284,82.6433,-122.37,-586.905,18556.3
48,1,-1071.53,-1157.69,9792.7,-4.78779,12.7675,4.76085,2.60736e-05,6.61713e-07,-3.91779e-06,-9.71788,2.48137,82.6545,-612.955,-492.856,18063.7
48,2,-1087.32,-1165.89,9839.25,-5.32259,12.2852,4.84844,2.64717e-05,5.63107e-07,-4.28318e-06,-9.76403,2.5068,82.6668,-211.647,-271.99,19361.1
48,3,-1106.36,-1199.18,9913.11,-5.78001,11.7094,5.56223,2.68487e-05,6.7404e-07,-4.3133e-06,-9.81038,2.52904,82.6821,370.437,-714.218,19470.6
48,4,-1150.11,-1246.08,9954.94,-5.62747,10.9795,5.86204,2.72098e-05,9.44845e-07,-4.08763e-06,-9.85518,2.54937,82.6985,301.364,-232.016,18597.5
49,0,-1175.8,-1249.92,9949.3,-5.47083,9.4256,5.26422,2.75709e-05,1.21565e-06,-3.86196e-06,-9.89528,2.56536,82.7114,-1445.25,-244.251,18066.2
49,1,-1182.52,-1206.24,9850.68,-6.27627,7.85662,4.61501,2.74073e-05,1.18667e-06,-3.8861e-06,-9.93273,2.57384,82.7204,-1399.43,-24.4251,19064.8
49,2,-1167.43,-1118.5,9678.75,-7.18667,6.81203,3.99877,2.68676e-05,9.4274e-07,-4.08938e-06,-9.96912,2.57752,82.7272,-1199.11,0,18143.9
49,3,-1103.13,-1087.19,9613.23,-7.71936,6.1247,3.70813,2.62809e-05,6.71935e-07,-4.31505e-06,-10.0041,2.57664,82.7363,-10.2313,-477.289,19857.3
49,4,-1018.19,-1103.73,9630.14,-7.96071,5.66631,3.89659,2.59141e-05,5.02667e-07,-4.45611e-06,-10.0375,2.57184,82.7499,-8.2988,-272.737,20335.8
50,0,-999.072,-1133.03,9709.73,-8.42195,5.09044,4.04371,2.58e-05,4.5e-07,-4.5e-06,-10.0709,2.56294,82.7659,-797.17,-630.797,18627.6
50,1,-1020.73,-1144.04,9751.36,-9.07617,4.32875,3.70329,2.58e-05,4.5e-07,-4.5e-06,-10.1043,2.54991,82.7793,-736.68,-1159.93,18143.5
50,2,-1007.98,-1134.58,9672.77,-9.38798,3.76147,3.31057,2.5843e-05,5.18765e-07,-4.52579e-06,-10.1367,2.53452,82.788,35.4825,-1183.72,18895.7
50,3,-953.409,-1152.44,9540.63,-9.01695,3.69108,3.63856,2.59934e-05,7.59454e-07,-4.61605e-06,-10.1674,2.51934,82.7951,137.799,-1318.17,17967.6
50,4,-874.896,-1253.84,9469.59,-8.20112,3.66153,4.15,2.62191e-05,1.12053e-06,-4.75145e-06,-10.1961,2.50405,82.8032,565.256,-257.814,20650.5
51,0,-887.624,-1263.88,9437.19,-7.60822,3.28222,3.98876,2.64447e-05,1.4816e-06,-4.88685e-06,-10.2221,2.4893,82.8106,-548.387,-682.553,17936.1
51,1,-1054.92,-1184.1,9498.77,-6.94045,3.55353,4.25124,2.64871e-05,1.26651e-06,-4.73417e-06,-10.2477,2.48167,82.8236,-31.649,-917.732,19410.8
51,2,-1116.44,-1116.33,9587.58,-6.55604,3.86122,4.90876,2.64116e-05,6.80942e-07,-4.39625e-06,-10.2724,2.47768,82.8432,97.1316,-188.773,18350.7
51,3,-1073.61,-1077.95,9579.9,-6.16236,4.3398,5.78085,2.63213e-05,4.90637e-08,-4.03518e-06,-10.296,2.47631,82.8673,-970.092,-469.359,18338.5
51,4,-1058.21,-1038.95,9649.62,-6.05365,4.6851,6.43228,2.60183e-05,-1.92802e-07,-3.67411e-06,-10.3189,2.47717,82.8891,-486.245,-555.229,18204.9
52,0,-1079.89,-1030.08,9708.62,-6.64367,5.05651,6.66912,2.54853e-05,-1.30325e-08,-3.31303e-06,-10.3447,2.47839,82.9055,-348.495,-937.843,18400.9
52,1,-1112.55,-1024.35,9742.53,-7.64313,5.03149,6.63691,2.48534e-05,3.48041e-07,-2.95196e-06,-10.3735,2.47741,82.9184,-995.174,-1164.51,18724.6
52,2,-1160.18,-1038.87,9839.21,-8.99493,3.97172,6.16825,2.45275e-05,6.37129e-07,-2.74384e-06,-10.4043,2.46904,82.9304,-766.326,-911.508,18638.4
52,3,-1264.33,-1153.21,9966.36,-11.0154,1.89721,4.77073,2.49503e-05,7.5e-07,-2.91015e-06,-10.4384,2.44746,82.941,47.944,-967.124,18800.3
52,4,-1465.69,-1238.75,9974.16,-12.558,-0.697939,2.86912,2.58528e-05,7.5e-07,-3.31628e-06,-10.4742,2.41429,82.9479,-932.13,-358.122,19418.6
53,0,-1512.31,-1139.56,9879.54,-13.4185,-2.71768,1.61824,2.67554e-05,7.5e-07,-3.72241e-06,-10.5063,2.37401,82.9515,-710.585,-956.746,17631.7
53,1,-1303.99,-891.416,9824.25,-13.9419,-2.96999,3.32023,2.68369e-05,1.10577e-06,-4.01908e-06,-10.532,2.33219,82.9646,-71.0585,-1793.99,17500.8
53,2,-1045.67,-714.376,9708.88,-13.2708,-2.30799,6.62554,2.64448e-05,1.66676e-06,-4.2526e-06,-10.5513,2.29485,82.9921,-666.738,-593.417,17539.7
53,3,-856.705,-740.767,9751.33,-13.8731,-1.52186,8.23802,2.59935e-05,2.2534e-06,-4.47823e-06,-10.5733,2.2548,83.0251,255.313,-81.0053,18983.1
53,4,-788.486,-844.123,9771.31,-14.783,-0.298835,8.74755,2.58012e-05,2.28513e-06,-4.55589e-06,-10.6029,2.21374,83.0638,288.765,-422.486,19411.2
54,0,-823.146,-1029.66,9769.42,-15.3078,1.0528,8.71745,2.58736e-05,1.74973e-06,-4.48231e-06,-10.6416,2.17312,83.1068,0,-352.072,18733.1
54,1,-919.342,-1180.6,9771.68,-14.8592,2.06486,8.30981,2.60541e-05,9.82592e-07,-4.34693e-06,-10.6851,2.13644,83.1503,263.958,0,17831.8
54,2,-1028.06,-1236.39,9789.84,-13.6504,2.51597,7.87943,2.62065e-05,4.12313e-07,-4.22092e-06,-10.7281,2.10525,83.1925,294.478,-370.748,17320.8
54,3,-1094.98,-1317.53,9825.83,-12.8092,2.55085,7.95908,2.62913e-05,3.15104e-07,-4.11745e-06,-10.7704,2.07673,83.2329,-412.419,-1050.23,17699.7
54,4,-1091.51,-1331.92,9754.77,-12.3709,2.70069,8.49883,2.63364e-05,4.95608e-07,-4.0272e-06,-10.8117,2.05078,83.2671,207.534,-193.77,19205.8
55,0,-1074.37,-1201.5,9654.96,-11.6266,2.82944,9.11082,2.63815e-05,6.76112e-07,-3.93694e-06,-10.8486,2.02995,83.2971,540.391,832.71,19843.6
55,1,-1061.86,-1145.83,9509.57,-12.5753,3.15717,7.19077,2.64552e-05,6.57108e-07,-3.9892e-06,-10.8891,2.00741,83.3173,831.387,-1292.06,19899.4
55,2,-976.833,-1288.36,9557.71,-13.6041,3.15493,3.12139,2.65436e-05,5.34661e-07,-4.11534e-06,-10.9338,1.97599,83.3224,431.407,-553.701,18006.3
55,3,-786.227,-1515.58,9699.58,-14.3297,2.08089,-2.06435,2.66338e-05,3.99283e-07,-4.25072e-06,-10.9773,1.92991,83.3086,96.9985,-728.604,18066.2
55,4,-607.85,-1575.52,9815.72,-13.9142,0.5748,-6.56364,2.65315e-05,3.98673e-07,-4.30908e-06,-11.0122,1.87547,83.2787,414.543,-1256.24,17459.5
56,0,-525.425,-1443.36,9898.87,-12.6327,-1.34254,-9.18496,2.62427e-05,5.28631e-07,-4.29284e-06,-11.0334,1.81868,83.2392,823.826,-746.481,18256.7
56,1,-530.479,-1233.67,9842.95,-11.1892,-2.78634,-9.27054,2.58817e-05,7.09135e-07,-4.24772e-06,-11.043,1.76518,83.1996,1309.2,-443.81,19537.4
56,2,-558.813,-1116.06,9700.6,-10.1109,-3.27478,-7.57688,2.56573e-05,7.72611e-07,-4.19284e-06,-11.0471,1.7161,83.1661,1173.06,-1411.76,19668.3
56,3,-594.914,-1156.08,9713.05,-9.80374,-4.14154,-6.20197,2.57552e-05,5.59714e-07,-4.11493e-06,-11.0488,1.66563,83.1385,-499.271,-1902.97,19831.6
56,4,-754.314,-1145.17,9747.07,-10.5205,-6.59215,-6.38489,2.6026e-05,1.98707e-07,-4.02468e-06,-11.0478,1.60787,83.1128,-893.618,-933.059,18357.4
57,0,-1121.56,-1303.41,9944.52,-10.5643,-9.94532,-8.80693,2.62967e-05,-1.62301e-07,-3.93442e-06,-11.0442,1.54188,83.0801,-83.9642,-478.373,19487.4
57,1,-1275.74,-1403.23,9890.05,-9.61397,-12.8548,-11.7699,2.64193e-05,-3.15865e-07,-4.02198e-06,-11.0322,1.46856,83.0356,-8.39642,-1339.44,17388.1
57,2,-1049.57,-1619.45,9889.14,-9.30445,-14.3162,-15.7574,2.6473e-05,-3.7304e-07,-4.19216e-06,-11.0154,1.38313,82.9712,280.129,-1014.93,17833.5
57,3,-601.48,-1831.69,9895.58,-8.99911,-14.4759,-20.3561,2.65182e-05,-4.18166e-07,-4.37266e-06,-10.9938,1.28674,82.8852,576.242,-1873.13,18113.7
57,4,-173.137,-1874.01,9910.17,-8.26641,-14.0797,-24.152,2.65033e-05,-3.23232e-07,-4.43312e-06,-10.9652,1.18592,82.7833,1130.33,-914.382,18298.2
58,0,-5.02177,-1748.11,9852.58,-7.54532,-13.2488,-25.4223,2.64332e-05,-9.94949e-08,-4.38317e-06,-10.9331,1.0896,82.6772,956.746,-467.222,17883.6
58,1,-66.0886,-1584.58,9779.59,-7.11765,-12.0181,-24.3497,2.63429e-05,1.71261e-07,-4.29291e-06,-10.9019,1.00269,82.5752,426.04,-838.699,18358.5
58,2,-200.529,-1458.54,9789.95,-7.05253,-11.1425,-22.5397,2.64046e-05,3.00194e-07,-4.13175e-06,-10.873,0.92358,82.4799,458.493,-558.366,19908.4
58,3,-339.914,-1346.54,9795.09,-7.4261,-11.3863,-20.9757,2.68193e-05,9.96364e-08,-3.80584e-06,-10.8449,0.847312,82.391,652.192,-330.65,20013.1
58,4,-411.336,-1310.13,9628.1,-7.71024,-11.7124,-19.2926,2.7406e-05,-2.61371e-07,-3.39971e-06,-10.8181,0.771854,82.3096,356.679,-628.407,19550.2
59,0,-491.817,-1408.55,9710.46,-6.76881,-11.4859,-17.4004,2.79926e-05,-6.22379e-07,-2.99357e-06,-10.7916,0.700352,82.2388,43.8924,-21.9462,18200.1
59,1,-515.753,-1584.96,9652.6,-5.26438,-10.8375,-16.2242,2.781e-05,-5.21857e-07,-3.32589e-06,-10.7658,0.634186,82.1751,356.637,-354.442,19667.7
59,2,-518.831,-1623.64,9600,-3.84255,-9.94601,-16.2643,2.73084e-05,-2.29905e-07,-3.96449e-06,-10.7386,0.574819,82.1107,617.766,-1069.58,18840.8
59,3,-558.016,-1806.59,9709.27,-2.69367,-8.82289,-16.821,2.67669e-05,8.59773e-08,-4.64138e-06,-10.7144,0.520355,82.0409,323.677,-827.97,19612.9
59,4,-493.56,-1841.62,9747.96,-1.00185,-8.04118,-16.8989,2.65576e-05,2.77273e-07,-4.81992e-06,-10.6855,0.472202,81.9684,-675.827,-1199.04,19368.4
60,0,-412.387,-1839.57,9744.51,0.118944,-7.8415,-17.3369,2.66387e-05,3.59677e-07,-4.5629e-06,-10.6529,0.426173,81.893,-620.984,-1888.64,18351.6
60,1,-392.28,-1843.57,9832.64,0.31759,-8.05705,-18.3487,2.68192e-05,4.04803e-07,-4.15677e-06,-10.6185,0.379357,81.8146,266.811,-1895.08,18976.9
60,2,-399.95,-1796.56,9864.04,0.317774,-8.08672,-19.2781,2.69577e-05,4.39421e-07,-3.84521e-06,-10.5835,0.333045,81.7346,689.218,-1408.8,20007.1
60,3,-371.561,-1749.33,9692.19,0.272619,-7.85664,-20.1594,2.7e-05,4.5e-07,-3.75e-06,-10.5487,0.287071,81.6523,614.144,-1354.93,18823.4
60,4,-280.723,-1691.71,9866.96,-0.402264,-8.90802,-21.7748,2.7e-05,4.5e-07,-3.75e-06,-10.5104,0.234764,81.5647,286.978,-1099.9,20906.9
61,0,-256.33,-1633.95,9823.43,-0.689142,-9.43292,-22.3261,2.7e-05,4.5e-07,-3.75e-06,-10.4706,0.180211,81.4769,1909,-4.49567,19134.9
