

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
16,0,-3820.28,878.001,9664.01,73.3089,8.12864,187.558,2.09602e-05,4.95796e-06,-1.91021e-06,14.1406,6.83071,93.912,-796.299,1174.47,18012,1038.42,-312.776,9773,-11.4656,-19.0063,15.09,-2.17542e-05,9.53451e-06,2.22507e-05,6.48004,2.3582,232.442,709.028,5723.94,18649.1
16,1,-3627.71,956.602,9586.22,69.8334,9.35449,190.745,2.05324e-05,5.05993e-06,-1.48241e-06,14.3108,7.06113,94.6546,-991.97,1277.34,17144.2,1071.72,-275.844,9704.86,-11.1773,-15.7116,14.8333,-2.14376e-05,9.62498e-06,2.16626e-05,6.67992,2.34401,232.5,686.362,6668.75,17200.6
16,2,-3380.32,1051.13,9430.13,66.368,10.1831,193.804,2.03269e-05,5.27305e-06,-1.27691e-06,14.4749,7.27998,95.4087,-1531.79,667.448,18610.9,1067.91,-296.857,9642.84,-10.9521,-12.2299,14.4359,-2.11263e-05,9.7262e-06,2.12035e-05,6.85094,2.31679,232.559,-287.825,6278.21,18708.1
16,3,-3122.47,1171.23,9207.72,63.0061,11.2813,196.529,2.05074e-05,5.67917e-06,-1.45741e-06,14.6332,7.48827,96.1728,-1041.36,2633.27,19869.5,942.618,-347.268,9606.97,-11.1254,-8.88951,13.9324,-2.08322e-05,9.86186e-06,2.11576e-05,6.99142,2.2709,232.618,73.808,4399.21,20962.8
16,4,-2747.18,1177.46,9201.86,59.2028,11.8246,199.632,2.06842e-05,6.08299e-06,-1.63008e-06,14.7857,7.67896,96.9486,-252.252,1581.07,19543.8,822.034,-319.133,9596.07,-10.8062,-5.81589,13.7332,-2.05608e-05,1.00428e-05,2.16552e-05,7.10024,2.21413,232.675,356.454,6478.03,21046.3
17,0,-2549.22,1354.97,9259.88,56.0995,12.3091,202.126,2.08316e-05,6.4684e-06,-1.74019e-06,14.9335,7.85949,97.7329,-1656.57,321.155,18942.2,729.334,-307.744,9593.18,-10.2064,-2.88628,13.7165,-2.02894e-05,1.02238e-05,2.21528e-05,7.1789,2.14904,232.73,243.183,5489.3,20350.8
17,1,-2168.73,1488.31,9266.06,53.2989,12.0914,204.774,2.06511e-05,6.6489e-06,-1.15358e-06,15.083,8.0237,98.5282,-165.657,667.769,19341.1,676.34,-331.426,9558.02,-10.1986,-0.400636,13.3237,-2.02199e-05,1.02196e-05,2.23643e-05,7.23299,2.07085,232.783,-88.468,5715.36,21066
17,2,-1953.54,1561.51,9399.98,50.2195,11.3398,207.486,2.04706e-05,6.8294e-06,-5.66961e-07,15.2302,8.17267,99.3393,-303.141,1744.06,18340.1,592.855,-326.638,9565,-10.4006,1.54224,12.9124,-2.04535e-05,9.93761e-06,2.21465e-05,7.2689,1.98201,232.832,263.343,5452.07,19254.2
17,3,-1634.7,1489.81,9577.86,48.1532,9.79591,210.262,2.03006e-05,7.00989e-06,-4.35325e-08,15.3817,8.30258,100.162,-113.678,1324.76,18148.3,518.57,-335.165,9612.5,-10.3804,2.8909,12.8522,-2.07249e-05,9.62095e-06,2.18751e-05,7.2912,1.88641,232.878,401.572,6260.61,20454.5
17,4,-1305.97,1451.53,9802.45,46.9148,8.06526,212.164,2.02149e-05,7.19039e-06,-2.54885e-08,15.5402,8.41696,100.989,-595.177,413.548,17933.4,464.336,-330.482,9660.46,-9.94889,3.68164,13.0626,-2.09495e-05,9.37446e-06,2.16505e-05,7.30326,1.79092,232.923,-691.786,6099.17,20238.6
18,0,-1167.52,1362.65,9954.99,45.2729,6.12614,212.758,2.01698e-05,7.37089e-06,-2.5111e-07,15.7002,8.5157,101.817,-422.203,147.555,19465.3,401.496,-336.321,9733,-9.53364,4.04444,13.0842,-2.10892e-05,9.25538e-06,2.15108e-05,7.30846,1.69592,232.969,-687.15,5471.96,20368.2
18,1,-1125.4,1242.6,10050.7,43.4406,4.80118,213.048,2.01268e-05,7.5427e-06,-4.72388e-07,15.8579,8.60158,102.644,209.057,663.722,20957.3,343.793,-307.389,9782.98,-9.22421,4.25492,12.8372,-2.11797e-05,9.21014e-06,2.14203e-05,7.30776,1.60347,233.019,34.8743,5423.07,20423.8
18,2,-1047.53,1171.67,10129,42.2708,4.77757,213.358,2.01e-05,7.65e-06,-6.61411e-07,16.012,8.68085,103.472,-12.4234,1521.67,20293.5,302.395,-234.623,9784.2,-8.82787,4.24019,12.5539,-2.12093e-05,9.21967e-06,2.14028e-05,7.3028,1.51698,233.072,52.6349,5255.71,19904.2
18,3,-939.791,1089.34,10125,41.5847,5.63415,212.612,2.01e-05,7.65e-06,-7.96784e-07,16.1612,8.75738,104.297,-591.854,1786.72,19204.5,252.043,-199.362,9809.44,-8.41168,3.61005,12.332,-2.10573e-05,9.39269e-06,2.16034e-05,7.29855,1.43712,233.124,-46.9303,4426.8,20922.7
18,4,-596.665,963.183,10081,40.9359,7.58593,211.379,2.01006e-05,7.64942e-06,-9.2982e-07,16.3051,8.83089,105.118,112.414,71.1236,18427.8,220.78,-163.331,9848.39,-8.14636,2.63488,12.1351,-2.06954e-05,9.75458e-06,2.20557e-05,7.299,1.36442,233.177,-912.078,5740.48,20196.5
19,0,-399.473,867.841,9908.92,40.094,11.2914,209.834,2.01058e-05,7.64416e-06,-1.04416e-06,16.4353,8.90895,105.939,956.746,711.236,20451.5,207.064,-144.399,9820.18,-7.80562,1.62779,11.8686,-2.03335e-05,1.01165e-05,2.25081e-05,7.30526,1.29935,233.229,-692.728,5740.48,21048.4
19,1,-89.1921,787.997,9760.46,38.8097,15.8618,207.845,2.0151e-05,7.59903e-06,-9.99033e-07,16.5473,8.991,106.755,941.792,71.1236,19073.7,232.09,-230.628,9797.29,-7.59902,0.82453,11.4447,-2.02751e-05,1.0118e-05,2.27329e-05,7.32087,1.23679,233.279,-69.2728,5309.94,21250.5
19,2,179.746,621.886,9525.33,38.0866,22.6163,205.705,2.01961e-05,7.55391e-06,-9.53908e-07,16.6343,9.08462,107.566,-36.7508,-332.901,19807.7,209.549,-277.885,9754.88,-7.3321,0.391766,11.2402,-2.05903e-05,9.67587e-06,2.26774e-05,7.33823,1.17592,233.329,-273.463,6355.58,21093.3
19,3,392.962,529.67,9321.08,37.1329,29.8048,202.907,2.02193e-05,7.53069e-06,-9.61346e-07,16.6938,9.19168,108.371,1526.13,879.746,19754.1,229.337,-243.864,9762.6,-6.95847,0.189838,11.0894,-2.09522e-05,9.17826e-06,2.2587e-05,7.3553,1.12105,233.374,205.407,5665.43,20043.8
19,4,570.837,522.365,9070.61,35.878,36.987,200.01,2.01046e-05,7.64536e-06,-1.29974e-06,16.7284,9.31542,109.168,1368.41,501.881,18294.7,256.578,-167.496,9762.79,-6.67247,0.186479,10.6545,-2.11566e-05,8.87743e-06,2.23784e-05,7.37013,1.07184,233.411,-339.209,4801.94,20960.1
20,0,724.341,526.059,8751.49,34.5447,44.7605,196.375,1.99241e-05,7.82586e-06,-1.79611e-06,16.7466,9.47095,109.952,1218.25,-60.1391,17714.7,275.007,-105.79,9756.78,-6.46562,0.402758,10.1718,-2.1112e-05,8.88798e-06,2.1983e-05,7.38142,1.02604,233.443,-429.32,4881.84,20759.4
20,1,819.831,542.402,8430,33.0615,53.1441,192.287,1.97543e-05,7.99568e-06,-2.26312e-06,16.7393,9.65548,110.722,1390.77,-65.6682,18077.3,328.476,-81.5707,9726.83,-6.36033,0.803145,9.83578,-2.09311e-05,9.06893e-06,2.14854e-05,7.39099,0.981766,233.475,-8.30584,5952.64,20165.9
20,2,877.69,537.39,8162.62,31.1613,62.1641,188.732,1.965e-05,8.1e-06,-2.55e-06,16.6899,9.8581,111.482,1233.87,652.856,17631,406.459,-87.3911,9683.32,-6.31997,1.32656,9.64542,-2.07501e-05,9.24988e-06,2.11034e-05,7.39963,0.937573,233.513,-14.5352,6749.09,21045.5
20,3,967.87,457.83,7889.92,28.9289,72.2457,185.785,1.965e-05,8.1e-06,-2.55e-06,16.5937,10.08,112.237,2140.01,2334.43,16387.9,413.059,-95.1503,9699.79,-6.17957,1.99353,9.52574,-2.05692e-05,9.43083e-06,2.10462e-05,7.40281,0.892189,233.556,0,6330.83,20703
20,4,1028.99,506.831,7492.66,26.8376,82.4648,182.657,1.96528e-05,8.09858e-06,-2.55425e-06,16.45,10.3223,112.987,2984.67,1513.51,16020.4,345.715,-57.3953,9769.54,-5.99449,2.90922,9.24767,-2.03882e-05,9.61178e-06,2.13177e-05,7.39421,0.844921,233.599,61.4379,6940.43,18418.2
21,0,1126.64,506.186,7228.16,23.9748,91.5664,178.896,1.96783e-05,8.08583e-06,-2.59252e-06,16.2601,10.5799,113.733,2432.04,2219.02,13872.8,289.654,-55.0226,9789.24,-5.96499,4.01288,9.11583,-2.02073e-05,9.79273e-06,2.15891e-05,7.37417,0.792384,233.641,614.379,7377.25,20429.3
21,1,1114.67,522.172,6734.1,20.3947,100.966,175.622,1.98588e-05,7.99558e-06,-2.86326e-06,16.015,10.8509,114.473,847.602,48.0392,15686,291.704,-44.9481,9770.16,-6.14506,5.40067,8.84369,-1.99841e-05,9.97369e-06,2.17128e-05,7.34212,0.732401,233.678,-147.485,5834.51,21068.8
21,2,1024.24,522.725,6475.1,16.3557,109.458,172.103,2.00393e-05,7.90533e-06,-3.13401e-06,15.723,11.129,115.204,2872.8,1233.68,13833.5,290.477,-39.2491,9688.56,-6.25304,6.19838,8.65881,-1.9718e-05,1.01547e-05,2.16863e-05,7.30472,0.669018,233.715,-781.771,6062.62,20271.3
21,3,1065.32,595.523,6501.55,11.5092,116.284,169.577,2.01726e-05,7.85708e-06,-3.26825e-06,15.3891,11.4057,115.929,1674.51,477.117,15738.3,342.42,-49.4044,9634.22,-6.10593,6.99542,8.63798,-1.94465e-05,1.03356e-05,2.16411e-05,7.26283,0.604534,233.749,-1503.73,7150.79,19634.1
21,4,1092.28,691.637,6894.99,6.85717,120.572,168.163,2.00621e-05,8.0255e-06,-2.69834e-06,15.025,11.675,116.65,2064.43,601.808,15866.9,334.343,-30.3181,9644.71,-6.2543,7.55918,8.56284,-1.92624e-05,1.04584e-05,2.16104e-05,7.21614,0.536906,233.781,-1959.69,5790.09,19270.8
22,0,1087.07,737.176,7364.61,2.42271,121.521,167.667,1.98365e-05,8.29624e-06,-1.79586e-06,14.645,11.9289,117.368,2257.77,501.506,15652.2,271.835,-27.2755,9649.04,-6.39115,7.88481,8.57129,-1.92e-05,1.05e-05,2.16e-05,7.16488,0.465813,233.811,-1369.69,4927.66,19706
22,1,1099.04,723.662,7810.08,-1.34634,118.672,167.749,1.96425e-05,8.57015e-06,-9.50355e-07,14.2665,12.1609,118.083,1780.33,677.776,15984,234.511,-48.0786,9640.4,-6.32996,8.10554,8.47732,-1.92e-05,1.05e-05,2.16e-05,7.11071,0.392985,233.838,-1342.39,5133.7,20367.2
22,2,1064.42,703.857,8268.12,-4.1606,112.316,167.936,1.96148e-05,8.86069e-06,-4.04089e-07,13.9046,12.3647,118.795,1626.47,1186.11,16434.4,233.881,-56.3046,9649.82,-6.20807,8.19307,8.17596,-1.92451e-05,1.04323e-05,2.15699e-05,7.05536,0.320604,233.862,-1674.31,5270.91,20250
22,3,899.201,719.505,8641.33,-6.66481,103.379,167.756,1.98404e-05,9.17656e-06,-3.1384e-07,13.5669,12.5278,119.503,1144.65,0,18079,209.198,-53.7089,9658.69,-6.04041,8.02949,8.03636,-1.94108e-05,1.01839e-05,2.14595e-05,6.99957,0.249923,233.882,0,5797.6,19413.6
22,4,787.22,734.048,8909.84,-8.90066,92.7554,167.088,2.00585e-05,9.48577e-06,-2.36084e-07,13.2545,12.6352,120.204,1802.3,-22.7689,19585.6,183.596,-74.4745,9654.9,-5.79009,7.72964,8.06244,-1.96822e-05,9.77666e-06,2.12785e-05,6.94473,0.181344,233.902,-78.2767,4984.34,18801.7
23,0,671.962,636.826,9149.03,-10.0481,82.0997,166.666,2.02167e-05,9.74167e-06,-2.58269e-07,12.9775,12.7113,120.896,956.746,-227.689,19180.9,177.057,-51.3043,9604.4,-5.73588,7.03691,7.86868,-1.99537e-05,9.36947e-06,2.10975e-05,6.89472,0.117089,233.921,-782.767,5479.51,20483.1
23,1,627.286,502.798,9126.89,-10.5429,71.2545,165.813,2.00362e-05,9.69655e-06,-8.44884e-07,12.7458,12.7548,121.579,1511.73,1507.66,17360.2,150.555,-52.0984,9584.62,-5.53701,6.2655,7.78987,-2.01786e-05,9.19524e-06,2.11495e-05,6.85009,0.0581447,233.944,-78.2767,4904.42,20484.7
23,2,627.072,370.092,9113.44,-10.8021,61.6293,164.947,1.98557e-05,9.65142e-06,-1.4315e-06,12.5504,12.7729,122.252,2869.38,340.095,18056.9,111.098,-84.7006,9578.89,-5.04375,5.64381,7.85571,-2.03644e-05,9.2161e-06,2.13966e-05,6.80774,0.00408916,233.973,-717.075,5632.97,20504.7
23,3,830.295,303.875,8949.53,-11.1197,53.5518,163.362,1.97242e-05,9.61854e-06,-1.8896e-06,12.3907,12.769,122.915,2023.17,-92.5699,17600.1,128.292,-95.453,9562.18,-4.72646,4.76234,7.84745,-2.05454e-05,9.26135e-06,2.16681e-05,6.77292,-0.0433983,234.004,-268.903,6313.07,20193
23,4,1037.27,181.895,8868.57,-11.6744,47.6702,160.908,1.98053e-05,9.63883e-06,-1.7894e-06,12.2549,12.7522,123.565,2092.08,-52.8971,18284.8,132.424,-66.3847,9539.89,-4.36293,3.8343,7.72548,-2.06623e-05,9.13038e-06,2.17633e-05,6.74353,-0.0825009,234.035,0,5743.4,19857.6
24,0,1260.37,57.9339,8717.14,-12.4179,44.1708,157.907,1.99858e-05,9.68395e-06,-1.4284e-06,12.1359,12.7487,124.2,2587.79,478.373,18617.9,120.391,-17.0492,9530.17,-4.09791,3.21888,7.55983,-2.07e-05,8.78167e-06,2.16408e-05,6.71637,-0.115272,234.065,0,5655.98,19838.3
24,1,1483.38,3.03241,8487.28,-13.4793,43.0674,154.728,2.01553e-05,9.74006e-06,-1.11869e-06,12.0204,12.7565,124.819,2556.82,869.347,18185.6,114.736,-38.0568,9519.81,-3.90688,2.79286,7.5005,-2.07e-05,8.32923e-06,2.14146e-05,6.69241,-0.14585,234.096,-342.065,5968.14,19796.3
24,2,1681.16,-7.07125,8240.92,-14.721,44.295,151.434,2.02742e-05,9.84679e-06,-1.04519e-06,11.8939,12.7624,125.425,2083.94,373.262,17415.2,114.833,-102.001,9504.33,-3.58629,2.22828,7.69189,-2.0667e-05,8.00884e-06,2.13617e-05,6.67316,-0.173643,234.129,-598.614,5962.27,19965.6
24,3,1910.4,-30.2623,7906.69,-15.8,47.5748,148.033,2.03193e-05,1.00273e-05,-1.31593e-06,11.7478,12.771,126.016,1768.37,-484.81,15937.2,106.578,-61.8466,9497.49,-3.11534,1.5755,8.03832,-2.05497e-05,8.02539e-06,2.1751e-05,6.65635,-0.1933,234.168,18.3945,6217.78,20952.9
24,4,2120.84,-55.8237,7631.3,-17.2864,52.4095,144.998,2.03683e-05,1.02068e-05,-1.57807e-06,11.5749,12.7843,126.598,2822.4,-459.504,15965.8,102.573,-12.5445,9455.06,-2.6275,1.17401,8.08256,-2.03688e-05,8.29685e-06,2.24749e-05,6.64004,-0.205246,234.21,174.649,5613.3,21108.4
25,0,2273.69,-78.4493,7371.88,-19.0696,58.1113,141.804,2.04479e-05,1.03787e-05,-1.77129e-06,11.3704,12.8026,127.171,2391.87,0,19112.8,168.483,-58.6237,9402.9,-2.29195,0.817232,7.96682,-2.01878e-05,8.56831e-06,2.31988e-05,6.62898,-0.213409,234.252,918.741,5338.11,20820.4
25,1,2359.28,-32.6528,7195.81,-21.1234,65.1371,138.791,2.06735e-05,1.05141e-05,-1.63591e-06,11.1231,12.8285,127.735,3458.36,355.498,15838.5,219.557,-85.7147,9367.11,-1.44553,0.855806,8.02203,-2.00578e-05,8.89076e-06,2.31325e-05,6.61657,-0.214348,234.29,91.8741,6505.72,18460.9
25,2,2459.14,184.234,7031.88,-23.9346,72.1947,136.488,2.08991e-05,1.06495e-05,-1.50054e-06,10.8359,12.8575,128.297,1237.41,-1289.23,15387.7,268.336,-86.6944,9328.31,-0.563146,0.967002,7.90984,-1.99629e-05,9.24832e-06,2.25219e-05,6.60127,-0.207703,234.325,0,7194.27,20161.7
25,3,2604.8,318.508,7038.05,-27.0564,78.7075,134.496,2.10269e-05,1.07709e-05,-1.44904e-06,10.511,12.8865,128.856,2638.8,-41.3722,15858.2,299.541,-91.6062,9317.23,-0.090089,1.11135,7.78875,-1.98724e-05,9.61027e-06,2.18433e-05,6.58432,-0.197924,234.358,0,7314.15,21122.5
25,4,2704.84,450.876,7193.42,-30.1464,84.0031,132.863,2.07894e-05,1.08401e-05,-1.71061e-06,10.1542,12.913,129.411,3422.77,404.27,16051.8,261.762,-76.8789,9267.22,0.313018,1.3981,7.51499,-1.98344e-05,9.81489e-06,2.15492e-05,6.56098,-0.186474,234.387,-389.768,6991.97,20923
26,0,2778.37,625.922,7443.39,-33.9965,87.7868,131.451,2.03833e-05,1.08852e-05,-2.11673e-06,9.77043,12.9296,129.963,3419.33,224.394,16040.3,228.447,-41.0713,9221.46,1.03007,1.68592,7.2364,-1.98543e-05,9.84573e-06,2.16799e-05,6.53023,-0.169381,234.413,-356.377,5847.63,20150.3
26,1,2812.8,755.783,7730.99,-38.6327,89.9846,130.384,2.00146e-05,1.08929e-05,-2.4147e-06,9.3654,12.9295,130.511,3798.92,134.998,17468.9,264.478,-16.4387,9209.88,1.8031,1.91875,7.06633,-1.98995e-05,9.80049e-06,2.19966e-05,6.49564,-0.145545,234.435,15.202,5500.92,19883.1
26,2,2774.37,766.33,8026.92,-43.3584,90.4718,129.802,1.98e-05,1.07465e-05,-2.26751e-06,8.94981,12.9057,131.059,4187.94,169.804,19114,323.086,-15.0485,9167.65,2.15743,2.18657,6.96476,-1.99807e-05,9.64743e-06,2.22235e-05,6.45984,-0.119003,234.457,204.549,6286.29,19972.5
26,3,2679,721.663,8331.15,-47.7795,88.9429,129.449,1.98e-05,1.03855e-05,-1.50039e-06,8.54359,12.8438,131.61,3906.3,642.084,17845.9,304.321,-8.62367,9034.73,2.04751,2.5457,6.91001,-2.015e-05,9.22998e-06,2.223e-05,6.42102,-0.0951309,234.479,297.73,6196.26,19055.9
26,4,2518.36,708.613,8624.39,-51.6667,85.1257,129.001,1.9813e-05,1.00407e-05,-7.58153e-07,8.16871,12.7275,132.166,3734.22,846.984,17370.5,216.579,8.99994,8904.98,1.69886,2.91577,6.98126,-2.03762e-05,8.64181e-06,2.20943e-05,6.37805,-0.0771476,234.503,0,6782.43,18054.9
27,0,2232.31,587.021,8895.7,-54.9892,79.6997,128.647,1.99298e-05,9.8257e-06,-2.14881e-07,7.80241,12.5842,132.719,2391.87,-140.879,16939.7,196.781,28.9585,8783.25,1.30234,2.88886,7.09169,-2.06024e-05,8.05364e-06,2.19585e-05,6.3422,-0.0653236,234.526,0,7120.7,19536.4
27,1,2282.22,456.33,9004.93,-57.4571,73.2706,128.086,2.04713e-05,1.01416e-05,-4.85627e-07,7.46242,12.4092,133.266,2314.99,-14.0879,18054.3,131.453,-7.68034,8567.03,1.91665,2.35494,7.60738,-2.07456e-05,8.04684e-06,2.18505e-05,6.31367,-0.0472751,234.552,0,5878.5,18314
27,2,2120.22,247.64,9092.92,-59.2068,66.4163,127.186,2.10127e-05,1.04574e-05,-7.56372e-07,7.14355,12.2087,133.8,2307.64,-946.658,19010.7,-140.166,-84.3562,8454.5,2.73156,0.919256,8.1701,-2.0842e-05,8.36782e-06,2.1758e-05,6.29462,-0.0156743,234.587,-1735.87,6683.5,18233.1
27,3,1884.36,11.6302,8981.6,-59.6601,59.1323,126.194,2.13892e-05,1.07261e-05,-9.48518e-07,6.84931,11.9897,134.324,2624.1,-354.997,17838.1,-331.714,-174.104,8434.48,3.55101,-1.24388,8.39945,-2.09324e-05,8.72976e-06,2.16676e-05,6.29064,0.0322195,234.629,-1263.33,6224.85,19334.1
27,4,1844.63,-228.478,8844.3,-59.0476,51.9617,124.598,2.12281e-05,1.08413e-05,-8.84729e-07,6.58581,11.7552,134.836,1946.6,-370.492,17907.2,-389.782,-228.44,8469.09,4.86397,-4.07282,8.36056,-2.09661e-05,8.95911e-06,2.16718e-05,6.30441,0.103515,234.673,-1328.58,5822.59,19099.1
28,0,1860.74,-463.037,8734.43,-57.2932,45.7234,122.416,2.0822e-05,1.08864e-05,-7.04201e-07,6.34842,11.521,135.335,2290.77,112.405,17688.5,-436.852,-326.518,8472.41,6.36018,-7.57402,7.99952,-2.09433e-05,9.05671e-06,2.17701e-05,6.34056,0.201846,234.713,-1119.5,5833.86,18644.2
28,1,1890.85,-674.76,8622.55,-54.4388,40.5409,119.68,2.04764e-05,1.09222e-05,-5.70352e-07,6.13084,11.3092,135.815,3223.54,549.523,17444.6,-486.481,-388.609,8458.14,7.92798,-11.6817,7.13086,-2.0898e-05,9.10195e-06,2.19059e-05,6.40327,0.330516,234.746,-74.7063,6135.17,19283
28,2,2002.69,-862.638,8531.6,-51.0795,36.2172,116.63,2.03569e-05,1.09233e-05,-6.10283e-07,5.93806,11.1028,136.28,3080.55,26.9771,17612.8,-488.449,-336.906,8423.08,9.41438,-15.926,5.9133,-2.08722e-05,9.1472e-06,2.20027e-05,6.49371,0.488975,234.773,473.236,6449.23,19879.1
28,3,2122.33,-1020.28,8500.28,-47.8751,32.9262,113.524,2.05374e-05,1.08782e-05,-8.81076e-07,5.77538,10.8697,136.733,2951.5,-173.745,17060.8,-490.309,-273.035,8278.65,10.3473,-19.7575,4.75076,-2.08924e-05,9.19244e-06,2.20076e-05,6.61102,0.671345,234.793,-378.586,6372.1,18706.7
28,4,2161.37,-1067.91,8418.7,-44.5812,30.8465,109.579,2.07203e-05,1.08258e-05,-1.14339e-06,5.61958,10.6678,137.168,4275.54,-187.141,19086.1,-552.409,-202.352,8081.49,11.0331,-23.4667,3.46344,-2.09377e-05,9.23768e-06,2.19623e-05,6.7551,0.875155,234.806,-1249.77,6186.54,17204.7
29,0,2191.62,-1060.31,8271.13,-41.208,29.7315,105.429,2.09227e-05,1.07152e-05,-1.33789e-06,5.45518,10.5317,137.585,2956.22,-85.9762,18963,-526.046,-69.9902,7943.4,11.9508,-26.8808,2.38741,-2.09829e-05,9.28293e-06,2.19171e-05,6.92271,1.10101,234.813,418.409,5920.37,17041.5
29,1,2214.49,-979.904,8322.93,-39.368,30.2171,101.914,2.11935e-05,1.03993e-05,-1.29276e-06,5.28953,10.4062,137.986,4122.87,374.366,16294.3,-472.156,-54.2538,7736.35,12.4708,-29.6272,1.59562,-2.1058e-05,9.32817e-06,2.2081e-05,7.11266,1.34486,234.815,-1466.9,6082.3,16772.9
29,2,2239.82,-923.271,8304.12,-38.7449,32.0561,99.0127,2.14642e-05,1.00834e-05,-1.24763e-06,5.11335,10.2862,138.375,2541.86,899.995,15729.6,-510.985,1.25125,7511.74,12.578,-32.68,1.24518,-2.11468e-05,9.37341e-06,2.23405e-05,7.3273,1.60225,234.814,-1341.65,6776.34,17466
29,3,2341.34,-796.208,8424.89,-39.1866,34.4944,96.5643,2.16823e-05,9.81138e-06,-1.13221e-06,4.93088,10.1543,138.756,2433.81,305.585,15607.1,-597.483,-39.0346,7300.73,12.7203,-35.5832,1.19425,-2.12373e-05,9.41866e-06,2.26119e-05,7.56464,1.87302,234.812,-1037.49,7606.41,16858.8
29,4,2481.55,-644.448,8628.29,-40.7705,36.9912,94.4644,2.175e-05,9.66472e-06,-8.16255e-07,4.75587,9.98146,139.131,1877.71,-654.562,15842.8,-700.097,-108.372,7143.02,13.4081,-38.9105,1.38674,-2.13074e-05,9.52512e-06,2.25977e-05,7.8263,2.16411,234.808,-200.593,7108.03,17250.6
30,0,2577.08,-505.05,8840.77,-43.1144,39.3312,93.0125,2.175e-05,9.57446e-06,-4.10067e-07,4.57673,9.78569,139.502,3098.53,-65.934,17091.2,-813.738,-143.844,6993.94,14.3051,-42.4838,1.01455,-2.13591e-05,9.68658e-06,2.23268e-05,8.113,2.47757,234.8,-821.251,6289.12,17416.5
30,1,2622.03,-452.095,9083.46,-46.3852,41.1952,92.0706,2.17188e-05,9.51537e-06,-7.66247e-08,4.38378,9.57664,139.866,4384.42,870.073,18067.9,-904.571,-156.38,6873.63,15.1763,-46.3401,0.428979,-2.14044e-05,9.86756e-06,2.19649e-05,8.42732,2.8146,234.788,-1820.57,6327.16,16158.5
30,2,2631.39,-461.128,9386.42,-50.5466,42.1838,91.1473,2.15818e-05,9.56214e-06,9.82747e-09,4.17844,9.34782,140.223,3503.31,649.099,18197.7,-999.937,-165.953,6812.58,16.0628,-50.8099,0.219994,-2.1387e-05,9.95451e-06,2.16029e-05,8.77422,3.17779,234.772,-2139.58,6360.26,14777.9
30,3,2574.6,-417.946,9689.5,-54.5546,42.0436,90.1643,2.1311e-05,9.74267e-06,-2.15833e-07,3.96511,9.10017,140.575,2585.19,241.198,18874.8,-1164.81,-140.229,6769.36,16.9478,-55.8977,-0.0228659,-2.12256e-05,9.82562e-06,2.1241e-05,9.15852,3.56963,234.751,-2632.74,5549.13,15324.6
30,4,2452.55,-421.318,9903.76,-57.6706,40.6281,89.5644,2.10483e-05,9.91782e-06,-4.34778e-07,3.74973,8.83544,140.923,1761.81,-427.065,19066.1,-1271.56,-58.8709,6738.58,17.8741,-61.3633,-0.300597,-2.09994e-05,9.5994e-06,2.0879e-05,9.58302,3.99202,234.725,-43.5796,6664.54,17234.1
31,0,2228.76,-476.045,10047.4,-60.8063,37.9331,88.5978,2.085e-05,1.005e-05,-6e-07,3.53555,8.55119,141.265,3410.76,894.599,19737.6,-1272.55,-56.4007,6729.11,18.9681,-67.4899,-0.36612,-2.07732e-05,9.37318e-06,2.05171e-05,10.0523,4.44879,234.693,-435.796,6370.38,16894.6
31,1,1990.84,-535.998,10031.8,-63.0204,35.0716,87.0944,2.085e-05,1.005e-05,-6e-07,3.32504,8.25046,141.599,2209.62,-267.877,18700.1,-1366.32,-33.4332,6672.57,19.9711,-74.208,-1.38357,-2.10601e-05,9.4356e-06,2.07004e-05,10.5772,4.94644,234.648,-603.072,4555.53,16585.6
31,2,2010.73,-655.851,9957.03,-63.1722,31.7458,85.9348,2.085e-05,1.005e-05,-6e-07,3.1309,7.94165,141.928,1180.63,-689.816,19790.3,-1531.34,-12.1676,6607.96,20.6715,-81.1105,-1.58104,-2.15344e-05,9.60341e-06,2.10827e-05,11.155,5.47832,234.596,-1209.8,5442.28,18597.3
31,3,1995.84,-832.124,9834.07,-62.3166,29.097,84.7633,2.08791e-05,1.00112e-05,-5.70871e-07,2.94813,7.62987,142.256,2818.53,-590.587,20640.8,-1695.51,57.4463,6616.52,21.2483,-88.2152,-2.49458,-2.2032e-05,9.78438e-06,2.14899e-05,11.7872,6.04475,234.532,-2208.89,5868.2,16982.4
31,4,2034.62,-1066.74,9719.7,-60.596,26.7857,83.5128,2.09819e-05,9.87416e-06,-4.68123e-07,2.77828,7.31753,142.58,1733.6,-565.491,20405.3,-1785.49,118.5,6575.54,21.8538,-95.823,-3.60136,-2.2311e-05,9.96536e-06,2.14597e-05,12.4777,6.64821,234.456,-1846.75,5898.96,16599.2
