

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
16,2,-377.104,9912.34,-197.021,-3.14692,-0.516414,2.1073,1.04625e-05,2.59499e-05,-2.385e-05,-136.542,135.855,139.087,-145.32,10726.5,8505.5,2152.33,9528.66,-109.332,-14.2616,5.21086,-0.852623,-1.69449e-05,3.46398e-05,-1.2843e-05,-45.3685,152.184,151.125,1511.7,15786.3,9962.06
16,3,-315.211,9877.68,-171.291,-3.23047,-0.765552,2.43363,1.04703e-05,2.62059e-05,-2.38309e-05,-136.525,135.873,139.093,1183.76,10069.6,8099.15,2264.81,9474.46,-145.971,-14.9211,6.14338,-0.664939,-1.67187e-05,3.41874e-05,-1.29788e-05,-45.3236,152.136,151.2,2327.43,15919,10175.2
16,4,-344.685,9817.5,-283.252,-3.87636,-0.52063,2.47012,1.09829e-05,2.60918e-05,-2.37445e-05,-136.511,135.89,139.099,913.155,10978.5,7660.62,2356.42,9392.86,-214.595,-15.3534,6.92328,-0.492584,-1.64942e-05,3.37802e-05,-1.30911e-05,-45.2825,152.092,151.276,449.957,16332.1,9383.74
17,0,-157.799,9880.01,-428.827,-3.44045,-0.663442,2.20968,1.15245e-05,2.59564e-05,-2.36543e-05,-136.496,135.915,139.096,1074.05,10761.9,8135.39,2466.18,9310.41,-268.095,-15.703,7.7512,0.24408,-1.62831e-05,3.37345e-05,-1.30159e-05,-45.2401,152.055,151.355,2738.55,15275,8610.72
17,1,-190.764,9820.86,-265.363,-3.7359,-0.195768,1.88157,1.2066e-05,2.5821e-05,-2.3564e-05,-136.485,135.931,139.101,-703.893,10092.6,9577.31,2555.51,9398.21,-264.264,-15.9028,8.61191,0.561467,-1.61021e-05,3.45036e-05,-1.25183e-05,-45.1997,152.02,151.437,1507.88,16021.8,9443
17,2,-266.052,9852.6,-296.324,-3.82736,-0.50256,1.69244,1.18755e-05,2.56085e-05,-2.38205e-05,-136.471,135.945,139.107,56.1544,10158.5,8836.08,2575.7,9411.97,-264.729,-15.8789,9.10462,1.17819,-1.59211e-05,3.52726e-05,-1.20206e-05,-45.1572,151.989,151.519,1572.45,15850,7652.49
17,3,-208.584,9863.53,-235.975,-3.92612,-0.728611,1.44323,1.15672e-05,2.53837e-05,-2.41328e-05,-136.458,135.958,139.116,1398.33,11764.5,9094.47,2530.69,9342.92,-195.279,-16.2358,9.74517,1.48432,-1.5912e-05,3.57349e-05,-1.17439e-05,-45.1134,151.955,151.607,1264.88,14668.5,9186.61
17,4,-257.456,9847.41,-208.175,-3.96464,-0.790777,1.06278,1.12513e-05,2.51581e-05,-2.44487e-05,-136.446,135.965,139.127,1435.28,11402.5,9098.94,2490.75,9274.61,-159.517,-16.65,10.1367,1.81087,-1.62269e-05,3.56185e-05,-1.18839e-05,-45.0681,151.918,151.698,1305.67,15691.7,9486.74
18,0,-313.804,9775.33,-150.047,-3.7884,-0.556063,0.683963,1.11054e-05,2.51268e-05,-2.4303e-05,-136.437,135.967,139.14,1063.5,11575,8405.51,2438.94,9276.62,-162.917,-16.5261,10.0701,2.15325,-1.66793e-05,3.52565e-05,-1.22005e-05,-45.0223,151.883,151.788,1779.22,16479,9381.65
18,1,-349.637,9744.73,-134.968,-3.65395,-0.503675,0.399197,1.11e-05,2.52559e-05,-2.37762e-05,-136.424,135.967,139.153,807.833,11645.1,7934.15,2354.5,9330.4,-160.443,-16.1776,9.78332,2.37064,-1.70437e-05,3.49313e-05,-1.24145e-05,-44.9777,151.848,151.876,1851.6,15937.8,9331.31
18,2,-369.804,9778.2,-156.034,-3.5769,-0.730917,0.176833,1.11e-05,2.53913e-05,-2.32347e-05,-136.403,135.967,139.168,555.937,10506.6,8084.77,2269.08,9373.06,-135.086,-16.0548,9.51186,2.57016,-1.71832e-05,3.46998e-05,-1.23661e-05,-44.9336,151.812,151.962,1619.01,15566.3,8579.6
18,3,-302.532,9748.09,-37.5744,-3.36249,-0.68528,0.0163552,1.10804e-05,2.54189e-05,-2.28794e-05,-136.378,135.968,139.186,462.675,10694.6,8324.75,2223.59,9369.29,-105.078,-15.9544,9.15998,3.05906,-1.70927e-05,3.4564e-05,-1.20494e-05,-44.8866,151.776,152.048,2095.41,15927.5,8265.9
18,4,-312.401,9750.14,0.651103,-3.83948,-0.969852,0.0479427,1.09919e-05,2.50677e-05,-2.31782e-05,-136.353,135.967,139.209,0,10824.3,9156.35,2187.34,9323.17,-85.7354,-15.9145,8.64578,3.84622,-1.69984e-05,3.44417e-05,-1.17519e-05,-44.8356,151.744,152.134,2274.57,16235.5,9589.25
19,0,-283.078,9843.19,14.1243,-3.90426,-0.97632,-0.0589732,1.09017e-05,2.47067e-05,-2.34941e-05,-136.346,135.962,139.229,0,9456.96,9714.33,2077.84,9319.65,-97.8898,-15.6121,8.21436,4.19605,-1.68735e-05,3.44265e-05,-1.16074e-05,-44.7868,151.714,152.216,1435.12,15973,9713.3
19,1,-265.574,9832.03,-36.6541,-3.41779,-1.40955,-0.223277,1.08114e-05,2.43457e-05,-2.381e-05,-136.342,135.958,139.243,945.489,11236.3,7775.59,1996.18,9405.82,-95.0913,-15.5104,8.01003,4.30647,-1.66925e-05,3.46075e-05,-1.17431e-05,-44.7396,151.681,152.298,880.535,15746.6,9268.29
19,2,-335.394,9800.33,-141.433,-3.4059,-1.65623,0.046087,1.11167e-05,2.48549e-05,-2.40073e-05,-136.337,135.954,139.253,723.666,10842,7111.78,1991.65,9450.61,-57.2633,-15.5951,7.53713,4.72402,-1.65116e-05,3.47884e-05,-1.18788e-05,-44.6888,151.65,152.38,488.173,16052.2,8466.26
19,3,-337.418,9812.36,-107.342,-3.75583,-1.87721,-0.175721,1.14764e-05,2.54837e-05,-2.41882e-05,-136.331,135.948,139.268,192.584,10240.3,7603.74,1936.6,9392.7,-55.8993,-15.6805,7.0033,5.41102,-1.63864e-05,3.49136e-05,-1.19727e-05,-44.6357,151.622,152.462,1353.45,16452.9,8845.8
19,4,-347.625,9760.91,-155.986,-4.04935,-1.69692,-0.19445,1.18374e-05,2.61155e-05,-2.43687e-05,-136.319,135.943,139.285,31.8432,10811.4,9236.67,1917.21,9419.62,-89.4281,-15.5597,6.55786,5.84575,-1.635e-05,3.495e-05,-1.2e-05,-44.5806,151.596,152.542,903.428,16020,9488.17
20,0,-380.548,9861.63,-239.004,-4.30088,-1.67881,0.425287,1.22483e-05,2.63981e-05,-2.42001e-05,-136.299,135.943,139.301,663.217,11401.3,9541.74,1937.55,9492.24,-100.444,-15.3014,6.19724,6.092,-1.635e-05,3.495e-05,-1.2e-05,-44.5211,151.572,152.618,-69.4145,15235,10654.6
20,1,-386.844,9910.63,-215.38,-4.8935,-1.75698,1.02349,1.26993e-05,2.64e-05,-2.37507e-05,-136.276,135.947,139.323,1127.23,10563.2,9091.53,1956.57,9534.76,-81.5059,-15.0201,5.96715,6.40777,-1.64329e-05,3.49251e-05,-1.2e-05,-44.4549,151.55,152.692,-85.0981,15008.1,9643.77
20,2,-375.402,9804.77,-133.526,-5.8452,-1.75789,1.08069,1.31494e-05,2.64e-05,-2.33003e-05,-136.247,135.949,139.355,812.012,10030.4,9349.35,1970.86,9569.96,-101.771,-14.7938,5.90252,6.82297,-1.67081e-05,3.48426e-05,-1.2e-05,-44.3835,151.53,152.764,776.582,15557.9,6896.66
20,3,-398.643,9880.51,-128.318,-6.36881,-2.09982,1.17362,1.3337e-05,2.64102e-05,-2.30315e-05,-136.21,135.952,139.392,947.875,11988.7,9611.98,2005.64,9632.47,-175.907,-14.6791,5.92418,7.13253,-1.71605e-05,3.47069e-05,-1.2e-05,-44.3101,151.514,152.833,1412.35,15965.9,7462.62
20,4,-408.647,9895.98,-83.3671,-5.76899,-2.40873,1.73518,1.26149e-05,2.64553e-05,-2.33925e-05,-136.168,135.96,139.427,2206.68,11814.1,10422.9,2036.68,9651.9,-142.957,-14.6453,5.97468,7.13625,-1.75849e-05,3.45776e-05,-1.19742e-05,-44.2364,151.498,152.902,1224.9,14940.6,8676.43
21,0,-625.439,9963.17,-221.937,-6.05026,-2.13679,1.96137,1.18929e-05,2.65004e-05,-2.37536e-05,-136.131,135.963,139.459,579.252,10625.1,9668.34,2037.26,9659.86,-126.153,-14.7321,6.02237,6.71055,-1.77854e-05,3.45e-05,-1.17417e-05,-44.1687,151.481,152.972,357.518,14708.7,9267.85
21,1,-443.413,9814.85,-386.981,-6.98848,-2.24435,2.83998,1.11841e-05,2.65419e-05,-2.41088e-05,-136.106,135.976,139.485,302.958,9057.19,7988.29,2044.02,9694.63,-132.742,-14.6437,5.90109,6.4163,-1.76497e-05,3.45e-05,-1.11988e-05,-44.1089,151.464,153.041,896.824,15678.6,9748.73
21,2,-543.819,9885.22,-289.507,-8.06396,-2.15338,3.52221,1.14663e-05,2.63058e-05,-2.40279e-05,-136.083,135.984,139.524,54.4518,9029.71,7817.12,2050.76,9644.18,-61.9595,-14.4531,6.0218,6.37657,-1.7514e-05,3.45e-05,-1.06559e-05,-44.0507,151.447,153.112,796.121,16144.2,9886.07
21,3,-541.258,9893.48,-127.916,-8.68781,-1.74287,4.02376,1.18725e-05,2.6035e-05,-2.38925e-05,-136.059,135.993,139.571,0,10918.4,6786,2103.19,9618.62,-10.0472,-14.5318,5.95986,6.2792,-1.72689e-05,3.46719e-05,-1.04569e-05,-43.9937,151.43,153.185,823.098,15250.8,9031.82
21,4,-385.325,9875.84,-46.5448,-8.96499,-1.28871,5.07759,1.22732e-05,2.57679e-05,-2.3759e-05,-136.026,136.017,139.621,339.163,10529.6,8199.24,2114.51,9598.33,40.2728,-14.8335,6.05127,6.20722,-1.68752e-05,3.50773e-05,-1.07248e-05,-43.9411,151.412,153.262,412.683,14375.4,9251.12
22,0,-372.475,9846.14,-63.5396,-9.27718,-1.04177,5.77038,1.245e-05,2.565e-05,-2.37e-05,-135.987,136.046,139.672,447.48,8846.3,9906.32,2064.17,9582.11,56.879,-15.0521,6.41277,6.0388,-1.64228e-05,3.5575e-05,-1.11772e-05,-43.8946,151.391,153.34,765.031,15420.3,9154
22,1,-442.606,9879.18,-35.4967,-9.42509,-1.17648,5.94516,1.245e-05,2.565e-05,-2.37e-05,-135.945,136.074,139.725,705.654,9667.89,9353.11,2001.2,9589,85.5552,-15.0692,6.85241,5.85522,-1.61554e-05,3.59431e-05,-1.15556e-05,-43.8484,151.367,153.42,1156.91,16877.5,8485.25
22,2,-414.974,9923.92,45.6288,-9.48813,-1.40145,6.39214,1.24483e-05,2.56483e-05,-2.37013e-05,-135.9,136.105,139.782,1355.48,11547.9,8596.04,1976.38,9631.03,167.966,-14.9787,7.18286,5.73042,-1.6282e-05,3.60354e-05,-1.17764e-05,-43.794,151.337,153.501,733.86,16859.3,9161.83
22,3,-413.567,9812.78,-5.88648,-9.93808,-1.15925,7.18601,1.24041e-05,2.56041e-05,-2.37344e-05,-135.86,136.141,139.837,1348.74,10136.2,9570.17,1976.77,9686.15,215.602,-14.8914,7.41637,5.51987,-1.67344e-05,3.58997e-05,-1.18669e-05,-43.7313,151.302,153.582,609.992,16068.8,11188.3
22,4,-503.151,9739.85,-107.854,-9.99576,-0.739243,7.44309,1.22236e-05,2.54236e-05,-2.38698e-05,-135.824,136.175,139.888,468.284,10774.7,6189.26,1930.43,9693.84,138.738,-14.892,7.57521,5.32308,-1.71677e-05,3.57496e-05,-1.1955e-05,-43.6699,151.266,153.66,733.282,14918.9,10401.3
23,0,-503.729,9934.75,-91.4528,-10.7459,-0.7848,8.26731,1.20431e-05,2.52431e-05,-2.40052e-05,-135.785,136.213,139.944,0,8975.74,5922.99,1888.51,9669.25,132.029,-14.9499,7.39395,5.16277,-1.74478e-05,3.54847e-05,-1.20239e-05,-43.6119,151.229,153.738,2676.47,17699.8,9294.99
23,1,-291.441,9788.22,18.8141,-10.8925,-0.570682,9.05072,1.18524e-05,2.50744e-05,-2.41321e-05,-135.742,136.265,140.002,1622.15,10823,8441.93,1964.38,9733.26,230.766,-15.0296,7.53674,5.07269,-1.75383e-05,3.50775e-05,-1.20692e-05,-43.5583,151.192,153.82,698.182,16872.1,8679.14
23,2,-361.885,9843.97,73.2741,-10.6506,-0.48808,10.0637,1.14301e-05,2.5176e-05,-2.4066e-05,-135.694,136.322,140.059,1367.26,10101,7908.79,2011.63,9761.29,277.438,-15.4244,7.92929,4.9937,-1.76288e-05,3.46704e-05,-1.21144e-05,-43.506,151.154,153.907,1141.45,17030.9,11416.5
23,3,-421.817,9830.95,-33.8817,-11.0908,-0.220054,10.0082,1.09788e-05,2.53114e-05,-2.39758e-05,-135.649,136.375,140.116,662.416,8988.26,8574.05,1969.3,9722.83,275.759,-15.5935,8.08752,4.74063,-1.75289e-05,3.45401e-05,-1.19174e-05,-43.458,151.113,153.994,731.078,16179.8,10334
23,4,-398.714,9895.08,-59.9863,-11.5473,0.0387667,9.90214,1.05566e-05,2.54482e-05,-2.38799e-05,-135.603,136.427,140.175,1516.72,10272,9113.14,1929.45,9649.29,272.229,-15.476,8.24348,4.5468,-1.72061e-05,3.47342e-05,-1.14366e-05,-43.4145,151.071,154.08,1094.26,16608.6,9934.31
24,0,-414.652,9864.14,-48.9652,-11.6141,0.307561,10.2164,1.06512e-05,2.56095e-05,-2.36857e-05,-135.562,136.48,140.233,1676.19,10812.8,9295.8,1926.13,9597.29,296.792,-15.3613,8.51333,4.43858,-1.67989e-05,3.50508e-05,-1.08484e-05,-43.3738,151.03,154.167,1251.26,16515.7,9590.34
24,1,-432.392,9845.27,-27.3783,-11.4254,0.384612,10.6987,1.11477e-05,2.57901e-05,-2.34149e-05,-135.523,136.535,140.289,852.923,10646.4,9056.44,1956.02,9574.7,310.102,-15.2969,8.79453,4.29405,-1.6453e-05,3.52654e-05,-1.0393e-05,-43.3347,150.989,154.254,1061.9,15727,8811.35
24,2,-415.312,9913.1,31.7778,-11.2456,0.26762,10.884,1.16301e-05,2.59656e-05,-2.31458e-05,-135.482,136.592,140.346,342.017,10886.6,8375.59,1997.83,9549.81,307.761,-15.2527,8.95847,4.06377,-1.62282e-05,3.52782e-05,-1.02e-05,-43.2967,150.948,154.341,1393.62,15653.8,8549.84
24,3,-441.842,9827.84,90.2915,-11.1341,0.350455,10.7168,1.19233e-05,2.60744e-05,-2.28989e-05,-135.445,136.645,140.404,4.72075,10414.4,7844.69,2015.4,9509.35,336.009,-15.3499,9.05183,3.79591,-1.60925e-05,3.51425e-05,-1.02e-05,-43.2599,150.906,154.429,2074.02,15769.2,8932.28
24,4,-367.178,9746.64,145.18,-11.0027,0.497066,10.7829,1.16525e-05,2.59842e-05,-2.27184e-05,-135.416,136.699,140.46,100.592,11672.7,8011.75,2006.19,9477.08,321.158,-15.4792,9.25149,3.49848,-1.60068e-05,3.50278e-05,-1.02053e-05,-43.226,150.862,154.518,2403.5,14816.9,10240.3
25,0,-330.246,9759.35,125.798,-10.7524,0.545475,10.3605,1.13818e-05,2.58939e-05,-2.25378e-05,-135.389,136.752,140.513,793.482,9730.73,10594.4,2092.79,9452.31,306.462,-15.5633,9.23327,3.48779,-1.63211e-05,3.50816e-05,-1.02526e-05,-43.1896,150.819,154.606,1132.61,14702.9,10436.3
25,1,-258.141,9771.56,86.8197,-10.0608,0.514856,11.0102,1.11282e-05,2.58094e-05,-2.23774e-05,-135.364,136.814,140.557,79.3482,9751.97,8788.92,2101.12,9433.98,308.583,-15.8489,9.10959,3.38107,-1.70449e-05,3.53078e-05,-1.03431e-05,-43.1502,150.775,154.696,953.614,15678,9285.96
25,2,-205.556,9823.4,198.094,-9.69673,0.785715,10.7983,1.11e-05,2.58e-05,-2.24799e-05,-135.346,136.873,140.601,765.397,10390.6,7735.85,2001.44,9382.62,290.4,-15.8276,8.59107,3.2421,-1.77687e-05,3.5534e-05,-1.04336e-05,-43.1094,150.728,154.784,1301.33,15403.6,10002.4
25,3,-188.908,9801.4,103.573,-9.4773,0.863179,10.5899,1.11e-05,2.58e-05,-2.26153e-05,-135.332,136.933,140.638,900.023,10418.4,9731.74,1929.15,9320.27,264.471,-15.729,7.86425,3.22332,-1.80181e-05,3.56463e-05,-1.05241e-05,-43.0651,150.68,154.868,1087.69,15568,9868.67
25,4,-330.624,9850.88,38.7939,-9.53706,0.985097,10.3425,1.1113e-05,2.57913e-05,-2.27572e-05,-135.322,136.984,140.675,350.285,11807.4,9165.31,1840.22,9286.46,180.798,-15.7996,7.21214,2.77433,-1.77845e-05,3.56427e-05,-1.06145e-05,-43.0256,150.63,154.949,853.716,15375.6,8421.86
26,0,-334.952,9835.89,71.5064,-9.46609,1.24513,10.3889,1.12722e-05,2.56852e-05,-2.29722e-05,-135.311,137.036,140.713,0,12474.8,6903.48,1741.08,9232.48,53.244,-15.7299,6.75271,2.14771,-1.73774e-05,3.55975e-05,-1.0705e-05,-42.9953,150.58,155.024,629.144,15834.6,8196.47
26,1,-217.137,9758.14,70.0043,-9.20978,1.53165,10.576,1.1543e-05,2.55047e-05,-2.3243e-05,-135.298,137.095,140.747,386.308,11419.5,5975.27,1654.61,9164.69,-120.668,-15.139,6.46375,1.55704,-1.71265e-05,3.55299e-05,-1.0628e-05,-42.9737,150.533,155.089,666.654,15347.1,8584.25
26,2,-197.628,9757.18,-37.9482,-9.14216,1.62346,10.5235,1.17979e-05,2.53132e-05,-2.35089e-05,-135.286,137.155,140.777,1329.42,10474.5,8047.4,1599.19,9147.84,-287.365,-14.1281,6.3794,0.887037,-1.7165e-05,3.5421e-05,-1.02411e-05,-42.9582,150.489,155.142,736.873,14009.6,8815.15
26,3,-241.109,9829.78,-148.428,-9.36941,1.48269,10.2936,1.19014e-05,2.50169e-05,-2.37282e-05,-135.274,137.212,140.805,2036.01,10661.8,10871.3,1591.06,9190.07,-339.805,-13.1492,6.65044,0.0904794,-1.73912e-05,3.52853e-05,-9.65298e-06,-42.9457,150.445,155.187,533.564,14798.9,10085.9
26,4,-228.704,9836.69,-162.244,-9.47836,1.5533,10.0721,1.15855e-05,2.44302e-05,-2.38184e-05,-135.261,137.268,140.834,1383.75,9700.24,7567.98,1613.21,9207.58,-332.564,-12.276,7.27273,-0.652737,-1.758e-05,3.51582e-05,-9.15962e-06,-42.9371,150.401,155.227,1827.25,14439.7,9337.55
27,0,-200.697,9709.42,-68.0801,-9.61459,1.71119,10.0604,1.12695e-05,2.38434e-05,-2.39087e-05,-135.238,137.325,140.869,622.391,10596.2,9305.12,1627.44,9208.81,-280.008,-11.4083,7.70664,-1.29168,-1.74703e-05,3.51e-05,-9.42421e-06,-42.9344,150.357,155.263,2320.24,15236.3,8114.44
27,1,-181.276,9737.03,-42.7311,-10.4432,2.32279,9.40356,1.0982e-05,2.33619e-05,-2.39625e-05,-135.218,137.375,140.912,763.79,9989.38,8743.63,1773.98,9222.47,-187.65,-10.6036,8.15027,-1.47029,-1.71084e-05,3.51e-05,-1.0329e-05,-42.9443,150.32,155.299,753.788,15805.9,9554.54
27,2,-46.0495,9722.29,-125.947,-9.92765,2.48413,9.25898,1.095e-05,2.383e-05,-2.36877e-05,-135.198,137.432,140.945,921.297,10786.5,7790.15,1910.22,9223.71,-119.973,-9.92078,8.48244,-1.58381,-1.67465e-05,3.51e-05,-1.12338e-05,-42.9636,150.291,155.334,881.345,15656.6,9186.04
27,3,-56.2982,9864.44,-112.411,-10.2387,2.54623,8.97588,1.095e-05,2.44167e-05,-2.33718e-05,-135.177,137.484,140.984,1770.95,9663.14,7916.96,2066.51,9203.64,44.6426,-9.36823,8.99197,-1.55212,-1.65498e-05,3.51e-05,-1.14156e-05,-42.985,150.266,155.373,956.746,16475.5,10604
27,4,11.4583,9933.04,-131.219,-10.1637,2.59171,8.59013,1.09322e-05,2.49471e-05,-2.30736e-05,-135.155,137.538,141.02,1709.03,10202.2,8645.17,2158.56,9225,268.23,-9.3652,9.72533,-1.17004,-1.65e-05,3.51e-05,-1.0955e-05,-43.0064,150.239,155.421,1048.84,16285.9,9719.8
28,0,35.9891,9930.75,-126.327,-10.437,2.83717,8.33205,1.077e-05,2.502e-05,-2.292e-05,-135.135,137.588,141.059,1195.93,10733.3,8043.28,2229.72,9248.53,498.049,-9.63311,10.4999,-0.898953,-1.65e-05,3.51e-05,-1.02764e-05,-43.0185,150.207,155.478,1169.39,16122.9,9092.13
28,1,10.4422,9857.42,-36.8943,-10.9691,3.07412,8.09676,1.04992e-05,2.47492e-05,-2.28749e-05,-135.122,137.632,141.105,956.746,10545.8,7869.11,2363.45,9260.74,723.797,-10.0145,11.3188,-0.713117,-1.64758e-05,3.51e-05,-9.81601e-06,-43.0149,150.169,155.545,1119.83,15846.6,9992.95
28,2,2.79534,9794.65,86.6143,-10.8805,2.8987,7.80837,1.02332e-05,2.45122e-05,-2.28394e-05,-135.113,137.671,141.153,956.746,10850.8,8846.49,2514.46,9273.96,955.176,-10.7166,12.2241,-0.318424,-1.64092e-05,3.51e-05,-9.73616e-06,-42.9992,150.125,155.625,1105.73,15315.4,10537.1
28,3,-44.9364,9852.2,147.816,-10.4431,2.57972,7.5818,1.00038e-05,2.4531e-05,-2.2877e-05,-135.105,137.707,141.201,1035.28,11446.7,8624.94,2560.76,9260.83,1188.46,-11.7776,12.9382,0.321566,-1.63187e-05,3.51e-05,-9.87188e-06,-42.9794,150.076,155.72,1437.94,15762.8,10412.7
28,4,-53.9218,9729.17,132.945,-10.5191,3.11565,7.09484,9.86841e-06,2.52079e-05,-2.31026e-05,-135.103,137.737,141.249,1256.08,11212.3,10017.7,2572.21,9201.47,1410.01,-12.6968,13.0225,1.47161,-1.6278e-05,3.50969e-05,-9.98582e-06,-42.9582,150.026,155.829,1442.38,15728.2,11834.3
29,0,-7.12951,9745.48,359.672,-9.87143,3.33428,6.62936,9.73302e-06,2.58849e-05,-2.33283e-05,-135.103,137.764,141.3,415.987,10337.1,10149.9,2625.63,9162.67,1582.71,-13.1491,12.7464,2.56816,-1.66355e-05,3.50689e-05,-9.92558e-06,-42.9332,149.978,155.946,2037.24,16264.7,12297.3
29,1,-85.7127,9749.63,356.993,-9.64657,2.70521,6.13412,9.68645e-06,2.64521e-05,-2.35174e-05,-135.101,137.785,141.352,1182.35,11322.5,7645.93,2585.17,9134.52,1860.87,-14.1624,11.988,3.63046,-1.72688e-05,3.50237e-05,-9.74463e-06,-42.8949,149.924,156.079,2028.92,15767.4,10780.4
29,2,-59.9302,9725.93,319.054,-8.72952,2.31583,6.61353,1.02429e-05,2.62745e-05,-2.34582e-05,-135.097,137.815,141.394,1237.18,11743.3,8963.1,2524.6,9112.7,2022.36,-15.0441,11.0331,4.56835,-1.79022e-05,3.49784e-05,-9.56367e-06,-42.8418,149.864,156.221,1037.19,15365.8,9979.19
29,3,-66.9782,9719.79,348.537,-8.27149,2.11265,6.32677,1.08747e-05,2.60037e-05,-2.33679e-05,-135.085,137.844,141.436,439.077,11107.8,10299.8,2450.32,9063.7,2093.24,-15.323,9.84012,5.27705,-1.82229e-05,3.51788e-05,-9.58369e-06,-42.7762,149.802,156.363,460.69,15187.4,12434.3
29,4,-69.6862,9749.25,345.408,-7.8997,1.9818,6.33038,1.14017e-05,2.57778e-05,-2.32926e-05,-135.069,137.875,141.476,324.162,11481.5,8873.08,2387.63,9013.86,2125.23,-15.4986,8.93627,6.3218,-1.83e-05,3.55706e-05,-9.76031e-06,-42.6998,149.741,156.505,1105.05,15590.1,12137.3
30,0,-111.495,9837.45,301.605,-7.81021,1.83021,6.41897,1.12616e-05,2.58379e-05,-2.33126e-05,-135.053,137.906,141.515,420.799,10806.1,7985.86,2338.45,9014.57,2103.01,-15.9243,8.48769,7.28887,-1.83e-05,3.6023e-05,-9.9865e-06,-42.623,149.685,156.65,1038.44,15342.1,11396.9
30,1,-124.232,9899.64,251.372,-7.78758,1.57953,6.517,1.06298e-05,2.61087e-05,-2.34029e-05,-135.035,137.938,141.551,565.594,9949.11,8138.41,2333.32,9051.05,2080.07,-16.1777,8.33731,7.79414,-1.83e-05,3.63446e-05,-1.01473e-05,-42.5518,149.632,156.795,1020.44,14947.1,11594.9
30,2,-82.3685,9876.67,217.026,-7.50044,1.14476,6.82515,1.0038e-05,2.63454e-05,-2.34912e-05,-135.015,137.976,141.584,746.711,10594.3,8235.31,2337.49,9063.02,2052.87,-16.1384,8.37114,8.15447,-1.83e-05,3.645e-05,-1.02e-05,-42.4848,149.583,156.939,1548.35,15323.9,11811.2
30,3,-119.905,9849.96,210.09,-7.36693,0.695891,7.02161,9.70025e-06,2.63662e-05,-2.35667e-05,-134.993,138.014,141.615,574.048,11014.2,8939.72,2269.17,9031.62,1955.77,-16.4542,8.56506,8.74824,-1.83e-05,3.645e-05,-1.02e-05,-42.4172,149.536,157.083,628.39,15485.4,11856
30,4,-213.132,9862.94,226.366,-7.98304,0.761358,6.82181,9.97103e-06,2.58698e-05,-2.36118e-05,-134.973,138.046,141.653,861.072,10514.3,8432.75,2239.39,9013.27,1951.14,-16.9727,8.74251,9.04323,-1.82933e-05,3.64299e-05,-1.01967e-05,-42.3438,149.486,157.229,98.971,14724.2,10029.8
31,0,-184.197,9811.32,210.768,-8.56131,0.0255082,7.20886,1.02418e-05,2.53733e-05,-2.3657e-05,-134.944,138.081,141.695,0,10897.1,9247.38,2326.01,9069.57,1902.1,-17.0649,9.44158,9.1536,-1.8233e-05,3.6249e-05,-1.01665e-05,-42.2685,149.438,157.374,707.961,15116.7,10945
31,1,-162.402,9843.42,330.194,-8.32498,0.214179,7.34207,1.0519e-05,2.49729e-05,-2.36381e-05,-134.913,138.118,141.74,572.735,11999.2,11557.8,2377.48,9186.74,1808.54,-16.5836,10.3051,8.87421,-1.81425e-05,3.59776e-05,-1.01213e-05,-42.2008,149.394,157.514,269.926,14461.4,9803.41
31,2,-250.717,9882.62,246.758,-8.41211,0.458026,7.88832,1.08306e-05,2.50889e-05,-2.32749e-05,-134.883,138.157,141.781,-504.489,10938.9,9462.05,2354.28,9218.83,1784.82,-16.5725,10.8224,8.70051,-1.8052e-05,3.57061e-05,-1.0076e-05,-42.137,149.348,157.653,3107.87,15794.3,10735.4
31,3,-213.118,9895.93,137.526,-9.08159,0.355044,8.42427,1.11465e-05,2.52695e-05,-2.28687e-05,-134.851,138.201,141.822,-236.911,10378.9,7581.04,2296.34,9220.7,1743.31,-17.0594,11.3025,8.40116,-1.78655e-05,3.55547e-05,-1.00068e-05,-42.078,149.298,157.794,1148.86,16299,11930.7
31,4,-165.221,9847.13,209.882,-9.58732,0.180422,8.76757,1.13673e-05,2.53911e-05,-2.24988e-05,-134.813,138.247,141.87,855.472,11279.1,7974.4,2345.57,9225.23,1649.15,-17.6155,11.8059,7.90627,-1.76133e-05,3.54855e-05,-9.92109e-06,-42.022,149.246,157.935,593.605,16017.7,12100.9
32,0,-104.904,9801.52,258.348,-9.55513,-0.121353,8.83174,1.10933e-05,2.52064e-05,-2.23174e-05,-134.771,138.297,141.919,1279.6,11617.2,9414.28,2372.96,9270.59,1646.07,-17.8405,12.0342,7.56932,-1.73418e-05,3.54403e-05,-9.83061e-06,-41.9677,149.193,158.078,1451.42,15144.5,11312.1
32,1,-27.497,9769.89,300.294,-9.56781,-0.424693,8.89846,1.04614e-05,2.48002e-05,-2.22722e-05,-134.726,138.35,141.969,789.074,10430.2,10616.9,2352.51,9327.38,1705.07,-18.0754,12.347,7.34017,-1.72669e-05,3.54091e-05,-9.74013e-06,-41.9147,149.134,158.223,1530.79,15038.7,10851.5
