

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
195,1,-2107.04,-10199,13748.7,91.2536,-61.5282,-2.08934,2.37527e-05,-1.37469e-05,-5.85e-06,-38.5534,-48.9032,132.278,77.8109,-8104.2,22328.3,10867.4,2269.56,-2377.17,39.0874,-66.3397,153.451,-4.51526e-05,3.58532e-06,-8.51553e-06,-134.82,55.5367,-120.95,8562.96,8495.38,8364.67
195,2,-2148.94,-10245.9,13609.6,93.9521,-60.5244,-2.90485,2.35241e-05,-1.3431e-05,-5.59544e-06,-38.1208,-48.5363,132.473,-3001.64,-10740.7,25588.9,10620.4,2151.06,-2387.77,38.3049,-66.3946,155.995,-4.47455e-05,3.2687e-06,-8.69646e-06,-134.339,55.9498,-120.373,9253.57,7157.59,7128.45
195,3,-2187.47,-10285.3,13531.8,96.6163,-59.6077,-4.01952,2.36199e-05,-1.31151e-05,-4.97023e-06,-37.6841,-48.1562,132.664,-2719.91,-11698.1,23838.4,10381,1969.3,-2476.63,37.0104,-65.9907,157.992,-4.45993e-05,2.82931e-06,-8.70857e-06,-133.888,56.3508,-119.803,9214.52,6756.4,6733.76
195,4,-2277.97,-10293.2,13440.5,99.1084,-58.8188,-5.25595,2.38004e-05,-1.27992e-05,-4.24821e-06,-37.2425,-47.765,132.853,-904.568,-10636.7,20850.2,10111.3,1749.49,-2605.81,35.3074,-65.2378,159.116,-4.48166e-05,2.21883e-06,-8.48545e-06,-133.483,56.7336,-119.24,8840.4,7695.31,6994.17
196,0,-2366.79,-10287.5,13309.7,101.348,-58.3283,-6.50066,2.38997e-05,-1.26458e-05,-3.64804e-06,-36.7956,-47.3636,133.037,-1801.64,-10126.6,21302.3,9822.22,1448.21,-2826.4,33.7987,-64.2149,159.146,-4.51785e-05,1.54036e-06,-8.16883e-06,-133.096,57.1139,-118.68,8398.52,7588.87,7245.43
196,1,-2379.54,-10287.6,13173,103.412,-58.109,-7.72776,2.38385e-05,-1.28133e-05,-3.28855e-06,-36.3428,-46.9526,133.218,-2661.43,-10040.3,22175.7,9611.59,1089.98,-3065.67,33.1056,-62.8926,157.758,-4.53315e-05,9.52664e-07,-8.0247e-06,-132.708,57.4942,-118.121,7887.12,6849.75,6807.96
196,2,-2369.56,-10276.1,13078.4,105.333,-58.1275,-8.7805,2.3658e-05,-1.32194e-05,-3.10804e-06,-35.8833,-46.5341,133.398,-981.652,-9682.84,20705.1,9518,751.392,-3261.11,33.4779,-61.0024,154.83,-4.50334e-05,5.61135e-07,-8.25328e-06,-132.32,57.8628,-117.57,8069.55,6842.75,5885.82
196,3,-2437.67,-10241.9,13010.1,106.967,-58.6756,-9.5005,2.34734e-05,-1.35468e-05,-2.9151e-06,-35.4158,-46.1103,133.578,-418.555,-9931.48,20457.6,9511.03,470.933,-3491.47,35.0455,-58.2255,150.753,-4.43549e-05,3.34976e-07,-8.79606e-06,-131.936,58.2105,-117.036,9376.1,6973.41,5747.21
196,4,-2472.04,-10257.7,12865.1,108.285,-60.0329,-10.1377,2.32713e-05,-1.35426e-05,-2.66981e-06,-34.9386,-45.6824,133.756,-652.686,-9175.49,21469.6,9710.01,250.596,-3746.19,38.3164,-54.6571,146.067,-4.37257e-05,1.22898e-07,-9.30129e-06,-131.549,58.5331,-116.526,9363.82,7585.27,6562.63
197,0,-2515.62,-10335.5,12711.3,109.854,-61.1894,-10.3579,2.30457e-05,-1.30913e-05,-2.35393e-06,-34.4529,-45.2484,133.935,-601.19,-8332.74,21093.7,10025.3,88.0382,-3911.94,43.4953,-50.0933,140.992,-4.34908e-05,2.34683e-08,-9.50613e-06,-131.114,58.8322,-116.058,8440.43,6178.29,5351.28
197,1,-2622,-10403.7,12489.2,111.84,-62.5769,-10.701,2.282e-05,-1.26401e-05,-2.03805e-06,-33.9556,-44.806,134.114,-764.551,-9443.99,19800.7,10320.2,52.4126,-3999.91,50.7741,-44.8722,136.355,-4.37622e-05,6.87e-08,-9.3252e-06,-130.611,59.0885,-115.639,9087.94,7203.31,5350.24
197,2,-2733.43,-10414.7,12364.7,113.71,-64.3106,-11.4418,2.25267e-05,-1.23411e-05,-2.02669e-06,-33.4456,-44.3572,134.292,-879.774,-8823.15,22662.6,10667.3,187.074,-4027.09,58.7891,-39.4946,133.353,-4.40336e-05,1.13932e-07,-9.14427e-06,-130.086,59.2878,-115.253,10577.1,7548.65,6820
197,3,-2820.77,-10420.2,12291.1,115.482,-65.9979,-11.8691,2.21438e-05,-1.22438e-05,-2.4187e-06,-32.9234,-43.9037,134.472,-271.213,-9329.78,21731.6,10918,435.136,-3949.03,66.9478,-33.8317,132.161,-4.41014e-05,6.4469e-09,-9.18394e-06,-129.534,59.4356,-114.898,10613.4,7304.87,6575.33
197,4,-2875.97,-10373,12224.1,116.753,-67.4697,-12.1499,2.17377e-05,-1.21986e-05,-2.91508e-06,-32.3908,-43.4485,134.655,-709.211,-9624.54,20442.5,10994.2,708.889,-3702.78,74.6505,-28.3596,133.289,-4.39236e-05,-2.85162e-07,-9.48956e-06,-128.946,59.5465,-114.57,9644.31,7464.26,6096.69
198,0,-2894.6,-10274.5,12180.5,117.486,-68.8728,-12.5057,2.1558e-05,-1.22074e-05,-3.14188e-06,-31.8492,-42.9929,134.839,-814.804,-8918.29,21345,10833.4,1035.2,-3379.89,80.7597,-23.5602,136.515,-4.36522e-05,-6.47016e-07,-9.89664e-06,-128.32,59.6389,-114.263,8932.37,6459.4,6489.79
198,1,-2894.52,-10211.4,12079.4,118.003,-70.1658,-12.8711,2.17995e-05,-1.23165e-05,-2.86728e-06,-31.3002,-42.5364,135.021,-842.601,-8948.18,21993.9,10413.2,1396.21,-3113.74,84.2647,-19.7092,140.716,-4.34909e-05,-1.11893e-06,-1.01436e-05,-127.691,59.7157,-113.975,9206.43,6906.95,7444.69
198,2,-2861.42,-10206.2,11838.7,118.551,-71.0666,-13.0263,2.2341e-05,-1.2497e-05,-2.23551e-06,-30.7459,-42.078,135.201,-1400.66,-10020.2,20219.7,9797.12,1657.71,-2950.39,84.6054,-16.8467,144.876,-4.35505e-05,-1.81172e-06,-1.00694e-05,-127.095,59.7786,-113.706,9388.86,8629.8,7463.07
198,3,-2759.91,-10172.9,11540.8,119.144,-71.3471,-12.9831,2.27858e-05,-1.25808e-05,-1.6785e-06,-30.1895,-41.6162,135.377,-1493.33,-10110.4,18994.2,9124.54,1715.93,-2863.69,81.8059,-14.9969,148.701,-4.37766e-05,-2.67112e-06,-9.75275e-06,-126.527,59.848,-113.444,8408.55,7072.36,6079.28
198,4,-2661.06,-10117.2,11348.1,119.89,-70.9959,-13.0851,2.283e-05,-1.2264e-05,-1.431e-06,-29.6332,-41.1492,135.549,-2308.67,-10702.3,21634.9,8516.38,1674.6,-2880.4,76.7583,-14.5813,151.799,-4.39899e-05,-3.48153e-06,-9.45417e-06,-125.948,59.9541,-113.169,8643.76,7704.58,6291.21
199,0,-2613.15,-10071.7,11246.1,120.906,-70.1878,-12.8638,2.23787e-05,-1.14517e-05,-1.56638e-06,-29.0794,-40.6747,135.717,-3416.67,-10250.7,20159.7,7975.82,1490.1,-2999.81,70.6972,-16.4407,153.292,-4.41e-05,-3.9e-06,-9.3e-06,-125.324,60.1134,-112.868,7097.9,6930.33,6942.49
199,1,-2548.34,-10035.7,11134.2,121.805,-69.6677,-12.2336,2.19275e-05,-1.06394e-05,-1.70176e-06,-28.5284,-40.1922,135.88,-1223.8,-11273.7,20697.5,7650.85,1220.37,-3039.96,63.9321,-19.8406,152.957,-4.41e-05,-3.9e-06,-9.3e-06,-124.667,60.3272,-112.537,6686.62,7167.96,7498.37
199,2,-2631.4,-10040.3,11061.9,122.564,-69.5622,-12.0915,2.15838e-05,-1.00781e-05,-1.71166e-06,-27.977,-39.7042,136.038,425.405,-9692.71,19220.7,7419.7,1053.04,-3104.67,57.019,-23.6155,150.554,-4.41e-05,-3.9e-06,-9.3e-06,-124.045,60.5667,-112.188,6685.96,6478.22,6901.94
199,3,-2765.23,-10024.5,10949.5,123.444,-69.7987,-12.0628,2.137e-05,-9.81998e-06,-1.56998e-06,-27.4231,-39.2112,136.192,-537.023,-10675,19137.6,7276.39,718.009,-3222.63,50.3437,-27.1426,145.989,-4.40256e-05,-3.86282e-06,-9.26282e-06,-123.465,60.8243,-111.829,5831.38,6970.06,6848.01
199,4,-2942.93,-10011.9,10776.8,124.318,-70.149,-12.1856,2.11895e-05,-9.63948e-06,-1.38948e-06,-26.865,-38.7152,136.346,-1394.15,-9968.44,19846.8,7258.21,208.541,-3286.93,46.3411,-30.3021,139.491,-4.38732e-05,-3.78658e-06,-9.18657e-06,-122.927,61.0744,-111.464,5438.77,6060.29,6971.27
200,0,-3099.5,-10062.7,10599.7,125.351,-70.5342,-12.4882,2.11916e-05,-9.35625e-06,-1.12908e-06,-26.3013,-38.2166,136.501,-2636.18,-9259.15,19851,7360.51,-297.299,-3309.47,45.8502,-33.1105,131.905,-4.36922e-05,-3.69611e-06,-9.09611e-06,-122.425,61.295,-111.098,6800.6,5762.7,6011.27
200,1,-3146.82,-10095.8,10483.8,126.75,-70.8334,-12.9556,2.15146e-05,-8.89252e-06,-7.2829e-07,-25.732,-37.7125,136.656,-2887.51,-10255,18725.9,7550.16,-668.229,-3388.61,48.7492,-35.3722,124.465,-4.3555e-05,-3.74777e-06,-9.00565e-06,-121.952,61.4718,-110.734,7614.33,6105.78,5510.21
200,2,-3121.25,-10010.1,10456,128.25,-71.1272,-13.4419,2.20561e-05,-8.30589e-06,-2.31904e-07,-25.1576,-37.2018,136.807,-1688.06,-10635.7,18051.8,7796.47,-894.99,-3513.51,55.1966,-37.1333,118.042,-4.35e-05,-4.06649e-06,-8.91519e-06,-121.512,61.5883,-110.373,6791.69,5429.01,6516.07
200,3,-3142.66,-9866.49,10507.6,129.304,-71.7733,-13.8659,2.24349e-05,-7.78434e-06,2.41235e-07,-24.5771,-36.6875,136.957,-1777.59,-8643.19,19301.7,8069.86,-1031.76,-3543.81,65.1235,-38.8707,112.945,-4.35e-05,-4.56403e-06,-8.82472e-06,-121.121,61.6271,-110.015,6924.65,4522.57,6727.34
200,4,-3148.67,-9791.68,10613.6,129.978,-72.747,-14.6389,2.215e-05,-7.52826e-06,6.19564e-07,-23.9891,-36.1721,137.103,-2168.84,-8845.23,20068.8,8302.04,-1121.03,-3463.8,76.5947,-40.7336,109.681,-4.34944e-05,-5.05315e-06,-8.73145e-06,-120.757,61.5898,-109.659,7196.2,4985.83,5445.16
201,0,-3127.94,-9733.2,10658.3,130.221,-73.2941,-15.6963,2.11121e-05,-7.57339e-06,8.9032e-07,-23.3964,-35.6561,137.243,-1840.34,-9494.32,18915.5,8356.98,-1076.86,-3317.86,88.2794,-42.7779,108.505,-4.34438e-05,-5.47482e-06,-8.61569e-06,-120.379,61.4926,-109.307,6620.21,4783.73,6594.54
201,1,-3124.12,-9739.99,10503.2,130.291,-73.3052,-17.3283,2.00742e-05,-7.61851e-06,1.16108e-06,-22.8006,-35.1395,137.37,-1189.92,-7946.62,19760.7,8290.33,-760.897,-3059.71,98.168,-45.633,109.319,-4.33533e-05,-5.83668e-06,-8.48e-06,-119.929,61.3619,-108.947,7090.12,5154.4,5885.76
201,2,-3133.85,-9837,10232.9,130.775,-72.5803,-18.9251,1.94718e-05,-7.6447e-06,1.31823e-06,-22.2051,-34.6188,137.487,-1357.57,-8183.69,19307,8020.66,-447.602,-2751.12,104.064,-49.006,111.357,-4.32629e-05,-6.19853e-06,-8.3443e-06,-119.434,61.2212,-108.566,7168.95,5631.5,6901.88
201,3,-3142.76,-9895.42,9936.24,131.984,-71.0377,-20.443,1.935e-05,-7.65e-06,1.35e-06,-21.613,-34.0887,137.592,-2691.48,-10148.7,19628.3,7650.24,-216.839,-2504.97,106.113,-52.123,113.936,-4.3233e-05,-6.25719e-06,-8.41073e-06,-118.93,61.0823,-108.168,5607.08,5405.62,6136.04
201,4,-3082.82,-9930.23,9655.08,133.845,-68.7814,-21.8568,1.935e-05,-7.65e-06,1.35e-06,-21.0253,-33.5466,137.691,-1530.24,-9714.63,19175.6,7247.92,51.5983,-2337.97,104.278,-55.0899,116.608,-4.3259e-05,-6.03679e-06,-8.66321e-06,-118.429,60.9619,-107.751,5831.29,6067.03,7547.48
202,0,-2985.28,-9977.62,9438.13,136.188,-66.1435,-23.0874,1.94343e-05,-7.58978e-06,1.38613e-06,-20.4426,-32.9909,137.788,-890.578,-8311.89,18267.4,6888.71,263.789,-2214.63,98.8026,-57.7131,119.305,-4.33043e-05,-5.72017e-06,-8.97983e-06,-117.938,60.8744,-107.313,6383.5,6710.06,8698.09
202,1,-2865.44,-9996.62,9256.79,138.769,-63.1793,-24.0487,1.9659e-05,-7.42929e-06,1.48243e-06,-19.8672,-32.4186,137.879,-1253.01,-8377.05,17578.3,6611.65,360.369,-2198.87,90.7831,-59.5219,121.939,-4.33376e-05,-5.54586e-06,-9.15414e-06,-117.46,60.8267,-106.856,5847.52,6708.59,8370.01
202,2,-2737.62,-9955.97,9034.73,141.586,-59.9858,-24.5423,1.99749e-05,-7.20366e-06,1.6178e-06,-19.3014,-31.8268,137.964,-1237.42,-9127.54,17098.2,6429.93,365.891,-2357.93,81.7499,-60.4611,124.448,-4.335e-05,-5.62363e-06,-9.07637e-06,-116.995,60.8202,-106.383,5300.31,6482.11,7410.76
202,3,-2652.87,-9891.48,8777.99,145.115,-56.9023,-24.3993,2.02466e-05,-6.92412e-06,1.69927e-06,-18.7446,-31.2116,138.042,-1702.54,-8828.67,16819.5,6302.84,258.195,-2625.11,73.1268,-60.9873,126.787,-4.335e-05,-5.84978e-06,-8.85022e-06,-116.543,60.8535,-105.897,5720.93,6232.59,5877.45
202,4,-2610.86,-9796.18,8628.85,149.817,-53.8843,-23.9035,2.0341e-05,-6.42768e-06,1.56384e-06,-18.1952,-30.5676,138.117,-1772.66,-9620.24,17196.7,6089.68,-33.43,-2883.22,66.2861,-61.1993,128.511,-4.3347e-05,-6.0729e-06,-8.64231e-06,-116.1,60.9203,-105.402,5554.22,5871,5506.82
203,0,-2621.49,-9737.52,8604.83,154.562,-51.1207,-23.1325,2.02507e-05,-5.70566e-06,1.20283e-06,-17.6522,-29.8948,138.188,-1492.26,-9108.14,17211.9,5953.02,-495.342,-3078.48,61.5942,-61.1659,129.368,-4.33196e-05,-6.27168e-06,-8.58042e-06,-115.663,61.0125,-104.905,4757.37,6166.13,7122.88
203,1,-2636.68,-9632.38,8673.11,158.639,-48.7824,-22.4432,2.01605e-05,-4.98365e-06,8.41823e-07,-17.1152,-29.1947,138.257,-1964.84,-9127.79,17313.9,5964.33,-1011.32,-3197.41,60.965,-60.3357,128.673,-4.32743e-05,-6.45261e-06,-8.62565e-06,-115.227,61.1078,-104.416,4026.81,4768.45,6109
203,2,-2668.98,-9457.49,8685.24,162.446,-46.4168,-21.7551,2.01699e-05,-4.40122e-06,8.1981e-07,-16.5835,-28.4724,138.326,-3082.36,-9339.42,16789.2,6019.8,-1508.2,-3323.77,63.53,-59.0356,126.878,-4.32291e-05,-6.63354e-06,-8.67088e-06,-114.788,61.1836,-103.939,5035.38,4634.24,6405.1
203,3,-2769.06,-9329.3,8588.9,165.704,-44.2627,-21.0668,2.02801e-05,-3.95978e-06,1.14022e-06,-16.0567,-27.7315,138.395,-1698.84,-8997.55,17312.8,6189.85,-1915.15,-3433.15,68.6761,-57.4205,124.412,-4.32057e-05,-6.96731e-06,-8.69428e-06,-114.34,61.2274,-103.479,4982.26,4112.05,6346.69
203,4,-2903.62,-9223.88,8514.23,168.282,-42.2435,-20.4889,2.04154e-05,-3.55365e-06,1.54635e-06,-15.5358,-26.9748,138.461,-1257.79,-8390.21,16899.9,6398.01,-2139.42,-3548.8,75.8441,-55.4223,121.556,-4.32e-05,-7.42482e-06,-8.7e-06,-113.88,61.2303,-103.04,5251.61,3591.04,5927.96
204,0,-3037.87,-9078.89,8470.36,170.271,-40.2145,-20.2903,2.05762e-05,-3.17286e-06,1.81308e-06,-15.0212,-26.2053,138.522,-1913.49,-9392.31,17149.5,6596.81,-2132.47,-3578.27,84.1876,-53.8738,118.954,-4.32e-05,-7.92237e-06,-8.7e-06,-113.406,61.1884,-102.62,5081.57,3050.49,5796.26
204,1,-3169.23,-8873.19,8389.55,171.969,-38.3112,-20.3447,2.0777e-05,-2.83219e-06,1.8592e-06,-14.5123,-25.4245,138.579,-1896.76,-9475.6,17682.9,6703.69,-1990.68,-3467.36,92.5786,-53.1976,117.26,-4.30338e-05,-8.44549e-06,-8.72557e-06,-112.917,61.1043,-102.212,4893.72,3886.28,5947.5
204,2,-3279.55,-8630.89,8303.98,173.397,-36.8777,-20.3041,2.10026e-05,-2.51631e-06,1.76894e-06,-14.0076,-24.6347,138.631,-1222.23,-7772.94,16953.6,6666.7,-1790.84,-3219.19,100.108,-53.4819,116.76,-4.25885e-05,-9.01155e-06,-8.79409e-06,-112.414,60.9852,-101.809,5822.1,5406.05,6631.4
204,3,-3342.79,-8380.67,8337.91,174.152,-36.0737,-20.1052,2.11664e-05,-2.19527e-06,1.72507e-06,-13.5058,-23.8399,138.678,-1655.29,-7854.33,16267.5,6511.03,-1513.89,-2847.71,106.256,-55.0106,117.352,-4.20004e-05,-9.59957e-06,-8.88455e-06,-111.899,60.8405,-101.403,6641.8,4658.96,7870.02
204,4,-3421.83,-8128.46,8460.81,174.09,-35.6389,-19.9488,2.10845e-05,-1.85376e-06,1.86546e-06,-13.0064,-23.0444,138.718,-2678.69,-7122.25,17631.4,6208,-1274.91,-2417.34,110.272,-57.6832,118.758,-4.14419e-05,-1.01483e-05,-8.98156e-06,-111.377,60.6798,-100.986,4906.55,4160.05,7140.62
205,0,-3510.42,-7872.41,8576.85,173.553,-35.4526,-19.6734,2.07687e-05,-1.49275e-06,2.18134e-06,-12.5094,-22.251,138.752,-2021.69,-7175.6,15948.6,5707.38,-1153.55,-1964.61,110.945,-61.2728,120.093,-4.1119e-05,-1.03827e-05,-9.13095e-06,-110.858,60.5146,-100.55,5662.12,5583.75,7175.6
205,1,-3448.8,-7591.56,8624.5,171.901,-35.9676,-19.3408,2.04528e-05,-1.13175e-06,2.49722e-06,-12.0133,-21.4675,138.781,-2419.79,-5302.73,19225.2,5219.42,-975.909,-1624.76,107.653,-65.7184,120.219,-4.09381e-05,-1.0428e-05,-9.31188e-06,-110.362,60.3593,-100.089,3456.4,5908.21,8467.21
205,2,-3389.41,-7431.08,8617.97,169.662,-37.2638,-18.7056,1.99902e-05,-7.0784e-07,2.64551e-06,-11.5147,-20.6984,138.81,-1124.88,-5161.95,17561.7,4823.41,-997.975,-1413.21,101.591,-70.2207,119.142,-4.07572e-05,-1.04732e-05,-9.49281e-06,-109.896,60.2208,-99.6063,4832.45,5222.06,7776.58
205,3,-3384.43,-7403.05,8575.19,167.461,-38.517,-17.9628,1.93918e-05,-2.25724e-07,2.6387e-06,-11.014,-19.943,138.842,-1477.23,-6576.55,17348.2,4513.36,-1169.02,-1365.29,94.1994,-74.4858,116.78,-4.07405e-05,-1.04246e-05,-9.53299e-06,-109.467,60.0994,-99.1043,3245.63,5218.28,8454.17
205,4,-3357.34,-7353.65,8486.56,165.593,-39.1466,-17.3822,1.87599e-05,2.70776e-07,2.59357e-06,-10.5143,-19.1975,138.871,-1821.71,-8288.62,16801,4293.29,-1473.44,-1465.84,86.6139,-78.014,113.107,-4.0841e-05,-1.0309e-05,-9.47267e-06,-109.079,59.9904,-98.5887,2589.01,4790.71,8691.31
206,0,-3255.93,-7274.37,8355.43,163.871,-39.1019,-16.6417,1.82879e-05,6.20722e-07,2.62837e-06,-10.0187,-18.46,138.897,-1573.78,-7528.16,17097.4,4255.23,-1986.12,-1593.58,80.4813,-80.0744,108.202,-4.09767e-05,-1.01733e-05,-9.38221e-06,-108.726,59.8854,-98.0705,3115.68,4380.26,7512.9
206,1,-3092.55,-7207.72,8204.14,162.202,-38.5348,-15.6522,1.80566e-05,7.5e-07,2.78354e-06,-9.52927,-17.7299,138.924,-1042.39,-6000.56,17033.4,4369.97,-2591.47,-1688.44,77.0712,-80.5019,102.356,-4.10301e-05,-1.03393e-05,-9.31917e-06,-108.4,59.7736,-97.5612,3618.77,3824.16,7437.66
206,2,-2927.74,-7154.49,8067.98,160.752,-37.577,-14.5953,1.79663e-05,7.5e-07,3.00922e-06,-9.0471,-17.0059,138.955,-467.036,-6019.65,16174.9,4536.91,-3135.79,-1801.25,77.0212,-79.5336,96.0275,-4.09519e-05,-1.09879e-05,-9.3e-06,-108.092,59.643,-97.0712,4210.02,3316.01,7998.26
206,3,-2798.05,-7070.98,7966.65,159.705,-36.3652,-13.5752,1.7914e-05,7.5e-07,3.22948e-06,-8.5846,-16.2972,138.989,0,-6164.59,17044.4,4770.42,-3620.36,-1992.84,80.4709,-77.3617,89.4747,-4.08162e-05,-1.18473e-05,-9.3e-06,-107.79,59.4814,-96.6092,4877.92,3678.45,5866.16
206,4,-2648.34,-6916.93,7873.64,158.996,-35.095,-12.7476,1.80106e-05,7.5e-07,3.42847e-06,-8.17657,-15.6355,139.018,-47.0902,-6119.26,17113.3,5165.43,-3989.16,-2219.77,86.8137,-74.2472,82.5492,-4.07016e-05,-1.26296e-05,-9.28948e-06,-107.486,59.2777,-96.1824,3543.75,2925.28,6353.75
207,0,-2502.24,-6777.39,7797.32,158.132,-33.7289,-12.033,1.82363e-05,7.5e-07,3.60901e-06,-7.81683,-15.0163,139.042,-470.902,-5262.1,16257.2,5484,-4122.87,-2374.72,94.8424,-69.9287,76.3406,-4.07552e-05,-1.27948e-05,-9.19481e-06,-107.17,59.0293,-95.7955,3566.26,1044.02,7567.8
207,1,-2545.99,-6610.67,7640.04,157.526,-32.5173,-11.0114,1.84619e-05,7.5e-07,3.78956e-06,-7.46688,-14.396,139.066,-879.051,-4831.57,17555.5,5866.62,-4010.94,-2564.75,103.211,-64.9708,71.1814,-4.08909e-05,-1.26591e-05,-9.05911e-06,-106.836,58.734,-95.4539,5783.23,2167.28,5752.84
207,2,-2621.68,-6403.41,7556.79,157.679,-31.7923,-10.2632,1.87097e-05,1.3893e-06,3.70557e-06,-7.12161,-13.7697,139.089,-2113.94,-5334.89,16214.8,6111.09,-3884.24,-2585.98,111.237,-59.9199,67.1442,-4.10266e-05,-1.25234e-05,-8.92341e-06,-106.479,58.4058,-95.1511,5967.95,1194.89,6468.02
207,3,-2606.43,-6220.24,7509.46,157.457,-31.4201,-9.3834,1.8976e-05,2.5672e-06,3.3987e-06,-6.77815,-13.1419,139.109,-1364.39,-5296.54,17142.9,6190.11,-3555.22,-2491.23,117.21,-55.1204,64.3998,-4.11121e-05,-1.26386e-05,-8.88807e-06,-106.104,58.0561,-94.88,4679.66,1160.91,6552.68
207,4,-2677.35,-6022.7,7505.11,156.988,-31.6622,-8.43757,1.92468e-05,3.87615e-06,3.03761e-06,-6.43619,-12.513,139.128,-2615.23,-6569.38,16440.3,6043.89,-3131.67,-2265.67,120.421,-50.8082,63.5651,-4.1166e-05,-1.2912e-05,-8.916e-06,-105.713,57.7002,-94.6309,4017.22,2362.45,7340.96
208,0,-2805.65,-5839.32,7542.09,156.436,-32.6741,-7.8508,1.94196e-05,4.69492e-06,2.77456e-06,-6.09296,-11.8848,139.144,-2591.69,-5787.93,15623.3,5699.64,-2760.9,-2037.15,120.683,-46.8724,64.1659,-4.12112e-05,-1.32286e-05,-8.96123e-06,-105.309,57.3535,-94.3968,3936.48,4018.39,7914.26
208,1,-2899.29,-5672.49,7576.15,155.771,-34.2195,-7.64731,1.94519e-05,4.81157e-06,2.65193e-06,-5.74506,-11.2598,139.161,-861.072,-4825.06,15766.4,5312.01,-2499.02,-1928.35,117.975,-43.8439,65.2256,-4.11686e-05,-1.33988e-05,-8.99182e-06,-104.901,57.0273,-94.1702,3895.47,4293.48,7253.37
208,2,-2942.9,-5519.71,7547.76,155.123,-35.9479,-7.5304,1.94068e-05,4.54075e-06,2.60679e-06,-5.39049,-10.6392,139.179,-847.387,-5046.7,15912.6,4980.46,-2352.58,-1887.24,112.637,-42.097,66.2463,-4.09915e-05,-1.33449e-05,-9e-06,-104.5,56.7285,-93.9435,3539.72,3511.31,7188.8
208,3,-2993.67,-5430.59,7435.04,154.692,-37.8672,-7.46235,1.9356e-05,4.33825e-06,2.57304e-06,-5.02894,-10.0242,139.199,-2286.72,-2947.56,15836.3,4660.45,-2347.46,-1802.37,105.685,-41.3835,67.0311,-4.07654e-05,-1.32092e-05,-9e-06,-104.113,56.4602,-93.7115,2824.09,4143.16,8909.59
208,4,-3105.68,-5419.85,7293.11,154.101,-40.2965,-7.71925,1.9283e-05,4.40088e-06,2.58348e-06,-4.66058,-9.41713,139.215,-283.195,-2591.08,15853.5,4368,-2500.42,-1797.1,98.6186,-42.2511,66.7387,-4.05093e-05,-1.31034e-05,-8.9813e-06,-103.748,56.2168,-93.4702,2836.58,4589.47,7094.1
209,0,-3173.32,-5310.21,7311.29,153.605,-42.6192,-7.85402,1.91928e-05,4.6717e-06,2.62862e-06,-4.28379,-8.8148,139.226,-1615.86,-3167.88,15850.2,4183.01,-2801.61,-1802.85,92.5654,-44.6297,66.2534,-4.00139e-05,-1.3237e-05,-8.81302e-06,-103.405,55.9912,-93.2148,3644.62,1868.59,7471.6
209,1,-3051.43,-5140.53,7468.81,152.145,-44.8079,-7.50736,1.91025e-05,4.94252e-06,2.67375e-06,-3.89445,-8.22252,139.231,-2744.8,-4855.66,16887.3,4071.43,-3117.87,-1810.42,88.9887,-48.5892,65.4947,-3.94258e-05,-1.34631e-05,-8.58685e-06,-103.087,55.7705,-92.9393,2726.71,2107.16,7852.9
209,2,-2991.06,-4850.36,7640.59,150.392,-47.5159,-6.51278,1.90354e-05,5.35215e-06,2.67262e-06,-3.49238,-7.6381,139.237,-1551.06,-4355.36,16371.7,3953.04,-3423.5,-1770.52,88.2976,-53.3128,64.7734,-3.88378e-05,-1.36893e-05,-8.36068e-06,-102.785,55.54,-92.645,2055.74,3113.6,9668.55
209,3,-3023.25,-4560.71,7828.69,148.321,-50.7119,-5.5209,1.8986e-05,5.86831e-06,2.63597e-06,-3.07829,-7.06346,139.243,-1036.1,-4180.8,17342,3918.4,-3790.95,-1709.8,89.7846,-57.824,63.9359,-3.85971e-05,-1.37819e-05,-8.26813e-06,-102.492,55.2923,-92.3355,1578.63,3018.87,7470.2
209,4,-3026.07,-4342.93,7899,145.682,-54.2534,-4.89517,1.89408e-05,6.40995e-06,2.59084e-06,-2.65119,-6.50471,139.249,-2112.74,-3774.08,16617.8,3987.44,-4081.17,-1748.62,93.4321,-61.4005,62.8788,-3.855e-05,-1.38e-05,-8.25e-06,-102.2,55.0203,-92.0175,1936.83,1651.02,7233.79
210,0,-2950.93,-4183.16,7850.78,142.928,-57.8507,-4.42516,1.88516e-05,6.86346e-06,2.60445e-06,-2.20971,-5.96425,139.255,-1756.89,-3636.27,16622.1,4177.1,-4311.56,-1812.21,98.7352,-64.2479,61.8349,-3.855e-05,-1.38e-05,-8.25e-06,-101.904,54.7219,-91.6962,1858.62,1138.35,8457.99
