

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
741,1,358.275,9761.6,305.446,-0.270565,-0.650156,-0.559201,1.51036e-05,2.34922e-05,-1.92e-05,86.2701,21.7494,22.8364,1458.92,10581.6,8861.56
741,2,306.742,9770.36,388.698,0.00302122,-0.992172,-0.749337,1.4878e-05,2.33568e-05,-1.92e-05,86.2806,21.7329,22.8176,661.841,9378.12,10690.5
741,3,305.315,9771.41,401.185,0.103633,-1.17297,-0.79326,1.48416e-05,2.33074e-05,-1.93548e-05,86.2915,21.7159,22.7983,177.506,8987.03,10622.2
741,4,283.291,9804.82,405.956,0.176322,-1.16612,-0.775165,1.50279e-05,2.33593e-05,-1.96919e-05,86.3026,21.6983,22.7776,593.473,9135.6,8811.71
742,0,253.903,9859.01,404.582,0.304132,-1.00815,-0.884154,1.52987e-05,2.34496e-05,-2.0098e-05,86.3142,21.6805,22.7549,963.665,8945.18,7559.19
742,1,276.305,9881.77,385.139,0.469726,-1.0191,-0.896089,1.54195e-05,2.33999e-05,-2.03242e-05,86.3271,21.6614,22.7312,666.928,9130.64,7957.59
742,2,315.562,9847.31,361.959,0.61622,-1.26575,-0.641218,1.52397e-05,2.30696e-05,-2.01897e-05,86.3414,21.6414,22.709,20.4125,9514.7,9141.02
742,3,272.992,9798.94,342.697,0.732509,-1.38485,-0.458482,1.48336e-05,2.25281e-05,-1.97836e-05,86.3559,21.6246,22.6896,-53.466,9322.65,10024.1
742,4,233.244,9815.03,305.815,0.837163,-1.44551,-0.575843,1.44732e-05,2.20603e-05,-1.94156e-05,86.3706,21.612,22.6722,1407.08,11787.8,10996.4
743,0,365.26,9886.25,301.906,0.665187,-1.52248,-0.550186,1.44787e-05,2.2182e-05,-1.93525e-05,86.3853,21.5978,22.6576,1164.83,10253.9,10960.7
743,1,428.506,9915.84,310.217,0.481435,-1.16399,-0.463873,1.48848e-05,2.29491e-05,-1.96232e-05,86.4,21.5788,22.6411,1111.88,10389.3,9922.64
743,2,410.326,9812.93,323.141,0.931533,-0.982155,-0.410187,1.5291e-05,2.37163e-05,-1.9894e-05,86.417,21.5563,22.6198,352.401,8849.14,9221.82
743,3,396.285,9729.45,276.837,1.14128,-0.835015,-0.417326,1.53897e-05,2.3941e-05,-1.99839e-05,86.4357,21.5334,22.5969,1347.46,9776.13,9419.86
743,4,401.507,9707.77,243.021,1.00246,-0.890181,-0.446769,1.51527e-05,2.35731e-05,-1.98763e-05,86.4544,21.5099,22.5735,1028.89,9932.08,9224.85
744,0,418.254,9710.98,232.07,0.996409,-0.913004,-0.632661,1.47917e-05,2.29865e-05,-1.96958e-05,86.4728,21.489,22.5519,326.886,9613.79,8803.58
744,1,421.634,9734.23,226.811,1.16406,-0.77963,-0.91022,1.45987e-05,2.25888e-05,-1.95993e-05,86.4909,21.4734,22.5339,693.258,9642.18,8522.03
744,2,425.594,9777.72,238.585,1.10429,-0.769122,-1.06841,1.47303e-05,2.25565e-05,-1.96652e-05,86.5077,21.4609,22.5185,1494.56,9442.67,8451.98
744,3,477.121,9794.2,247.107,0.703732,-1.01932,-1.08629,1.50913e-05,2.27821e-05,-1.98457e-05,86.5233,21.4464,22.5033,1526.12,8610.55,8419.24
744,4,537.279,9758.19,124.197,0.39459,-0.871521,-1.1718,1.5415e-05,2.30051e-05,-2.00128e-05,86.5406,21.4289,22.4858,1444.48,8405,7751.78
745,0,523.21,9738.98,48.5314,0.10164,-0.67938,-1.21632,1.544e-05,2.32067e-05,-2.00733e-05,86.5586,21.4091,22.4651,1633.08,10337.3,8214.8
745,1,555.353,9779.58,93.6676,-0.331282,-0.664077,-1.28287,1.51692e-05,2.33872e-05,-2.00282e-05,86.5739,21.3875,22.4443,1276.24,10180.5,8246.09
745,2,538.704,9783.85,108.142,-0.199462,-0.598133,-1.74921,1.48985e-05,2.35677e-05,-1.99831e-05,86.5886,21.3711,22.4248,909.659,10452,8987.48
745,3,501.012,9774.79,99.0681,-0.149639,-0.578618,-1.81559,1.48363e-05,2.37292e-05,-2.00138e-05,86.6028,21.3588,22.4081,729.64,10000.9,9162.75
745,4,420.063,9778.51,133.707,-0.434949,-0.580303,-1.67966,1.49859e-05,2.38715e-05,-2.01215e-05,86.6145,21.3481,22.3921,296.216,9959.35,9627.4
746,0,338.598,9780.06,187.091,-0.609688,-0.579605,-1.45239,1.52115e-05,2.40069e-05,-2.02569e-05,86.6246,21.3366,22.3749,158.085,10372.9,9374.03
746,1,299.716,9791.38,211.022,-0.768296,-0.57918,-1.25471,1.53821e-05,2.41093e-05,-2.03593e-05,86.6339,21.3228,22.3559,359.842,10329,8626.03
746,2,260.923,9817.15,215.619,-1.05821,-0.641607,-1.16878,1.545e-05,2.415e-05,-2.04e-05,86.6421,21.3075,22.335,965.825,10379.1,8248.22
746,3,184.021,9816.97,253.694,-1.08901,-0.751936,-1.06951,1.545e-05,2.415e-05,-2.04e-05,86.6493,21.2926,22.3133,2051.6,11350.3,7588.14
746,4,214.386,9778.8,323.61,-0.993437,-0.618877,-0.80542,1.54388e-05,2.41388e-05,-2.03888e-05,86.6554,21.2787,22.2956,1764.55,10193.4,6049.51
747,0,256.757,9738.92,358.007,-1.2688,-0.393053,-0.73224,1.53383e-05,2.40383e-05,-2.02883e-05,86.6596,21.2663,22.2818,1039.03,11316.4,7190.95
747,1,225.806,9734.93,323.785,-1.2975,-0.46131,-0.516415,1.51578e-05,2.38578e-05,-2.01078e-05,86.6643,21.2541,22.2684,103.903,10678.7,8468.74
747,2,225.009,9776.51,295.017,-1.15383,-0.863639,-0.259938,1.49773e-05,2.36773e-05,-1.99273e-05,86.6708,21.24,22.2544,743.842,9541.62,9822.42
747,3,255.2,9763.75,288.195,-1.32769,-1.04037,-0.194412,1.48166e-05,2.35166e-05,-2.00246e-05,86.6761,21.2233,22.2414,505.455,9649.62,8673.62
747,4,340.933,9738.26,265.877,-1.57145,-0.978709,-0.202081,1.46747e-05,2.33747e-05,-2.03843e-05,86.6806,21.2038,22.2301,645.49,9951.56,10294.7
748,0,386.282,9767.69,198.7,-1.60825,-0.862888,-0.231126,1.45393e-05,2.32393e-05,-2.08356e-05,86.6861,21.1834,22.2192,798.458,9935.88,11305.7
748,1,368.809,9819.68,135.154,-1.5676,-0.694913,-0.203581,1.45766e-05,2.3219e-05,-2.11257e-05,86.6927,21.1637,22.2079,1398.84,9820.17,10241.7
748,2,350.042,9846.8,138.753,-1.59368,-0.612537,-0.101263,1.49257e-05,2.34067e-05,-2.11248e-05,86.6996,21.1445,22.1959,2104.84,10187.2,9180.64
748,3,349.949,9859.48,195.025,-1.4972,-0.891713,-0.0617024,1.54673e-05,2.37226e-05,-2.09442e-05,86.7071,21.125,22.1819,1975.21,11031.3,8619.93
748,4,330.164,9820.82,238.907,-1.19841,-1.14157,-0.196425,1.5965e-05,2.39801e-05,-2.079e-05,86.7154,21.106,22.1659,3865.52,10822.3,8102.78
749,0,355.975,9755.55,306.513,-1.03734,-0.981258,-0.457827,1.61124e-05,2.37705e-05,-2.0846e-05,86.7222,21.0912,22.1536,1435.12,10116.9,7531.12
749,1,427.649,9763.96,225.684,-0.715183,-0.866978,-0.562747,1.59771e-05,2.31839e-05,-2.10716e-05,86.7317,21.0801,22.1456,1276.57,10959.1,7483.14
749,2,403.828,9813.01,231.682,-0.880409,-0.681643,-0.698089,1.58417e-05,2.25973e-05,-2.12972e-05,86.7395,21.0709,22.138,1399.89,10337.7,8451.4
749,3,377.966,9819.88,281.927,-0.973827,-0.836807,-0.917882,1.56648e-05,2.23215e-05,-2.12119e-05,86.7457,21.0618,22.1289,1023.22,9938.26,8546.33
749,4,406.474,9776.8,319.931,-0.633256,-1.1881,-1.08033,1.54515e-05,2.23194e-05,-2.08531e-05,86.753,21.0515,22.1185,1486.78,10810.5,9986.84
750,0,402.204,9765.06,316.93,-0.367393,-1.41506,-1.31118,1.52259e-05,2.24096e-05,-2.04018e-05,86.7611,21.0416,22.1064,1376.1,10626.2,9800.16
750,1,382.911,9799.05,281.871,-0.502428,-1.37652,-1.38546,1.51684e-05,2.25239e-05,-2.01187e-05,86.7694,21.0306,22.0922,1268.62,10240.9,8240.88
750,2,403.091,9802.78,227.026,-0.729607,-1.21176,-1.24753,1.54056e-05,2.26803e-05,-2.01303e-05,86.7787,21.016,22.0757,2110.39,11365.6,8061.96
750,3,419.374,9735.21,171.982,-0.680136,-1.14002,-1.36149,1.58118e-05,2.28608e-05,-2.03108e-05,86.7895,20.9997,22.0566,2411.48,12287.9,9324.54
750,4,428.467,9695.34,177.513,-0.717156,-1.15566,-1.67564,1.61631e-05,2.30169e-05,-2.04669e-05,86.7998,20.9834,22.0361,1743.77,11655.7,10707.3
751,0,472.611,9754.01,122.989,-1.5631,-1.12222,-1.69526,1.6076e-05,2.29782e-05,-2.04282e-05,86.8081,20.9659,22.0166,1435.12,11361.1,9268.85
751,1,493.783,9845.5,103.563,-1.91044,-1.23514,-1.85391,1.56698e-05,2.27977e-05,-2.02477e-05,86.8146,20.9524,22.001,1301.55,10310.9,9983.06
751,2,497.622,9840.67,133.128,-1.82429,-1.23348,-2.28526,1.52637e-05,2.26172e-05,-2.00672e-05,86.82,20.9434,21.9875,257.343,9624.91,9431.88
751,3,442.118,9831.01,152.434,-1.75026,-1.07506,-2.28959,1.52249e-05,2.2588e-05,-1.98651e-05,86.8247,20.9368,21.9748,814.293,10638,8547.2
751,4,374.238,9843.71,173.08,-1.83143,-0.793705,-2.17516,1.54876e-05,2.26829e-05,-1.96452e-05,86.8288,20.9288,21.9596,754.492,10198.1,7886.63
752,0,297.401,9843.17,200.401,-1.95572,-0.569273,-2.14295,1.58486e-05,2.28182e-05,-1.94196e-05,86.8319,20.9189,21.9405,851.684,10235.2,7732.87
752,1,257.926,9837.96,223.46,-2.09003,-0.381238,-2.1495,1.60219e-05,2.29036e-05,-1.92816e-05,86.8342,20.9079,21.9197,689.217,10320.8,8087.72
752,2,279.689,9854.28,230.669,-2.11226,-0.287976,-2.10118,1.58757e-05,2.29037e-05,-1.92927e-05,86.8364,20.8969,21.8999,162.269,9871.51,8532.64
752,3,304.777,9860.91,226.349,-1.80844,-0.505329,-2.02244,1.55598e-05,2.28585e-05,-1.93829e-05,86.8399,20.8867,21.8818,636.287,10328.6,8257.18
752,4,310.918,9807.77,232.599,-1.47074,-0.725685,-2.04193,1.52503e-05,2.28071e-05,-1.94954e-05,86.8443,20.8775,21.8642,0,8389.84,6992.81
753,0,273.986,9770.09,261.963,-1.61333,-0.522368,-2.15208,1.49915e-05,2.27049e-05,-1.97854e-05,86.8472,20.8698,21.8469,0,9186.56,8132.34
753,1,227.97,9763.03,254.189,-1.78894,-0.416728,-2.01734,1.47658e-05,2.25695e-05,-2.01915e-05,86.8498,20.8602,21.8273,1599,11881.6,9423.95
753,2,200.869,9771.72,229.947,-1.8574,-0.453942,-1.97624,1.45402e-05,2.24341e-05,-2.05977e-05,86.8528,20.8491,21.8054,882.159,10472.9,9711.59
753,3,228.105,9741.35,215.911,-1.80268,-0.536462,-1.83578,1.46294e-05,2.26361e-05,-2.0554e-05,86.8568,20.8364,21.7838,961.802,11800.3,9017.5
753,4,271.742,9719.96,220.646,-1.94739,-0.663641,-1.67625,1.496e-05,2.30966e-05,-2.01656e-05,86.8605,20.8216,21.7627,1849.3,11065.3,8924.03
754,0,310.543,9768.26,211.764,-1.98238,-0.503709,-1.41935,1.53661e-05,2.36381e-05,-1.96692e-05,86.8647,20.8061,21.7435,1559.86,10155.6,9175.38
754,1,311.976,9833.63,185.559,-1.87215,-0.246895,-1.28039,1.5603e-05,2.38671e-05,-1.93942e-05,86.8698,20.791,21.7251,570.289,10574.1,9111.63
754,2,287.282,9845.54,165.376,-1.99054,-0.134811,-1.32246,1.55596e-05,2.35788e-05,-1.94856e-05,86.8745,20.7768,21.7066,584.91,10912.9,8767.74
754,3,280.241,9810.28,159.972,-2.47721,0.0959798,-1.16854,1.53791e-05,2.30372e-05,-1.97564e-05,86.8773,20.7628,21.6898,1301.53,10579.4,8881.1
754,4,232.776,9727.96,160.695,-2.89489,0.411922,-0.881572,1.52415e-05,2.25551e-05,-1.9981e-05,86.8782,20.7505,21.6756,1309.85,10688.1,10012.6
755,0,205.8,9724.74,156.489,-2.80951,0.307692,-1.09447,1.54469e-05,2.25479e-05,-1.98361e-05,86.8791,20.7401,21.661,1397.57,9680.12,8498.06
755,1,221.62,9778.15,267.748,-2.91562,0.268283,-0.789787,1.5853e-05,2.28187e-05,-1.94751e-05,86.8801,20.726,21.6493,872.474,9276.55,6272.95
755,2,241.293,9816.15,293.606,-2.79894,0.166953,-0.931437,1.62592e-05,2.30895e-05,-1.91141e-05,86.8803,20.7124,21.6361,757.255,9671.28,6364.78
755,3,242.423,9849.93,268.953,-2.75237,-0.0571669,-0.890022,1.63613e-05,2.30094e-05,-1.90805e-05,86.8818,20.6976,21.6235,1315.44,10548.2,9389.75
755,4,275.73,9822.33,292.659,-3.00372,-0.179014,-0.719553,1.6246e-05,2.26785e-05,-1.9281e-05,86.8814,20.6811,21.6114,673.667,9541.89,10037.4
756,0,293.673,9814.78,260.412,-3.22464,-0.357571,-0.55856,1.60655e-05,2.22724e-05,-1.95518e-05,86.8804,20.6651,21.5994,238.078,9306.6,9049.74
756,1,284.221,9821.42,207.349,-3.24143,-0.592209,-0.677683,1.58985e-05,2.21911e-05,-1.97955e-05,86.8795,20.6511,21.5871,1308.6,10377.8,9255.76
756,2,299.765,9793.83,215.18,-3.28637,-0.656231,-0.891599,1.57533e-05,2.26333e-05,-1.99955e-05,86.8781,20.638,21.5753,2362.14,10782.1,9081.01
756,3,355.987,9776.11,213.975,-3.56937,-0.522011,-0.725843,1.5618e-05,2.33102e-05,-2.01761e-05,86.8758,20.6239,21.5655,1742,10287.4,6748.55
756,4,377.545,9802.87,175.836,-3.83551,-0.489208,-0.724542,1.54929e-05,2.39357e-05,-2.03429e-05,86.8735,20.6092,21.5558,2061.51,10425.1,9897.05
757,0,386.621,9819.51,156.243,-3.90528,-0.298293,-0.603393,1.545e-05,2.415e-05,-2.04e-05,86.8714,20.5943,21.547,504.744,10949.8,8557.98
757,1,320.875,9886.1,123.876,-3.75412,-0.534691,-0.726422,1.545e-05,2.415e-05,-2.04e-05,86.8704,20.5804,21.5355,1342.08,9748.32,8605.44
757,2,396.065,9895.97,140.094,-3.81135,-0.293222,-0.831442,1.545e-05,2.415e-05,-2.04e-05,86.8688,20.5659,21.5257,1048.12,10148.8,9380.42
757,3,411.358,9857.03,176.083,-3.91229,-0.304972,-0.883916,1.55229e-05,2.398e-05,-2.04243e-05,86.8662,20.5508,21.5158,620.27,10978,8995.13
757,4,334.556,9786.61,234.451,-3.93332,-0.326348,-1.03536,1.56443e-05,2.36965e-05,-2.04648e-05,86.8618,20.5372,21.5041,1358.5,10806,10809.2
758,0,276.267,9735.71,228.05,-3.76514,-0.259756,-1.17413,1.57797e-05,2.33806e-05,-2.05099e-05,86.8581,20.5251,21.4913,1045.93,10471.7,10968.1
758,1,306.662,9739.29,194.519,-3.38371,-0.399784,-1.16897,1.58589e-05,2.3149e-05,-2.04848e-05,86.8566,20.5131,21.4789,707.415,10622.9,9509.89
758,2,356.027,9750.23,240.76,-3.02089,-0.543279,-1.24331,1.58498e-05,2.30498e-05,-2.03493e-05,86.8554,20.5016,21.4678,1573.04,10662.4,9272.32
758,3,341.248,9717.58,329.352,-2.95256,-0.174433,-1.5744,1.58047e-05,2.30047e-05,-2.01688e-05,86.8522,20.4928,21.4575,1477.42,10113,9412.06
758,4,359.791,9752.18,290.713,-2.90595,-0.152228,-1.49238,1.57774e-05,2.29382e-05,-2.00239e-05,86.8501,20.4837,21.4476,789.296,9876.87,8826.41
759,0,290.522,9784.73,270.807,-2.53853,-0.287461,-1.55935,1.58922e-05,2.27011e-05,-2.01633e-05,86.8498,20.4747,21.4346,91.1217,9165.02,9149.84
759,1,280.834,9747.23,326.253,-2.23886,-0.146538,-1.40352,1.60727e-05,2.23852e-05,-2.04341e-05,86.8497,20.465,21.4216,978.408,10277.7,7805.92
759,2,281.39,9748.03,325.249,-2.39456,-0.144959,-1.26739,1.62532e-05,2.20693e-05,-2.07048e-05,86.8491,20.4545,21.4089,1183.25,10319.4,8173.04
759,3,254.832,9799.33,322.145,-2.18847,-0.0190242,-1.44071,1.59804e-05,2.20305e-05,-2.0749e-05,86.8488,20.4483,21.3979,1032.66,10839.6,9802.12
759,4,226.915,9768.88,348.903,-1.80826,0.114253,-1.54672,1.54251e-05,2.21643e-05,-2.06518e-05,86.8487,20.4453,21.3886,1243.77,11239.8,8689.44
760,0,261.964,9759.88,312.59,-1.3772,0.174589,-1.80795,1.47933e-05,2.23448e-05,-2.05164e-05,86.851,20.4441,21.3797,1581.12,11292.3,8033.84
760,1,347.759,9774.6,254.452,-1.01356,0.16529,-2.29694,1.45256e-05,2.24088e-05,-2.05412e-05,86.8561,20.4406,21.3671,1734.79,10566.5,8764.79
760,2,394.599,9758.58,221.837,-0.787969,0.066757,-2.84955,1.48159e-05,2.22942e-05,-2.08116e-05,86.8634,20.4326,21.3473,1652.95,9998,9128.77
760,3,360.266,9759.72,169.609,-0.595881,-0.081559,-3.27991,1.53124e-05,2.21137e-05,-2.11726e-05,86.8724,20.4234,21.322,1188.52,10489.2,9406.46
760,4,338.68,9764.59,219.78,-0.331811,-0.0244359,-3.19526,1.57498e-05,2.197e-05,-2.146e-05,86.8814,20.4144,21.297,420.292,8548.72,10041.5
761,0,295.385,9794.04,266.633,-0.24408,-0.208666,-3.06707,1.57158e-05,2.2121e-05,-2.1158e-05,86.8887,20.4112,21.2776,2383.86,9567.46,9093.09
761,1,301.8,9738.47,262.748,0.0807958,-0.417285,-3.17444,1.54902e-05,2.23918e-05,-2.06165e-05,86.897,20.4118,21.2611,668.922,9665.62,9459.77
761,2,346.466,9773.89,216.669,0.544772,-0.406148,-3.80431,1.52645e-05,2.26625e-05,-2.00749e-05,86.9075,20.4152,21.2437,941.257,10354.7,9251.56
761,3,303.743,9840.76,234.761,0.687147,-0.407383,-3.97576,1.52215e-05,2.28551e-05,-1.98725e-05,86.9175,20.4198,21.2254,875.388,9852.75,10123.2
761,4,261.688,9869.5,221.169,0.793205,-0.831714,-3.88161,1.52847e-05,2.3002e-05,-1.98673e-05,86.9291,20.4199,21.2017,828.13,9089.84,8866.68
762,0,247.199,9847.34,244.953,0.83873,-1.31875,-3.93607,1.5375e-05,2.31374e-05,-1.99125e-05,86.9409,20.4154,21.1728,1279.11,8844.72,8074.63
762,1,253.586,9807.29,258.2,0.737915,-1.34767,-3.89227,1.55104e-05,2.31974e-05,-1.99425e-05,86.9524,20.4088,21.1428,1154.78,9176.81,8850.94
762,2,299.504,9770.92,199.378,0.632808,-1.04487,-3.78775,1.57137e-05,2.31445e-05,-1.995e-05,86.9648,20.4024,21.1146,825.963,10233,9761.67
762,3,384.033,9729.69,157.369,0.668786,-1.02931,-4.2402,1.59393e-05,2.30543e-05,-1.995e-05,86.9778,20.3972,21.0871,2005.96,11511,9853.55
762,4,404.766,9707.28,146.091,0.598119,-1.29237,-4.67767,1.61497e-05,2.29945e-05,-1.99538e-05,86.9906,20.3925,21.0584,1965.96,10611.7,8299.7
763,0,374.164,9807.39,147.302,0.642208,-1.2174,-4.44847,1.62381e-05,2.31787e-05,-1.99881e-05,87.0035,20.388,21.0303,1427.94,12409,9060.37
763,1,308.888,9755.47,125.245,0.374183,-0.997105,-4.7222,1.62832e-05,2.34495e-05,-2.00332e-05,87.0145,20.3885,21.0035,1600.65,12170.5,8401.34
763,2,289.282,9785.15,134.148,1.01394,-1.11421,-5.04325,1.63284e-05,2.37202e-05,-2.00784e-05,87.0276,20.3914,20.9758,1634.42,9978.41,8832.52
763,3,258.55,9840.57,245.002,1.41246,-1.29794,-5.00084,1.60497e-05,2.38021e-05,-2.02044e-05,87.0398,20.3939,20.9478,1927.21,9431.98,8329.69
763,4,197.226,9801.74,297.625,1.23664,-1.55664,-5.22116,1.55951e-05,2.37814e-05,-2.03745e-05,87.0497,20.3975,20.9181,520.678,8064.54,7816.44
764,0,139.074,9772.32,261.645,1.05542,-1.53861,-5.66641,1.50987e-05,2.37362e-05,-2.0555e-05,87.059,20.404,20.8868,-887.853,7942.17,8391.41
764,1,164.222,9801.52,244.66,1.24503,-1.44199,-5.86139,1.49764e-05,2.37223e-05,-2.04238e-05,87.0692,20.4109,20.8559,-365.387,9215.97,9437.72
764,2,256.726,9832.39,261.419,1.51977,-1.45349,-5.7314,1.54022e-05,2.3754e-05,-1.98358e-05,87.081,20.4148,20.8252,1287.34,9626.04,9794.53
764,3,282.461,9809.9,219.187,1.57302,-1.30334,-5.72277,1.59889e-05,2.37991e-05,-1.91137e-05,87.0943,20.4154,20.7915,1494.04,9065.4,9809.62
764,4,231.593,9716.05,216.857,1.82938,-1.31884,-5.92576,1.64573e-05,2.38128e-05,-1.8502e-05,87.1086,20.4156,20.7545,-317.616,9786.85,10734.2
765,0,277.589,9826.25,198.644,1.66416,-1.34244,-6.02804,1.59802e-05,2.35742e-05,-1.87728e-05,87.1227,20.4148,20.7174,18.3634,9677.64,9567.46
765,1,288.136,9833.96,205.879,1.42057,-1.77673,-6.03969,1.5213e-05,2.32583e-05,-1.93143e-05,87.1359,20.4118,20.6791,707.124,10009,10153.8
765,2,354.591,9858.01,209.888,1.43014,-1.42345,-6.2347,1.44459e-05,2.29424e-05,-1.98559e-05,87.1487,20.4121,20.645,1304.83,10504.9,9544.94
765,3,356.76,9833.35,143.945,1.59301,-1.61675,-6.19111,1.45429e-05,2.27102e-05,-2.0035e-05,87.1636,20.413,20.6113,670.48,10010.6,9270.21
765,4,236.324,9782.25,181.104,1.68869,-1.89055,-6.356,1.50788e-05,2.25204e-05,-2.00301e-05,87.1769,20.4159,20.5746,951.879,10066.2,9615.57
766,0,214.326,9739.12,205.268,1.75751,-1.75666,-6.76147,1.57106e-05,2.23398e-05,-1.9985e-05,87.1903,20.4174,20.534,1805.63,10161.6,9482.62
766,1,243.636,9720.62,215.399,1.71787,-1.73132,-6.99557,1.60364e-05,2.23848e-05,-1.99237e-05,87.2037,20.4152,20.4893,1787.72,10258,8653.35
766,2,182.7,9739.54,230.856,1.70024,-1.92579,-6.89899,1.59235e-05,2.2753e-05,-1.98394e-05,87.2171,20.4113,20.4419,977.297,10561.6,7893.97
766,3,124.447,9794.01,170.085,1.87155,-1.63854,-6.79197,1.56979e-05,2.32043e-05,-1.97491e-05,87.2316,20.4103,20.3958,832.506,10143.3,7989.94
766,4,112.897,9828.04,203.563,1.49693,-1.58109,-6.83776,1.55251e-05,2.36311e-05,-1.96711e-05,87.243,20.4151,20.3558,1252.43,8820.78,9340.13
767,0,129.613,9853.97,234.958,1.64032,-1.63617,-7.41863,1.57755e-05,2.38627e-05,-1.96907e-05,87.2534,20.4238,20.317,832.256,10753.6,9151.34
767,1,123.073,9689.89,267.123,1.6569,-1.8706,-6.87911,1.61365e-05,2.40432e-05,-1.97358e-05,87.2637,20.4303,20.2799,348.769,8859.17,8532.01
767,2,120.237,9754.04,222.965,1.68978,-1.54148,-6.68478,1.64975e-05,2.42238e-05,-1.97809e-05,87.2755,20.4351,20.2416,1018.13,10577.9,8055.6
767,3,150.024,9714.37,145.62,1.84573,-1.3404,-6.96725,1.66283e-05,2.42892e-05,-1.97973e-05,87.2894,20.44,20.2016,632.45,9742.49,10559.2
767,4,235.006,9810.7,154.775,1.90507,-1.34617,-7.07068,1.665e-05,2.43e-05,-1.98e-05,87.3036,20.443,20.1623,1070.92,9752.59,9890.72
768,0,298.693,9807.41,148.302,1.92222,-1.4433,-7.21014,1.665e-05,2.43e-05,-1.98e-05,87.3179,20.4477,20.1256,762.538,9425.5,7728.8
768,1,289.584,9723.65,77.0254,1.92606,-1.45206,-7.38006,1.65669e-05,2.43e-05,-1.99994e-05,87.3328,20.4561,20.0909,621.623,9056.46,7977
768,2,223.341,9728.02,52.6288,1.88358,-1.48622,-7.4517,1.6367e-05,2.43e-05,-2.04791e-05,87.3472,20.4668,20.056,1779.32,9855.1,9532.97
768,3,150.636,9758.86,129.133,1.86935,-1.68399,-7.57462,1.61414e-05,2.43e-05,-2.10207e-05,87.3599,20.478,20.0197,1903.46,10619.9,9017.63
768,4,125.469,9850.52,103.951,1.96626,-1.40396,-7.51316,1.59073e-05,2.42664e-05,-2.14909e-05,87.3731,20.4906,19.984,546.068,10867.9,9363.26
769,0,77.025,9810.13,115.101,1.80874,-1.23998,-7.403,1.56061e-05,2.39641e-05,-2.13901e-05,87.3853,20.5041,19.949,2782.42,9655.28,8000.62
769,1,78.9284,9856.47,46.636,1.86603,-1.22236,-7.15405,1.52902e-05,2.36031e-05,-2.11644e-05,87.3993,20.5173,19.9149,1734.49,9474.99,8870.48
769,2,116.573,9812.98,72.2968,1.84651,-0.890258,-6.92286,1.49743e-05,2.3242e-05,-2.09388e-05,87.4127,20.5301,19.8835,971.688,9662.28,8697.37
769,3,34.9585,9859.73,76.4966,1.72473,-1.04475,-7.17166,1.48662e-05,2.31185e-05,-2.05944e-05,87.4256,20.5402,19.845,243.029,10091.7,8761.82
769,4,20.2779,9880.77,114.562,1.93912,-1.31543,-7.35009,1.485e-05,2.31e-05,-2.01974e-05,87.4391,20.5474,19.8026,246.581,9943.95,7955.99
770,0,-13.0282,9867.65,143.082,2.39038,-1.60267,-7.30524,1.485e-05,2.31e-05,-1.97913e-05,87.454,20.5534,19.7578,1160.09,9651.47,10137.9
770,1,-42.1797,9806.97,123.151,2.59323,-1.71488,-7.32097,1.49357e-05,2.30143e-05,-1.94022e-05,87.4701,20.5583,19.7109,1888.22,9226.29,11329.6
770,2,-16.7953,9768.5,88.8692,2.43986,-1.64244,-7.41195,1.51395e-05,2.28105e-05,-1.90368e-05,87.4865,20.5616,19.6626,1363.28,9306.89,8965.08
770,3,-13.2362,9828.29,91.4387,2.42721,-1.65276,-7.30979,1.53651e-05,2.25849e-05,-1.86758e-05,87.503,20.5636,19.6141,169.53,10713.5,8959.44
770,4,51.2543,9727.27,113.913,2.76844,-1.49462,-7.34194,1.55908e-05,2.24501e-05,-1.84143e-05,87.5205,20.5652,19.5668,180.011,10736.3,8945.63
771,0,70.5401,9779.43,103.128,2.55098,-1.46448,-7.11929,1.58165e-05,2.30426e-05,-1.89494e-05,87.5376,20.5663,19.5213,1800.11,9794.23,7597.28
771,1,-18.1446,9791,138.248,2.64985,-1.32137,-7.13012,1.60421e-05,2.37647e-05,-1.96263e-05,87.5537,20.5695,19.475,266.758,8171.61,9457.19
771,2,13.3417,9798.96,77.0714,2.16953,-1.66913,-6.88247,1.62678e-05,2.44868e-05,-2.03033e-05,87.5697,20.5696,19.4293,677.525,9267.55,8392.71
771,3,65.7387,9822.01,69.3456,2.16761,-1.62268,-6.86203,1.59119e-05,2.45968e-05,-2.01844e-05,87.5852,20.5746,19.3902,1638.86,10141.2,8912.84
771,4,42.7218,9828.66,-0.448558,1.88908,-1.47658,-6.60004,1.53166e-05,2.44547e-05,-1.97381e-05,87.6004,20.5828,19.3551,2458.02,10109.7,8736.58
772,0,-25.7539,9845.36,87.1905,1.92311,-1.57208,-6.3529,1.46848e-05,2.42742e-05,-1.92416e-05,87.6135,20.5915,19.3206,1603.39,9972.11,8962.92
772,1,-82.6072,9835.35,183.803,2.25263,-1.52771,-6.39723,1.45299e-05,2.40584e-05,-1.90278e-05,87.626,20.6015,19.2857,261.483,9719.38,10204.1
