

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
407,1,-1857.67,8584.39,-1975.54,3.68412,-232.875,26.3344,1.89603e-05,3.76391e-05,-2.79402e-05,104.152,27.5692,8.93669,-1722.14,9094.29,6885.57,814.022,13199.6,1557.92,153.818,-286.155,59.8044,-2.4494e-05,3.88961e-05,-2.29122e-05,7.05289,146.415,122.06,699.577,19422.2,9926.76
407,2,-1955.99,8631.53,-1930.5,2.33529,-232.975,28.4032,1.87937e-05,3.77472e-05,-2.77907e-05,104.183,26.7864,8.11848,-382.699,9216.55,8084.07,-2832.25,17091,652.858,91.0841,-290.555,33.7858,-2.43691e-05,3.83762e-05,-2.31079e-05,8.20766,146.309,120.981,-2932.85,24189.1,8958.84
407,3,-2164.05,8726.15,-1825.88,0.801564,-233.233,30.3295,1.86131e-05,3.77283e-05,-2.76131e-05,104.202,25.9941,7.30169,-689.649,9242.84,6952.26,-4948.16,17050.8,-1343.5,37.0986,-285.662,-0.14762,-2.42334e-05,3.78334e-05,-2.32889e-05,9.17192,145.914,120.129,-6346.09,23727,8139.19
407,4,-2270.94,8810.85,-1793.12,-0.724637,-233.523,32.4066,1.84294e-05,3.76823e-05,-2.74294e-05,104.21,25.1919,6.48991,-413.117,11388.2,7197,-6067.93,15642.9,-3045.61,4.48836,-270.24,-31.2967,-2.39174e-05,3.76286e-05,-2.36501e-05,9.91435,145.361,119.429,-7007.01,21194.7,6469.07
408,0,-2179.58,8826.79,-1822.42,-2.6778,-233.367,34.5175,1.82848e-05,3.77537e-05,-2.74802e-05,104.209,24.3778,5.68782,256.672,10897.5,7907.39,-5389.15,15200.6,-2966.46,-19.2314,-250.498,-51.5637,-2.34605e-05,3.76881e-05,-2.41522e-05,10.4786,144.712,118.872,-6134.27,20852,5925.06
408,1,-2009.33,8839.79,-1902.52,-4.69886,-232.684,36.667,1.8181e-05,3.79475e-05,-2.7776e-05,104.199,23.5524,4.89836,379.381,9368.47,7657.29,-2766.84,14379.4,-1218.11,-34.4851,-234.056,-62.1436,-2.29629e-05,3.78238e-05,-2.4695e-05,10.9235,144.019,118.411,-3901.89,20983.1,7349.62
408,2,-1856.55,8905.38,-1911.24,-6.76461,-231.673,38.8895,1.80892e-05,3.81771e-05,-2.81433e-05,104.179,22.7173,4.12378,91.5999,9576.22,7339.55,-377.237,11842.3,1157.18,-34.9324,-227.152,-68.5159,-2.24423e-05,3.7902e-05,-2.51228e-05,11.2897,143.298,117.99,-1189.43,18654.4,9583.67
408,3,-1673.17,8965.44,-1709.39,-9.47914,-230.332,41.2831,1.80901e-05,3.82465e-05,-2.83842e-05,104.142,21.8725,3.36746,-231.509,8746.99,7946.83,-548.654,9547.25,3284.52,-28.0162,-232.602,-72.7517,-2.1871e-05,3.78532e-05,-2.52968e-05,11.6148,142.512,117.585,-905.965,16009.4,11830.7
408,4,-1502.43,9024,-1614.4,-11.6132,-228.532,44.5518,1.84253e-05,3.77384e-05,-2.81692e-05,104.092,21.0173,2.6327,-1041.79,9259.18,7740.53,-1585.99,9025.99,4082.1,-23.794,-245.938,-74.7582,-2.12829e-05,3.77628e-05,-2.53872e-05,11.9536,141.673,117.145,-1846.21,16226.2,13818.3
409,0,-1328.55,9128.88,-1612.39,-14.0792,-226.351,47.3795,1.88386e-05,3.70955e-05,-2.78478e-05,104.031,20.1537,1.91947,0,11481,8785.25,-1859.49,9314.22,3966.07,-19.3945,-261.215,-74.7499,-2.06949e-05,3.76723e-05,-2.54777e-05,12.3398,140.817,116.642,-1369.78,14992.9,13198.4
409,1,-893.536,9239.41,-1602.13,-16.4629,-222.167,50.3122,1.92519e-05,3.64526e-05,-2.75263e-05,103.959,19.2838,1.24431,97.3498,9425.63,7044.51,-2479.32,9645.82,3159.53,-13.3215,-273.609,-75.6278,-2.02829e-05,3.74762e-05,-2.55682e-05,12.7509,139.967,116.047,-1889.01,17740.1,12824.8
409,2,-294.808,9356.35,-1679.36,-23.8099,-207.604,50.6728,1.90863e-05,3.65333e-05,-2.75305e-05,103.856,18.4483,0.644137,197.563,9018.2,7049.02,-2827.51,10090.5,927.809,-5.30161,-276.554,-77.4306,-1.99154e-05,3.72534e-05,-2.56586e-05,13.1558,139.184,115.348,-2223.57,17320.6,9221.05
409,3,1799.17,10429.9,-4943.42,-20.3641,-176.545,51.3288,1.87834e-05,3.67856e-05,-2.76119e-05,103.784,17.7261,0.150889,3090.37,10534.2,3533.84,-3527.73,10763.2,-1082.33,-2.46218,-273.711,-81.046,-1.95536e-05,3.70272e-05,-2.57491e-05,13.5774,138.468,114.623,-4336.69,16746.5,8284.18
409,4,1246.32,12211.3,-6156.66,-17.8263,-156.55,59.857,1.8462e-05,3.70612e-05,-2.77037e-05,103.729,17.033,-0.254014,2788.49,13048,2635.95,-3201.26,11092.2,-2635.82,-2.68596,-268.186,-82.9919,-1.89523e-05,3.74952e-05,-2.5672e-05,13.9879,137.786,113.91,-5242.32,16707.2,6908.58
410,0,-769.684,11446.5,-4321.68,-21.4905,-150.604,61.0657,1.82854e-05,3.72401e-05,-2.74817e-05,103.654,16.3597,-0.639215,644.528,11564,4995.88,-1822.36,11025.9,-3267.97,-3.63096,-264.186,-83.5617,-1.81796e-05,3.84605e-05,-2.54749e-05,14.3811,137.111,113.213,-2812.73,16974,5815.1
410,1,-2481.91,9149.94,-2768.59,-26.0429,-147.998,51.2728,1.82313e-05,3.73374e-05,-2.69943e-05,103.56,15.7411,-1.05706,-1464.33,8504.16,6531.46,-67.5223,10688.3,-3009.71,-3.74358,-263.711,-84.06,-1.73654e-05,3.95462e-05,-2.52487e-05,14.7704,136.439,112.517,362.111,17286.2,6825.63
410,2,-3294.11,8444.6,-3859.91,-27.01,-140.451,42.1257,1.81856e-05,3.74288e-05,-2.64909e-05,103.462,15.1779,-1.47864,-2282.17,8376.87,4864.9,1276.61,10180.9,-2258.85,-2.84112,-266.654,-85.1023,-1.66366e-05,4.01559e-05,-2.52544e-05,15.1678,135.764,111.819,1203.65,17079.1,8409.2
410,3,-2986.48,9072.63,-6147.86,-25.4486,-128.379,40.1803,1.81605e-05,3.74789e-05,-2.61633e-05,103.363,14.6357,-1.83942,-1098.03,9485.65,2223.25,1765.01,9691.95,-1292,-1.43982,-272.515,-86.8025,-1.6092e-05,3.97391e-05,-2.57601e-05,15.5795,135.065,111.122,888.407,16435.8,7595.36
410,4,-3106.64,9107.11,-7538.6,-18.7491,-120.487,39.6373,1.82065e-05,3.73871e-05,-2.64388e-05,103.29,14.1192,-2.17648,-2829.52,10212.5,1393.93,1994.78,9469.4,-522.984,1.66797,-279.586,-88.1313,-1.55945e-05,3.90606e-05,-2.63934e-05,16.0199,134.341,110.409,1736.5,17332.1,6729.48
411,0,-4893.42,8636.27,-8730.2,-9.37321,-117.66,29.5624,1.82524e-05,3.72952e-05,-2.67143e-05,103.249,13.6466,-2.53804,-5468.43,9730.69,0,1901.22,9537.98,-120.719,5.02996,-282.775,-86.7913,-1.50969e-05,3.83821e-05,-2.70267e-05,16.4738,133.612,109.687,0,14596.7,10033.3
411,1,-5757.4,8967.56,-8936.31,-4.28859,-111.79,26.5772,1.82768e-05,3.71819e-05,-2.69745e-05,103.23,13.2053,-2.88821,-4751.92,9554.36,560.241,877.598,9917.28,375.674,10.3,-285.064,-85.4869,-1.42263e-05,3.84124e-05,-2.71004e-05,16.913,132.881,108.941,297.663,16262.7,9151.59
411,2,-4777.98,9338.15,-9092.75,-0.900526,-102.101,23.7479,1.80346e-05,3.6802e-05,-2.70442e-05,103.224,12.8036,-3.21099,-3108.86,9117.33,-923.593,517.898,9839.56,-54.2761,14.5958,-283.999,-83.1305,-1.32851e-05,3.85766e-05,-2.70683e-05,17.3481,132.181,108.174,578.263,16048,8399.18
411,3,-3002.93,9851.72,-8331.79,-5.06287,-86.9574,24.1383,1.77591e-05,3.63887e-05,-2.70901e-05,103.2,12.4455,-3.47094,-864.816,10046.1,-343.617,265.217,9929.3,-172.596,16.1623,-283.2,-81.2914,-1.23352e-05,3.87576e-05,-2.70231e-05,17.7803,131.486,107.406,-198.734,16867.1,9446.84
411,4,-1429.94,9980.69,-7212.32,-10.0551,-68.8718,25.6207,1.75263e-05,3.60531e-05,-2.71128e-05,103.161,12.1349,-3.65753,624.128,9388.24,1802.45,808.963,10228.8,-351.285,16.7999,-281.485,-79.1029,-1.17907e-05,3.84317e-05,-2.68765e-05,18.2242,130.807,106.652,-844.069,15802.1,8498.66
412,0,-119.961,9740.79,-6249.22,-13.3017,-49.5231,25.8181,1.75599e-05,3.62018e-05,-2.69901e-05,103.121,11.8779,-3.76791,782.825,9053.79,2411.92,1432.32,10381.6,-570.563,16.3944,-280.145,-77.6543,-1.15132e-05,3.77722e-05,-2.66632e-05,18.6746,130.138,105.913,-311.999,15375.7,9161.93
412,1,839.073,9393.26,-5625.06,-16.7157,-29.6463,24.4331,1.77894e-05,3.67068e-05,-2.67606e-05,103.095,11.672,-3.79008,1211.4,8931.28,1145.99,1658.42,10344.4,-573.2,14.3119,-279.527,-76.5066,-1.1287e-05,3.70485e-05,-2.6437e-05,19.131,129.459,105.191,625.849,16059.8,9735.77
412,2,1280.23,9244.5,-5307.89,-21.6431,-9.44657,22.2653,1.79762e-05,3.71861e-05,-2.6531e-05,103.065,11.526,-3.73566,2335.21,9049.64,467.023,1655.48,10364.5,-339.277,11.5649,-278.418,-74.955,-1.10092e-05,3.65828e-05,-2.63141e-05,19.592,128.763,104.49,310.032,15940.8,8449.57
412,3,1328.21,9396.96,-5176.38,-27.0961,10.8278,19.6528,1.79529e-05,3.75394e-05,-2.63015e-05,102.998,11.4534,-3.62776,2198.45,10898.4,1922.52,1551.44,10504.8,-95.4612,9.61296,-276.297,-73.7131,-1.06224e-05,3.66623e-05,-2.64092e-05,20.0444,128.058,103.811,-866.464,15493,9409.01
412,4,1101.27,9394.39,-5068.04,-33.046,30.0339,16.7971,1.74939e-05,3.76312e-05,-2.60719e-05,102.948,11.4283,-3.42738,1473.95,9994.9,4162.31,1432.72,10538.5,48.7724,7.15904,-273.793,-71.8725,-1.02153e-05,3.68432e-05,-2.65449e-05,20.4864,127.348,103.155,445.264,16716.7,10185.2
413,0,700.172,9598.61,-4917.65,-39.007,47.8801,14.4661,1.70348e-05,3.7723e-05,-2.58424e-05,102.862,11.4734,-3.18099,1916.42,11002.6,5714.15,1359.62,10580.3,38.4749,5.36252,-270.503,-69.2784,-9.80823e-06,3.70241e-05,-2.66806e-05,20.9246,126.638,102.52,956.746,16479.3,9108.46
413,1,436.987,9928.22,-4528.86,-45.3148,63.8409,12.8681,1.6711e-05,3.7781e-05,-2.56016e-05,102.715,11.5938,-2.89508,900.835,9128.56,3129.53,1426.75,10428,22.6913,3.65832,-267.465,-66.2849,-8.9676e-06,3.72839e-05,-2.61069e-05,21.3619,125.935,101.91,95.6746,16912.3,8699.7
413,2,47.9958,10041,-3767.45,-50.439,78.3375,11.6277,1.67567e-05,3.77467e-05,-2.533e-05,102.566,11.7488,-2.54132,272.631,10088.4,5121.02,1305.35,10566.5,43.1348,2.5069,-263.618,-62.3933,-8.07004e-06,3.7554e-05,-2.544e-05,21.7949,125.24,101.323,784.109,17206.7,10010.2
413,3,-272.509,10045,-3109.64,-54.4022,91.3977,10.8391,1.68485e-05,3.77008e-05,-2.50545e-05,102.396,11.9434,-2.14628,89.4164,11820.5,5725.54,1363.72,10575.7,30.6827,1.11501,-259.866,-58.1319,-7.16536e-06,3.78254e-05,-2.47615e-05,22.2345,124.551,100.761,843.481,16351.2,8823.38
413,4,-349.008,10144.1,-2544.89,-57.5618,102.145,10.4448,1.6875e-05,3.76642e-05,-2.49004e-05,102.204,12.1641,-1.71865,375.054,10551.7,5914.78,1288.82,10595.8,-84.3237,-0.180453,-256.205,-54.3344,-6.79552e-06,3.79363e-05,-2.44841e-05,22.6735,123.871,100.218,-235.877,15568,8171.4
414,0,-466.059,10228.1,-2124.78,-59.5501,110.77,10.5144,1.67447e-05,3.765e-05,-2.50375e-05,101.998,12.4071,-1.26484,342.608,9545.38,6353.84,1241.05,10595.8,-237.35,-1.05826,-252.014,-50.3174,-6.75e-06,3.795e-05,-2.445e-05,23.1117,123.205,99.6941,-458.202,15786.3,9109.26
414,1,-743.451,10078.9,-1886.16,-59.9685,117.392,11.1302,1.65151e-05,3.765e-05,-2.53588e-05,101.786,12.6706,-0.7923,62.5206,10404.5,6876.26,1227.95,10597.5,-313.294,-1.71277,-246.937,-45.9451,-6.75e-06,3.795e-05,-2.445e-05,23.5568,122.55,99.1894,44.5274,16825.5,8986.8
414,2,-1003.31,9820.17,-1830.93,-59.4162,121.632,12.0984,1.63135e-05,3.765e-05,-2.56412e-05,101.576,12.9477,-0.307888,205.562,10919.9,7419.98,1161.26,10565.8,-331.335,-2.43566,-241.231,-42.0226,-6.7364e-06,3.78956e-05,-2.43684e-05,24.0081,121.904,98.7015,-283.649,17495.9,7846.79
414,3,-1127.59,9784.35,-1905.89,-58.904,123.232,12.9969,1.62e-05,3.765e-05,-2.58e-05,101.37,13.2295,0.181932,527.014,9950.88,7689.31,1132.1,10382.2,-394.744,-3.18205,-235.265,-38.9075,-6.6946e-06,3.77284e-05,-2.41176e-05,24.4531,121.272,98.2332,-964.191,17030.7,8598.41
414,4,-1278.28,9801.93,-1896.41,-58.0056,122.318,13.7399,1.62e-05,3.765e-05,-2.58e-05,101.165,13.5087,0.666942,-95.1844,9656.33,6572.52,1041.25,10256.5,-390.805,-3.92634,-228.711,-35.6682,-6.64937e-06,3.75475e-05,-2.38462e-05,24.8859,120.658,97.7887,95.6746,16742.5,7574.71
415,0,-1660.04,10016.9,-1827.35,-57.23,118.021,14.8762,1.62e-05,3.765e-05,-2.58e-05,100.959,13.7758,1.13188,0,8552.47,7353.88,855.772,10112.2,-288.013,-5.24373,-220.942,-31.5643,-6.60413e-06,3.73665e-05,-2.35748e-05,25.3033,120.061,97.3755,956.746,16542.2,8981.44
415,1,-2069.6,10253.9,-1667.48,-56.9566,110.167,16.2565,1.62584e-05,3.76305e-05,-2.57416e-05,100.748,14.0157,1.56025,-681.954,10099.7,6105.04,796.016,10060.3,-262.852,-6.16782,-214.568,-28.2809,-6.47587e-06,3.71026e-05,-2.35525e-05,25.7119,119.48,96.9892,189.342,15861.9,8984.66
415,2,-3464.08,10485.4,-1430.47,-57.8707,98.5555,17.074,1.63873e-05,3.75876e-05,-2.56127e-05,100.535,14.2163,1.95036,-2031.11,11064.7,6864.3,583.532,9866.79,-170.019,-7.23677,-208.451,-24.7077,-6.34099e-06,3.6832e-05,-2.355e-05,26.1086,118.912,96.6269,20.815,14760.9,9803.01
415,3,-5015.35,10909,-885.676,-60.7093,83.118,17.9385,1.6525e-05,3.75417e-05,-2.5475e-05,100.315,14.3591,2.29919,-3494.3,12589.1,7257,377.548,9675.91,-91.4218,-8.01825,-202.256,-20.5936,-6.20529e-06,3.65606e-05,-2.355e-05,26.4963,118.359,96.289,650.532,15956.4,9307.04
415,4,-6590.94,11948.1,372.497,-65.6962,62.8278,20.8673,1.66627e-05,3.75845e-05,-2.52041e-05,100.075,14.4278,2.59031,-6026.13,12872.5,9132.75,294.572,9487.54,-104.734,-7.90126,-196.743,-15.6853,-6.04144e-06,3.65143e-05,-2.36626e-05,26.8868,117.824,95.9712,-258.211,16796.6,8705.73
416,0,-7775.83,13121.3,2286.47,-72.3637,38.8346,27.687,1.68005e-05,3.77508e-05,-2.47481e-05,99.8096,14.4004,2.82148,-7795.31,13823.8,11420.4,59.3572,9396.57,14.955,-7.53312,-192.609,-11.1348,-5.86185e-06,3.65941e-05,-2.38382e-05,27.2774,117.301,95.6696,-842.762,16605,9115.67
416,1,-7429.22,13267,3850.01,-75.9427,16.0602,36.8955,1.69382e-05,3.79803e-05,-2.41972e-05,99.5348,14.2753,3.00303,-6144.14,14454.5,11982.7,-211.765,9404.59,122.991,-7.55378,-189.829,-5.94114,-5.68091e-06,3.66845e-05,-2.40191e-05,27.6753,116.784,95.3849,-291.511,16469.7,9549.69
416,2,-5389.49,12324.3,4039.14,-73.3736,-0.996952,45.0967,1.70178e-05,3.81102e-05,-2.37127e-05,99.2738,14.0743,3.14869,-2554.16,13125.4,11619.9,-286.596,9368.07,96.5291,-7.79518,-187.953,0.445,-5.47136e-06,3.66176e-05,-2.41285e-05,28.0908,116.275,95.1182,157.254,16414.9,9687.25
416,3,-3025.71,11599.5,2898.37,-68.5755,-11.7916,50.5497,1.69485e-05,3.79848e-05,-2.33985e-05,99.0337,13.8254,3.27131,-851.132,11689.3,11699.3,-295.608,9228.24,165.534,-8.00951,-186.698,6.42904,-5.20356e-06,3.62303e-05,-2.40923e-05,28.5251,115.769,94.8689,211.571,15907.4,10416.9
416,4,-744.075,11329.9,1266.47,-66.9848,-16.7456,53.8991,1.67648e-05,3.76635e-05,-2.32148e-05,98.8006,13.5523,3.38656,1206.42,11239.1,7979.92,-270.571,9195.7,169.43,-8.93901,-186.001,12.9644,-4.93216e-06,3.58232e-05,-2.4047e-05,28.9818,115.264,94.6396,1036.44,17183.7,9613.51
417,0,1707.22,11380.1,-357.559,-73.562,-13.8354,54.7747,1.65812e-05,3.73421e-05,-2.30312e-05,98.5418,13.2839,3.51756,467.638,11608.6,7047.95,-75.1053,9037.45,103.303,-10.1422,-185.285,18.6909,-4.66076e-06,3.54161e-05,-2.40018e-05,29.4602,114.761,94.4298,843.768,16939,9932.86
417,1,2283.34,11681,-786.845,-86.5285,-12.188,53.7642,1.62317e-05,3.73524e-05,-2.26817e-05,98.2238,13.0212,3.65734,3941.1,13392,8552.25,78.367,9202.86,-11.9606,-10.0258,-184.621,25.1221,-4.73832e-06,3.54016e-05,-2.3564e-05,29.9734,114.263,94.2354,928.789,16298.8,10001.2
417,2,1490.03,11396.2,-770.695,-91.6542,-12.7322,54.7495,1.57848e-05,3.75576e-05,-2.22348e-05,97.8887,12.7507,3.79881,937.181,12189.8,8321.53,-60.999,9114.05,98.9913,-11.8638,-184.481,30.2934,-4.82735e-06,3.54e-05,-2.31132e-05,30.4986,113.755,94.0579,-900.448,15957.3,8567.64
417,3,658.61,10503.2,-440.145,-91.486,-12.5659,54.5173,1.53257e-05,3.77871e-05,-2.17757e-05,97.5437,12.4751,3.94842,742.222,10389.8,8014.62,-156.316,9048.57,40.8807,-13.8754,-183.878,35.9832,-4.91782e-06,3.54e-05,-2.26609e-05,31.0396,113.245,93.8985,-605.079,16329.3,8234
417,4,191.334,10347.3,-131.39,-92.1121,-12.6232,53.101,1.50893e-05,3.78952e-05,-2.16001e-05,97.1959,12.2021,4.08905,545.853,10147,7943.66,-133.232,9076.63,26.5544,-15.5036,-182.823,41.4493,-4.65371e-06,3.55477e-05,-2.25041e-05,31.685,112.675,93.6989,-236.49,15707.2,9201.78
418,0,108.698,10414.1,-73.5755,-91.539,-12.6762,51.4598,1.50592e-05,3.78908e-05,-2.1687e-05,96.85,11.9302,4.22228,1049.12,10228,8527.83,-25.311,9133.04,-30.7169,-17.1553,-181.733,46.5787,-4.20623e-06,3.57719e-05,-2.25e-05,32.3194,112.12,93.5357,-103.245,15476.6,10284.8
418,1,146.215,10193.2,-157.014,-88.0984,-11.8112,49.9383,1.51052e-05,3.78448e-05,-2.18706e-05,96.5124,11.6623,4.35498,1628.4,10170.7,7761.75,17.4498,9154.18,-79.6827,-19.5811,-180.373,51.6284,-3.7539e-06,3.59981e-05,-2.25e-05,32.908,111.599,93.4329,0,15696.9,10265.2
418,2,27.4784,10033.3,-152.042,-84.5012,-10.2304,48.5625,1.50849e-05,3.77217e-05,-2.20101e-05,96.1838,11.4059,4.48749,1078.86,10300.2,7325.75,40.0414,9122.94,-80.6872,-22.5907,-178.172,56.4136,-3.42162e-06,3.61492e-05,-2.2455e-05,33.5027,111.074,93.3555,-287.024,16091.9,9522.67
418,3,-56.1883,10091.4,-19.7987,-83.1271,-8.77251,47.6431,1.49151e-05,3.74242e-05,-2.205e-05,95.8582,11.1607,4.62132,608.66,10074.8,10614.9,230.975,9108.52,-216.577,-25.2184,-174.986,60.4897,-3.32984e-06,3.615e-05,-2.23198e-05,34.1046,110.551,93.3013,-765.397,17018.5,9345.23
418,4,568.619,9671.01,155.938,-81.4336,-6.41382,47.3163,1.46856e-05,3.7057e-05,-2.205e-05,95.5407,10.9204,4.76894,460.993,9534.09,9290.58,323.126,9260.3,-415.468,-27.8095,-171.054,64.1641,-3.23987e-06,3.61498e-05,-2.21836e-05,34.7125,110.03,93.2667,0,15749.8,9279.17
419,0,1126.6,10442.1,582.147,-82.9952,-3.19969,47.561,1.4456e-05,3.66897e-05,-2.205e-05,95.2309,10.702,4.91715,304.572,9305.92,10959.6,424.131,9215.66,-446.732,-30.7947,-167.022,68.0739,-3.15381e-06,3.61484e-05,-2.20435e-05,35.3215,109.51,93.2584,0,15421.6,11310.4
419,1,832.463,10312.6,884.76,-81.5043,-1.01875,47.6033,1.43698e-05,3.70388e-05,-2.14769e-05,94.9033,10.4804,5.0854,2238.93,11680.7,10748.5,256.712,9441.09,-564.248,-34.178,-162.815,71.0915,-3.47045e-06,3.60127e-05,-2.15007e-05,35.921,108.99,93.2752,-419.761,15970.5,7258.1
419,2,405.083,9875.37,958.186,-78.1412,-0.328615,46.522,1.43194e-05,3.75673e-05,-2.07603e-05,94.5831,10.2659,5.24657,1552.51,11147.8,8672.46,165.311,9438.69,-710.691,-38.4137,-157.973,73.1149,-3.78708e-06,3.5877e-05,-2.09579e-05,36.5075,108.469,93.3147,-93.2803,16055.3,8702.13
419,3,32.9853,9648.97,860.959,-73.5924,0.0927427,44.9667,1.42735e-05,3.81182e-05,-2.00257e-05,94.2825,10.0649,5.3959,598.08,12385.9,8805.21,-207.722,9392.82,-802.466,-42.078,-152.768,75.7831,-4.10557e-06,3.57505e-05,-2.04252e-05,37.0766,107.951,93.3747,0,16046.7,7995.17
419,4,-28.7883,9496.77,634.72,-67.1809,0.0849806,42.7,1.38164e-05,3.79753e-05,-1.97024e-05,94.0128,9.87572,5.53463,759.622,11085.6,9732.77,-487.705,9493.51,-807.109,-45.3821,-147.794,77.7487,-4.48331e-06,3.59204e-05,-2.02185e-05,37.6303,107.431,93.4538,-380.526,15794.4,7586.44
420,0,125.82,9467.5,214.727,-61.4304,0.68764,40.4318,1.30883e-05,3.7375e-05,-1.965e-05,93.774,9.69601,5.66779,2097.25,10699.9,8694.08,-771.872,9639.92,-772.998,-48.9219,-142.701,79.4885,-4.89041e-06,3.6237e-05,-2.01733e-05,38.2249,106.866,93.5089,-702.67,16040.4,8709.33
420,1,248.396,9610.54,-212.393,-57.6565,1.28974,37.892,1.23079e-05,3.66863e-05,-1.965e-05,93.5579,9.52625,5.79354,1977.98,11312.1,7990.53,-1061.74,9680.8,-758.656,-52.5328,-137.267,81.3723,-5.28575e-06,3.65435e-05,-2.01289e-05,38.7982,106.302,93.5867,-867.027,16545.8,9835.48
420,2,276.249,9798.17,-381.348,-55.2768,1.16708,34.849,1.19677e-05,3.61215e-05,-1.97188e-05,93.3535,9.36719,5.90889,299.904,10895.4,8448.02,-1273.57,9676.88,-744.15,-55.5921,-132.013,83.2556,-5.4641e-06,3.66641e-05,-2.01e-05,39.2936,105.786,93.732,-754.029,16394.9,9108.99
420,3,391.78,9815.65,-264.352,-53.9095,0.949165,32.4274,1.25409e-05,3.58136e-05,-1.99303e-05,93.1522,9.21206,6.0151,519.32,10743.5,7277.06,-1484.26,9745.67,-645.324,-57.9452,-127.395,85.2702,-5.23793e-06,3.64379e-05,-2.01e-05,39.7734,105.273,93.8978,-186.439,15745.3,7300.91
420,4,639.15,9574.48,8.76521,-53.3548,-0.267844,31.0537,1.32296e-05,3.55382e-05,-2.01599e-05,92.9493,9.04576,6.10787,1075.29,9959.05,9115.56,-1641.7,9706.3,-458.058,-60.0365,-122.737,87.3526,-5.01436e-06,3.62135e-05,-2.00994e-05,40.2364,104.764,94.087,-524.354,15804.9,7883.02
421,0,427.918,9265.56,106.29,-52.2262,-1.81945,28.6708,1.39182e-05,3.52627e-05,-2.03894e-05,92.7487,8.8839,6.18171,973.736,8593.73,9353.76,-1805.68,9980.98,-334.281,-61.7967,-118.563,89.3589,-4.81152e-06,3.60029e-05,-2.00942e-05,40.6871,104.258,94.2948,-2424.01,15031.9,8610.72
421,1,118.492,9391.71,299.403,-50.5126,-4.51605,26.1519,1.35068e-05,3.58233e-05,-2.00469e-05,92.5506,8.72794,6.23041,958.445,9753.2,8118.8,-1880.95,9806.08,-183.201,-63.4355,-114.799,91.6843,-4.99246e-06,3.60481e-05,-2.00038e-05,41.1292,103.753,94.5235,-1304.03,17639.5,10751.6
421,2,32.2306,9465.87,232.895,-49.2169,-7.01232,24.1669,1.3053e-05,3.64161e-05,-1.96824e-05,92.3584,8.58364,6.27376,641.149,9133.38,8686.19,-1865.75,9890.49,-204.026,-64.8278,-111.613,94.052,-5.17339e-06,3.60933e-05,-1.99133e-05,41.5719,103.251,94.7653,-2149.41,15973.6,9469.17
421,3,82.4142,9536.57,157.062,-47.6401,-10.2712,23.4832,1.25965e-05,3.70059e-05,-1.93183e-05,92.1749,8.43465,6.30821,518.193,9745.27,9341.27,-1877.13,9920.69,-145.618,-66.0422,-108.253,95.8057,-5.35689e-06,3.61488e-05,-1.98228e-05,42.0084,102.751,95.0208,-1799.82,15875.3,8933.74
421,4,-67.5969,9498.88,129.728,-46.2569,-14.1866,23.394,1.22609e-05,3.7263e-05,-1.91055e-05,91.9978,8.27834,6.32697,199.724,9851.09,10080.3,-1872.38,10020.6,-77.2792,-67.7085,-104.797,97.281,-5.56907e-06,3.63191e-05,-1.97324e-05,42.437,102.253,95.292,-1219.62,16668.6,10121.3
422,0,-224.66,9522.54,92.4654,-44.9406,-18.0705,22.2911,1.19855e-05,3.73548e-05,-1.89677e-05,91.8275,8.11289,6.32226,563.299,9203.45,9027.14,-1888.79,10250,92.1488,-68.8195,-101.74,99.6752,-5.79524e-06,3.65452e-05,-1.96419e-05,42.8626,101.755,95.5798,-1737.96,16904.2,10013
422,1,-189.998,9531.36,5.63772,-43.7075,-21.2715,20.3276,1.17163e-05,3.74404e-05,-1.88174e-05,91.6643,7.94005,6.29746,867.309,9437.82,8397.87,-1796.48,10272.1,171.802,-69.6783,-98.8911,102.357,-6.03561e-06,3.67537e-05,-1.9555e-05,43.2893,101.259,95.8838,-2249.77,16523.7,9007.76
422,2,-216.739,9443.68,-27.511,-42.5143,-23.8624,18.4317,1.15115e-05,3.74615e-05,-1.85383e-05,91.5066,7.76617,6.25636,334.861,10758.5,8785.55,-1601.53,9973.45,46.9836,-70.9446,-95.8114,103.967,-6.4037e-06,3.68024e-05,-1.95e-05,43.7145,100.77,96.201,-1633.17,16426.3,8824.8
422,3,-489.577,9419.3,85.0308,-41.1855,-26.0095,16.6044,1.14197e-05,3.73697e-05,-1.80333e-05,91.3516,7.59615,6.19826,476.605,11242.8,7337.96,-1562.35,9808.27,-18.3986,-72.2916,-92.4921,104.706,-6.99174e-06,3.65763e-05,-1.95e-05,44.1311,100.286,96.529,-870.368,16534.1,8689.25
