

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
287,2,-8352.75,46.7075,4903.5,18.5786,5.84364,-24.4792,3.22585e-05,-2.13502e-06,-2.32657e-05,-26.5597,52.5163,51.3919,-7569.05,0,14671.1
287,3,-8442.28,-88.8936,4902.55,20.086,2.64345,-23.9179,3.20409e-05,-2.03456e-06,-2.34591e-05,-26.5387,52.5388,51.255,-7536.23,160.122,14827.6
287,4,-8541.13,-137.201,4864.28,22.4275,-1.15786,-23.6515,3.18153e-05,-1.89916e-06,-2.36847e-05,-26.5007,52.5538,51.1118,-7923.63,91.4986,13313.2
288,0,-8541.97,-220.389,4917.89,24.1448,-5.04033,-23.4029,3.16268e-05,-1.68946e-06,-2.39104e-05,-26.4495,52.556,50.9665,-7960.95,711.547,14292.7
288,1,-8495.47,-233.309,4967.64,25.4432,-8.57323,-22.4227,3.14784e-05,-1.39952e-06,-2.41361e-05,-26.385,52.5478,50.8258,-6934.32,853.857,15120.2
288,2,-8489.36,-114.309,4960.7,26.3242,-11.4644,-20.7172,3.1343e-05,-1.08358e-06,-2.43617e-05,-26.3088,52.5334,50.6943,-6381.96,122.818,13691.2
288,3,-8469.23,-60.6262,5064.37,25.2986,-13.428,-19.2229,3.12602e-05,-8.65403e-07,-2.45047e-05,-26.2288,52.5108,50.5734,-7521.72,294.451,13588.9
288,4,-8383.72,116.459,5096.5,24.1684,-14.4248,-17.9586,3.13704e-05,-1.00567e-06,-2.43443e-05,-26.1456,52.4846,50.4628,-7233.09,-154.48,12203.4
289,0,-8313.59,363.905,5090.07,23.2594,-14.906,-15.9456,3.1551e-05,-1.27647e-06,-2.40735e-05,-26.0593,52.4585,50.3685,-9396.6,-56.9557,12437.7
289,1,-8309.62,310.023,5204.3,20.701,-15.8322,-14.0065,3.17315e-05,-1.54726e-06,-2.38027e-05,-25.9788,52.4239,50.2907,-7675.28,1147.12,13252.5
289,2,-8329.45,329.745,5127.21,18.343,-15.3185,-11.5444,3.1699e-05,-1.33115e-06,-2.37754e-05,-25.9042,52.3929,50.2267,-6726.77,-764.102,14403
289,3,-8326.54,377.826,5124.74,15.1859,-14.8636,-9.13412,3.15806e-05,-9.18567e-07,-2.38463e-05,-25.8351,52.3621,50.1747,-7385.16,33.286,13655
289,4,-8405.58,362.855,5123.37,11.5775,-14.7735,-6.4155,3.14452e-05,-4.67236e-07,-2.39366e-05,-25.7736,52.3302,50.137,-7014.09,-214.132,14186.1
290,0,-8554.2,312.482,5145.58,7.89894,-15.283,-3.53498,3.15599e-05,-2.08323e-07,-2.38921e-05,-25.7198,52.2946,50.1154,-6853.29,331.361,13882.5
290,1,-8685.8,278.091,5184.3,4.40722,-16.8593,-1.19904,3.19354e-05,-1.5e-07,-2.37073e-05,-25.6733,52.2503,50.1115,-7738.3,987.22,12591
290,2,-8771.79,231.055,5199.44,1.5706,-19.5382,0.663237,3.23868e-05,-1.5e-07,-2.34816e-05,-25.6315,52.1937,50.1247,-8526.71,164.6,12164
290,3,-8865.99,121.219,5219.58,-0.330101,-22.4372,2.89741,3.27758e-05,-2.82351e-07,-2.3326e-05,-25.5904,52.1258,50.152,-8237.03,-71.5195,12593
290,4,-8951.65,44.9688,5308.07,-2.10961,-24.5531,5.0342,3.29379e-05,-8.97006e-07,-2.34258e-05,-25.5493,52.0488,50.1915,-7389.86,589.11,13539.2
291,0,-8774.05,105.176,5406.99,-3.39402,-26.5852,7.07221,3.30282e-05,-1.66427e-06,-2.36063e-05,-25.503,51.9622,50.2433,-6334.22,-76.9125,14158.9
291,1,-8530.66,116.739,5393.95,-5.2707,-27.8172,9.45467,3.31184e-05,-2.43153e-06,-2.37868e-05,-25.4557,51.8682,50.3107,-6356.22,727.553,13470.9
291,2,-8147.59,55.2452,5522.92,-6.57135,-28.4512,11.8074,3.30512e-05,-2.72635e-06,-2.38414e-05,-25.4059,51.7662,50.3898,-8205.44,-76.699,13777.1
291,3,-7895.02,123.247,5477.14,-8.25665,-27.8384,13.7575,3.29266e-05,-2.84895e-06,-2.385e-05,-25.3585,51.6661,50.4797,-7155.37,-88.6386,13672.2
291,4,-7683.66,185.998,5447.83,-10.569,-26.6412,15.3047,3.27912e-05,-2.93921e-06,-2.385e-05,-25.3144,51.5681,50.5744,-7145.34,-49.2356,14369.1
292,0,-7509.86,239.211,5569.56,-13.1336,-25.0035,16.5411,3.25363e-05,-2.71097e-06,-2.3631e-05,-25.2752,51.4713,50.6739,-7183.85,411.706,15515.4
292,1,-7381.03,238.694,5709.96,-15.3548,-23.1257,17.8532,3.21611e-05,-2.16178e-06,-2.31914e-05,-25.2424,51.3764,50.7796,-7277.88,851.458,14850.3
292,2,-7298.86,219.512,5760.4,-17.3874,-21.0726,19.3096,3.17549e-05,-1.52992e-06,-2.26949e-05,-25.2171,51.2861,50.8921,-7538.98,465.405,13491.6
292,3,-7266.8,299.398,5835.06,-19.7646,-18.5353,20.4664,3.14454e-05,-1.01078e-06,-2.23031e-05,-25.2002,51.2022,51.011,-6504.92,-90.7021,14814.9
292,4,-7207.09,303.838,5976.81,-21.6598,-15.53,21.4407,3.14858e-05,-9e-07,-2.22905e-05,-25.1921,51.1248,51.1348,-6717.65,370.26,14783.3
293,0,-7120.53,368.535,6088.84,-23.7559,-11.6684,22.8099,3.16212e-05,-9e-07,-2.23808e-05,-25.1938,51.0577,51.2659,-7215.51,-916.833,15208.2
293,1,-7148.56,396.41,6090.42,-24.8459,-8.21572,24.3417,3.17566e-05,-9e-07,-2.24711e-05,-25.2052,51.0048,51.4055,-5967.54,-522.219,13575.8
293,2,-7298.26,311.281,6111.9,-25.0262,-5.53002,25.7239,3.17943e-05,-9e-07,-2.24962e-05,-25.2225,50.9631,51.548,-6613.09,-95.6746,15061
293,3,-7622.44,380.624,6138.65,-24.7459,-3.27882,27.1946,3.18e-05,-9e-07,-2.25e-05,-25.241,50.9355,51.6941,-6182.35,640.763,15509.1
293,4,-7977.03,499.733,6245.19,-24.5658,-1.40536,27.4328,3.18e-05,-9e-07,-2.25e-05,-25.262,50.9177,51.8403,-7624.28,444.015,14610.6
294,0,-8138.9,420.033,6284.04,-24.7057,0.609154,26.2969,3.18823e-05,-9.20572e-07,-2.25411e-05,-25.2922,50.9055,51.9805,-8209.31,64.8874,13828.9
294,1,-8063.05,265.41,6244.17,-24.4079,3.0472,24.5597,3.20448e-05,-9.61203e-07,-2.26224e-05,-25.3309,50.8991,52.111,-7471.77,-130.616,13976.1
294,2,-7852.69,198.944,6151.05,-23.451,5.953,22.5683,3.22253e-05,-1.00634e-06,-2.27127e-05,-25.376,50.901,52.23,-7022.89,-359.485,14830.8
294,3,-7648.02,143.478,6011.25,-22.8322,8.9102,20.2236,3.2331e-05,-1.00156e-06,-2.27614e-05,-25.4291,50.9111,52.3374,-6865.28,-349.086,15683
294,4,-7648.67,212.849,6117.51,-22.7791,10.3886,18.1854,3.2167e-05,-8.16989e-07,-2.26602e-05,-25.4867,50.923,52.4377,-7756.11,0,15433.1
295,0,-7871.69,-23.5703,6023.6,-23.8606,10.9129,14.7821,3.19413e-05,-5.91324e-07,-2.25248e-05,-25.5603,50.9324,52.5248,-6698.68,0,13878.7
295,1,-7853.83,112.067,6001.54,-24.2627,11.5745,11.9565,3.17157e-05,-3.65659e-07,-2.23894e-05,-25.6395,50.9415,52.602,-7654.65,1337.29,14926.9
295,2,-8015.13,239.995,5761.46,-24.7904,13.5974,10.6054,3.17254e-05,-4.08991e-07,-2.26239e-05,-25.728,50.963,52.6754,-6776.02,297.176,15637.7
295,3,-7819.06,18.6464,5803.84,-24.5177,14.4274,8.43567,3.18043e-05,-5.31403e-07,-2.29671e-05,-25.8224,50.9785,52.7381,-7543.26,0,14338.5
295,4,-7784.7,103.323,5850.5,-24.1816,14.332,6.24573,3.18945e-05,-6.66802e-07,-2.33281e-05,-25.9163,50.9921,52.7939,-7181.54,-27.8328,15310.4
296,0,-7785,363.989,5656.38,-23.5117,14.6514,5.50452,3.20273e-05,-8.65913e-07,-2.35405e-05,-26.0071,51.013,52.8484,-6142.39,809.607,15809
296,1,-7797.19,352.382,5468.76,-22.1897,15.1641,4.95544,3.22001e-05,-1.1252e-06,-2.36125e-05,-26.0975,51.0392,52.8975,-6046.2,999.361,13892.2
296,2,-7936.11,218.247,5418.62,-21.0175,15.3005,4.16391,3.23807e-05,-1.396e-06,-2.36577e-05,-26.1885,51.068,52.9407,-6768.97,239.73,12668.3
296,3,-8056.43,381.618,5296.26,-20.7846,15.2663,4.87765,3.2544e-05,-1.59813e-06,-2.36084e-05,-26.2761,51.102,52.9862,-6849.72,639.281,14529.3
296,4,-8051.04,258.31,5383.88,-20.0122,14.1878,4.92733,3.26459e-05,-1.55414e-06,-2.32207e-05,-26.3588,51.1314,53.0281,-6385.28,4.96741,14430.3
297,0,-8202.71,209.222,5292.62,-19.2178,13.1496,4.16274,3.27361e-05,-1.46387e-06,-2.27693e-05,-26.4397,51.1598,53.0644,-8066.11,49.6741,14318.1
297,1,-8269.38,273.276,5207.05,-17.5448,12.3955,4.13579,3.28264e-05,-1.3736e-06,-2.2318e-05,-26.5124,51.1912,53.0975,-8031.94,4.96741,14029.6
297,2,-8172.88,170.156,5317.74,-16.0819,10.4475,3.21468,3.26739e-05,-1.14462e-06,-2.2387e-05,-26.577,51.212,53.1233,-7003.7,558.939,12976.3
297,3,-8330.56,176.162,5373.9,-14.2084,7.21568,2.2285,3.24577e-05,-8.79295e-07,-2.25923e-05,-26.6298,51.2243,53.1433,-6473.59,-218.258,14290
297,4,-8497.33,144.215,5173.01,-12.243,4.17303,1.5997,3.22321e-05,-6.08544e-07,-2.28179e-05,-26.6743,51.2332,53.1576,-7386.9,564.113,15439.3
298,0,-8492.35,62.909,5102.24,-10.3061,1.9205,0.942042,3.21816e-05,-5.34761e-07,-2.29341e-05,-26.7103,51.2362,53.1663,-7344,673.837,14255.5
298,1,-8353.26,81.5356,5092.92,-8.3357,0.383334,-0.268755,3.22915e-05,-6.41479e-07,-2.295e-05,-26.7386,51.2346,53.1702,-6297.83,382.699,13392.7
298,2,-8230.65,178.852,5104.15,-6.2588,-0.6713,-1.96036,3.24269e-05,-7.76854e-07,-2.295e-05,-26.7596,51.2295,53.1689,-6064.52,492.511,14030.5
298,3,-8228.55,208.739,5409.98,-4.29812,-1.23604,-3.72514,3.25092e-05,-8.59204e-07,-2.30119e-05,-26.7735,51.2193,53.1601,-6736.35,-487.534,13525.9
298,4,-8309.83,387.071,5405.84,-3.03272,-0.863397,-5.72333,3.24024e-05,-7.52396e-07,-2.32944e-05,-26.7847,51.2129,53.1431,-7360.28,-77.3628,14355.7
299,0,-8318,391.111,5371.59,-1.10969,0.112925,-6.99438,3.2267e-05,-6.1702e-07,-2.36103e-05,-26.7931,51.2125,53.1161,-9022.47,-99.936,13049.3
299,1,-8306.01,211.822,5452.53,1.12335,0.426396,-9.07915,3.21316e-05,-4.81645e-07,-2.39262e-05,-26.7996,51.2114,53.0738,-7232.95,596.416,15737
299,2,-8405.97,312.619,5433.22,2.63787,-0.257824,-11.5738,3.21033e-05,-4.53321e-07,-2.39209e-05,-26.8025,51.2097,53.0211,-7113.83,-231.207,13506.5
299,3,-8355.09,324.576,5383.17,4.40307,-0.783364,-13.0438,3.21e-05,-4.5e-07,-2.38406e-05,-26.802,51.2072,52.9634,-7497.91,782.954,13660.4
299,4,-8171.81,375.372,5389.21,5.9801,-0.202254,-14.0593,3.21e-05,-4.5e-07,-2.37503e-05,-26.7979,51.2068,52.9016,-7653.97,540.697,13959.8
300,0,-8010.51,437.558,5375.86,7.02518,1.20748,-15.053,3.19649e-05,-6.07576e-07,-2.35701e-05,-26.7935,51.2112,52.8348,-7175.6,873.368,13664.4
300,1,-7976.6,437.966,5345.08,8.01318,2.53691,-16.3137,3.17095e-05,-9.05541e-07,-2.33095e-05,-26.7903,51.2206,52.7605,-6722.4,1359.47,13861.4
300,2,-8039.07,361.606,5353.95,9.20998,3.13906,-17.5094,3.14388e-05,-1.22142e-06,-2.30388e-05,-26.7873,51.2323,52.6784,-6735.16,870.311,14124.7
300,3,-8097.9,227.042,5377.55,10.1237,3.01023,-17.8857,3.12498e-05,-1.42824e-06,-2.29316e-05,-26.7838,51.2435,52.592,-6596.83,798.084,13343.5
300,4,-8129.71,94.1545,5371.19,10.8575,2.51837,-17.8501,3.13514e-05,-1.24774e-06,-2.34054e-05,-26.7786,51.2535,52.5025,-6467.5,-95.6746,14369
301,0,-8148.17,189.293,5350.76,11.969,2.16798,-18.0404,3.14867e-05,-1.02211e-06,-2.39469e-05,-26.7641,51.2666,52.4043,-8182.41,-956.746,14929.7
301,1,-7999.91,184.165,5281.85,11.9702,1.78733,-18.0598,3.16221e-05,-7.96486e-07,-2.44884e-05,-26.7472,51.2779,52.3041,-6991.46,1053.52,13408.9
301,2,-8069.41,122.544,5310.8,12.0964,0.641054,-18.0619,3.17575e-05,-9.01022e-07,-2.4443e-05,-26.7286,51.2847,52.2034,-6855.64,342.458,15189.9
301,3,-8110.99,127.248,5162.9,13.0031,-0.584312,-17.9833,3.18929e-05,-1.07381e-06,-2.42762e-05,-26.7052,51.2919,52.1017,-8055.47,-40.0096,13845.6
301,4,-8072.79,132.337,5142,14.1522,-2.103,-17.4031,3.20282e-05,-1.25431e-06,-2.40957e-05,-26.6766,51.2948,52.007,-7433.28,-31.0598,14116.7
302,0,-8133.56,47.6512,5154.83,15.4518,-4.10332,-17.1706,3.20479e-05,-1.38854e-06,-2.40771e-05,-26.6435,51.2916,51.915,-6615.93,8.71921,13924.7
302,1,-8183.65,-104.009,5147.75,16.7812,-6.16379,-17.3587,3.19673e-05,-1.48266e-06,-2.4199e-05,-26.6058,51.2819,51.8212,-6730.61,73.4823,13572.4
302,2,-8087.26,-225.015,5183.74,18.1571,-7.90209,-17.582,3.18771e-05,-1.57291e-06,-2.43344e-05,-26.5611,51.2655,51.7235,-6697.23,-59.7719,14099
302,3,-8019.11,-242.26,5222.88,19.814,-9.4741,-18.0498,3.17682e-05,-1.68183e-06,-2.43577e-05,-26.5069,51.2448,51.62,-5997.18,-502.309,13260
302,4,-8065.36,-159.566,5212.05,21.3834,-10.8017,-18.6001,3.15932e-05,-1.85682e-06,-2.39847e-05,-26.4446,51.2228,51.5125,-5878.7,20.046,12661.1
303,0,-8117.5,-228.883,5338.96,22.6718,-11.2045,-18.3863,3.14127e-05,-2.03732e-06,-2.35785e-05,-26.3772,51.1998,51.4032,-5262.1,200.46,13183.4
303,1,-8027.64,-3.25284,5359.83,23.0612,-11.793,-17.6981,3.12322e-05,-2.21782e-06,-2.31724e-05,-26.3008,51.1773,51.2986,-4674.08,1899.68,14276.3
303,2,-7893.2,78.3281,5445.87,22.8001,-12.3048,-16.7093,3.13532e-05,-2.02146e-06,-2.32562e-05,-26.2205,51.1515,51.1998,-7880.67,34.9973,13509.3
303,3,-7773.35,15.5752,5455.4,22.505,-11.9541,-15.3444,3.15288e-05,-1.75677e-06,-2.34288e-05,-26.1406,51.1266,51.1059,-8363.17,-143.512,12936.3
303,4,-7733.94,180.215,5534.15,20.284,-11.0031,-13.276,3.17093e-05,-1.48602e-06,-2.36093e-05,-26.0611,51.105,51.0214,-7631.12,1958.49,14560.8
304,0,-7774.12,321.17,5650.68,17.6379,-9.88769,-11.7168,3.17948e-05,-1.35785e-06,-2.36948e-05,-25.9859,51.0854,50.9444,-7621,1567.44,15784.6
304,1,-7860.74,379.707,5719.29,15.3388,-8.22617,-11.0541,3.18e-05,-1.35e-06,-2.37e-05,-25.9194,51.0699,50.8728,-7389.92,781.416,15426.9
304,2,-7982.84,429.375,5761.47,12.8372,-6.31904,-10.5149,3.18e-05,-1.35e-06,-2.37e-05,-25.865,51.0583,50.8092,-6291.12,1295.85,14622.2
304,3,-8111.81,362.709,5811.33,10.5349,-5.22383,-9.74101,3.18479e-05,-1.41712e-06,-2.37479e-05,-25.8232,51.0472,50.756,-6224.47,-280.714,13641.3
304,4,-8156.42,298.642,5729.61,9.48938,-3.89926,-9.42241,3.20648e-05,-1.72068e-06,-2.39648e-05,-25.7897,51.0404,50.7058,-7648.55,1200.13,11829.5
305,0,-8434.48,81.3437,5754.38,7.76316,-3.25972,-8.9886,3.22904e-05,-2.03656e-06,-2.41904e-05,-25.7677,51.034,50.6578,-7821.12,-250.722,13417.5
305,1,-8171.17,101.875,5780.47,6.84845,-2.07126,-8.12427,3.2516e-05,-2.35244e-06,-2.4416e-05,-25.748,51.0287,50.6156,-7412.72,-25.0722,13309.6
305,2,-8140.36,12.4684,5795.3,5.58582,-1.24005,-6.53669,3.22387e-05,-2.01064e-06,-2.43322e-05,-25.7325,51.0251,50.5793,-7116.79,0,14860.3
305,3,-8049.15,146.139,5785.61,4.10185,-0.175542,-5.29181,3.18824e-05,-1.56545e-06,-2.41996e-05,-25.719,51.0252,50.5508,-7986.52,147.628,14995.6
305,4,-7840.11,228.641,5771.45,2.45541,1.61789,-4.11258,3.15214e-05,-1.1142e-06,-2.40643e-05,-25.7105,51.0293,50.5295,-7727.96,61.6385,14943.1
306,0,-7769.52,234.489,5784.12,0.0657802,3.45482,-2.48576,3.14774e-05,-1.1507e-06,-2.4002e-05,-25.7116,51.0368,50.52,-7431.31,-164.968,14114.7
306,1,-7773.92,179.385,5756.13,-2.41136,4.94073,-0.681981,3.16942e-05,-1.58831e-06,-2.4e-05,-25.7231,51.0475,50.5219,-7157.3,93.7656,13001.8
306,2,-7733.96,78.5478,5688.46,-4.08604,6.08726,0.759645,3.19198e-05,-2.03956e-06,-2.4e-05,-25.7421,51.0607,50.5308,-6473.63,540.365,13038.9
306,3,-7784.85,2.474,5663.11,-5.16455,6.74738,1.98943,3.21159e-05,-2.30388e-06,-2.39705e-05,-25.765,51.0763,50.5437,-6595.54,94.6375,14055
306,4,-7823.56,-76.1833,5548.54,-5.79852,6.95276,3.59021,3.22084e-05,-1.91215e-06,-2.38374e-05,-25.7879,51.0955,50.5579,-7627.5,-409.371,14325.3
307,0,-7824.25,-128.525,5601.61,-6.9995,6.95628,4.86299,3.22987e-05,-1.50602e-06,-2.3702e-05,-25.8126,51.1132,50.5774,-7530.38,0,14374.5
307,1,-7935.13,-5.54348,5581.03,-7.72197,8.15181,5.96659,3.23889e-05,-1.09989e-06,-2.35666e-05,-25.839,51.1387,50.6029,-7321.57,861.072,14485.9
307,2,-7853.46,24.4904,5589.94,-8.19642,7.85995,6.72916,3.2241e-05,-1.2097e-06,-2.34709e-05,-25.8664,51.1605,50.6373,-6046.65,698.007,13124.8
307,3,-7902.69,5.33873,5599.49,-8.21259,8.04833,7.31846,3.20612e-05,-1.38883e-06,-2.33806e-05,-25.8947,51.1841,50.6748,-7190.34,-32.4195,13507.9
307,4,-7971.45,21.0793,5611.01,-8.46918,8.9065,7.68692,3.18807e-05,-1.56933e-06,-2.32903e-05,-25.9252,51.2114,50.7138,-6061.63,635.658,14261.6
308,0,-8070.75,145.988,5616.8,-8.35938,9.76207,8.05431,3.19253e-05,-1.77484e-06,-2.32001e-05,-25.9529,51.245,50.7518,-5565.9,2065.75,13980.4
308,1,-8091.4,238.448,5641.86,-8.2746,10.3746,8.29748,3.21504e-05,-2.00041e-06,-2.31098e-05,-25.9784,51.2818,50.7883,-6613.54,1633.18,13566.4
308,2,-8012.46,215.372,5709.35,-8.62284,10.964,8.02015,3.23746e-05,-2.22476e-06,-2.30194e-05,-26.0057,51.3179,50.8234,-7283.97,-145.193,14085.6
308,3,-8017.67,203.891,5767.89,-8.72867,11.813,7.18171,3.24363e-05,-2.30701e-06,-2.29087e-05,-26.0361,51.3549,50.8549,-7744.48,-86.7595,14744.8
308,4,-8020.65,169.573,5725.75,-9.04955,13.3394,6.30607,3.194e-05,-1.90089e-06,-2.27282e-05,-26.0724,51.3962,50.882,-8435.11,-318.16,14817.2
309,0,-7981.71,265.1,5755.55,-9.70718,15.1587,5.47036,3.14436e-05,-1.49476e-06,-2.25477e-05,-26.1122,51.4425,50.9045,-7175.6,722.583,14946.6
309,1,-7938.99,400.066,5749.34,-10.1165,17.1349,3.83893,3.09544e-05,-1.09772e-06,-2.23776e-05,-26.1577,51.4948,50.9207,-6567.43,527.883,15524.7
309,2,-7926.3,592.234,5886.15,-11.9446,18.7268,3.44164,3.09e-05,-1.25416e-06,-2.284e-05,-26.2085,51.5484,50.941,-5973.52,1400.11,13763.7
309,3,-7906.43,619.523,5809.94,-12.5384,20.3617,2.19003,3.09e-05,-1.47979e-06,-2.33815e-05,-26.2673,51.6067,50.9573,-6157.28,487.073,13188
309,4,-7976.55,450.967,5684.44,-13.5272,22.287,0.715545,3.09021e-05,-1.69995e-06,-2.39107e-05,-26.3405,51.6692,50.9673,-6706.61,-1263.82,14482.3
310,0,-7996.61,314.154,5657.06,-13.861,23.5121,-0.955348,3.09786e-05,-1.72138e-06,-2.39928e-05,-26.4212,51.7323,50.9699,-7288.22,-873.64,14506.8
310,1,-8136.3,246.93,5647.42,-13.1052,24.2019,-2.50702,3.1114e-05,-1.586e-06,-2.3722e-05,-26.5054,51.7983,50.9646,-8039.34,598.149,13385.8
310,2,-8388.75,170.396,5529.23,-11.8335,24.7129,-3.8757,3.12466e-05,-1.45623e-06,-2.3455e-05,-26.5919,51.8696,50.9509,-8579.65,550.96,13627.3
310,3,-8393.65,34.6669,5377.53,-9.8853,24.1007,-5.6191,3.13153e-05,-1.45425e-06,-2.32732e-05,-26.6767,51.9402,50.9259,-8351.86,-432.91,15089.4
310,4,-8449.07,-335.779,5356.27,-6.87174,21.9516,-7.42243,3.11799e-05,-1.86037e-06,-2.33634e-05,-26.7562,52.0029,50.8864,-8639.52,-591.852,15043.3
311,0,-8369.91,-433.859,5024.62,-2.62057,19.7918,-10.1377,3.10445e-05,-2.2665e-06,-2.34537e-05,-26.8254,52.0645,50.829,-8667.69,-689.075,13585.3
311,1,-8486.01,-277.973,5059.94,0.528368,17.3006,-11.8579,3.09145e-05,-2.64245e-06,-2.35475e-05,-26.8777,52.1215,50.7614,-6894.27,-68.9075,13621.2
311,2,-8675.85,-300.48,5026.02,5.03038,14.4675,-13.9056,3.09e-05,-2.36326e-06,-2.37184e-05,-26.9139,52.1751,50.6782,-7770.31,-382.699,12497.6
311,3,-8724.69,-292.442,5144.79,8.60345,10.3895,-16.8201,3.09e-05,-2.00219e-06,-2.38989e-05,-26.9315,52.2144,50.576,-7797.41,-492.399,14254
311,4,-8690.14,-193.126,5253.92,12.7286,5.76648,-18.5627,3.09145e-05,-1.65999e-06,-2.40736e-05,-26.9245,52.2412,50.4625,-7904.15,503.075,14012.2
312,0,-8604.22,-153.396,5273,16.5402,1.20862,-19.5155,3.11749e-05,-1.63747e-06,-2.415e-05,-26.8965,52.2556,50.3416,-7242.05,836.919,13006.6
312,1,-8501.58,-89.3201,5179.64,19.9106,-2.90124,-20.3739,3.16263e-05,-1.86315e-06,-2.415e-05,-26.8498,52.2609,50.2147,-6299.25,667.22,12795.6
312,2,-8352.08,-11.2141,5156.71,23.3861,-6.41721,-20.5942,3.2063e-05,-2.08796e-06,-2.41431e-05,-26.7847,52.2575,50.0865,-6226.08,639.372,13231.6
312,3,-8119.4,-153.57,5330.01,26.6228,-9.23904,-20.0093,3.23097e-05,-2.30159e-06,-2.40468e-05,-26.7052,52.2429,49.9604,-6960.2,-42.423,14275.2
312,4,-7990.75,-244.094,5156.7,29.4767,-10.9723,-20.8741,3.19938e-05,-2.48213e-06,-2.36857e-05,-26.6172,52.2258,49.8273,-8595.66,-190.904,14928.3
313,0,-7826.02,-135.489,5050.61,30.9165,-12.2419,-21.9415,3.16778e-05,-2.66266e-06,-2.33247e-05,-26.5222,52.2061,49.6898,-8460.13,0,13421.1
313,1,-7783.93,-38.7316,5111.02,33.9697,-11.8824,-23.2822,3.13679e-05,-2.80143e-06,-2.30173e-05,-26.4161,52.191,49.5411,-6605.41,698.642,11907.8
313,2,-7760.97,-152.951,5274.34,35.2054,-11.2683,-24.061,3.11328e-05,-2.41566e-06,-2.33843e-05,-26.31,52.175,49.3868,-5719.99,155.254,12654.7
313,3,-7804.47,136.335,5370.98,35.8336,-11.8186,-23.7024,3.09072e-05,-1.96431e-06,-2.38357e-05,-26.1938,52.1602,49.2369,-6692.56,-332.563,14238.9
313,4,-7930.73,66.1805,5205.4,36.5246,-11.3513,-24.8144,3.07018e-05,-1.56038e-06,-2.42396e-05,-26.0804,52.1514,49.0735,-6891.2,-602.92,13999.9
314,0,-7880.46,26.5305,5115.55,36.8139,-9.96201,-25.7259,3.07153e-05,-1.66721e-06,-2.41328e-05,-25.9686,52.148,48.9027,-6751.48,797.611,13184.7
314,1,-7761.43,227.957,5321.36,35.4205,-8.95435,-25.1715,3.08959e-05,-2.16369e-06,-2.36363e-05,-25.8573,52.1436,48.7393,-6636.6,1370.02,13104.7
314,2,-7864.12,269.389,5466.02,33.2409,-7.99721,-24.4053,3.10714e-05,-2.64627e-06,-2.31537e-05,-25.7553,52.1396,48.5856,-6749.53,0,13632.5
314,3,-8070.05,43.5257,5232.56,32.118,-5.75345,-24.8427,3.12e-05,-3e-06,-2.28e-05,-25.672,52.1437,48.4349,-7698.62,167.678,14198.1
314,4,-7970.62,199.487,5326.91,28.8474,-3.73244,-25.498,3.12e-05,-3e-06,-2.28e-05,-25.6018,52.148,48.2907,-7925.94,754.553,14114.8
315,0,-8077.46,270.971,5459.01,25.2763,-2.0588,-24.015,3.12e-05,-3e-06,-2.28e-05,-25.5425,52.1544,48.1582,-6600.85,0,13585.5
315,1,-8214.58,117.29,5263.77,22.3773,-1.33362,-23.0724,3.12042e-05,-2.99581e-06,-2.28252e-05,-25.4939,52.1651,48.0228,-6308.86,1604.95,13909.5
315,2,-8330.21,424.2,5411.55,19.4734,-0.994177,-21.6014,3.12448e-05,-2.95522e-06,-2.30687e-05,-25.4454,52.176,47.9005,-7378.46,-639.926,14118.5
315,3,-8360.9,390.251,5383.65,15.2523,-0.569817,-20.2258,3.12899e-05,-2.91009e-06,-2.33395e-05,-25.4122,52.1837,47.7901,-7087.97,602.577,15280.1
315,4,-8437.93,82.5522,5300.29,12.2,-0.0384914,-19.7701,3.13442e-05,-2.87108e-06,-2.36103e-05,-25.3958,52.1886,47.6829,-6610.53,849.813,15478.7
316,0,-8547.21,72.105,5254.55,10.1235,0.00553005,-19.0648,3.14707e-05,-2.88018e-06,-2.38811e-05,-25.3862,52.193,47.5848,-7168.86,128.373,13777.9
316,1,-8645.55,144.157,5244.84,8.43326,-0.751028,-17.5218,3.16513e-05,-2.92531e-06,-2.41519e-05,-25.379,52.1949,47.4984,-7442.45,-273.071,12558.2
316,2,-8698.33,-17.0095,5227.22,6.78676,-2.0602,-16.0249,3.18268e-05,-2.95879e-06,-2.43977e-05,-25.3761,52.1904,47.4203,-6736.15,-236.58,13098.5
316,3,-8673.09,-41.9779,5183.11,4.74709,-3.55191,-14.7861,3.19656e-05,-2.90651e-06,-2.44598e-05,-25.3763,52.179,47.3527,-7093.65,160.977,13519
316,4,-8606.85,57.5819,5184.08,3.06075,-5.14284,-11.8762,3.20107e-05,-2.6357e-06,-2.40536e-05,-25.374,52.1623,47.3033,-8757.44,669.167,14319.7
317,0,-8462.54,-371.811,5233.73,2.01522,-6.54185,-11.1365,3.20559e-05,-2.3649e-06,-2.36473e-05,-25.378,52.1336,47.2563,-7139.34,-552.293,14719.4
317,1,-8427.3,-84.3974,5227.53,0.142428,-8.36679,-8.71225,3.20146e-05,-2.16429e-06,-2.32627e-05,-25.3755,52.1001,47.228,-7435.05,-318.312,13072.6
