

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
29,0,-3863.17,-3965.46,6098.2,-56.8096,9.41186,-125.827,-1.17591e-05,-1.86247e-05,1.30606e-05,-38.1133,28.9673,-20.3924,-3948.82,801.383,14674.2
29,1,-3885.13,-3935.93,6118.24,-56.4213,10.6529,-125.613,-1.21662e-05,-1.79914e-05,1.27892e-05,-38.453,28.8974,-20.8414,-4523.24,1979.28,16053
29,2,-3815.58,-3899.61,6144.57,-56.3636,11.8732,-125.644,-1.25353e-05,-1.77192e-05,1.27268e-05,-38.7922,28.8308,-21.2901,-3376.5,971.536,16362.9
29,3,-3724.66,-3822.53,6092.56,-56.7998,13.3749,-125.983,-1.28626e-05,-1.78447e-05,1.28947e-05,-39.1328,28.7689,-21.7403,-3997.46,1654.83,16305.9
29,4,-3655.42,-3707.35,6007.03,-57.3853,15.1929,-126.129,-1.31792e-05,-1.80709e-05,1.31209e-05,-39.4742,28.714,-22.1937,-4835.61,1987.24,18240
30,0,-3580.19,-3631.38,5942.82,-58.3822,17.2755,-126.084,-1.35327e-05,-1.82725e-05,1.32243e-05,-39.8175,28.6682,-22.6508,-5216.54,1663.46,16795.8
30,1,-3502,-3647.01,5883.48,-59.717,19.7967,-126.267,-1.39464e-05,-1.84339e-05,1.31268e-05,-40.1641,28.6327,-23.1121,-4672.44,1602.18,14504.1
30,2,-3434.28,-3744.94,5790.41,-60.961,22.7019,-127.001,-1.43988e-05,-1.85696e-05,1.29006e-05,-40.5139,28.6079,-23.5799,-3852.58,1721.91,15142.3
30,3,-3345.54,-3897.63,5665.5,-61.9823,25.598,-128.159,-1.47752e-05,-1.87307e-05,1.26846e-05,-40.866,28.5938,-24.0577,-3829.79,1801.96,14852.8
30,4,-3208.83,-4096.17,5532.68,-62.9693,28.6045,-129.27,-1.48483e-05,-1.89928e-05,1.2509e-05,-41.2203,28.5907,-24.5454,-2757.6,3599.6,14417.1
31,0,-3049.39,-4267.98,5498.1,-63.68,31.7722,-130.012,-1.46221e-05,-1.93547e-05,1.23733e-05,-41.5756,28.5987,-25.0399,-4459.16,802.946,15384.8
31,1,-2902.18,-4418.86,5433.37,-64.2657,34.8136,-130.705,-1.43959e-05,-1.97165e-05,1.22375e-05,-41.9313,28.619,-25.5431,-5054.51,1499.21,15267
31,2,-2788.43,-4588.85,5351.02,-64.6599,37.6397,-131.545,-1.46083e-05,-1.97652e-05,1.23107e-05,-42.2867,28.6489,-26.0547,-2752.11,1343.63,13515.1
31,3,-2760.84,-4837.24,5294.48,-64.5841,40.5801,-132.421,-1.52306e-05,-1.9521e-05,1.2579e-05,-42.6401,28.6879,-26.574,-4299.44,385.618,14591.6
31,4,-2702.42,-5115.63,5213.6,-64.1024,43.4816,-133.403,-1.59544e-05,-1.92043e-05,1.28957e-05,-42.9908,28.7339,-27.099,-4030.17,0,15392.7
32,0,-2571.82,-5324.8,5110.88,-63.1525,45.8772,-134.356,-1.6463e-05,-1.89818e-05,1.31182e-05,-43.3377,28.784,-27.628,-2528.65,334.954,14779.6
32,1,-2442.65,-5457.57,5070.38,-61.7917,47.7859,-134.934,-1.665e-05,-1.89e-05,1.32e-05,-43.6787,28.8371,-28.1605,-2244.21,1105.35,13920.3
32,2,-2369.02,-5551.51,5089.38,-60.2762,49.7133,-135.296,-1.665e-05,-1.89e-05,1.32e-05,-44.0122,28.8953,-28.7005,-2879.62,1166.67,13705.6
32,3,-2311.19,-5582.79,5070.59,-58.7632,51.8147,-136.174,-1.66057e-05,-1.88779e-05,1.31779e-05,-44.3372,28.9607,-29.2554,-2596.97,-157.961,13959.8
32,4,-2251.43,-5506.1,5091.21,-57.0486,53.3021,-137.577,-1.63884e-05,-1.87692e-05,1.30692e-05,-44.6543,29.03,-29.8257,-1740.37,46.0186,14941.6
33,0,-2220.29,-5384.86,5146.2,-55.338,54.0197,-138.484,-1.60266e-05,-1.85883e-05,1.28883e-05,-44.9647,29.0984,-30.4028,-3868.79,-145.522,14725.9
33,1,-2221.1,-5336.9,5187.29,-54.1268,54.5511,-139.08,-1.56647e-05,-1.84073e-05,1.27073e-05,-45.2701,29.1657,-30.9839,-3125.32,140.67,15214.6
33,2,-2200.39,-5266.56,5195.34,-52.8585,54.8145,-139.228,-1.56442e-05,-1.84995e-05,1.2276e-05,-45.5711,29.2298,-31.5628,-1842.87,1522.17,16998.1
33,3,-2243.46,-5123.66,5166.91,-51.7353,54.804,-139.218,-1.58955e-05,-1.88091e-05,1.16455e-05,-45.8685,29.2902,-32.1387,-1870.23,200.38,15008
33,4,-2203.53,-5062.43,5166.48,-51.1578,54.5666,-139.076,-1.62121e-05,-1.9171e-05,1.09669e-05,-46.1642,29.3478,-32.7121,-2062.26,791.018,15401.7
34,0,-2078.64,-5094.32,5153.14,-51.0663,54.0861,-138.928,-1.6441e-05,-1.93136e-05,1.04931e-05,-46.4603,29.4018,-33.2813,-1929.66,980.336,15517.5
34,1,-1944.78,-5166.17,5106.01,-51.208,53.3163,-138.767,-1.65493e-05,-1.91546e-05,1.03007e-05,-46.758,29.451,-33.8448,-2518.78,97.0176,14249.1
34,2,-1828.53,-5247.87,5042.18,-51.501,52.3578,-138.529,-1.65946e-05,-1.8838e-05,1.02554e-05,-47.0579,29.4956,-34.4029,-3193.87,-110.777,13873.1
34,3,-1701.4,-5341.97,4961.87,-51.7814,51.4791,-138.193,-1.66998e-05,-1.85814e-05,1.02282e-05,-47.3591,29.5369,-34.9571,-2266.03,228.485,14278.5
34,4,-1573.78,-5463.57,4868.59,-51.3689,50.8248,-137.582,-1.70355e-05,-1.85551e-05,1.02701e-05,-47.6583,29.5756,-35.5084,-2718.16,514.188,13508.2
35,0,-1457.79,-5582.02,4798.53,-51.0757,50.2395,-136.666,-1.75331e-05,-1.86908e-05,1.03606e-05,-47.9556,29.6126,-36.0558,-1615.73,-776.132,14531.8
35,1,-1311.64,-5770.54,4752.76,-50.8814,49.3634,-135.627,-1.80307e-05,-1.88265e-05,1.0451e-05,-48.2516,29.6467,-36.5968,-2286.33,-1716,13536.1
35,2,-1134.29,-5887.2,4623.21,-50.5688,48.3639,-135.072,-1.82818e-05,-1.90608e-05,1.05908e-05,-48.5458,29.6783,-37.1376,-1305.41,-364.087,13783.4
35,3,-1013.78,-5922.52,4439.99,-50.2977,47.6578,-134.238,-1.8366e-05,-1.93619e-05,1.07639e-05,-48.8378,29.7092,-37.6769,-1439.63,-61.2888,14754.8
35,4,-923.109,-5943.28,4339.66,-49.822,46.8268,-133.706,-1.84112e-05,-1.96785e-05,1.09449e-05,-49.1279,29.7367,-38.2138,-2013.81,141.189,14155.2
36,0,-827.827,-5951.02,4314.9,-49.2093,45.9363,-133.492,-1.84722e-05,-1.98846e-05,1.09521e-05,-49.4162,29.7598,-38.7489,-1822.04,286.861,14475.7
36,1,-709.203,-5942.73,4323.49,-48.6274,45.0681,-133.082,-1.85534e-05,-1.995e-05,1.07382e-05,-49.7026,29.779,-39.281,-1029.06,-150.48,15263.6
36,2,-608.406,-5936.82,4373.64,-48.0347,44.068,-132.248,-1.86438e-05,-1.995e-05,1.04215e-05,-49.9867,29.7941,-39.8083,-509.886,-162.52,14647.5
36,3,-572.281,-5943.09,4466.28,-47.2835,42.7968,-131.436,-1.87796e-05,-1.99371e-05,1.01049e-05,-50.2685,29.804,-40.3304,-500.934,1052.95,13686.5
36,4,-521.425,-5948.14,4508.34,-46.4977,41.3905,-131.09,-1.90865e-05,-1.98752e-05,9.78825e-06,-50.5485,29.8071,-40.8484,-727.579,44.3281,13192.4
37,0,-566.237,-5956.58,4515.27,-45.6365,40.187,-130.356,-1.94936e-05,-1.97847e-05,9.47161e-06,-50.8262,29.8039,-41.3598,-1329.84,443.281,14829.6
37,1,-544.452,-5949.71,4604.89,-44.7342,38.7042,-129.811,-1.99008e-05,-1.96943e-05,9.15496e-06,-51.1017,29.7924,-41.8644,-950.505,44.3281,12676.9
37,2,-403.856,-5946.26,4570.2,-44.2052,37.2775,-129.425,-2.02018e-05,-1.96568e-05,9.15655e-06,-51.3767,29.7746,-42.3644,-181.671,0,13203.1
37,3,-304.027,-5937.75,4562.19,-43.7405,36.2887,-128.914,-2.04417e-05,-1.965e-05,9.34166e-06,-51.6502,29.7529,-42.861,-299.817,199.878,13899.3
37,4,-204.531,-5967.38,4551.61,-43.0959,35.2378,-128.153,-2.06678e-05,-1.965e-05,9.56783e-06,-51.9214,29.727,-43.3532,-5.53473,445.795,13836.3
38,0,-40.0315,-5987.93,4492.93,-42.5155,34.398,-127.257,-2.0911e-05,-1.95821e-05,9.74311e-06,-52.1902,29.6978,-43.8406,-78.8703,907.52,13739.3
38,1,162.321,-6048.52,4382.88,-42.1734,34.1855,-126.337,-2.11742e-05,-1.94339e-05,9.85807e-06,-52.4564,29.669,-44.3258,-390.747,566.096,13524.6
38,2,303.346,-6204.76,4252.73,-41.896,34.4286,-125.449,-2.14456e-05,-1.92529e-05,9.94854e-06,-52.7192,29.6426,-44.8106,-228.049,-364.397,13077.8
38,3,379.465,-6374.76,4139.63,-41.3789,34.7019,-124.678,-2.16962e-05,-1.91206e-05,9.99041e-06,-52.9782,29.6175,-45.2949,-23.4993,-166.604,13326
38,4,566.624,-6455.85,4064.38,-40.5295,35.2906,-124.02,-2.18692e-05,-1.91692e-05,9.8513e-06,-53.2321,29.5935,-45.7786,-103.734,-395.287,14101.9
39,0,579.878,-6374.33,4000.71,-39.4373,36.1787,-122.754,-2.20049e-05,-1.93049e-05,9.62512e-06,-53.4783,29.5738,-46.2634,20.1221,0,12916.1
39,1,630.06,-6375.95,4020.82,-38.278,36.7687,-121.811,-2.21406e-05,-1.94406e-05,9.39895e-06,-53.7167,29.5562,-46.7483,144.95,0,14995.6
39,2,634.605,-6303.27,3969.71,-37.1534,37.7469,-120.528,-2.20492e-05,-1.95763e-05,9.08758e-06,-53.9475,29.5417,-47.2311,303.505,-110.958,14476.5
39,3,658.673,-6348.96,3891.33,-36.3208,38.6264,-119.508,-2.18466e-05,-1.9712e-05,8.73456e-06,-54.1731,29.5287,-47.7108,298.175,-376.47,13385.6
39,4,726.913,-6367.62,3797.79,-35.6395,39.4791,-118.861,-2.16204e-05,-1.98477e-05,8.37268e-06,-54.3942,29.5169,-48.1887,112.155,-324.01,14186.4
40,0,774.951,-6341.48,3749.47,-34.9175,40.4493,-118.392,-2.16482e-05,-1.97113e-05,8.31918e-06,-54.6105,29.5066,-48.6663,-242.72,-265.297,13947.2
40,1,855.69,-6345.66,3758.4,-34.2935,41.5813,-117.843,-2.19575e-05,-1.92734e-05,8.60746e-06,-54.8219,29.4991,-49.1439,-209.243,-418.055,12779.4
40,2,990.044,-6417.26,3748.53,-33.6611,42.8209,-117.104,-2.23646e-05,-1.87306e-05,9.01457e-06,-55.0284,29.4936,-49.6191,378.674,-184.463,12859.4
40,3,1075.13,-6499.44,3675.47,-32.6539,44.1448,-116.406,-2.2742e-05,-1.83508e-05,9.33274e-06,-55.229,29.4882,-50.0898,1000.1,589.234,13220.8
40,4,1163.66,-6508.07,3663.83,-31.7218,45.7004,-116.212,-2.30104e-05,-1.85709e-05,9.32373e-06,-55.4239,29.484,-50.5603,1646.04,-62.2816,12131.1
41,0,1206.61,-6553.86,3661.98,-30.3481,47.5883,-115.666,-2.32366e-05,-1.90232e-05,9.18803e-06,-55.61,29.4831,-51.0325,-327.7,-478.373,13243.8
41,1,1337.35,-6614.54,3697.59,-29.0775,48.8737,-115.678,-2.34628e-05,-1.94756e-05,9.05233e-06,-55.7863,29.4894,-51.5184,276.604,-47.8373,11711.3
41,2,1452.75,-6682.94,3817.35,-27.6102,50.651,-115.222,-2.37495e-05,-1.94738e-05,9.31021e-06,-55.9523,29.5018,-52.0116,1371.97,0,11348.1
41,3,1498.44,-6597.22,3829.63,-26.1964,52.626,-115.223,-2.40612e-05,-1.92849e-05,9.73028e-06,-56.1095,29.5179,-52.511,173.466,-512.101,11761.5
41,4,1538.76,-6562.83,3777.12,-25.2145,54.5379,-114.921,-2.43778e-05,-1.90587e-05,1.01826e-05,-56.2597,29.5374,-53.0119,505.012,-480.121,12832
42,0,1554.64,-6613.97,3668.23,-24.5319,56.4949,-114.109,-2.44434e-05,-1.88132e-05,1.03839e-05,-56.403,29.5618,-53.5122,1102.63,-49.6448,13245.5
42,1,1509.19,-6640.59,3559.62,-23.9816,58.6331,-113.325,-2.42476e-05,-1.85476e-05,1.03238e-05,-56.5396,29.5923,-54.0134,829.356,-44.5064,12573.3
42,2,1444.15,-6601.41,3493.82,-23.4433,60.818,-112.666,-2.39762e-05,-1.82762e-05,1.01881e-05,-56.6687,29.6307,-54.5193,625.478,-25.4983,12025
42,3,1430.25,-6591.96,3418.4,-22.7924,62.8935,-111.75,-2.37521e-05,-1.80521e-05,1.0076e-05,-56.789,29.6795,-55.0328,870.653,545.305,12576.6
42,4,1406.13,-6663.46,3312.53,-22.1494,65.0808,-111.211,-2.37e-05,-1.8e-05,1.005e-05,-56.9015,29.7362,-55.5521,465.318,-874.127,12895.4
43,0,1302.41,-6692.21,3321.85,-21.4115,66.5395,-109.945,-2.37e-05,-1.8e-05,1.005e-05,-57.0065,29.798,-56.0706,347.822,-130.551,13350.6
43,1,1166.53,-6669.91,3311,-20.4637,67.1836,-108.882,-2.37e-05,-1.8e-05,1.005e-05,-57.1046,29.8602,-56.5845,547.347,-183.91,12276.1
43,2,1135.9,-6674.32,3265.19,-19.0839,67.7749,-108.087,-2.37962e-05,-1.8e-05,9.95382e-06,-57.1953,29.9213,-57.0966,1246.1,-237.269,13178.7
43,3,1147.53,-6602.93,3321.19,-17.4948,67.6872,-106.981,-2.39257e-05,-1.8e-05,9.8243e-06,-57.2787,29.9795,-57.6046,543.543,-863.432,12476.7
43,4,1126.63,-6544.43,3437.78,-16.1145,66.8766,-106.113,-2.40613e-05,-1.8e-05,9.68868e-06,-57.3573,30.0325,-58.1079,134.387,-716.294,12244.1
44,0,1153.22,-6481.06,3559.16,-15.1627,65.4003,-105.644,-2.42581e-05,-1.79592e-05,9.59382e-06,-57.4345,30.0783,-58.6059,55.3358,-272.727,13228.5
44,1,1240.34,-6384.04,3671.66,-14.1177,63.6442,-105.369,-2.45151e-05,-1.78783e-05,9.53915e-06,-57.5103,30.1153,-59.0988,0,-441.198,13817.5
44,2,1320.85,-6326.47,3780.14,-12.8321,61.9253,-105.055,-2.47864e-05,-1.77879e-05,9.49394e-06,-57.5841,30.1435,-59.5868,143.512,-684.347,12763.1
44,3,1384.26,-6346.14,3887.08,-11.7652,60.0841,-104.788,-2.5099e-05,-1.77721e-05,9.49018e-06,-57.6567,30.1631,-60.0702,382.699,-79.0486,11791.6
44,4,1477.79,-6225.95,3991.89,-10.266,57.9803,-104.986,-2.55612e-05,-1.80253e-05,9.63589e-06,-57.7276,30.1722,-60.5515,29.2607,-257.343,13880.7
45,0,1486.78,-6121.85,3938.33,-9.15161,56.4517,-104.822,-2.60585e-05,-1.83418e-05,9.81671e-06,-57.7967,30.1736,-61.0296,292.607,-1435.12,13951.7
45,1,1611.22,-6056.25,3843.8,-8.89594,55.349,-104.822,-2.65557e-05,-1.86582e-05,9.99754e-06,-57.8668,30.1693,-61.5043,690.906,-353.5,13649.6
45,2,1759.73,-6027.4,3768.03,-9.22251,54.5831,-104.501,-2.62103e-05,-1.84353e-05,9.97611e-06,-57.9383,30.165,-61.9778,564.709,231.787,13891.4
45,3,1934,-5985.8,3683.62,-9.76991,53.9436,-104.041,-2.56178e-05,-1.80543e-05,9.89541e-06,-58.0116,30.1606,-62.4483,746.03,265.061,12358.2
45,4,2101.21,-6018.96,3584.03,-10.4647,54.3018,-103.329,-2.49849e-05,-1.76475e-05,9.80499e-06,-58.0848,30.16,-62.9163,2179.6,599.295,12264.4
46,0,2291.94,-6083.79,3546.76,-11.3045,55.3689,-102.394,-2.47589e-05,-1.74761e-05,9.7574e-06,-58.1573,30.165,-63.3811,1780.6,422.916,13262.3
46,1,2496.57,-6135.96,3476.33,-12.1026,56.8978,-101.085,-2.49146e-05,-1.75258e-05,9.75e-06,-58.2272,30.1776,-63.8422,752.359,0,13445.7
46,2,2691.39,-6182.56,3321.39,-12.8836,58.9747,-99.4987,-2.51406e-05,-1.76162e-05,9.75e-06,-58.2931,30.2004,-64.3008,1196.08,0,12886.4
46,3,2878.83,-6220.24,3221.76,-13.9445,61.4535,-97.9082,-2.53841e-05,-1.76109e-05,9.76741e-06,-58.3548,30.2357,-64.758,1277.86,0,13105.3
46,4,3008.17,-6220.33,3146.54,-15.0324,64.066,-95.7291,-2.56898e-05,-1.72632e-05,9.84707e-06,-58.4111,30.2855,-65.2126,1214.87,-24.0981,13238.7
47,0,3055.03,-6286.04,3132.21,-15.6139,67.2771,-93.2748,-2.60062e-05,-1.68563e-05,9.93748e-06,-58.4587,30.3505,-65.665,1902.73,-240.981,12437.7
47,1,3074.49,-6379.14,3207.55,-16.6905,69.8137,-90.2121,-2.63226e-05,-1.64495e-05,1.00279e-05,-58.4991,30.4331,-66.1104,1862.07,296.491,12978.2
47,2,3003.92,-6535.15,3330.16,-16.7601,71.9509,-88.1133,-2.63916e-05,-1.61841e-05,1.00476e-05,-58.5315,30.525,-66.553,2094.99,-789.16,12647.5
47,3,2887.81,-6610.86,3409.45,-16.6899,73.4706,-85.9157,-2.64e-05,-1.59532e-05,1.005e-05,-58.5561,30.6279,-66.9955,2907.17,-364.234,13937.7
47,4,2738.71,-6707.29,3530.35,-16.3011,74.3435,-83.6176,-2.64e-05,-1.57272e-05,1.005e-05,-58.573,30.7376,-67.4344,1291.98,-310.786,15284.4
48,0,2606.01,-6793.79,3676.84,-15.4746,74.848,-81.3553,-2.65347e-05,-1.58827e-05,1.00724e-05,-58.5821,30.8508,-67.8674,357.839,-658.26,14890.5
48,1,2486.44,-6864.15,3801.69,-14.4885,74.6929,-79.2523,-2.67899e-05,-1.63798e-05,1.0115e-05,-58.5845,30.9647,-68.2938,1338.63,-1029.47,13421.3
48,2,2411.65,-6851.91,3853.21,-13.4912,73.9422,-77.4524,-2.70611e-05,-1.69222e-05,1.01602e-05,-58.5818,31.0773,-68.7137,2165.3,-1532.28,13384.5
48,3,2451.01,-6711.19,3812.15,-12.3135,73.3417,-76.003,-2.72777e-05,-1.72095e-05,1.01689e-05,-58.5737,31.1873,-69.1278,1722.14,-1771.1,14832.5
48,4,2485.71,-6765.13,3781.18,-11.1784,72.6083,-74.614,-2.73e-05,-1.65904e-05,1.00482e-05,-58.561,31.2941,-69.5354,879.238,-873.386,13018.3
49,0,2442.08,-6636.31,3704.22,-10.2716,72.385,-72.7865,-2.73e-05,-1.58671e-05,9.91258e-06,-58.5429,31.399,-69.9339,181.665,-2325.24,13806.2
49,1,2469.54,-6584.05,3665.64,-9.54069,72.1689,-71.4167,-2.73e-05,-1.51438e-05,9.77697e-06,-58.52,31.5028,-70.3256,458.493,-883.223,12484.1
49,2,2492.74,-6522.03,3669.58,-8.36998,72.1747,-70.9464,-2.7152e-05,-1.49757e-05,9.8264e-06,-58.4921,31.6035,-70.716,963.984,-1292.7,13666.4
49,3,2580.1,-6426.28,3790.9,-7.58763,71.9866,-69.8971,-2.69743e-05,-1.49186e-05,9.91285e-06,-58.4594,31.7052,-71.1053,997.049,-435.588,14245.5
49,4,2698.49,-6362.09,3852.29,-6.58793,71.6162,-69.5574,-2.67935e-05,-1.48734e-05,1.00033e-05,-58.423,31.804,-71.4947,1278.66,-323.357,13590.5
50,0,2747.15,-6294,3816.55,-6.36757,71.3233,-69.4439,-2.65657e-05,-1.50629e-05,1.0305e-05,-58.3861,31.9018,-71.8829,1826.27,-630.336,13469.1
50,1,2701.86,-6264.63,3824.21,-6.57044,71.1478,-69.4092,-2.62977e-05,-1.54534e-05,1.07875e-05,-58.3497,31.9992,-72.2705,1488.35,-435.933,14366.3
50,2,2661.42,-6305.41,3897.82,-6.34955,70.9302,-69.4706,-2.60265e-05,-1.58602e-05,1.12847e-05,-58.3125,32.0952,-72.6578,838.769,76.6043,14892.3
50,3,2730.09,-6351.75,3868,-6.17303,70.746,-69.0161,-2.58315e-05,-1.61051e-05,1.15819e-05,-58.2739,32.1905,-73.0428,1667.82,12.9289,14216.7
50,4,2841.23,-6430.47,3762.7,-6.1338,71.1054,-68.3874,-2.59053e-05,-1.57787e-05,1.11734e-05,-58.233,32.2875,-73.4259,1624.48,-873.659,13871.4
51,0,2830.75,-6467.52,3740.55,-5.87078,71.9625,-67.9358,-2.59957e-05,-1.54171e-05,1.07213e-05,-58.1881,32.3866,-73.809,1661.75,-125.869,14829.6
51,1,2846.62,-6634.88,3714.94,-5.17209,72.3166,-67.2831,-2.60862e-05,-1.50554e-05,1.02693e-05,-58.1376,32.4872,-74.1927,1637.38,-753.927,11373.8
51,2,2793.39,-6725.91,3581.58,-4.78739,72.6974,-67.0941,-2.64085e-05,-1.51964e-05,1.04744e-05,-58.0843,32.588,-74.5771,1857.73,-541.709,11428.6
51,3,2911.5,-6837.19,3460.41,-4.03817,73.2906,-66.3982,-2.67679e-05,-1.54174e-05,1.07844e-05,-58.0253,32.6894,-74.9602,1803.9,-1931.35,12612.3
51,4,2968.56,-7002.81,3459.6,-2.98283,73.5208,-65.5954,-2.71296e-05,-1.56435e-05,1.11009e-05,-57.9609,32.7879,-75.3391,1123.64,-1443.72,14232.4
52,0,2924.26,-7121.98,3494.55,-1.16949,73.6787,-64.9414,-2.73196e-05,-1.55999e-05,1.12212e-05,-57.8889,32.8813,-75.7153,675.357,-914.544,12986.9
52,1,2829.82,-7127.69,3569.05,0.994356,73.6383,-64.1222,-2.73691e-05,-1.53354e-05,1.11809e-05,-57.8083,32.9692,-76.0888,977.916,-676.582,11464
52,2,2734.71,-7043.03,3754.4,3.34767,72.9887,-63.207,-2.74143e-05,-1.50641e-05,1.11357e-05,-57.7196,33.05,-76.4597,1429.92,-343.657,12510.8
52,3,2671.6,-6932.88,4002.38,6.27813,71.7594,-62.5269,-2.74496e-05,-1.47432e-05,1.11501e-05,-57.6224,33.1212,-76.8292,1145.1,-1247.35,13558.8
52,4,2617.72,-6855.98,4183.55,8.42124,70.1095,-61.1626,-2.745e-05,-1.4248e-05,1.13736e-05,-57.5196,33.1835,-77.1916,452.133,-1530.01,15013.3
53,0,2686.21,-6756.55,4352.46,11.2854,68.893,-60.7154,-2.745e-05,-1.37507e-05,1.15997e-05,-57.4095,33.2342,-77.5508,1026.82,-408.299,15856.4
53,1,2746.42,-6588,4361.27,12.3954,67.185,-59.8856,-2.745e-05,-1.32551e-05,1.1825e-05,-57.2977,33.2777,-77.9043,2647.3,-50.4797,14941.9
53,2,2703.83,-6473.31,4364.83,14.7141,65.916,-58.3748,-2.745e-05,-1.32e-05,1.185e-05,-57.1781,33.3127,-78.2504,2212.98,-345.939,13378.7
53,3,2727.66,-6391.7,4230.91,15.9511,64.6674,-57.1658,-2.745e-05,-1.32e-05,1.185e-05,-57.0559,33.3422,-78.5896,1881.67,-388.197,13874.2
53,4,2714.58,-6293.59,4067.99,16.9429,63.9568,-56.3082,-2.7448e-05,-1.32046e-05,1.18556e-05,-56.9292,33.3712,-78.9297,2085.28,-521.403,13533.2
54,0,2687.33,-6262.27,3984.17,17.8899,63.6608,-54.9439,-2.73461e-05,-1.34337e-05,1.21356e-05,-56.7969,33.4006,-79.2675,1375.08,-562.726,13453.8
54,1,2721.81,-6324.59,3987.54,18.4807,63.1156,-53.2805,-2.71653e-05,-1.38405e-05,1.26329e-05,-56.6612,33.4292,-79.5983,709.175,-302.024,13895.3
54,2,2773.28,-6488.82,4018.77,19.0218,62.06,-52.1758,-2.69854e-05,-1.42386e-05,1.31205e-05,-56.5242,33.4542,-79.9227,1041.86,-390.641,14296.9
54,3,2714.54,-6728.97,4064.11,20.3737,60.7894,-51.6932,-2.68268e-05,-1.44342e-05,1.33842e-05,-56.3849,33.472,-80.2432,999.593,-1166.84,14990.7
54,4,2587.26,-6775.38,4198.95,22.3594,59.1249,-51.2627,-2.67364e-05,-1.39821e-05,1.29321e-05,-56.2422,33.4806,-80.5612,961.03,-563.071,14691.3
55,0,2500.69,-6710.27,4259.38,23.361,57.0682,-50.9029,-2.6646e-05,-1.353e-05,1.248e-05,-56.1006,33.4804,-80.8735,999.582,0,14772.5
55,1,2318.27,-6638.51,4313.93,25.8473,54.6702,-51.1567,-2.65576e-05,-1.3116e-05,1.205e-05,-55.9574,33.4626,-81.1814,262.222,-1641.01,13922.2
55,2,2291.06,-6519.12,4336.14,27.3376,52.8777,-50.9887,-2.65076e-05,-1.34317e-05,1.20424e-05,-55.8143,33.4338,-81.4823,801.456,-1895.46,14079.4
55,3,2289.94,-6400.95,4367.66,28.4924,51.845,-50.7313,-2.64624e-05,-1.38385e-05,1.20876e-05,-55.6695,33.3981,-81.779,621.885,-803.336,13284
55,4,2196.84,-6342.58,4407.33,29.4952,50.2803,-49.9662,-2.64154e-05,-1.42192e-05,1.21381e-05,-55.5244,33.3549,-82.0684,1358.71,-838.947,12648.3
56,0,2044.7,-6284.38,4406.85,30.6294,48.8427,-49.7359,-2.63439e-05,-1.42318e-05,1.22621e-05,-55.3792,33.3025,-82.3518,1451.18,-1013.66,13649.7
56,1,1905.59,-6233.48,4487.81,31.966,47.4399,-49.832,-2.62535e-05,-1.39606e-05,1.24429e-05,-55.2339,33.2397,-82.6301,573.66,-481.353,15075.5
56,2,1842.78,-6163.54,4689.5,33.5052,45.4789,-49.5247,-2.61674e-05,-1.36969e-05,1.26292e-05,-55.0882,33.1659,-82.9024,429.857,-193.262,15042.5
56,3,1869.86,-6009.55,4817.44,35.0664,43.5143,-49.0832,-2.61273e-05,-1.35137e-05,1.28729e-05,-54.9418,33.0826,-83.1699,1243.77,-741.139,13884.6
56,4,1867.95,-5944.87,4856.04,35.8557,42.2579,-48.4396,-2.62178e-05,-1.35589e-05,1.32799e-05,-54.7942,32.996,-83.4358,430.536,-359.216,13139.8
57,0,1802.3,-5764.26,4934.6,36.952,40.5559,-48.3889,-2.63082e-05,-1.36041e-05,1.36869e-05,-54.6473,32.9009,-83.6981,0,873.713,14351.2
57,1,1882.28,-5649.93,5053.18,37.3193,39.0076,-48.3079,-2.64183e-05,-1.35944e-05,1.40587e-05,-54.5033,32.7991,-83.9559,1540.58,-592.137,15461.2
57,2,2012.58,-5548.98,5036.3,37.5028,37.9838,-47.4694,-2.67119e-05,-1.30708e-05,1.41e-05,-54.3588,32.6978,-84.212,470.528,-151.002,16126.8
57,3,2064.25,-5370.23,5102.83,37.5541,37.3606,-46.5751,-2.70285e-05,-1.24828e-05,1.41e-05,-54.2138,32.5962,-84.4639,564.088,0,16154.2
57,4,2078.35,-5312.84,5130.35,37.0088,37.3394,-45.6734,-2.73205e-05,-1.1947e-05,1.40969e-05,-54.069,32.4975,-84.7113,294.869,-167.355,15196.9
58,0,2123.85,-5301.83,5041.17,36.1777,37.6591,-44.5952,-2.74198e-05,-1.18209e-05,1.40698e-05,-53.9237,32.4035,-84.9543,449.331,-139.462,15188
58,1,2211.38,-5332.86,4963.12,35.2837,38.2491,-43.2379,-2.73745e-05,-1.20018e-05,1.40245e-05,-53.7766,32.3174,-85.195,921.896,0,16198.9
58,2,2323.66,-5460.93,4951.42,34.1349,39.0068,-42.003,-2.73258e-05,-1.21616e-05,1.39987e-05,-53.6282,32.2406,-85.4349,1106.68,411.283,16358.4
