

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
792,0,-3152.1,-863.843,9299.09,-2.54808,-0.814904,1.23727,2.68811e-05,-1.10627e-05,-5.98732e-06,-8.44383,16.8003,22.4082,-2143.92,-535.45,16999.8
792,1,-3082.8,-861.134,9290.42,-2.3098,-0.796887,1.0793,2.67729e-05,-1.11447e-05,-6.03245e-06,-8.44546,16.7987,22.4143,-1880.05,-457.879,17802.2
792,2,-2993.76,-901.099,9265.35,-1.84695,-0.366486,1.12544,2.6457e-05,-1.14154e-05,-6.07757e-06,-8.44781,16.7974,22.4216,-2181.72,-267.693,18309.5
792,3,-2974.79,-936.87,9233.3,-1.36012,-0.214489,0.838443,2.61898e-05,-1.1676e-05,-6.13039e-06,-8.45094,16.7956,22.4293,-1238.32,-331.828,18767.9
792,4,-2922.24,-992.865,9248.78,-1.1866,-0.416339,0.72155,2.61639e-05,-1.18857e-05,-6.22131e-06,-8.45461,16.7927,22.4367,-961.486,-614.982,17196.5
793,0,-2914.18,-1085.38,9221.38,-0.628473,-0.0790562,0.766087,2.67055e-05,-1.19759e-05,-6.40182e-06,-8.45745,16.7896,22.4424,-1711.24,-1844.46,16264.7
793,1,-2951.75,-1027.29,9312.65,0.36736,-0.253724,0.808817,2.7247e-05,-1.20662e-05,-6.58233e-06,-8.44997,16.7882,22.4421,-969.161,-822.876,18306
793,2,-2940.65,-920.956,9303.37,0.859463,-0.0588952,0.399639,2.76403e-05,-1.21458e-05,-6.67812e-06,-8.43898,16.7881,22.439,-485.692,6.82265,18249.1
793,3,-2890.48,-835.5,9264.45,1.2803,0.511571,0.413111,2.76533e-05,-1.21983e-05,-6.55665e-06,-8.42547,16.7903,22.4378,-351.97,55.761,17961.5
793,4,-2913.22,-803.232,9225.5,1.3971,1.19472,0.231807,2.75631e-05,-1.22435e-05,-6.37614e-06,-8.41296,16.7956,22.4413,-1254.46,0,17767.3
794,0,-2912.13,-759.271,9238.09,1.10392,1.72774,0.0747687,2.74387e-05,-1.22613e-05,-6.24345e-06,-8.40176,16.8024,22.4481,-1625.15,-519.232,18433
794,1,-2888.97,-706.15,9274.08,0.518294,2.11443,0.012062,2.7214e-05,-1.21988e-05,-6.25116e-06,-8.39217,16.8097,22.4555,-1501.03,-529.017,18961.2
794,2,-2897.2,-689.107,9268.14,0.0526592,2.32094,-0.101332,2.68981e-05,-1.20635e-05,-6.38654e-06,-8.38411,16.8177,22.4616,-1328.39,-254.003,18328.8
794,3,-2929.07,-700.74,9232.06,-0.107274,2.26311,-0.173681,2.66075e-05,-1.19027e-05,-6.51347e-06,-8.37696,16.8262,22.4659,-880.139,-1482.02,18061.8
794,4,-3076.35,-722.561,9241.93,-0.699273,2.31358,-0.268392,2.64382e-05,-1.16208e-05,-6.6e-06,-8.373,16.8371,22.4696,-2247.61,-1684.89,19764.8
795,0,-3149.41,-755.793,9225.93,-0.627088,1.85737,-0.487204,2.65285e-05,-1.10793e-05,-6.6e-06,-8.36931,16.8474,22.4713,-1522.21,-391.278,17395.6
795,1,-3115.36,-797.057,9221.08,-0.925612,1.50377,-1.00567,2.66187e-05,-1.05377e-05,-6.6e-06,-8.36724,16.8551,22.4678,-855.687,-293.797,18215.2
795,2,-3067.79,-777.075,9276.45,-0.838981,1.20944,-0.837852,2.6767e-05,-1.03213e-05,-6.57678e-06,-8.36333,16.8607,22.4647,-1547.4,-542.545,18234.1
795,3,-3110.17,-765.039,9309.72,-0.614616,0.54991,-0.485575,2.70473e-05,-1.08438e-05,-6.50078e-06,-8.35785,16.8646,22.4644,-1711.99,-1382.36,17798.5
795,4,-3126.55,-772.431,9305.47,-0.602922,0.158555,-0.414729,2.73632e-05,-1.15658e-05,-6.41052e-06,-8.3537,16.8671,22.4684,-2774.92,-1471.31,17718
796,0,-3096.08,-822.872,9288.34,-0.844006,-0.02392,-0.399968,2.7567e-05,-1.21161e-05,-6.37255e-06,-8.35365,16.8679,22.4763,-2073.7,-818.648,17680.4
796,1,-3066.33,-869.012,9259.03,-0.985813,-0.248028,-0.308691,2.74701e-05,-1.2205e-05,-6.47497e-06,-8.35544,16.8673,22.4854,-1303.87,-667.463,17802
796,2,-3083.26,-865.121,9238.81,-0.807881,-0.603863,-0.217109,2.7109e-05,-1.18892e-05,-6.70061e-06,-8.35465,16.8661,22.4936,-2157.08,-890.445,18194.2
796,3,-3130.93,-827.105,9276.71,-0.548573,-0.996493,-0.141605,2.6791e-05,-1.16286e-05,-6.89245e-06,-8.34988,16.8642,22.5005,-2553.42,-369.693,18008.2
796,4,-3113.45,-742.839,9333.43,-0.453562,-1.11728,-0.15603,2.66723e-05,-1.16241e-05,-6.92774e-06,-8.34282,16.8615,22.5072,-5001.15,-1010.36,16900.9
797,0,-3115.58,-735.075,9367.6,-0.479644,-1.28757,-0.250227,2.6943e-05,-1.21205e-05,-6.65698e-06,-8.33555,16.8581,22.5135,-2822.81,-1492.85,18235.9
797,1,-3129.16,-813.696,9350.35,-0.500771,-1.70083,-0.474464,2.72138e-05,-1.26169e-05,-6.38622e-06,-8.32984,16.8528,22.5177,-1381.76,-149.285,17422.4
797,2,-3106.42,-832.245,9311.37,-0.162276,-1.76759,-0.151269,2.72699e-05,-1.27976e-05,-6.15334e-06,-8.32238,16.8478,22.5214,-1392.42,-250.541,16860.9
797,3,-3129.66,-806.228,9304.55,-0.0442955,-1.78037,0.0778706,2.68903e-05,-1.23376e-05,-5.99734e-06,-8.31394,16.8435,22.5253,-1401.33,-865.054,18383.6
797,4,-3065.16,-804.592,9306.31,0.13828,-1.93472,0.250337,2.63939e-05,-1.17058e-05,-5.86196e-06,-8.30424,16.8373,22.5295,-2311.75,-1265.68,20405.5
798,0,-2981.6,-798.206,9312.57,0.103866,-1.84567,0.384985,2.60596e-05,-1.11794e-05,-5.79953e-06,-8.29436,16.8302,22.5339,-3532.68,-1236.75,19182.2
798,1,-2919.31,-789.031,9306.96,-0.0487712,-1.33661,0.47132,2.61264e-05,-1.09137e-05,-5.91762e-06,-8.28505,16.8241,22.5383,-2814.2,-880.382,17237.8
798,2,-2867.83,-773.75,9281.58,-0.138249,-0.734778,0.460898,2.65326e-05,-1.08686e-05,-6.1884e-06,-8.27608,16.8195,22.5421,-927.466,-558.858,17115.3
798,3,-2841.37,-724.751,9262.6,-0.309965,-0.415301,0.32923,2.69088e-05,-1.08268e-05,-6.4392e-06,-8.26687,16.8158,22.5437,-1306.64,-466.366,16369.5
798,4,-2813.69,-741.527,9264.03,-0.274436,-0.241995,0.254665,2.715e-05,-1.08e-05,-6.6e-06,-8.2576,16.8125,22.5421,-2007.71,-75.7806,16886.6
799,0,-2984.85,-836.594,9264.25,-0.549599,0.144196,0.164257,2.715e-05,-1.08e-05,-6.6e-06,-8.25211,16.8133,22.5395,-2855.71,-355.147,18178.2
799,1,-2952.37,-869.057,9296.39,-0.491747,0.692878,0.342524,2.715e-05,-1.08e-05,-6.6e-06,-8.24769,16.8153,22.5403,-285.571,589.638,17802.7
799,2,-2895.47,-777.276,9244.78,-0.261357,0.916339,-0.0251656,2.70954e-05,-1.07727e-05,-6.57268e-06,-8.24152,16.8175,22.5455,-332.454,-82.7133,18094.7
799,3,-2966.93,-660.509,9261.89,-0.36201,1.11616,-0.107335,2.69413e-05,-1.06956e-05,-6.49565e-06,-8.23435,16.8221,22.5527,-230.406,-83.1136,17550.8
799,4,-3034.19,-618.138,9268.16,-0.717238,1.28889,-0.140576,2.67608e-05,-1.06054e-05,-6.40539e-06,-8.22846,16.8283,22.5606,-780.908,-333.885,18253.1
800,0,-3060.17,-615.873,9281.89,-1.21587,1.19489,-0.21313,2.66853e-05,-1.05589e-05,-6.33264e-06,-8.2248,16.8333,22.5684,-973.236,-902.59,19216.5
800,1,-3082.5,-617.73,9333.04,-1.61268,0.849896,-0.205844,2.68505e-05,-1.06127e-05,-6.3e-06,-8.2224,16.8359,22.5762,-1375.12,-1367.7,19006.1
800,2,-3125.06,-641.814,9358.1,-1.91801,0.374777,-0.161163,2.72116e-05,-1.07481e-05,-6.3e-06,-8.22069,16.8375,22.5838,-1933.13,-863.117,17774.6
800,3,-3174.67,-698.805,9295.98,-2.29106,-0.223279,-0.235325,2.74793e-05,-1.08835e-05,-6.28565e-06,-8.22044,16.8402,22.5912,-1304.04,488.922,16654
800,4,-3208.51,-742.291,9275.91,-2.19672,-0.778918,-0.188066,2.73368e-05,-1.10189e-05,-6.20818e-06,-8.22144,16.8429,22.6004,-2523.47,-526.211,16446.6
801,0,-3163.29,-799.772,9309.58,-2.19672,-1.31244,-0.0779132,2.65245e-05,-1.11543e-05,-6.02766e-06,-8.22345,16.8414,22.6126,-3707.9,-956.746,17786.6
801,1,-3248.92,-766.366,9317.81,-2.45692,-2.14369,-0.167915,2.57121e-05,-1.12896e-05,-5.84714e-06,-8.2255,16.8354,22.6248,-1194.36,-544.961,17633.5
801,2,-3317.56,-756.378,9340.14,-2.85329,-2.65389,-0.282653,2.53849e-05,-1.14544e-05,-5.75481e-06,-8.22804,16.8287,22.6315,-568.478,-196.207,18255.8
801,3,-3298.09,-765.098,9327.65,-2.76459,-3.09444,-0.155907,2.58521e-05,-1.16674e-05,-5.80695e-06,-8.22819,16.8205,22.6288,-1518,-44.6384,18257.9
801,4,-3247.91,-780.097,9345.4,-2.54373,-3.51943,-0.291877,2.65291e-05,-1.1893e-05,-5.89721e-06,-8.22664,16.81,22.6211,-3079.54,-578.906,19272
802,0,-3119.49,-802.757,9378.24,-2.56282,-3.83676,-0.475985,2.69709e-05,-1.20434e-05,-6.03448e-06,-8.22521,16.7954,22.614,-2766.77,-478.373,18607.2
802,1,-3005.78,-823.264,9358.39,-2.70747,-4.10713,-0.416418,2.69114e-05,-1.20334e-05,-6.27204e-06,-8.22491,16.7774,22.6123,-1982.15,66.2322,18303.3
802,2,-3007.32,-806.108,9310.06,-2.70248,-4.33339,-0.265563,2.64601e-05,-1.1898e-05,-6.58795e-06,-8.22478,16.7589,22.6161,-2190.74,-171.118,19326.9
802,3,-3032.02,-760.821,9330.84,-2.56551,-4.33913,-0.259517,2.60511e-05,-1.1778e-05,-6.85384e-06,-8.22343,16.7409,22.6206,-1377.17,-765.397,18300.2
802,4,-2993.02,-809.289,9355.08,-2.4676,-4.1821,-0.101382,2.58243e-05,-1.17243e-05,-6.90449e-06,-8.2222,16.7229,22.6237,-287.024,-127.516,19544.9
803,0,-3011.96,-816.364,9272.39,-2.32868,-3.88544,0,2.58694e-05,-1.17694e-05,-6.63371e-06,-8.22054,16.7071,22.6237,-2870.24,-1275.16,17380.8
803,1,-2896.08,-813.199,9280.74,-2.34383,-3.59786,-0.0428815,2.59145e-05,-1.18145e-05,-6.36293e-06,-8.21858,16.6903,22.6227,-2578.07,-127.516,17427
803,2,-2888.33,-790.551,9267.58,-2.16888,-3.63887,-0.37595,2.60541e-05,-1.16708e-05,-6.20231e-06,-8.21557,16.6735,22.6201,-2258.79,-683.484,17509.3
803,3,-2888.57,-830.544,9268.09,-2.01313,-3.57781,-0.516227,2.63334e-05,-1.12475e-05,-6.20477e-06,-8.21297,16.657,22.6166,-1644.13,-1269.18,17987.5
803,4,-2915.27,-866.983,9228.76,-1.9211,-3.17473,-0.157855,2.66493e-05,-1.07511e-05,-6.2499e-06,-8.21098,16.6431,22.6139,-1494.19,-1152.83,18617.5
804,0,-2933.34,-835.017,9189.38,-1.84257,-2.79961,0.0425642,2.68647e-05,-1.0516e-05,-6.24478e-06,-8.20825,16.6314,22.6116,-1158.42,-205.905,18670.2
804,1,-2926.45,-789.875,9181.03,-1.68572,-2.38802,-0.095877,2.68795e-05,-1.08024e-05,-6.13936e-06,-8.20478,16.6215,22.6104,-1240.22,444.974,18641
804,2,-2915.55,-797.077,9206.27,-1.52926,-1.92007,-0.21965,2.67441e-05,-1.14793e-05,-5.95884e-06,-8.20192,16.6128,22.6131,-1628.03,-188.732,18251.4
804,3,-2914.8,-815.151,9260.26,-1.51912,-1.73016,-0.218576,2.66375e-05,-1.20495e-05,-5.79886e-06,-8.20008,16.6042,22.6206,-1358.57,-1299.57,16930.7
804,4,-2917.9,-800.74,9297.14,-1.37218,-1.31843,-0.225062,2.66522e-05,-1.2169e-05,-5.72555e-06,-8.19775,16.5971,22.6286,-3208.48,-1213.04,18255.6
805,0,-2923.73,-865.227,9341.35,-0.85428,-0.738685,-0.22118,2.68327e-05,-1.16725e-05,-5.77068e-06,-8.19457,16.5926,22.6329,-2569.29,-1080.28,18903.6
805,1,-2923,-855.772,9305.13,-0.831414,-0.398882,-0.0311064,2.70132e-05,-1.11761e-05,-5.81581e-06,-8.19047,16.5903,22.632,-256.929,232.92,17300.1
805,2,-2870.55,-840.833,9273.78,-0.800383,-0.0754104,-0.376758,2.70596e-05,-1.08306e-05,-5.89448e-06,-8.18617,16.5883,22.6283,0,841.163,16953.7
805,3,-2847.87,-831.153,9290.48,-0.739167,0.368003,-0.405396,2.69257e-05,-1.06879e-05,-6.0182e-06,-8.18202,16.5876,22.6268,-3532.36,-1002.05,17446.6
805,4,-2941.92,-829.509,9281.72,-0.683635,0.55786,-0.125718,2.67452e-05,-1.05976e-05,-6.15359e-06,-8.17863,16.5894,22.6304,-1810.85,-83.1864,18313.1
806,0,-3009.34,-820.359,9264.6,-0.671044,0.519814,0.00844695,2.65326e-05,-1.05929e-05,-6.21409e-06,-8.17551,16.5922,22.6367,-663.404,901.165,18339.2
806,1,-2984.24,-813.727,9283.12,-0.494372,0.632492,-0.0639324,2.62598e-05,-1.07487e-05,-6.13418e-06,-8.17155,16.595,22.6428,-1003.73,252.392,18175.1
806,2,-2943.89,-801.855,9320.21,-0.123111,0.846838,0.0153559,2.59439e-05,-1.10195e-05,-5.95366e-06,-8.16567,16.5981,22.6483,-12.6823,-606.97,18017.3
806,3,-2942.79,-770.064,9323.5,0.0381081,0.726112,0.351738,2.56673e-05,-1.12379e-05,-5.80807e-06,-8.15825,16.601,22.6542,-425.454,-581.933,17097.7
806,4,-2938.13,-791.742,9314.95,-0.236689,0.653684,0.41039,2.55537e-05,-1.12389e-05,-5.80738e-06,-8.15233,16.6031,22.6602,-1762.35,977.776,18304.2
807,0,-2958.87,-731.385,9329.19,-0.719348,0.805292,0.290318,2.56439e-05,-1.09682e-05,-5.9879e-06,-8.14815,16.6043,22.6663,0,0,19438.5
807,1,-2974.36,-672.5,9292.06,-1.01926,0.862052,0.26771,2.57342e-05,-1.06974e-05,-6.16842e-06,-8.14392,16.6061,22.6687,-2118,389.725,19049
807,2,-3002.17,-672.851,9296.88,-0.785609,0.672531,0.0583894,2.59491e-05,-1.05691e-05,-6.17083e-06,-8.1369,16.61,22.6648,-1459.74,-72.42,19992.1
807,3,-3048.6,-724.424,9315.85,-0.832795,0.452226,0.131549,2.63163e-05,-1.06147e-05,-5.95582e-06,-8.13246,16.6134,22.6597,-1898.03,-975.909,18855.2
807,4,-3115.73,-789.662,9326.91,-0.852296,0.21541,0.465986,2.67224e-05,-1.0705e-05,-5.68504e-06,-8.13008,16.6165,22.6569,-1659.86,-1007.41,18015
808,0,-3144.05,-790.116,9309.54,-0.727104,-0.018807,0.642998,2.6879e-05,-1.07158e-05,-5.45965e-06,-8.126,16.6197,22.657,-1573.78,-273.853,17904.3
808,1,-3109.98,-768.452,9270.94,-0.590438,-0.106057,0.503788,2.65942e-05,-1.05862e-05,-5.3145e-06,-8.12021,16.6227,22.6581,-1101.32,595.593,17210.1
808,2,-3046.73,-785.153,9245.56,-0.513307,-0.0635125,0.265248,2.60075e-05,-1.03606e-05,-5.22424e-06,-8.11464,16.6246,22.6593,-4.60744,1055.86,17859.2
808,3,-3003.59,-807.363,9251.88,-0.391066,-0.118194,0.134513,2.55272e-05,-1.01904e-05,-5.18948e-06,-8.10927,16.6252,22.6623,-352.889,739.434,21325.6
808,4,-3010.72,-834.871,9253.38,-0.186756,-0.141047,0.0522366,2.54814e-05,-1.0247e-05,-5.38141e-06,-8.10411,16.6258,22.6675,-1654.87,-121.199,18534.4
809,0,-2973.69,-787.047,9256.32,-0.178836,0.401797,0.227185,2.59327e-05,-1.05629e-05,-5.83271e-06,-8.09831,16.628,22.6739,-1221.57,-264.82,17435
809,1,-2943.17,-759.72,9263.81,0.0196109,0.496947,0.359196,2.6384e-05,-1.08788e-05,-6.28401e-06,-8.09029,16.6306,22.6766,-1860.23,-316.161,20413.3
809,2,-2909.56,-754.749,9251.6,0.186228,0.546952,0.638037,2.66468e-05,-1.10628e-05,-6.54683e-06,-8.08063,16.6332,22.6751,-1724.25,-408.516,17314.8
809,3,-2917.58,-725.536,9241,-0.113305,0.749226,0.842774,2.67e-05,-1.11e-05,-6.6e-06,-8.07166,16.6371,22.6731,-1508.13,-255.3,17285
809,4,-2979.32,-738.169,9283.25,-0.137224,0.875097,0.690394,2.67e-05,-1.11e-05,-6.6e-06,-8.06359,16.6421,22.6723,-1436.15,-731.097,17489.8
810,0,-2959.21,-778.284,9317.99,0.245958,1.11954,0.432068,2.6784e-05,-1.1052e-05,-6.55202e-06,-8.0555,16.6472,22.6741,-1674.31,-1027.5,17507.3
810,1,-2849.38,-796.436,9319.25,0.525617,1.48192,0.189819,2.70083e-05,-1.09238e-05,-6.4238e-06,-8.04719,16.6515,22.6771,-1222.75,-802.724,18340.8
810,2,-2770.68,-776.867,9325.67,0.373554,1.83904,0.0987289,2.73243e-05,-1.07433e-05,-6.24329e-06,-8.03928,16.6556,22.6805,-574.676,-678.212,18922.8
810,3,-2789.88,-734.258,9352.78,0.00830882,2.23864,0.375977,2.75864e-05,-1.06165e-05,-6.08719e-06,-8.03227,16.6615,22.6861,-1591.44,-861.743,17883.1
810,4,-2869.41,-670.15,9352.83,-0.32482,2.5905,0.5736,2.76322e-05,-1.07061e-05,-6.02944e-06,-8.0262,16.6701,22.6956,-2005.82,-566.184,18498.4
811,0,-2963.86,-655.182,9321.42,0.02153,2.86477,0.487104,2.74517e-05,-1.1022e-05,-6.07457e-06,-8.01974,16.6817,22.708,-1727.01,-246.715,20136.8
811,1,-2974.75,-688.374,9254.21,0.0350018,3.00524,0.542972,2.72712e-05,-1.13379e-05,-6.1197e-06,-8.01441,16.6944,22.7211,-1645.79,-1248.7,19416.6
811,2,-2977.9,-689.992,9246.34,-0.116292,3.02042,0.791849,2.71702e-05,-1.14549e-05,-5.9461e-06,-8.00922,16.7072,22.733,-1499.46,-272.006,18720.5
811,3,-3008.55,-694.541,9291.61,-0.131772,3.04179,1.00325,2.715e-05,-1.13701e-05,-5.55043e-06,-8.00357,16.7207,22.7427,-2059.01,-779.391,18069.5
811,4,-3012.66,-703.945,9335.49,-0.32351,2.86689,0.994521,2.715e-05,-1.12347e-05,-5.09914e-06,-7.99853,16.7329,22.7511,-925.412,-109.334,17972.5
812,0,-3013.34,-725.595,9342.05,-0.827901,2.57704,1.10021,2.70489e-05,-1.12384e-05,-4.81221e-06,-7.99559,16.7436,22.7596,-1307.63,-198.346,18409.1
812,1,-3029.8,-737.331,9325.78,-1.46302,2.27373,1.20125,2.67872e-05,-1.14628e-05,-4.78604e-06,-7.99498,16.753,22.7681,-1659.14,-574.048,18149.5
812,2,-3035.65,-741.827,9313.67,-1.88904,1.91391,1.05158,2.64262e-05,-1.18238e-05,-4.92142e-06,-7.99583,16.7607,22.7758,-157.475,-133.503,17508.5
812,3,-3015.44,-775.823,9311.92,-1.92908,1.49053,0.981662,2.61475e-05,-1.21025e-05,-5.07738e-06,-7.99692,16.7664,22.7822,-403.994,-490.674,18436.9
812,4,-3017.44,-793.107,9325.37,-1.79671,1.27411,1.3637,2.61959e-05,-1.20541e-05,-5.31513e-06,-7.99676,16.7715,22.7857,-2032.15,-676.659,19412.9
813,0,-3004.48,-744.018,9316.91,-1.55496,1.50658,1.49183,2.65569e-05,-1.16931e-05,-5.63103e-06,-7.99409,16.7781,22.785,-2141.8,-706.684,18884.9
813,1,-2991.51,-724.972,9254.48,-1.61414,1.74107,1.4123,2.69179e-05,-1.13321e-05,-5.94694e-06,-7.99152,16.7858,22.7829,-2149.61,-70.6684,19002
813,2,-3008.6,-741.218,9231.67,-1.53781,1.69474,1.30134,2.71325e-05,-1.10129e-05,-5.99089e-06,-7.98987,16.7934,22.7853,-430.094,1120.23,17972.1
813,3,-3016.55,-731.668,9214.7,-1.28252,1.67873,1.39647,2.72113e-05,-1.07325e-05,-5.78251e-06,-7.98778,16.801,22.7937,-1806.02,-780.199,18305.3
813,4,-2995.08,-731.47,9212.38,-0.959697,2.04543,1.56569,2.72564e-05,-1.04617e-05,-5.51173e-06,-7.98498,16.81,22.8048,-1237.2,-891.067,18289.9
814,0,-2964.28,-743.943,9222.99,-0.613532,2.62921,1.64772,2.73015e-05,-1.02574e-05,-5.4403e-06,-7.98147,16.8208,22.8163,-731.832,-278.102,18226.6
814,1,-2929.03,-764.138,9243.2,-0.399155,3.06541,1.64817,2.73466e-05,-1.01534e-05,-5.66973e-06,-7.97784,16.8324,22.8279,-1078.34,-1118.19,18524
814,2,-2910.94,-779.416,9254.67,-0.438132,3.33379,1.62629,2.73918e-05,-1.01082e-05,-6.07589e-06,-7.97495,16.8445,22.8401,-1554.87,-1828.83,19040.8
814,3,-2941.41,-768.16,9239.23,-0.54413,3.71899,1.56674,2.74315e-05,-1.01333e-05,-6.47125e-06,-7.9728,16.8587,22.8528,-2318.82,-258.065,19580.9
814,4,-2954.45,-748.059,9227.2,-0.339354,4.17292,1.49247,2.745e-05,-1.04343e-05,-6.82417e-06,-7.97004,16.875,22.8652,-431.721,-25.0688,19327.3
815,0,-2939.13,-790.374,9155.93,-0.0226234,4.80162,1.53602,2.745e-05,-1.09758e-05,-7.14007e-06,-7.96773,16.8939,22.8789,-1435.12,-268.466,18212.4
815,1,-2889.39,-754.8,9151.63,0.0526557,5.32304,1.36654,2.745e-05,-1.15174e-05,-7.45597e-06,-7.96503,16.9141,22.8936,-326.314,-118.248,19016.2
815,2,-2902.07,-745.569,9270.9,0.328932,5.46964,1.68405,2.72744e-05,-1.1554e-05,-7.37674e-06,-7.96069,16.9345,22.9099,-1587.72,-25.7459,19118.2
815,3,-2968.3,-743.397,9295.1,0.470803,5.82171,1.82367,2.69497e-05,-1.11621e-05,-6.96206e-06,-7.95615,16.9578,22.9252,-2161.41,-671.76,17859.5
815,4,-2977.95,-733.575,9262.34,0.380225,5.96955,1.7801,2.65886e-05,-1.06656e-05,-6.46564e-06,-7.95187,16.9818,22.9389,-1574.05,-1128.51,17700.3
816,0,-2960.64,-721.391,9266.96,0.373304,5.97742,1.77589,2.63809e-05,-1.04479e-05,-6.17824e-06,-7.94712,17.0054,22.9519,-1496.09,-694.771,18417.7
816,1,-2971.81,-695.229,9294.39,0.280492,5.98248,1.73235,2.63938e-05,-1.06313e-05,-6.19171e-06,-7.9421,17.0292,22.9632,-1522.8,-661.966,18806.3
816,2,-3030.13,-674.847,9300.25,0.00554783,5.90775,1.60246,2.65292e-05,-1.10375e-05,-6.37223e-06,-7.93759,17.0536,22.9717,-1473.32,-1004.58,18333.1
816,3,-3117.86,-697.304,9296.94,-0.025029,5.73823,1.61871,2.66476e-05,-1.13758e-05,-6.58104e-06,-7.93346,17.079,22.9782,-2491.44,-202.787,17424.3
816,4,-3165.68,-692.127,9269.14,0.0581425,5.73088,1.7115,2.67e-05,-1.14501e-05,-6.89984e-06,-7.92904,17.1055,22.9844,-1975.13,-1036.9,17217.9
817,0,-3157.62,-680.529,9302.12,-0.06102,5.30249,1.66544,2.67e-05,-1.13147e-05,-7.306e-06,-7.92441,17.1297,22.9906,-860.611,-1243.62,17700.6
817,1,-3251.86,-712.034,9322.76,-0.312225,4.42128,1.65721,2.67e-05,-1.11793e-05,-7.71216e-06,-7.92109,17.1516,22.9969,-1808.2,-199.199,18841.8
817,2,-3284.49,-729.779,9287.23,-0.563475,3.84864,1.92252,2.68839e-05,-1.11128e-05,-7.58967e-06,-7.91865,17.1718,23.0046,342.383,708.451,17147.9
817,3,-3291.97,-707.156,9265.36,-0.630979,3.2691,1.81375,2.72107e-05,-1.11e-05,-7.05636e-06,-7.91556,17.1899,23.0118,-8.54435,-639.195,17732.5
817,4,-3277.66,-706.073,9274.28,-0.556765,2.79706,1.72876,2.75717e-05,-1.11e-05,-6.42455e-06,-7.91197,17.2057,23.02,-1740.52,-368.984,17884.6
818,0,-3234.91,-731.308,9303.6,-0.412163,2.32152,1.8908,2.76994e-05,-1.11e-05,-5.88023e-06,-7.90786,17.2186,23.0304,-2717.87,-527.126,17980.6
818,1,-3179.35,-746.091,9309.92,-0.261242,1.97655,2.10423,2.75063e-05,-1.11e-05,-5.45625e-06,-7.90298,17.2292,23.0425,-2454.5,-249.7,18960.4
818,2,-3127.37,-722.099,9273.64,-0.146615,1.99406,2.09279,2.71452e-05,-1.11e-05,-5.09521e-06,-7.89727,17.2394,23.0552,-1539.29,791.858,19969.3
818,3,-3083.6,-685.164,9231.22,-0.073861,2.26017,1.86907,2.68434e-05,-1.10763e-05,-4.87622e-06,-7.8912,17.2499,23.0687,-496.018,-495.278,19916.1
818,4,-3076.23,-712.36,9220.6,-0.0296724,2.39103,1.71219,2.67692e-05,-1.09616e-05,-5.2037e-06,-7.88589,17.2607,23.0826,-225.969,-602.282,19612.9
819,0,-3104.57,-736.633,9305.83,-0.0725803,2.06634,1.74485,2.68595e-05,-1.07811e-05,-5.92577e-06,-7.88089,17.2701,23.097,-2259.69,-956.746,16824.9
819,1,-3104.84,-706.38,9286.3,-0.510919,1.96335,1.53738,2.69497e-05,-1.06005e-05,-6.64783e-06,-7.87645,17.279,23.1058,-1145.31,1021.11,17356.6
819,2,-3134.72,-722.13,9216.4,-0.736724,2.05013,1.3475,2.68719e-05,-1.06602e-05,-6.81749e-06,-7.8731,17.2894,23.1099,-1526.8,1291.63,18721.3
819,3,-3158.89,-661.404,9243.35,-0.618014,1.94583,1.3145,2.66744e-05,-1.08907e-05,-6.59414e-06,-7.8675,17.2999,23.1129,-235.918,-384.794,17631.4
819,4,-3122.57,-598.797,9272.03,-0.719686,1.88457,1.1552,2.64487e-05,-1.11615e-05,-6.27824e-06,-7.86153,17.3092,23.118,-894.008,-443.479,17531
820,0,-3101.06,-588.207,9252.71,-1.07769,1.78652,1.00615,2.62992e-05,-1.13409e-05,-6.06892e-06,-7.85743,17.3174,23.1261,-1143.13,-19.7441,18317.5
820,1,-3089.53,-617.7,9249.81,-1.43835,1.56594,0.949593,2.625e-05,-1.14e-05,-6e-06,-7.85537,17.3238,23.1361,-331.358,-24.2414,18148.3
820,2,-3060.74,-657.928,9280.23,-1.66477,1.23518,0.825224,2.625e-05,-1.14e-05,-6e-06,-7.85452,17.3274,23.1444,-642.074,-48.1908,17939
820,3,-3086.27,-693.038,9264.21,-1.78545,0.896945,0.611531,2.62809e-05,-1.14124e-05,-5.96912e-06,-7.85449,17.3287,23.1476,-1788.09,-169.015,19589.3
820,4,-3183.29,-695.823,9240.4,-1.79436,0.848619,0.688373,2.64295e-05,-1.14718e-05,-5.82051e-06,-7.85465,17.3305,23.147,-417.102,-240.204,19361.9
821,0,-3114.64,-686.559,9262.42,-1.80745,0.749125,0.664951,2.66551e-05,-1.15621e-05,-5.59487e-06,-7.85422,17.331,23.1457,-295.098,-464.082,18178.2
821,1,-3109.27,-676.863,9271.18,-1.96523,0.487145,0.52652,2.68808e-05,-1.16523e-05,-5.36922e-06,-7.8535,17.3314,23.1443,-1404.54,-643.783,18094.8
