

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
831,0,-1123.98,9720.05,-933.333,-7.53752,-5.06466,-0.546078,1.72364e-05,2.10034e-05,-1.99297e-05,93.7122,11.6074,-0.475064,776.331,10045.8,8249.89,1359.54,9501.66,805.915,3.00905,-1.124,3.36775,-1.695e-05,2.925e-05,-1.08e-05,-77.6178,154.318,152.777,582.851,15786.3,12063.8
831,1,-1153.34,9712.64,-994.4,-7.82024,-4.50003,-0.801933,1.70804e-05,2.11686e-05,-2.03265e-05,93.6922,11.6042,-0.479692,77.6331,9685.1,9505.5,1443.21,9617.02,796.264,3.09991,-1.15403,4.31311,-1.695e-05,2.925e-05,-1.08e-05,-77.521,154.355,152.742,814.518,15692.7,11119.9
831,2,-1194.25,9657.22,-882.631,-7.27288,-4.21922,-1.30697,1.69027e-05,2.13473e-05,-2.07315e-05,93.6717,11.6069,-0.483342,-215.806,11208.7,7358.72,1343.33,9547.74,783.767,3.01671,-1.82331,4.20993,-1.70666e-05,2.90167e-05,-1.09166e-05,-77.4218,154.387,152.708,457.23,14379.3,10239.7
831,3,-1089.24,9703.4,-893.071,-7.6953,-4.63558,-1.33257,1.67222e-05,2.15278e-05,-2.11375e-05,93.6496,11.6073,-0.485101,-80.9272,10846.8,7029.45,1349.26,9672.45,816.66,2.86578,-2.34042,5.02846,-1.72013e-05,2.87473e-05,-1.10513e-05,-77.3153,154.424,152.676,443.303,14768.3,10388.8
831,4,-1082.51,9691.91,-939.916,-7.90253,-4.34654,-1.90669,1.68809e-05,2.15952e-05,-2.11478e-05,93.6277,11.6115,-0.487391,290.562,10740.4,7658.32,1338.81,9641.69,807.301,2.73666,-2.28158,5.59892,-1.7337e-05,2.84759e-05,-1.1187e-05,-77.208,154.463,152.644,1069.85,16159.7,9380.75
832,0,-1108.68,9723.88,-843.488,-7.8463,-3.96399,-2.00215,1.72273e-05,2.16e-05,-2.09392e-05,93.6038,11.6168,-0.488762,242.135,10320,8514.61,1345.62,9573.52,757.369,2.86672,-2.41008,5.94408,-1.73246e-05,2.85008e-05,-1.13474e-05,-77.0986,154.506,152.609,836.972,15505.9,10045.8
832,1,-1064.72,9783.35,-756.217,-7.97438,-3.8842,-1.90303,1.75881e-05,2.16e-05,-2.07137e-05,93.5782,11.6201,-0.48981,-130.463,9810.75,8334.97,1447.07,9500.76,816.711,3.16938,-2.77766,6.45053,-1.71916e-05,2.87669e-05,-1.15279e-05,-76.9824,154.555,152.574,125.868,14250.2,11224.6
832,2,-1032.81,9752.04,-792.89,-8.10019,-3.81177,-2.20031,1.77212e-05,2.15288e-05,-2.04881e-05,93.5531,11.6227,-0.492566,-228.31,9681.18,6850.86,1523.22,9432.04,890.53,3.29972,-3.32954,6.928,-1.70559e-05,2.90383e-05,-1.17089e-05,-76.859,154.609,152.54,-7.08222,14565.8,11018.1
832,3,-1126.3,9680.81,-750.456,-7.79304,-3.73878,-2.24518,1.73902e-05,2.13126e-05,-2.02626e-05,93.5284,11.6266,-0.497461,-253.53,9397.41,6099.55,1399.54,9516.29,749.317,3.10007,-4.42772,7.02962,-1.69603e-05,2.92395e-05,-1.17895e-05,-76.7292,154.661,152.502,-175.093,15171.9,11216.7
832,4,-1215.79,9719.81,-632.389,-7.65293,-3.76894,-2.61443,1.70293e-05,2.10871e-05,-2.00371e-05,93.5015,11.633,-0.504451,-1124.9,10209.2,7581.26,1309.68,9562.52,798.742,2.79479,-5.07098,7.13542,-1.70052e-05,2.91948e-05,-1.15189e-05,-76.5879,154.707,152.468,-655.093,16267.7,10126.9
833,0,-1257.37,9656.94,-531.784,-7.80215,-3.66681,-2.21915,1.66684e-05,2.08615e-05,-1.98115e-05,93.4718,11.6437,-0.506216,159.842,9886,9725,1498.38,9563.27,832.514,2.68888,-5.12618,7.63451,-1.70504e-05,2.91496e-05,-1.12475e-05,-76.4386,154.761,152.435,478.373,15504.2,8132.34
833,1,-1217.93,9760.94,-605.545,-6.91678,-3.76681,-2.51412,1.6867e-05,2.0636e-05,-1.98012e-05,93.4473,11.6558,-0.507497,-370.138,11663.2,7994.31,1455.4,9653.31,758.928,3.11873,-5.18875,8.40221,-1.70865e-05,2.91044e-05,-1.09804e-05,-76.2894,154.821,152.396,437.274,15091.7,10397.5
833,2,-1402.88,9692.36,-561.817,-7.20351,-3.9694,-2.65326,1.70895e-05,2.04105e-05,-1.98e-05,93.4196,11.6709,-0.513016,-85.805,9525.88,7831.25,1436.94,9678.22,691.067,2.77939,-5.73365,8.83645,-1.65276e-05,2.90591e-05,-1.09909e-05,-76.1432,154.884,152.356,402.974,15123,10140.8
833,3,-1434.83,9746.47,-543.544,-6.41237,-4.22959,-2.5602,1.73151e-05,2.01849e-05,-1.98e-05,93.3959,11.6805,-0.523511,334.861,10375.4,6388.03,1497.07,9499.33,711.372,2.59674,-6.25558,9.46151,-1.58943e-05,2.90139e-05,-1.10361e-05,-75.9911,154.952,152.318,414.524,15406.2,9553.41
833,4,-1444.07,9767.08,-549.469,-6.07136,-4.50408,-2.01077,1.73383e-05,2.04507e-05,-2.00023e-05,93.3739,11.6853,-0.535393,-499.752,9275.26,5692.31,1445.28,9477.25,690.396,2.48527,-6.78434,9.45351,-1.5289e-05,2.89695e-05,-1.10892e-05,-75.8379,155.017,152.28,289.833,16004.2,10015.4
834,0,-1351.08,9759.2,-633.824,-5.98189,-4.48461,-1.89887,1.72535e-05,2.09788e-05,-2.03126e-05,93.3544,11.6881,-0.545869,-575.918,8925.15,7314.94,1379.13,9517.35,599.503,2.34244,-7.15757,9.62665,-1.54786e-05,2.895e-05,-1.13659e-05,-75.677,155.082,152.24,1057.39,16761.9,10960.4
834,1,-1255.73,9773.6,-748.319,-6.07562,-4.43319,-2.26754,1.71633e-05,2.15201e-05,-2.06284e-05,93.3365,11.6929,-0.554283,90.2358,9604.64,8485.75,1378.14,9527.7,546.137,2.14644,-6.89643,10.107,-1.62928e-05,2.895e-05,-1.18182e-05,-75.5105,155.149,152.2,1195.48,16176.7,11258.7
834,2,-1257.13,9780.89,-801.146,-6.30608,-4.48224,-2.2627,1.71022e-05,2.18866e-05,-2.08422e-05,93.3185,11.7001,-0.560064,403.674,9925.68,8488.51,1420.57,9544.65,575.756,1.83538,-6.0099,10.4539,-1.70936e-05,2.89574e-05,-1.22665e-05,-75.3458,155.217,152.164,189.385,14669.6,10533.8
834,3,-1244.56,9730.73,-771.819,-6.29916,-4.29043,-1.84591,1.71e-05,2.19e-05,-2.085e-05,93.3,11.7072,-0.56337,655.364,10717.2,10119.8,1460.57,9555.83,594.227,1.49933,-5.07421,10.7707,-1.76754e-05,2.90852e-05,-1.26492e-05,-75.1846,155.285,152.131,570.943,15067.8,9837.53
834,4,-1291.83,9683.19,-675.84,-7.09038,-4.30118,-2.25636,1.71e-05,2.19e-05,-2.085e-05,93.2765,11.7158,-0.568458,13.9267,9191.63,9278.25,1400.19,9554.19,582.804,1.67323,-4.02808,10.8973,-1.7585e-05,2.95828e-05,-1.28301e-05,-75.0318,155.353,152.098,1271.52,16343.1,10979.2
835,0,-1255.62,9803.24,-819.492,-7.43545,-4.03481,-1.84258,1.71e-05,2.19e-05,-2.085e-05,93.2549,11.7217,-0.572164,139.267,8211.04,6358.12,1411.53,9589.85,604.875,2.17993,-3.2923,11.109,-1.74945e-05,3.00803e-05,-1.3011e-05,-74.8847,155.423,152.062,-200.85,15359.1,11532.1
835,1,-1279.95,9772.6,-831.622,-8.03425,-3.92067,-2.52991,1.7188e-05,2.19e-05,-2.0762e-05,93.2307,11.7303,-0.57843,232.885,10285.5,9428.59,1399.39,9567.16,702.612,1.93368,-2.25997,11.1874,-1.73904e-05,3.04856e-05,-1.31268e-05,-74.7442,155.489,152.034,840.987,16881.7,10486.5
835,2,-1256.88,9704.68,-799.345,-8.16054,-3.52302,-2.57249,1.7278e-05,2.19e-05,-2.0672e-05,93.2059,11.7396,-0.582915,-370.759,11806.9,8459.83,1460.15,9540.01,714.224,2.08982,-1.48064,11.5663,-1.70974e-05,2.96058e-05,-1.23355e-05,-74.6059,155.561,152.004,269.806,16186.5,9580.71
835,3,-1296.08,9743.41,-727.765,-7.88253,-3.46199,-2.1435,1.73682e-05,2.19e-05,-2.05818e-05,93.1809,11.7479,-0.586697,809.435,11972.6,7481.56,1526.86,9613.91,720.258,2.15984,-0.998848,11.6625,-1.67808e-05,2.85654e-05,-1.14308e-05,-74.4624,155.633,151.975,699.144,15865.3,10205.7
835,4,-1310.68,9770.61,-719.549,-8.14919,-3.54984,-2.20932,1.71038e-05,2.17523e-05,-2.01962e-05,93.1545,11.7572,-0.59032,460.044,9539.21,8621.54,1506.39,9463.38,680.751,2.43961,-0.452489,11.3141,-1.64801e-05,2.7582e-05,-1.05717e-05,-74.3223,155.703,151.944,382.699,14993.3,9425.99
836,0,-1269.48,9754.18,-732.374,-8.65671,-3.47877,-2.31632,1.6657e-05,2.15285e-05,-1.96584e-05,93.1264,11.7669,-0.592392,-283.859,9036.14,8791.71,1638.44,9417.52,633.993,2.58609,-0.170018,11.6581,-1.635e-05,2.72079e-05,-1.02e-05,-74.1803,155.782,151.91,717.56,15545.3,8543.45
836,1,-1212.24,9748.38,-700.399,-8.71196,-3.26132,-2.04125,1.62059e-05,2.1303e-05,-1.91171e-05,93.0979,11.7756,-0.591817,-170.92,10084.6,8099.17,1745.74,9512.59,628.118,2.48704,-0.351569,12.0945,-1.635e-05,2.72983e-05,-1.02e-05,-74.0471,155.866,151.875,924.513,16621.9,9896.56
836,2,-1211.58,9763.83,-674.611,-8.62405,-3.11378,-1.78516,1.60971e-05,2.11518e-05,-1.89329e-05,93.0698,11.7813,-0.592649,108.551,10108.9,8052.98,1652.42,9525.24,663.703,2.23931,-0.738567,11.8329,-1.63596e-05,2.74121e-05,-1.02096e-05,-73.9304,155.946,151.843,311.515,15979.5,11573
836,3,-1275.99,9753.12,-728.306,-8.95424,-3.13629,-2.04819,1.66751e-05,2.115e-05,-1.94655e-05,93.0421,11.7831,-0.600633,-77.3457,10405.5,7746.71,1629.61,9489.96,688.681,2.00688,-1.11163,11.7158,-1.64524e-05,2.7728e-05,-1.03024e-05,-73.815,156.023,151.813,764.371,14720.8,10326.8
836,4,-1253.7,9753.99,-727.351,-8.40585,-3.26995,-2.42013,1.72615e-05,2.115e-05,-2.00068e-05,93.0166,11.7839,-0.611242,-26.4133,10906.9,8190.71,1652.19,9488.64,641.804,2.4346,-1.71638,11.7115,-1.6769e-05,2.85874e-05,-1.0619e-05,-73.6976,156.104,151.777,1129.42,15381.6,10249.6
837,0,-1116.18,9796.92,-680.119,-8.23828,-3.59903,-2.25832,1.78479e-05,2.115e-05,-2.0548e-05,92.9912,11.7807,-0.620463,0,10045.8,8848.1,1518.86,9578,687.757,2.14813,-2.30125,11.6723,-1.70857e-05,2.94469e-05,-1.09357e-05,-73.5784,156.178,151.746,956.746,16040.8,8641.41
837,1,-1016.7,9698.02,-649.826,-8.34751,-3.38056,-2.03829,1.74901e-05,2.05655e-05,-2.04149e-05,92.9639,11.7867,-0.616328,430.536,10535.7,9094.65,1695.49,9487.8,740.459,2.24678,-2.67592,11.3035,-1.73782e-05,3.01086e-05,-1.12137e-05,-73.4532,156.254,151.715,1127.11,14373.6,8840.94
837,2,-1116.64,9736.53,-604.308,-8.2613,-3.60006,-2.06275,1.71296e-05,1.99793e-05,-2.02798e-05,92.9356,11.7956,-0.613293,-669.722,9912.06,9534.65,1579.26,9601.02,678.333,2.18101,-2.9629,11.143,-1.74911e-05,2.92976e-05,-1.12044e-05,-73.3301,156.326,151.681,613.62,15848.6,10186
837,3,-1127.95,9628.97,-597.036,-7.81095,-3.57674,-2.20274,1.67701e-05,1.93959e-05,-2.01438e-05,92.9092,11.806,-0.610399,47.8373,10423.1,9087.03,1675.38,9729.98,671.794,1.63097,-3.25898,11.392,-1.75816e-05,2.83024e-05,-1.11592e-05,-73.1934,156.399,151.652,1148.74,15488.1,10674.2
837,4,-1183.77,9691.61,-581.504,-7.77457,-3.75732,-2.22523,1.67105e-05,1.94724e-05,-1.98579e-05,92.8827,11.8134,-0.611987,259.025,10127.9,7879.59,1748.24,9636.96,720.221,1.40346,-3.68632,10.8428,-1.765e-05,2.74398e-05,-1.11508e-05,-73.0507,156.468,151.626,1566.85,16526.9,9827.75
838,0,-1213.91,9712.67,-601.185,-7.90388,-3.63001,-2.74726,1.68007e-05,1.98784e-05,-1.9497e-05,92.8562,11.8214,-0.617079,-420.54,10051.7,7604.83,1680.43,9540.25,713.597,1.37615,-4.12999,10.271,-1.75749e-05,2.74377e-05,-1.13814e-05,-72.9085,156.532,151.6,1254.53,16995.2,10013.8
838,1,-1213.96,9634.99,-635.844,-8.07581,-3.4542,-3.0978,1.68905e-05,2.0283e-05,-1.91384e-05,92.8298,11.8304,-0.623139,-189.625,10238.3,7803.02,1681.68,9519.98,630.171,1.14786,-4.47491,10.1615,-1.7394e-05,2.8071e-05,-1.17885e-05,-72.7678,156.596,151.572,910.18,16067.7,9973.41
838,2,-1259.65,9605.38,-633.792,-7.94262,-3.54384,-2.84399,1.695e-05,2.05968e-05,-1.89312e-05,92.8042,11.839,-0.629784,735.674,10332.9,7607.88,1782.66,9497.71,608.888,0.595005,-4.92585,10.0316,-1.724e-05,2.86877e-05,-1.21686e-05,-72.6259,156.661,151.547,499.858,15281.6,9115.05
838,3,-1303.38,9625.99,-592.652,-7.1756,-3.41538,-2.90362,1.695e-05,2.07321e-05,-1.90214e-05,92.7806,11.8485,-0.637198,175.871,11186.9,8121.06,1720.71,9490.94,713.389,0.0347144,-5.58578,9.54069,-1.72527e-05,2.92018e-05,-1.23821e-05,-72.4817,156.718,151.53,-312.445,15109.6,10439.8
838,4,-1224.01,9659.7,-504.439,-7.23972,-3.35491,-2.82243,1.69505e-05,2.08672e-05,-1.91116e-05,92.7553,11.8564,-0.64285,152.102,11660.1,9274.32,1670.99,9481.11,673.879,0.173248,-5.73023,8.9774,-1.76598e-05,2.94732e-05,-1.22012e-05,-72.3406,156.771,151.51,1037,15265.8,11935.5
839,0,-1284.25,9597.18,-554.231,-6.60018,-2.87351,-2.94455,1.69555e-05,2.10009e-05,-1.92018e-05,92.7336,11.8673,-0.648675,1521.02,9285.33,6795.34,1798.05,9481.75,754.111,0.474105,-6.14737,8.5766,-1.80669e-05,2.97446e-05,-1.20202e-05,-72.1934,156.824,151.49,928.622,17531.1,10890.1
839,1,-1331.15,9657.84,-495.621,-7.0707,-3.14762,-3.69484,1.72261e-05,2.1046e-05,-1.9292e-05,92.7081,11.8804,-0.658489,170.239,10285.1,7865.27,1900.64,9486.08,772.229,-0.142665,-6.36422,8.37718,-1.83771e-05,2.99398e-05,-1.18185e-05,-72.0236,156.873,151.476,986.374,16358.9,9634.85
839,2,-1349.87,9722.58,-514.665,-6.49809,-3.37156,-3.57686,1.74967e-05,2.10911e-05,-1.93822e-05,92.6859,11.8921,-0.668786,386.729,10054.7,7444.46,1793.25,9487.37,674.956,0.22514,-6.41444,8.0892,-1.82105e-05,2.97605e-05,-1.15147e-05,-71.8573,156.92,151.456,439.068,15269.7,9633.22
839,3,-1298.43,9662.87,-495.112,-6.2221,-3.4958,-3.1542,1.77612e-05,2.11371e-05,-1.9476e-05,92.6645,11.9012,-0.677396,-430.735,9639.58,9177.21,1944.95,9471.89,618.384,0.392854,-6.90278,8.06734,-1.79843e-05,2.95343e-05,-1.1198e-05,-71.6849,156.974,151.432,770.252,16019.7,10937
839,4,-1303.25,9667.7,-493.67,-6.34003,-3.27041,-3.11184,1.78187e-05,2.12127e-05,-1.9688e-05,92.6427,11.9113,-0.685221,-328.141,9848.3,8626.42,1933.75,9444.01,628.651,0.197599,-7.07333,7.81108,-1.77734e-05,2.93437e-05,-1.09729e-05,-71.5201,157.024,151.41,139.877,15201,11455.4
840,0,-1330.5,9697.67,-537.004,-6.18039,-2.863,-3.48293,1.77736e-05,2.13029e-05,-1.99587e-05,92.6221,11.9269,-0.690929,169.266,9953.33,8366.86,1860.11,9426.97,608.145,-0.00131279,-7.25609,7.62217,-1.76328e-05,2.93172e-05,-1.11697e-05,-71.3603,157.072,151.389,124.74,14679.6,10263.7
840,1,-1313.86,9666.68,-564.349,-5.7627,-2.67488,-3.68437,1.77272e-05,2.13866e-05,-2.02267e-05,92.6034,11.9457,-0.694234,390.729,10386.1,8567.73,1902.52,9446.46,581.958,-0.123283,-7.30759,7.55718,-1.75423e-05,2.94077e-05,-1.16673e-05,-71.2015,157.12,151.367,592.797,14498.6,9234.88
840,2,-1256.82,9626.53,-545.487,-5.4734,-2.74718,-3.6205,1.765e-05,2.13167e-05,-2.04333e-05,92.5855,11.9639,-0.696349,328.318,10625.3,7987.81,1982.04,9485.48,591.987,-0.184162,-6.79243,7.34951,-1.74574e-05,2.94926e-05,-1.21343e-05,-71.0491,157.169,151.346,357.36,14228.9,9654.38
840,3,-1210.84,9675.04,-553.161,-5.29574,-2.77235,-3.83842,1.75147e-05,2.09559e-05,-2.05235e-05,92.5686,11.9819,-0.698418,95.6746,9565.59,7725.92,1969.7,9479.71,589.431,-0.21848,-6.01463,7.07008,-1.74e-05,2.955e-05,-1.245e-05,-70.9077,157.216,151.326,237.204,15499.3,9821.89
840,4,-1215.31,9738.22,-624.027,-5.26547,-2.84253,-4.02086,1.73812e-05,2.05964e-05,-2.06122e-05,92.553,12,-0.70145,478.373,10851.5,5793.46,1970.11,9407.87,631.398,-0.693863,-5.42464,6.9357,-1.74e-05,2.955e-05,-1.245e-05,-70.77,157.26,151.312,997.482,16216.9,8822.43
841,0,-1272.15,9790.96,-602.769,-5.38428,-2.6752,-3.98324,1.72619e-05,2.0248e-05,-2.06881e-05,92.5365,12.0191,-0.70461,478.373,9968.29,4602.43,1945.67,9422.43,654.139,-0.0330565,-4.40028,5.85929,-1.74e-05,2.955e-05,-1.245e-05,-70.6431,157.298,151.295,1364.1,15786.3,10666.2
841,1,-1337.44,9760.36,-594.519,-5.70303,-2.46886,-4.35011,1.75325e-05,2.02029e-05,-2.04175e-05,92.5183,12.0411,-0.709402,47.8373,10201.5,8209.89,1848.59,9454.5,654.99,-0.574334,-3.06428,5.67145,-1.74e-05,2.955e-05,-1.245e-05,-70.5132,157.326,151.285,566.946,15234.1,10594.5
841,2,-1243.64,9724.61,-675.624,-5.77654,-2.54379,-4.35061,1.78032e-05,2.01578e-05,-2.01468e-05,92.5021,12.0602,-0.713596,0,10933.3,8233.78,1893.44,9446.13,708.673,-0.286218,-1.90547,5.71738,-1.74e-05,2.955e-05,-1.245e-05,-70.3877,157.357,151.276,1020.56,15950.5,9324.86
841,3,-1256.68,9726.35,-651.287,-5.63079,-2.6479,-4.44901,1.80624e-05,2.01241e-05,-1.98795e-05,92.4857,12.0794,-0.719254,124.28,10154.4,8010.23,2028.97,9420.18,794.335,0.526855,-0.909232,5.51939,-1.74e-05,2.955e-05,-1.245e-05,-70.2677,157.392,151.265,715.762,15825.8,10521
841,4,-1378.97,9681.08,-633.482,-5.71643,-2.64533,-4.2224,1.81176e-05,2.02944e-05,-1.96704e-05,92.4686,12.0997,-0.726109,52.7192,10249.1,7191.11,1999.28,9495.62,777.309,0.664709,-0.1857,5.26713,-1.74454e-05,2.94851e-05,-1.24565e-05,-70.1554,157.424,151.253,604.047,15763.2,10856.6
842,0,-1391.11,9687.45,-656.448,-6.0194,-2.58399,-3.60291,1.80725e-05,2.05651e-05,-1.94899e-05,92.4508,12.1203,-0.728396,-15.248,10136.6,7047.4,1929.28,9535.67,755.182,0.54918,0.387747,5.126,-1.76516e-05,2.91905e-05,-1.24859e-05,-70.049,157.452,151.242,849.321,15537.4,9367.55
842,1,-1344.07,9706.21,-668.296,-6.19117,-2.43268,-3.55903,1.80177e-05,2.08325e-05,-1.93192e-05,92.4324,12.1429,-0.727585,204.069,9525.05,7738.79,1890.58,9491.04,775.68,0.565783,0.78871,5.14077,-1.79683e-05,2.87382e-05,-1.25312e-05,-69.9459,157.48,151.232,826.244,16028,9417.49
842,2,-1368.96,9712.75,-659.956,-6.06616,-2.27526,-4.14112,1.78227e-05,2.10532e-05,-1.92886e-05,92.4141,12.1684,-0.727893,357.122,9615.9,8387.96,1848.84,9434.2,785.953,0.658628,0.871118,5.22994,-1.82327e-05,2.83485e-05,-1.25555e-05,-69.8445,157.507,151.222,544.202,16429.5,11109.4
842,3,-1397.65,9778.43,-648.15,-5.94906,-2.27462,-4.02831,1.73716e-05,2.11885e-05,-1.95142e-05,92.3959,12.1938,-0.728068,-28.2292,10539.6,8127.72,1819.52,9402.79,771.674,0.847351,0.698781,5.20922,-1.82768e-05,2.82232e-05,-1.24917e-05,-69.7457,157.534,151.21,591.008,14693.3,10509.2
842,4,-1437.94,9691.73,-543.835,-6.24232,-2.14204,-3.64032,1.69267e-05,2.13244e-05,-1.97382e-05,92.3748,12.2186,-0.727566,-121.334,10908.7,5682.67,1763.98,9418.23,774.818,0.933625,0.624897,4.94034,-1.79149e-05,2.85851e-05,-1.22656e-05,-69.6538,157.559,151.198,365.965,14782,10840.3
843,0,-1420.29,9694.25,-611.746,-6.34236,-2.16692,-3.51681,1.65305e-05,2.14653e-05,-1.995e-05,92.355,12.2413,-0.727843,56.9705,9146.06,6503.7,1741.09,9418.92,841.305,0.62312,0.813652,4.57463,-1.75531e-05,2.89469e-05,-1.20394e-05,-69.5649,157.579,151.19,308.214,15307.9,9843.57
843,1,-1455.56,9794.32,-590.094,-6.27337,-1.7544,-3.22483,1.69816e-05,2.16908e-05,-1.995e-05,92.3352,12.2642,-0.72635,-284.084,9380.43,7538.94,1812.72,9523.21,837.491,0.899139,0.383145,4.74107,-1.73806e-05,2.91194e-05,-1.19915e-05,-69.4717,157.603,151.179,883.147,15721,10236.5
843,2,-1393.33,9781.51,-516.689,-6.01462,-1.70214,-3.40172,1.74327e-05,2.19163e-05,-1.995e-05,92.315,12.2861,-0.724996,-64.3958,10766,7995.35,1837.91,9529.76,769.847,1.10113,0.223698,4.78424,-1.77233e-05,2.87767e-05,-1.24285e-05,-69.3775,157.629,151.165,1049.7,16547.8,10665.2
843,3,-1400.24,9665.22,-512.904,-5.67253,-1.62364,-3.23793,1.78479e-05,2.20989e-05,-1.99333e-05,92.2974,12.3026,-0.728641,851.5,11626.8,8069,1811.9,9464.78,760.378,1.07898,-0.349083,4.8873,-1.81304e-05,2.83696e-05,-1.2926e-05,-69.2786,157.655,151.15,992.332,16500.1,10260.5
843,4,-1385.07,9717.65,-565.539,-5.54507,-1.6403,-3.41306,1.78326e-05,2.17648e-05,-1.97156e-05,92.2815,12.3169,-0.734964,1057.42,11622.2,7263.11,1779.71,9477.22,734.097,0.99854,-0.784148,4.92361,-1.8427e-05,2.81362e-05,-1.31788e-05,-69.1768,157.68,151.134,1438.02,16767.5,9696.96
844,0,-1297.91,9757.15,-523.775,-5.44593,-1.82794,-3.54598,1.76071e-05,2.11784e-05,-1.93999e-05,92.2652,12.329,-0.741042,525.057,11813.5,7578.8,1787.48,9494.25,649.326,0.998166,-1.02481,4.70143,-1.84086e-05,2.83978e-05,-1.27342e-05,-69.0722,157.705,151.115,1143.88,16866.5,9056.49
844,1,-1235.01,9683.68,-474.415,-5.2449,-1.84985,-3.62088,1.73936e-05,2.06191e-05,-1.91097e-05,92.2487,12.3436,-0.7439,-161.313,11312.4,8854.86,1851.84,9471.1,542.435,0.994813,-1.20021,4.53382,-1.81824e-05,2.89858e-05,-1.18295e-05,-68.9641,157.733,151.092,700.03,16598,9368.13
844,2,-1234,9626.43,-466.743,-4.91917,-1.88926,-3.88071,1.73064e-05,2.0344e-05,-1.9088e-05,92.2327,12.3628,-0.744145,-938.042,10005.3,9446.31,1913.44,9463.26,512.339,1.02465,-1.36525,4.7476,-1.79813e-05,2.95237e-05,-1.10461e-05,-68.8547,157.764,151.068,1041.33,15984,11035.5
844,3,-1214.75,9651.49,-385.386,-4.42765,-2.46071,-4.16213,1.74417e-05,2.05695e-05,-1.95391e-05,92.2168,12.3815,-0.746065,-1225.86,10047,8791.99,1908.88,9503.33,597.877,1.22797,-1.51355,4.97136,-1.7874e-05,2.9874e-05,-1.07159e-05,-68.7513,157.796,151.045,1045.59,14983.4,11990.1
844,4,-1253.38,9646.9,-465.836,-3.96979,-2.54432,-4.58495,1.75758e-05,2.0793e-05,-1.9986e-05,92.2041,12.4019,-0.750587,1153.22,10574.2,6941.24,1935.67,9542.59,641.101,1.21119,-1.53362,4.54788,-1.79192e-05,2.99192e-05,-1.1123e-05,-68.6617,157.827,151.023,410.335,15020.2,10196.8
845,0,-1272.09,9753.58,-512.512,-3.67191,-2.75093,-4.90237,1.77e-05,2.1e-05,-2.04e-05,92.1936,12.4203,-0.759181,441.977,10415,9791.06,1997.68,9517.73,681.392,1.0403,-1.53211,4.2023,-1.79645e-05,2.99645e-05,-1.15301e-05,-68.5744,157.857,151.004,1644.19,14889.8,9089.09
845,1,-1295.31,9739.03,-369.428,-3.0795,-2.8479,-4.57378,1.77e-05,2.1e-05,-2.04e-05,92.1827,12.4367,-0.768236,348.36,10134.2,7310.77,1920.05,9485.74,571.854,1.48982,-1.3034,4.36791,-1.79832e-05,2.9917e-05,-1.18048e-05,-68.4895,157.889,150.977,1325.61,15996.8,9780.45
845,2,-1226.28,9642.09,-353.533,-2.19464,-3.31395,-5.29039,1.77e-05,2.1e-05,-2.04e-05,92.1753,12.4533,-0.780727,67.5916,10261.2,8125.25,1913.05,9498.14,557.464,1.39159,-1.68094,4.44577,-1.79451e-05,2.96704e-05,-1.17951e-05,-68.393,157.92,150.952,769.918,15212,9182.97
845,3,-1293.39,9673.69,-419.587,-2.26281,-3.55931,-5.82575,1.76937e-05,2.10031e-05,-2.03655e-05,92.1679,12.4741,-0.794701,0,10973.9,7633.19,1880.38,9476,554.169,1.42214,-1.91437,4.39692,-1.78998e-05,2.9399e-05,-1.17498e-05,-68.294,157.949,150.926,1485.01,17139,9459.53
845,4,-1343.08,9668.88,-466.232,-2.36968,-4.04193,-5.98157,1.76309e-05,2.10346e-05,-2.00199e-05,92.1607,12.4952,-0.810496,496.336,10292.1,8329.04,1861.39,9477.71,588.947,1.40604,-1.96264,4.43187,-1.78639e-05,2.92113e-05,-1.1686e-05,-68.1942,157.976,150.901,1571.4,17012.3,9456.38
846,0,-1287.97,9612.38,-508.344,-2.25387,-4.0023,-6.29566,1.75407e-05,2.10797e-05,-1.95236e-05,92.1549,12.5172,-0.825882,335.502,9606.32,8415.64,1870.2,9506.6,612.916,1.43318,-1.93222,4.43673,-1.785e-05,2.92219e-05,-1.15781e-05,-68.0951,158.004,150.878,1116.25,16248.3,9813.88
846,1,-1212.43,9606.27,-593.228,-1.95538,-3.7377,-6.44245,1.74582e-05,2.11053e-05,-1.90643e-05,92.1522,12.5392,-0.839871,51.9675,10187.2,8346.02,1843.78,9529.77,625.187,1.35987,-2.02912,4.37017,-1.785e-05,2.93576e-05,-1.14424e-05,-67.997,158.029,150.855,839.086,16025.1,9675.29
846,2,-1169.79,9664.39,-625.557,-1.73006,-3.79332,-6.29957,1.74398e-05,2.09709e-05,-1.89092e-05,92.1509,12.559,-0.853771,254.976,10940.3,9180.37,1818.01,9524.95,644.417,1.09544,-2.26881,4.37768,-1.78646e-05,2.94493e-05,-1.13214e-05,-67.8981,158.053,150.834,867.647,15928.7,9202.38
