Devices,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,
843,1,-6122.24,-111.594,7258.21,-2.76901,-0.975936,3.1698,3.46E-05,8.91E-06,-6.18E-06,-43.813,25.0716,116.3,-3537.79,2078.28,17263.4
843,2,-6131.44,-9.86038,7372.34,-0.461569,-0.402779,1.52047,3.46E-05,9.13E-06,-6.34E-06,-43.8027,25.0714,116.308,-4970.33,461.841,15808.7
843,3,-6126.33,115.45,7419.89,1.17796,-0.0797871,0.602358,3.45E-05,9.40E-06,-6.52E-06,-43.7881,25.0787,116.312,-5624.25,0,15808.1
843,4,-6122.22,135.908,7355.06,2.75014,0.313584,-0.318755,3.44E-05,9.64E-06,-6.67E-06,-43.771,25.0935,116.305,-6233.26,411.509,15688.7
844,0,-6200.07,121.031,7289.16,4.45646,1.00441,-1.38387,3.44E-05,9.68E-06,-6.65E-06,-43.7543,25.1164,116.288,-6873.34,-248.063,15646.2
844,1,-6265.94,61.6083,7244.33,6.1068,1.63167,-2.58487,3.46E-05,9.59E-06,-6.52E-06,-43.7386,25.1443,116.261,-6607.13,-709.184,16546.1
844,2,-6269.99,-35.3715,7213.46,7.70294,1.68107,-4.06901,3.47E-05,9.51E-06,-6.39E-06,-43.7214,25.1736,116.227,-5464.11,829.118,16854.7
844,3,-6348.17,-39.3385,7241.64,9.65213,1.28954,-5.73056,3.48E-05,9.45E-06,-6.30E-06,-43.7003,25.2063,116.187,-4675.17,2420.46,15451.3
844,4,-6462.47,8.03471,7256.58,12.075,1.23459,-7.08151,3.48E-05,9.45E-06,-6.30E-06,-43.6749,25.2473,116.139,-4307.06,914.712,17551
845,0,-6352.64,55.2346,7109.34,13.5522,0.795828,-8.36634,3.48E-05,9.45E-06,-6.30E-06,-43.6443,25.2918,116.084,-6180.45,-279.344,15985.3
845,1,-6343.99,27.1599,7074.06,15.3055,-0.0302532,-9.56879,3.48E-05,9.39E-06,-6.34E-06,-43.6057,25.3393,116.022,-6092.19,587.498,15529.5
845,2,-6334.05,141.491,7135.82,17.1465,-0.313076,-10.0543,3.47E-05,9.06E-06,-6.54E-06,-43.5594,25.3948,115.956,-5376.11,1084.66,15392.2
845,3,-6322.99,186.04,7149,18.4488,-1.19828,-10.6622,3.45E-05,8.70E-06,-6.77E-06,-43.5058,25.4522,115.887,-5848.9,896.865,16028.5
845,4,-6338.83,211.707,7158.13,19.3491,-1.78974,-11.153,3.44E-05,8.44E-06,-6.99E-06,-43.4477,25.5116,115.816,-5015.23,-70.1811,15033
846,0,-6386.66,246.335,7171.22,19.9517,-2.58521,-11.3176,3.44E-05,8.59E-06,-7.22E-06,-43.3837,25.5731,115.74,-5401.11,-424.178,15354.3
846,1,-6413.5,313.969,7186.92,20.2508,-3.59956,-10.825,3.44E-05,9.04E-06,-7.45E-06,-43.3131,25.6367,115.665,-6256.12,-129.458,16805
846,2,-6432.86,389.309,7207.73,20.345,-4.36384,-9.87525,3.44E-05,9.43E-06,-7.67E-06,-43.2383,25.7021,115.594,-5387.85,-0.610324,16791.2
846,3,-6505.19,407.042,7223.52,20.265,-4.90581,-9.17431,3.45E-05,9.54E-06,-7.88E-06,-43.1627,25.7673,115.527,-4400.21,-75.4206,15661.4
846,4,-6509.51,413.479,7225.61,19.582,-5.18308,-8.39343,3.48E-05,9.04E-06,-8.06E-06,-43.0891,25.8293,115.469,-4829.91,-301.734,15181.4
847,0,-6565.82,393.558,7214.07,18.9162,-5.25355,-7.11894,3.51E-05,8.55E-06,-8.24E-06,-43.018,25.8907,115.416,-5612.15,303.351,15393.5
847,1,-6720.83,357.965,7214.53,17.7383,-5.83817,-5.76796,3.53E-05,8.19E-06,-8.38E-06,-42.9493,25.9493,115.369,-4690.33,617.475,16608.1
847,2,-6776.91,477.68,7173.75,16.347,-6.40132,-4.99399,3.50E-05,8.35E-06,-8.40E-06,-42.8781,26.0087,115.318,-5475.03,95.5443,15074.1
847,3,-6871.38,499.16,7145.39,14.3105,-6.99814,-3.78427,3.46E-05,8.57E-06,-8.40E-06,-42.8098,26.0627,115.272,-5040.89,-13.0993,14930.8
847,4,-6947.94,492.737,7134.89,11.6339,-7.10586,-2.33377,3.43E-05,8.75E-06,-8.33E-06,-42.749,26.1092,115.236,-5007.62,365.851,14995.9
848,0,-6963.57,458.402,7163.71,8.76263,-7.13161,-0.80474,3.41E-05,8.74E-06,-7.98E-06,-42.6959,26.1452,115.212,-6020.82,-75.3504,14754.2
848,1,-6902.4,391.62,7146.48,6.00054,-6.70896,0.778482,3.40E-05,8.61E-06,-7.44E-06,-42.6522,26.1719,115.199,-6452.55,-456.271,14886.8
848,2,-6749.82,332.464,7059.28,3.42727,-5.0014,2.36594,3.40E-05,8.49E-06,-6.94E-06,-42.621,26.1935,115.195,-5390.12,411.755,15525.4
848,3,-6563.61,311.234,7028.07,1.00417,-2.15001,3.80904,3.40E-05,8.44E-06,-6.66E-06,-42.6051,26.213,115.198,-4590.69,1307.37,16021.2
848,4,-6536.9,289.952,7042.19,-1.45006,0.8549,5.12949,3.43E-05,8.53E-06,-6.80E-06,-42.607,26.2312,115.207,-5651.21,894.723,16621.5
849,0,-6478.92,181.54,7000.64,-3.35867,4.23145,7.67248,3.46E-05,8.62E-06,-6.93E-06,-42.6273,26.2518,115.224,-7177.91,-473.744,15072.2
849,1,-6515.69,238.453,7167.18,-5.38461,7.89108,10.8042,3.49E-05,8.69E-06,-7.09E-06,-42.6661,26.2795,115.253,-6433.34,-47.3744,15477.7
849,2,-6472.38,249.941,7219.82,-7.27422,11.3982,14.3563,3.53E-05,8.70E-06,-7.31E-06,-42.7208,26.3137,115.295,-6171.02,-18.5457,17517.3
849,3,-6461.03,316.194,7242.87,-8.88575,13.5972,17.7182,3.58E-05,8.70E-06,-7.53E-06,-42.7848,26.354,115.349,-5521.31,-341.816,16275.9
849,4,-6600.3,390.387,7318.74,-10.7967,13.6765,21.125,3.60E-05,8.71E-06,-7.69E-06,-42.852,26.3947,115.417,-6177.42,-183.458,15746
850,0,-6696.23,466.967,7386.15,-13.7327,12.7833,25.1249,3.58E-05,8.77E-06,-7.62E-06,-42.9205,26.4307,115.506,-6313.12,-105.862,15750.2
850,1,-6640,595.68,7370.27,-17.6615,11.8878,30.066,3.51E-05,8.86E-06,-7.39E-06,-42.99,26.4615,115.618,-5772.46,-27.3556,14801.7
850,2,-6525.69,784.559,7306.06,-22.1833,11.6051,36.0359,3.45E-05,8.93E-06,-7.14E-06,-43.0634,26.4891,115.759,-5812.12,188.248,15046.8
850,3,-6458.54,943.386,7295.37,-27.2162,12.356,42.7565,3.41E-05,8.91E-06,-6.81E-06,-43.1469,26.5137,115.931,-5805.7,89.9582,17952.8
850,4,-6425.58,985.249,7349.86,-32.6269,12.9659,49.2989,3.43E-05,8.73E-06,-6.31E-06,-43.2425,26.5299,116.137,-4422.05,500.486,16016.8
851,0,-6436.19,1047.71,7474.77,-37.3866,12.5706,55.1285,3.45E-05,8.55E-06,-5.82E-06,-43.346,26.5357,116.379,-3865.63,956.746,16484.6
851,1,-6710.82,985.367,7562.48,-42.6345,10.2684,60.5657,3.47E-05,8.42E-06,-5.47E-06,-43.4552,26.5232,116.655,-5252.54,95.6746,16356.9
851,2,-6908.57,900.552,7450.15,-47.6974,8.11604,66.2866,3.49E-05,8.40E-06,-5.56E-06,-43.571,26.4975,116.959,-5680.19,3044.31,17796
851,3,-7010.44,878.134,7411.93,-52.887,4.91953,71.4835,3.51E-05,8.40E-06,-5.69E-06,-43.6851,26.4539,117.291,-6190.28,1663.1,16385.7
851,4,-7152.1,805.711,7380.86,-58.1032,0.559403,75.7665,3.52E-05,8.44E-06,-5.81E-06,-43.7948,26.3871,117.65,-7114.55,1000.72,15949.7
852,0,-7255.82,776.132,7351.31,-63.4602,-4.66849,79.1024,3.50E-05,8.59E-06,-5.85E-06,-43.8957,26.2937,118.033,-5709.56,585.604,16370.6
852,1,-7295.86,756.073,7220.31,-68.5947,-8.71904,81.4653,3.46E-05,8.82E-06,-5.85E-06,-43.9938,26.177,118.434,-5177.7,653.198,16259.7
852,2,-7224.44,634.866,6927.78,-72.9245,-10.0198,82.8494,3.41E-05,9.03E-06,-5.89E-06,-44.0997,26.0422,118.844,-6902.75,1517.98,15517.8
852,3,-6993.75,406.476,6727.41,-76.4657,-10.0378,82.9827,3.37E-05,9.20E-06,-6.11E-06,-44.2144,25.8877,119.257,-6224.41,876.516,15097.9
852,4,-6957.71,84.7494,6976.66,-79.8352,-11.5148,80.8192,3.33E-05,9.29E-06,-6.60E-06,-44.3303,25.7031,119.668,-6498.35,-578.213,15989.9
853,0,-7227.56,7.71827,6977.27,-82.7483,-13.5247,76.6671,3.29E-05,9.38E-06,-7.10E-06,-44.4514,25.4941,120.07,-6538,-238.84,16583.8
853,1,-7394.93,-289.431,6957.18,-82.8482,-15.8667,71.5852,3.27E-05,9.49E-06,-7.41E-06,-44.5719,25.2604,120.457,-6948.4,-372.701,16111.2
853,2,-7451.29,-550.155,6736.25,-82.1087,-17.4722,65.9517,3.29E-05,9.67E-06,-7.28E-06,-44.6924,25.0123,120.821,-7904.68,-1182.93,13998.4
853,3,-7329.31,-1059.96,6924.74,-79.8018,-19.9678,58.6489,3.31E-05,9.85E-06,-7.10E-06,-44.7976,24.7397,121.155,-6704.44,-414.532,15202.8
853,4,-7132.48,-923.872,6966.24,-76.4047,-21.1287,53.6214,3.34E-05,1.00E-05,-6.91E-06,-44.8869,24.4731,121.471,-6465.51,-140.966,17836.5
854,0,-6846.97,-717.36,7000.77,-72.284,-21.6092,50.0433,3.37E-05,1.01E-05,-6.66E-06,-44.9586,24.2164,121.772,-6399.1,-117.472,16763
854,1,-6582.03,-516.976,7001,-68.2111,-21.9724,48.1742,3.40E-05,1.01E-05,-6.39E-06,-45.0142,23.9753,122.064,-5723.72,-382.699,16117.6
854,2,-6409.02,-177.895,6978.07,-64.6325,-21.725,48.7687,3.42E-05,1.01E-05,-6.13E-06,-45.0575,23.756,122.356,-5301.07,-669.722,18107.2
854,3,-6238.93,-116.525,7228.96,-61.0937,-21.0714,50.4378,3.44E-05,9.90E-06,-5.90E-06,-45.0887,23.5535,122.651,-5780.81,-172.032,16712.8
854,4,-6152.24,-8.08222,7390.28,-57.5058,-21.4429,52.9919,3.45E-05,9.36E-06,-5.72E-06,-45.1052,23.3702,122.952,-6532.51,-774.146,16196.9
855,0,-6173.45,278.05,7471.24,-55.0747,-22.5311,55.5259,3.46E-05,8.82E-06,-5.54E-06,-45.1077,23.205,123.263,-5919.38,0,15607.4
855,1,-6435.35,370.993,7490.25,-52.9814,-24.189,56.7928,3.46E-05,8.44E-06,-5.41E-06,-45.1003,23.0527,123.576,-4834.01,367.251,16756.1
855,2,-6565.75,462.339,7454.75,-51.0205,-25.8184,57.9869,3.47E-05,8.40E-06,-5.40E-06,-45.0829,22.9103,123.892,-4861.5,112.223,17352.9
855,3,-6728.91,473.262,7437.26,-49.743,-27.882,58.3752,3.47E-05,8.40E-06,-5.40E-06,-45.0559,22.7711,124.206,-6210.59,11.4792,16626.3
855,4,-6883.87,471.045,7483.56,-48.4132,-30.9036,57.8859,3.46E-05,8.47E-06,-5.42E-06,-45.0124,22.6323,124.515,-6593.73,0,15977.7
856,0,-6965.97,434.317,7560.03,-47.0383,-34.3621,56.0242,3.46E-05,8.68E-06,-5.48E-06,-44.9506,22.4884,124.816,-5686.19,-239.187,16036
856,1,-6981.18,300.426,7624.19,-45.301,-37.2403,53.7322,3.45E-05,9.00E-06,-5.57E-06,-44.8734,22.339,125.106,-4670.26,-287.024,16083.6
856,2,-6972.02,171.301,7708.71,-43.7332,-39.4732,51.9055,3.44E-05,9.29E-06,-5.61E-06,-44.7831,22.1846,125.39,-5090.11,92.5161,15669.6
856,3,-6904.66,284.968,7784.42,-43.4334,-41.4673,50.4364,3.43E-05,9.48E-06,-5.47E-06,-44.6813,22.0261,125.673,-6779.81,246.709,15401.3
856,4,-6649.47,585.887,7600.14,-42.7139,-41.9903,50.5395,3.41E-05,9.52E-06,-5.06E-06,-44.5724,21.8748,125.961,-6297.26,95.9872,15325.4
857,0,-6382.7,448.562,7685.38,-42.2655,-43.0633,50.7214,3.40E-05,9.57E-06,-4.65E-06,-44.4534,21.7179,126.25,-5100.56,959.872,14981.7
857,1,-6368.6,99.3978,7658.99,-41.9434,-43.9985,46.5626,3.38E-05,9.60E-06,-4.48E-06,-44.3339,21.5428,126.522,-4223.45,95.9872,17203.7
857,2,-6550.66,-71.176,7477.19,-39.6995,-43.7875,40.4484,3.33E-05,9.60E-06,-4.75E-06,-44.2205,21.3659,126.765,-3933.78,93.9939,15259.8
857,3,-6619.04,-310.493,7549.13,-35.4913,-43.8378,32.8368,3.29E-05,9.60E-06,-5.06E-06,-44.1003,21.1874,126.973,-5736.65,688.444,16033.2
857,4,-6490.82,-359.969,7580.3,-31.1077,-43.1825,26.3512,3.25E-05,9.57E-06,-5.31E-06,-43.973,21.0159,127.152,-6718.43,980.651,18076.6
858,0,-6192.61,-327.367,7588.6,-26.7746,-41.7254,21.6662,3.23E-05,9.47E-06,-5.40E-06,-43.8386,20.8559,127.309,-6053.11,74.7317,16368.8
858,1,-5830.44,-266.874,7616.14,-22.6718,-39.4665,18.5747,3.21E-05,9.34E-06,-5.40E-06,-43.6997,20.711,127.449,-3975.57,-373.398,14717.4
858,2,-5485.92,-180.599,7672.07,-18.9751,-36.4072,16.3465,3.20E-05,9.22E-06,-5.36E-06,-43.5599,20.5832,127.574,-2936.7,-67.0265,16631.5
858,3,-5194.86,-130.458,7772.2,-15.106,-32.9047,14.202,3.19E-05,9.15E-06,-5.21E-06,-43.4213,20.4739,127.683,-4876.44,-713.114,17267.8
858,4,-5065.85,24.2731,7758.44,-10.5206,-29.1722,12.8016,3.18E-05,9.15E-06,-4.89E-06,-43.2869,20.392,127.777,-4243.12,626.018,16527.3
859,0,-5080.41,71.2928,7885.62,-5.57864,-25.4101,11.0795,3.17E-05,9.15E-06,-4.58E-06,-43.1576,20.3361,127.853,-3551.12,0,16540.6
859,1,-5160.01,65.2402,7929.37,-1.9466,-21.7196,8.86015,3.17E-05,9.20E-06,-4.56E-06,-43.0405,20.3013,127.911,-5389.46,-1133.1,17126.9
859,2,-5170.03,203.878,7952.38,0.996548,-18.0117,7.21067,3.17E-05,9.32E-06,-5.04E-06,-42.9337,20.286,127.957,-4816.56,-571.117,17410.5
859,3,-5072.54,408.491,7920.2,2.74714,-14.1815,5.79956,3.17E-05,9.46E-06,-5.59E-06,-42.8382,20.2867,127.994,-4328.5,358.974,18252
859,4,-5042.81,459.702,7892.12,4.12283,-10.6954,3.7121,3.17E-05,9.57E-06,-5.93E-06,-42.7556,20.2967,128.016,-4045.88,807.055,16729.6
860,0,-5119.35,451.547,7905.79,5.73924,-8.17035,1.56881,3.20E-05,9.64E-06,-5.89E-06,-42.682,20.3153,128.025,-4086.67,444.585,16043.1
860,1,-5213.65,443.209,7943.86,7.58582,-6.12469,-0.247163,3.24E-05,9.69E-06,-5.62E-06,-42.615,20.3432,128.02,-4615.87,28.1431,17392.2
860,2,-5256.79,423.522,7964.07,9.35781,-3.7164,-2.15698,3.27E-05,9.70E-06,-5.34E-06,-42.5559,20.38,128.002,-4911.7,580.17,18234
860,3,-5267.31,436.322,7957.92,10.8037,-0.9262,-4.90472,3.29E-05,9.61E-06,-5.05E-06,-42.5068,20.4239,127.967,-4198.32,1415.79,17137.6
860,4,-5286.29,470.377,7969.87,11.7721,1.82366,-9.25407,3.29E-05,9.38E-06,-4.73E-06,-42.4683,20.4705,127.911,-4088.03,-36.0922,16169.5
861,0,-5440.34,496.038,7960.65,12.8872,4.20934,-13.9723,3.29E-05,9.16E-06,-4.42E-06,-42.4411,20.5202,127.833,-5253.54,-360.922,17347.5
861,1,-5603.34,458.788,7933.5,13.9125,5.82733,-19.183,3.28E-05,9.15E-06,-4.26E-06,-42.4243,20.5686,127.727,-4400.18,1231.56,14674.8
861,2,-5682.87,443.055,7884.71,15.0014,7.43813,-24.2696,3.27E-05,9.47E-06,-4.32E-06,-42.4148,20.6164,127.599,-5134.38,1493.42,16556.8
861,3,-5628.58,408.961,7850.09,16.0815,8.66455,-29.3905,3.26E-05,9.83E-06,-4.41E-06,-42.4081,20.6611,127.448,-4427.18,454.395,16618.3
861,4,-5532.78,340.358,7883.2,17.1537,9.37337,-34.5309,3.26E-05,1.01E-05,-4.46E-06,-42.4009,20.6999,127.277,-4484.35,-96.9006,15943
862,0,-5472.94,312.517,7923.25,18.4144,9.97019,-39.2483,3.27E-05,1.02E-05,-4.46E-06,-42.3932,20.7357,127.088,-4358.28,-80.7505,16239.9
862,1,-5466,330.047,7922.71,19.7473,10.7432,-43.4814,3.29E-05,1.01E-05,-4.41E-06,-42.3872,20.7708,126.883,-4544.56,574.048,17887.9
862,2,-5507.92,351.726,7925.55,21.0791,11.5581,-47.5456,3.30E-05,1.01E-05,-4.40E-06,-42.3837,20.806,126.664,-5123.74,1152.4,18487.5
862,3,-5599.85,369.515,7969.76,22.6282,12.0601,-51.5801,3.28E-05,1.01E-05,-4.50E-06,-42.3803,20.8423,126.427,-4327.58,503.31,16212.1
862,4,-5708.37,349.721,7957.52,24.1763,12.0698,-55.3949,3.22E-05,1.02E-05,-4.73E-06,-42.3759,20.879,126.173,-4226.37,538.271,15993.7
863,0,-5772.53,274.96,7992.77,25.1554,12.0691,-58.8872,3.16E-05,1.03E-05,-4.95E-06,-42.3704,20.9126,125.904,-3549.03,471.899,15404.9
863,1,-5778.12,292.131,7985.88,26.0945,12.1717,-62.1528,3.14E-05,1.03E-05,-5.12E-06,-42.3632,20.945,125.62,-5479.53,467.275,15758.6
863,2,-5829.39,274.365,7978.13,27.2249,12.344,-64.4657,3.17E-05,1.00E-05,-5.22E-06,-42.3556,20.9787,125.326,-6017.73,93.3523,16744.4
863,3,-5813.92,234.819,7934.54,28.2171,12.3637,-65.8006,3.20E-05,9.82E-06,-5.31E-06,-42.347,21.0129,125.028,-5513.07,349.44,16508.8
863,4,-5782.4,218.683,7853.62,29.1047,12.6966,-66.2449,3.23E-05,9.60E-06,-5.48E-06,-42.3396,21.0498,124.731,-5464.52,251.101,17429.4
864,0,-5727.6,200.232,7816.2,29.8814,13.1617,-66.2045,3.25E-05,9.37E-06,-5.77E-06,-42.3324,21.0896,124.434,-4283.51,107.727,17063.3
864,1,-5686.39,164.912,7843.65,30.5009,13.5489,-65.7755,3.26E-05,9.15E-06,-6.13E-06,-42.3241,21.1323,124.138,-4337.59,851.854,16427.2
864,2,-5719.47,151.185,7862.57,30.9686,14.021,-64.6572,3.27E-05,8.95E-06,-6.35E-06,-42.3157,21.1809,123.841,-6030.75,1377.25,16584.1
864,3,-5800.23,182.736,7827.21,31.3901,14.7255,-62.7528,3.27E-05,8.82E-06,-6.16E-06,-42.309,21.2385,123.547,-5010.12,140.947,15920.4
864,4,-5821.52,190.294,7829.98,31.9149,15.2795,-60.5759,3.28E-05,8.77E-06,-5.53E-06,-42.3027,21.3035,123.259,-4368.49,256.119,18286.7
865,0,-5807.66,203.852,7834.5,32.4975,15.6734,-57.7682,3.28E-05,8.73E-06,-4.90E-06,-42.2947,21.3775,122.978,-4936.71,-1052.68,16341.2
865,1,-5844.34,200.032,7770.43,32.7569,16.0916,-55.3957,3.30E-05,8.59E-06,-4.77E-06,-42.2873,21.4602,122.701,-5717.87,-564.688,17650.6
865,2,-5896.34,132.917,7723,33.1233,16.724,-53.716,3.33E-05,8.33E-06,-5.24E-06,-42.2833,21.5476,122.427,-5213,-372.252,18034.3
865,3,-6072.68,50.3932,7669.56,33.6657,17.0451,-52.2383,3.37E-05,8.06E-06,-5.78E-06,-42.2837,21.6399,122.158,-5537.86,-450.267,16987.9
865,4,-6241.03,-2.84875,7634.05,34.5788,16.9866,-51.4978,3.40E-05,7.87E-06,-6.16E-06,-42.2854,21.7366,121.891,-5241.02,-271.726,16219.7
866,0,-6350.43,9.22461,7612.31,35.7018,16.5081,-51.237,3.41E-05,7.80E-06,-6.30E-06,-42.2841,21.838,121.624,-4636.59,388.215,16837.8
866,1,-6389.03,61.0642,7576.06,36.2981,15.8463,-50.9639,3.41E-05,7.80E-06,-6.30E-06,-42.2783,21.9424,121.357,-4952.02,232.782,17019.8
866,2,-6364.31,88.4312,7525.84,36.1687,15.274,-50.491,3.40E-05,7.79E-06,-6.26E-06,-42.2681,22.0478,121.088,-5907.13,-411.324,16231.8
866,3,-6304.63,93.7073,7512.79,36.0639,14.6575,-49.8582,3.37E-05,7.77E-06,-6.11E-06,-42.2521,22.1535,120.817,-5956.78,328.33,16471.8
866,4,-6197.31,193.455,7573.78,36.0751,13.5459,-49.0749,3.32E-05,7.72E-06,-5.83E-06,-42.2269,22.2589,120.551,-5390.09,-53.4378,15979.6
867,0,-6000.06,291.204,7624.82,35.2267,11.9567,-48.3668,3.27E-05,7.68E-06,-5.56E-06,-42.1915,22.3584,120.293,-4783.73,-534.378,16376.7
867,1,-5969.23,361.597,7636.15,34.5871,10.1701,-47.6502,3.25E-05,7.71E-06,-5.31E-06,-42.1483,22.4522,120.044,-3776.03,1815.33,18575.2
867,2,-5990.09,407.587,7697.17,34.2128,8.74189,-46.1899,3.27E-05,7.84E-06,-5.09E-06,-42.0999,22.5436,119.807,-6211.36,922.829,17158.3
867,3,-5961.9,332.646,7730.73,33.1321,7.72172,-44.6714,3.29E-05,7.97E-06,-4.86E-06,-42.0498,22.6279,119.579,-5360.3,1006.1,16931.9
867,4,-5988.68,209.869,7568.1,32.1606,7.75386,-43.2928,3.32E-05,8.10E-06,-4.84E-06,-42.0067,22.7095,119.356,-4712.4,693.144,17138
868,0,-6039.06,145.229,7361.11,32.2054,8.63568,-41.671,3.34E-05,8.20E-06,-5.13E-06,-41.9709,22.7968,119.138,-4983.84,205.819,16038
868,1,-6104.38,69.4062,7264.07,32.8331,9.30289,-39.9135,3.36E-05,8.29E-06,-5.58E-06,-41.939,22.8898,118.925,-5210.71,19.9916,15073.1
868,2,-6266.36,-23.5667,7334.28,32.7495,8.73945,-38.1441,3.38E-05,8.40E-06,-5.93E-06,-41.9067,22.9828,118.718,-5189.27,0,15829.2
868,3,-6571.91,27.2557,7499.67,31.6022,6.96254,-36.1516,3.39E-05,8.57E-06,-5.98E-06,-41.8707,23.0735,118.519,-5307.74,78.5042,16562.1
868,4,-6891.63,103.137,7447.47,30.9376,4.77297,-34.801,3.39E-05,8.79E-06,-5.76E-06,-41.831,23.1637,118.326,-5446.08,482.041,15502.9
869,0,-7011.45,-172.458,7398.96,31.2292,0.389844,-36.4168,3.39E-05,9.02E-06,-5.53E-06,-41.7779,23.2381,118.129,-7101.9,1287.72,15565.2
869,1,-6833.05,-16.5045,7805.33,32.335,-6.93891,-37.0158,3.39E-05,9.03E-06,-5.52E-06,-41.6776,23.2955,117.944,-5940.92,321.679,13824
869,2,-6631.1,299.237,7813.38,33.1482,-12.2751,-35.8603,3.40E-05,8.83E-06,-5.72E-06,-41.5489,23.3515,117.774,-6805.48,376.877,14638.5
869,3,-6350.24,405.836,7725.81,31.9223,-13.6558,-34.8964,3.41E-05,8.60E-06,-5.95E-06,-41.416,23.4006,117.612,-5932.87,528.514,16792.2
869,4,-6000.54,390.806,7705.25,29.5659,-11.6294,-33.7366,3.41E-05,8.51E-06,-6.01E-06,-41.2924,23.4445,117.455,-5149.65,230.435,16703.2
870,0,-5760.67,378.249,7707.02,27.6408,-8.1077,-32.1446,3.40E-05,8.60E-06,-5.85E-06,-41.1832,23.4906,117.301,-3882.75,1169.67,16222.1
870,1,-5702.52,406.122,7668.57,26.1326,-4.26127,-30.2438,3.38E-05,8.78E-06,-5.58E-06,-41.0921,23.5436,117.15,-4208.04,1403.6,16252.2
870,2,-5738.7,447.374,7622.48,24.2567,-0.345069,-28.3244,3.37E-05,8.95E-06,-5.32E-06,-41.0217,23.6028,117.003,-6200.47,0,16445
870,3,-5778.29,450.492,7639.71,21.9946,3.198,-26.6254,3.36E-05,9.10E-06,-5.08E-06,-40.9715,23.6638,116.863,-5979.56,0,17247.1
870,4,-5846.89,376.532,7710.39,19.7071,5.36789,-25.0621,3.36E-05,9.24E-06,-4.85E-06,-40.9371,23.721,116.731,-5903.65,-1.89144,17309.8
871,0,-6084.95,383.927,7827.48,18.0597,6.16389,-23.5481,3.36E-05,9.38E-06,-4.62E-06,-40.913,23.7763,116.609,-5356.68,-18.9144,16686.3
871,1,-6243.22,355.605,7685.73,17.1197,5.60556,-22.2553,3.36E-05,9.19E-06,-4.69E-06,-40.8938,23.8303,116.494,-3951.65,158.999,17087.5
871,2,-6274.52,200.107,7471.9,16.0641,5.13914,-20.9842,3.35E-05,8.73E-06,-5.02E-06,-40.8804,23.8788,116.385,-4718.91,-122.392,16637.4
871,3,-6308.27,94.6551,7392.64,15.0527,5.40347,-19.6753,3.34E-05,8.23E-06,-5.38E-06,-40.8734,23.9245,116.284,-5382.58,-487.676,16218.7
871,4,-6321.98,27.5396,7378.85,14.5531,5.94606,-18.5603,3.35E-05,7.94E-06,-5.67E-06,-40.8707,23.9701,116.186,-5251.3,-360.155,16731.3
872,0,-6272.35,-50.8438,7373.91,14.5408,6.9346,-17.3979,3.39E-05,7.90E-06,-5.85E-06,-40.8708,24.0186,116.089,-4477.75,555.113,16582.3
872,1,-6240.5,-142.838,7387.4,14.6696,8.2676,-16.1815,3.44E-05,7.99E-06,-5.99E-06,-40.8742,24.0719,115.99,-4706.43,720.506,16007.5
872,2,-6348.29,-252.34,7435.52,14.8617,9.36025,-15.5581,3.48E-05,8.08E-06,-6.04E-06,-40.8822,24.1286,115.887,-5847.23,-80.8157,15810.8
872,3,-6589.38,-364.955,7472,15.4972,9.76728,-16.0009,3.50E-05,8.17E-06,-5.90E-06,-40.8942,24.1878,115.778,-5849.75,216.799,15607.7
872,4,-6809.25,-325.527,7424.11,16.755,9.44244,-16.5848,3.50E-05,8.26E-06,-5.58E-06,-40.9049,24.2535,115.663,-6279.47,616.635,16596.9
873,0,-6863.84,-187.021,7485.5,17.6635,7.82372,-17.0202,3.50E-05,8.35E-06,-5.27E-06,-40.9047,24.3215,115.547,-6212.98,-477.395,16264.7
873,1,-6862.13,-168.187,7561.16,17.8127,5.78323,-17.3502,3.48E-05,8.56E-06,-5.38E-06,-40.8932,24.3838,115.431,-7360.88,-381.687,16027.3
873,2,-6720.6,-96.9918,7536.29,18.0187,4.58334,-16.8457,3.46E-05,8.87E-06,-5.83E-06,-40.8742,24.4452,115.322,-7238.16,-629.404,16249.7
873,3,-6557.68,-40.6742,7570.17,17.5097,4.09821,-16.4699,3.43E-05,9.18E-06,-6.33E-06,-40.8518,24.5026,115.218,-5372.17,-316.317,16429
873,4,-6367.68,17.919,7584.11,16.7118,4.31348,-16.0735,3.41E-05,9.39E-06,-6.57E-06,-40.8287,24.5573,115.118,-6006.59,-321.111,16637.5
874,0,-6189.76,119.74,7588.73,16.0229,4.79796,-15.1336,3.42E-05,9.45E-06,-6.49E-06,-40.8051,24.6127,115.024,-6998.06,-278.247,16503.9
874,1,-6134.12,222.408,7585.53,15.0981,5.07887,-13.8104,3.42E-05,9.45E-06,-6.26E-06,-40.7831,24.6683,114.938,-6335.63,61.7827,16990.6
874,2,-6186.11,265.674,7549.4,13.6611,5.17437,-12.6251,3.43E-05,9.38E-06,-6.09E-06,-40.7663,24.7214,114.861,-5799.99,-12.2495,17427.6
874,3,-6206.58,273.276,7511.2,12.1115,5.42196,-11.628,3.41E-05,9.11E-06,-6.04E-06,-40.7553,24.7708,114.791,-6678.2,-632.43,15901
