

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
399,1,215.695,9667.2,191.067,-5.69781,-2.49039,-5.05839,1.34063e-05,2.33219e-05,-2.06807e-05,88.8043,-1.64198,1.53128,880.659,10297.8,8530.48,2466.73,8407.47,-4139.53,-16.4286,1.52476,14.6301,-1.38517e-05,3.10862e-05,-2.13309e-05,-64.8297,162.459,117.963,829.295,14946.8,5287.05
399,2,122.61,9614.56,109.177,-5.41695,-3.01653,-4.70336,1.3146e-05,2.34017e-05,-2.04471e-05,88.7937,-1.63278,1.50239,561.462,9533.64,8573.96,2410.48,8448.52,-4220.15,-14.1131,7.99362,15.4591,-1.3535e-05,3.09957e-05,-2.08786e-05,-64.7518,162.582,117.986,1570.52,15235.8,7084.66
399,3,166.527,9686.75,194.251,-5.00444,-3.03326,-4.77977,1.28301e-05,2.35371e-05,-2.02215e-05,88.7827,-1.62288,1.47528,1482.96,9210.25,9862.23,2313.93,8566.79,-4205.28,-12.1085,13.3421,15.6729,-1.33404e-05,3.1036e-05,-2.0496e-05,-64.7064,162.714,118,1002.18,14650.5,5930.39
399,4,209.515,9745.54,113.963,-4.38703,-3.01387,-5.14503,1.2573e-05,2.36725e-05,-2.00938e-05,88.7765,-1.61291,1.44715,1257.55,10303.7,8956.95,2097.63,8675.08,-4124.26,-10.7667,17.8186,15.4141,-1.34983e-05,3.1454e-05,-2.03148e-05,-64.6925,162.847,118.011,1246.64,14524.7,5549.13
400,0,253.292,9786.53,-0.0893008,-4.03103,-3.05437,-5.25814,1.25219e-05,2.38079e-05,-2.03095e-05,88.7735,-1.60628,1.41672,1130.07,11153.1,8665.64,1793.87,8748.04,-3983.86,-10.0157,21.819,14.7455,-1.38149e-05,3.2042e-05,-2.02243e-05,-64.7089,162.975,118.024,1414.74,14903.8,6166.93
400,1,295.646,9843.16,-26.7284,-3.93534,-2.88581,-5.41492,1.26122e-05,2.39432e-05,-2.07608e-05,88.7712,-1.60135,1.38464,863.933,10792.4,9098.23,1512.61,8795.65,-3820.23,-9.23334,25.3818,13.8658,-1.40627e-05,3.25507e-05,-2.01603e-05,-64.7543,163.096,118.038,1347.3,15399.7,6492.96
400,2,267.228,9923.75,-24.4959,-3.83488,-2.46038,-5.79499,1.26787e-05,2.40684e-05,-2.11849e-05,88.7694,-1.5939,1.3518,271.043,10534.6,9141.45,1355.92,8859.56,-3663.82,-8.08572,28.3986,12.9527,-1.40801e-05,3.27934e-05,-2.0185e-05,-64.8281,163.214,118.051,1091.43,15600.4,6019.08
400,3,187.819,9987.54,-39.4557,-3.65712,-2.19084,-5.98524,1.26434e-05,2.415e-05,-2.14927e-05,88.7687,-1.58357,1.31838,882.751,10986.9,10100.1,1313.61,8982.09,-3485.58,-6.9469,30.7006,12.1887,-1.38087e-05,3.27029e-05,-2.03207e-05,-64.9258,163.332,118.065,313.887,15297.2,5290.05
400,4,256.651,9917.82,-73.2528,-3.09061,-2.36848,-6.51987,1.24177e-05,2.415e-05,-2.15829e-05,88.7709,-1.57241,1.28491,881.729,9091.9,10123.9,1214.27,9111.02,-3256.53,-6.12704,31.6064,12.1793,-1.35471e-05,3.25998e-05,-2.04409e-05,-65.0309,163.446,118.081,1442.7,15259.5,5432.32
401,0,276.264,9890.23,-108.141,-2.45945,-2.26679,-6.60881,1.21921e-05,2.415e-05,-2.16732e-05,88.7763,-1.56086,1.25208,1618.65,9823.22,9344.85,1023.36,9209.85,-3116.49,-6.6393,30.5062,12.0522,-1.3364e-05,3.23957e-05,-2.04378e-05,-65.1315,163.549,118.106,350.825,15403.7,5804.12
401,1,293.267,9877.01,31.8149,-2.44861,-2.13497,-6.6237,1.20614e-05,2.42133e-05,-2.15841e-05,88.7786,-1.54913,1.22007,2054.79,10802.8,9278.28,748.767,9276.62,-3081.46,-7.15997,27.9911,11.3729,-1.34093e-05,3.18981e-05,-2.00759e-05,-65.22,163.634,118.136,35.0825,16178.6,6264.75
401,2,313.874,9899.43,31.8615,-2.74912,-2.74156,-6.90926,1.22073e-05,2.4461e-05,-2.09726e-05,88.7799,-1.53982,1.18446,1815.97,10039.5,7303.43,635.362,9351.93,-2898.81,-7.52516,24.9184,11.136,-1.34545e-05,3.14005e-05,-1.9714e-05,-65.284,163.706,118.175,179.704,16647.4,5832.28
401,3,270.834,9788.27,89.2202,-2.72678,-3.00302,-6.67297,1.23878e-05,2.47317e-05,-2.02957e-05,88.78,-1.53385,1.14604,1178.68,10548.2,7821.83,493.762,9343.87,-2638.33,-7.94095,21.0929,10.7847,-1.35723e-05,3.10896e-05,-1.95906e-05,-65.3258,163.762,118.224,67.3889,15851.5,7062.48
401,4,140.903,9731.75,188.698,-2.676,-3.06214,-6.68933,1.25319e-05,2.48933e-05,-1.98591e-05,88.7783,-1.52683,1.10412,1296.74,11368.9,8816.51,376.396,9281.14,-2434.94,-8.65306,16.801,10.0331,-1.38598e-05,3.12148e-05,-2.00245e-05,-65.3474,163.801,118.282,-59.0606,16174.6,7826.17
402,0,89.5238,9682.49,219.772,-2.62451,-2.80954,-6.79616,1.25628e-05,2.47152e-05,-2.01697e-05,88.7764,-1.51803,1.06245,1131.59,10859.9,10468.5,353.865,9224.28,-2297.57,-9.09647,12.7456,9.09855,-1.42216e-05,3.15314e-05,-2.07031e-05,-65.3538,163.826,118.345,393.819,16250.8,7154.74
402,1,127.467,9666.8,205.126,-2.56003,-2.56579,-6.76746,1.25177e-05,2.4309e-05,-2.09819e-05,88.7749,-1.50799,1.0236,818.4,10428,11123,511.878,9147.24,-2187.19,-9.35657,9.4769,8.41792,-1.45336e-05,3.18418e-05,-2.12381e-05,-65.3447,163.847,118.411,531.644,15085.5,6123.41
402,2,161.694,9707.24,174.141,-2.61883,-2.71661,-6.67545,1.24612e-05,2.39142e-05,-2.1685e-05,88.774,-1.49786,0.98664,1066.39,11234.5,9990.93,835.17,9086.12,-2128.4,-9.79764,7.12201,8.22991,-1.47e-05,3.21341e-05,-2.13546e-05,-65.3174,163.87,118.48,7.22426,14294.9,6586.5
402,3,193.302,9685.22,86.3626,-2.79421,-3.06016,-6.55682,1.23597e-05,2.35645e-05,-2.19516e-05,88.774,-1.48951,0.94983,1495.69,11226.6,9716.46,1176.91,9129.22,-2191.56,-10.1358,5.66439,8.52112,-1.47e-05,3.24055e-05,-2.09927e-05,-65.2727,163.901,118.549,272.196,15274.2,7879.83
402,4,235.653,9636.39,63.8073,-2.63063,-3.23366,-6.50017,1.21792e-05,2.32938e-05,-2.14552e-05,88.7752,-1.48283,0.913162,2031.72,9560.07,10446.3,1478.13,9106.51,-2355.76,-10.0545,5.2075,9.30345,-1.47033e-05,3.26621e-05,-2.06439e-05,-65.2134,163.944,118.611,1342.82,15819.3,5574.74
403,0,295.653,9686.34,27.0237,-2.16701,-2.83663,-7.17383,1.19987e-05,2.3023e-05,-2.09589e-05,88.7789,-1.47457,0.87586,611.669,10100.6,10296.9,1801.62,9126.37,-2535.55,-9.68115,4.57858,10.0031,-1.47328e-05,3.28009e-05,-2.04e-05,-65.1427,164,118.664,2046.29,16264.7,7002.81
403,1,271.216,9767.33,56.1648,-2.22019,-2.8689,-7.66758,1.18765e-05,2.2834e-05,-2.06376e-05,88.7817,-1.46453,0.836139,1102.91,9689.97,9613.53,2077.73,9235.74,-2633.84,-9.66358,4.85066,10.7753,-1.48232e-05,3.26651e-05,-2.04e-05,-65.0684,164.07,118.714,2031.44,15182.4,4931.9
403,2,197.522,9811.34,-33.5322,-2.16657,-3.09777,-7.92659,1.19031e-05,2.28531e-05,-2.07623e-05,88.7869,-1.45421,0.792985,231.499,10271.7,10403.5,2285.65,9371.71,-2662.33,-9.79593,6.00775,11.5133,-1.49137e-05,3.25294e-05,-2.04e-05,-65.0012,164.149,118.765,896.755,14984.2,4866.74
403,3,124.413,9789.39,-28.8611,-2.2511,-2.92862,-7.98005,1.19482e-05,2.28982e-05,-2.09428e-05,88.7913,-1.44404,0.74739,0,9523.9,9187.11,2468.34,9426.27,-2593.42,-10.2357,7.24153,12.0681,-1.47518e-05,3.23817e-05,-2.0388e-05,-64.936,164.235,118.823,1055.45,14819.7,7165.03
403,4,67.4664,9795.05,-9.59088,-2.50418,-2.7293,-7.96384,1.20736e-05,2.30317e-05,-2.10751e-05,88.7943,-1.43345,0.700759,1091.62,10256,8826.2,2567.38,9498.52,-2506.29,-10.216,8.79581,12.6928,-1.41008e-05,3.22107e-05,-2.03527e-05,-64.8753,164.326,118.883,1640.68,16506.8,6989.61
404,0,62.5341,9818.52,-12.0866,-2.74797,-2.71239,-7.71239,1.2423e-05,2.34115e-05,-2.10731e-05,88.7963,-1.42396,0.654937,1039.08,10763.4,8434.26,2581.73,9508.87,-2432.01,-10.0362,10.2995,13.224,-1.32414e-05,3.20298e-05,-2.03074e-05,-64.8204,164.422,118.945,2333.23,17763.1,6940.88
404,1,111.38,9863.86,-88.4557,-2.86698,-2.53251,-7.44351,1.29194e-05,2.3953e-05,-2.09828e-05,88.7997,-1.41521,0.611645,866.091,10968.4,7847.2,2525.32,9423.2,-2329.82,-10.0137,11.7435,13.8169,-1.26978e-05,3.18991e-05,-2.02837e-05,-64.771,164.52,119.01,2375.63,16741.3,8130.48
404,2,135.503,9919.98,-186.232,-2.95175,-2.04863,-7.35276,1.33371e-05,2.43951e-05,-2.09174e-05,88.8044,-1.40532,0.570762,1545.54,11488.8,8221.27,2429.95,9343.82,-2209.52,-10.1478,13.3057,14.4599,-1.29757e-05,3.18991e-05,-2.03161e-05,-64.7273,164.62,119.079,1454.98,15127.3,8506.68
404,3,82.9942,9939.67,-176.989,-3.13057,-1.67653,-7.11929,1.34593e-05,2.4464e-05,-2.09453e-05,88.8082,-1.39429,0.531108,826.879,10725.3,8806.77,2360.21,9375.11,-2149.7,-10.478,14.7625,14.6786,-1.41066e-05,3.20348e-05,-2.04065e-05,-64.6884,164.718,119.154,812.304,15307.6,7606.76
404,4,82.8161,9975.94,-194.071,-3.33968,-1.45417,-6.58967,1.30983e-05,2.39225e-05,-2.11258e-05,88.8115,-1.38399,0.494061,244.517,9071.21,7340.59,2338.49,9478.57,-2126.57,-10.9366,15.9897,14.6515,-1.517e-05,3.2148e-05,-2.0482e-05,-64.6479,164.815,119.233,1348.93,15442.7,7236.63
405,0,12.2223,9972.15,-199.903,-3.94735,-1.36139,-6.25246,1.27373e-05,2.3381e-05,-2.13063e-05,88.8125,-1.37139,0.459393,1428.86,9418.44,7809.25,2223.1,9494.8,-2163.13,-10.9079,17.0396,14.4006,-1.56939e-05,3.20814e-05,-2.04376e-05,-64.603,164.908,119.313,650.187,14694.8,7862.85
405,1,-41.4434,9997.95,-176.36,-4.41833,-1.20275,-5.80367,1.24787e-05,2.30955e-05,-2.13716e-05,88.811,-1.35253,0.432482,573.422,8402.13,9151.67,1960.38,9482.08,-2310.14,-9.81507,17.6455,14.571,-1.51964e-05,3.16743e-05,-2.01662e-05,-64.5645,165.001,119.379,260.709,15383.6,8007.55
405,2,-16.8819,10002.9,-165.486,-5.07878,-1.35979,-5.48813,1.245e-05,2.33847e-05,-2.11783e-05,88.8067,-1.33472,0.407595,1667.85,10077.2,9090.05,1720.73,9411.67,-2486.8,-9.35843,17.8569,14.3822,-1.46988e-05,3.12672e-05,-1.98948e-05,-64.5405,165.09,119.436,1118.59,15374.9,6270.1
405,3,-136.414,9920.38,-129.809,-5.45066,-1.24246,-5.13892,1.245e-05,2.37457e-05,-2.09527e-05,88.8003,-1.31649,0.381176,1259.29,10192.7,9073.57,1579.33,9393.01,-2600.13,-8.58307,17.857,14.018,-1.45017e-05,3.10377e-05,-1.96917e-05,-64.5357,165.178,119.483,750.261,15954.6,6163.89
405,4,-190.305,9891.86,-86.5932,-5.76219,-0.867657,-4.52973,1.24763e-05,2.39749e-05,-2.07622e-05,88.7916,-1.30185,0.353902,1057.46,9846.31,8065.2,1532.95,9460.96,-2622.62,-8.04966,17.835,13.5572,-1.47964e-05,3.10987e-05,-1.96003e-05,-64.54,165.264,119.527,1011.07,16101.7,6830.91
406,0,-153.005,9882.19,-58.235,-6.2507,-0.719507,-3.81213,1.25691e-05,2.3872e-05,-2.06603e-05,88.7804,-1.29185,0.327764,1040.67,10460.7,8266.45,1478.02,9488.04,-2598.34,-8.08889,17.6959,13.333,-1.5294e-05,3.12796e-05,-1.95551e-05,-64.5445,165.347,119.573,1251.16,15882.7,7584.68
406,1,-79.0092,9878.76,-56.4995,-6.76567,-0.743472,-3.21879,1.27045e-05,2.35562e-05,-2.06152e-05,88.7672,-1.28539,0.304064,574.048,11127.7,8881.16,1336.04,9400.1,-2557.41,-8.14932,17.246,13.1631,-1.56048e-05,3.14037e-05,-1.95342e-05,-64.546,165.423,119.619,740.528,15452,7663.44
406,2,-48.1384,9900.24,-51.4912,-7.1181,-0.697703,-2.8217,1.27902e-05,2.32538e-05,-2.057e-05,88.7526,-1.28049,0.282037,430.536,10643.6,9109.81,1149.75,9261.87,-2483.23,-8.02018,16.3073,12.7067,-1.54755e-05,3.13939e-05,-1.95707e-05,-64.5436,165.491,119.665,583.85,15683.3,7624.54
406,3,-115.305,9909.67,0.147001,-7.34188,-0.722456,-2.51957,1.26993e-05,2.29997e-05,-2.05249e-05,88.7361,-1.27556,0.259929,1202.66,9698.93,10304.2,1032.77,9176.54,-2377.58,-8.29626,14.8104,12.1598,-1.49327e-05,3.12582e-05,-1.96612e-05,-64.5363,165.55,119.716,1314.9,16688.7,8218.95
406,4,-146.345,9895.34,70.9148,-7.3472,-0.789791,-2.17253,1.23383e-05,2.28192e-05,-2.04798e-05,88.7181,-1.27139,0.238363,311.094,9401.63,9231.15,1016.87,9154.44,-2330.7,-8.66294,12.9725,11.8958,-1.44152e-05,3.11288e-05,-1.97475e-05,-64.5241,165.603,119.769,56.0682,14736.6,6714.29
407,0,-89.3806,9850.2,203.919,-7.35494,-0.661448,-1.90628,1.19773e-05,2.26387e-05,-2.04347e-05,88.6976,-1.26797,0.219526,655.642,10577.6,9691.3,1104.62,9149.14,-2326.65,-8.41714,11.1881,11.5005,-1.41e-05,3.105e-05,-1.98e-05,-64.5106,165.655,119.82,560.682,16347,9485.15
407,1,-188.085,9777.05,267.582,-7.52833,-0.804949,-1.56358,1.17277e-05,2.25139e-05,-2.04035e-05,88.675,-1.26296,0.20138,266.028,10759.6,8919.24,1026.3,9089.21,-2382.24,-7.94221,9.8836,11.1927,-1.41e-05,3.105e-05,-1.98e-05,-64.4944,165.703,119.863,73.3585,14154.8,7785.22
407,2,-333.977,9724.64,273.247,-7.8187,-0.743784,-1.02255,1.17e-05,2.25e-05,-2.04e-05,88.6513,-1.25681,0.183261,232.793,9910.27,8561.14,889.033,8994.15,-2426.63,-7.41899,8.96042,10.7866,-1.41e-05,3.105e-05,-1.98e-05,-64.4723,165.746,119.901,386.541,14263.2,7291.35
407,3,-417.749,9770.5,319.216,-8.35295,-1.02187,0.153396,1.17e-05,2.25e-05,-2.04e-05,88.6243,-1.25568,0.165506,1374.84,10953.3,8927.88,814.118,8915.04,-2394.01,-6.60881,7.90521,10.184,-1.41612e-05,3.11877e-05,-1.98612e-05,-64.4403,165.784,119.933,443.067,14760.9,7002.37
407,4,-260.771,9826.57,287.898,-8.4435,-1.30522,0.812135,1.17953e-05,2.26525e-05,-2.03714e-05,88.5981,-1.2634,0.148123,1097.3,10911.9,8701.11,830.119,8845.46,-2381.48,-5.80855,7.09046,9.68149,-1.43081e-05,3.15181e-05,-2.00081e-05,-64.4032,165.822,119.96,-77.6045,15178.5,7643.88
408,0,-210.817,9768.29,257.623,-8.53961,-1.26471,1.19223,1.21096e-05,2.31554e-05,-2.02771e-05,88.5719,-1.27442,0.130548,1010.91,11143,9038.17,891.662,8840.24,-2430.74,-5.18684,6.63936,9.27024,-1.4489e-05,3.19253e-05,-2.0189e-05,-64.3649,165.861,119.981,-323.905,15808.3,7193.62
408,1,-261.351,9732.28,278.496,-8.62652,-1.03185,1.68908,1.25608e-05,2.38774e-05,-2.01417e-05,88.5451,-1.28608,0.11415,1415.66,11458.1,9527.64,909.242,8851.79,-2499.62,-4.83093,6.16171,8.84614,-1.47062e-05,3.22599e-05,-2.03428e-05,-64.3263,165.898,119.998,51.4419,15816.4,6413.32
408,2,-213.057,9808.15,312.609,-8.52036,-0.782667,2.13986,1.28996e-05,2.44673e-05,-2.00602e-05,88.5181,-1.2983,0.101359,970.529,10529.7,9756.29,887.393,8791.11,-2515.22,-4.55171,5.54065,8.37509,-1.50018e-05,3.24377e-05,-2.04377e-05,-64.2875,165.933,120.011,334.861,14964.8,7346.7
408,3,-147.717,9809.23,326.336,-8.63369,-0.449507,2.36945,1.28576e-05,2.46103e-05,-2.01607e-05,88.4905,-1.30835,0.094226,361.982,10014.8,10475.9,930.46,8694.66,-2464.1,-3.95954,5.15416,7.74971,-1.53636e-05,3.2483e-05,-2.0483e-05,-64.2499,165.968,120.021,157.808,14496.9,8408.66
408,4,-71.7303,9709.71,299.501,-8.94861,-0.190345,2.70122,1.2271e-05,2.41139e-05,-2.05217e-05,88.4622,-1.31536,0.0946462,1764.42,12052.6,9333.88,1024.39,8700.25,-2426.41,-3.162,4.82176,6.78604,-1.56927e-05,3.25235e-05,-2.05352e-05,-64.2151,166.001,120.027,804.373,14105,6216.38
409,0,-9.60027,9683.81,282.844,-9.13246,-0.060721,3.0507,1.16844e-05,2.36176e-05,-2.08827e-05,88.4336,-1.323,0.0985103,1354.98,9208.07,7853.09,1139.3,8805.1,-2299.98,-2.64692,4.37638,6.53851,-1.57595e-05,3.25266e-05,-2.06437e-05,-64.1805,166.034,120.035,942.354,13901.6,6697.22
409,1,-3.84299,9678.07,121.519,-9.22423,-0.207565,3.25265,1.15343e-05,2.3347e-05,-2.11684e-05,88.4082,-1.33498,0.0995633,1016.52,9942.11,8094.44,1366.21,8967.53,-2197.65,-2.16658,4.38019,6.62545,-1.54881e-05,3.24813e-05,-2.08246e-05,-64.1468,166.073,120.043,94.2354,14065.5,7317.55
409,2,0.741767,9733.86,41.2549,-9.53034,-0.173607,3.50339,1.21594e-05,2.34773e-05,-2.13205e-05,88.3829,-1.35388,0.0951467,961.181,8847.75,8895.52,1545.93,9080.13,-2198.58,-2.40558,4.3991,6.45064,-1.52167e-05,3.24361e-05,-2.10056e-05,-64.1118,166.114,120.054,1744.22,15401.6,6007.12
409,3,25.2565,9768.46,68.5754,-10.0282,0.167841,3.67369,1.28814e-05,2.36578e-05,-2.14559e-05,88.3549,-1.37432,0.0908049,654.704,10888.4,9007.04,1607.77,9079.81,-2204.52,-2.75523,4.30839,6.24225,-1.50977e-05,3.22384e-05,-2.09154e-05,-64.0715,166.154,120.067,1975.54,16559,6841.16
409,4,32.8528,9758.11,121.634,-10.262,0.5388,3.81008,1.33874e-05,2.37972e-05,-2.14576e-05,88.3251,-1.39188,0.0902755,-118.968,11021.1,8517.15,1655.04,9056.58,-2176.94,-2.6171,4.4864,5.82259,-1.51631e-05,3.18564e-05,-2.04977e-05,-64.028,166.193,120.08,1304.69,15901.3,7851.31
410,0,25.8802,9769.29,139.025,-10.4149,0.722735,4.01955,1.34389e-05,2.385e-05,-2.11779e-05,88.2946,-1.40348,0.0968932,-128.419,10483.4,8476.26,1769.33,9048.93,-2137.18,-2.24592,4.78714,5.56967,-1.52988e-05,3.14041e-05,-1.99549e-05,-63.9824,166.235,120.093,1259.03,15028,8889
410,1,30.627,9786.12,160.86,-10.5288,0.777806,4.23745,1.32133e-05,2.385e-05,-2.07266e-05,88.2634,-1.41109,0.109048,25.758,9684.21,9261.45,1900.56,9054.78,-2128.05,-1.88656,4.93003,5.80744,-1.54045e-05,3.11216e-05,-1.95819e-05,-63.9376,166.282,120.102,1646.43,15403.6,8587.25
410,2,23.6919,9769.67,206.651,-10.5864,0.820019,4.43522,1.29666e-05,2.37973e-05,-2.03175e-05,88.2311,-1.41833,0.122441,-117.606,9411.47,9401.55,1940.88,9054.81,-2158.12,-1.55591,4.85695,6.2107,-1.545e-05,3.11805e-05,-1.95503e-05,-63.8981,166.333,120.108,1342.54,15995.4,6984.97
410,3,-10.7563,9751.12,205.918,-10.7125,0.820612,4.72413,1.26517e-05,2.35741e-05,-2.00448e-05,88.1985,-1.42707,0.135059,664.985,11745,8112.69,1867.39,9023.37,-2215.17,-1.21768,4.72247,6.09136,-1.545e-05,3.14971e-05,-1.97765e-05,-63.8673,166.384,120.109,382.699,15423.9,6559.79
410,4,59.8893,9735.14,160.659,-10.624,0.774249,4.98196,1.22456e-05,2.31229e-05,-1.99546e-05,88.1672,-1.43977,0.147343,1331,11721.3,8899.69,1761.4,8961.57,-2340.25,-0.689267,4.76552,5.36939,-1.54577e-05,3.17931e-05,-1.99846e-05,-63.8444,166.432,120.102,0,15655.7,5923.9
411,0,85.5699,9774.24,153.928,-10.6828,0.797548,5.07357,1.18395e-05,2.26716e-05,-1.98643e-05,88.1359,-1.45345,0.159889,607.163,10432.2,8261.13,1573.58,8928.35,-2498.55,-0.403207,5.3571,4.62625,-1.55273e-05,3.19242e-05,-2.00485e-05,-63.8303,166.475,120.089,0,15689.6,7272.3
411,1,8.36259,9695.09,153.443,-10.7098,0.785055,4.79096,1.17892e-05,2.25278e-05,-1.9952e-05,88.1045,-1.46728,0.167501,1141.82,11357,10498.9,1425.37,8916.35,-2457.46,-0.446547,6.54893,3.99239,-1.5663e-05,3.1879e-05,-1.9958e-05,-63.8265,166.511,120.078,861.072,13768.7,6752.89
411,2,11.5052,9760.32,139.162,-10.6408,0.578391,4.8303,1.23051e-05,2.28728e-05,-2.03228e-05,88.0738,-1.48644,0.170433,240.246,9897.74,8176.31,1326.61,8977.23,-2390.82,-0.180342,7.39702,3.43352,-1.57987e-05,3.18338e-05,-1.98675e-05,-63.8308,166.543,120.07,369.667,14422.5,7818.85
411,3,25.1858,9782.82,88.9371,-10.7045,0.686956,4.97254,1.28917e-05,2.32789e-05,-2.07289e-05,88.044,-1.50702,0.173151,0,10147.1,9268.14,1259.95,9063.47,-2389.15,-0.149839,8.10574,2.92498,-1.57486e-05,3.16213e-05,-1.96841e-05,-63.8423,166.571,120.062,667.457,15842.6,6047.87
411,4,82.9838,9788.46,113.006,-10.6587,0.913227,5.08956,1.32797e-05,2.35857e-05,-2.10578e-05,88.0138,-1.52847,0.177504,329.516,9664.49,8671.57,1220.17,9108.41,-2392.39,-0.482322,8.68113,2.42814,-1.55031e-05,3.12329e-05,-1.94031e-05,-63.861,166.595,120.058,343.193,15883.2,5589.25
412,0,107.275,9793.74,140.09,-10.4213,0.901342,5.20117,1.32827e-05,2.37e-05,-2.12369e-05,87.9843,-1.54872,0.18426,879.5,9124.5,8370.4,1188.49,9163.71,-2402.27,-0.983504,9.10684,1.86523,-1.51864e-05,3.07806e-05,-1.90864e-05,-63.887,166.615,120.058,-66.1836,14447.4,6670.13
412,1,90.4042,9824.25,139.857,-10.0453,0.897555,5.08521,1.30571e-05,2.37e-05,-2.13272e-05,87.9564,-1.56363,0.195022,1108.58,10495.5,8484.6,1206.28,9226.19,-2403.03,-1.42778,9.67912,1.39097,-1.48807e-05,3.05032e-05,-1.88572e-05,-63.919,166.632,120.061,-76.9515,14502.8,6782.2
412,2,105.44,9855.22,162.219,-9.60983,1.10645,4.56204,1.28766e-05,2.36718e-05,-2.13497e-05,87.9301,-1.57234,0.209287,1100.26,11693.8,8483.92,1322.58,9241.75,-2358.21,-1.57089,10.5042,1.16063,-1.45955e-05,3.05545e-05,-1.87924e-05,-63.9545,166.651,120.068,255.337,15798.1,6248.99
412,3,171.275,9819.58,217.716,-9.19812,1.11585,3.96912,1.28365e-05,2.35558e-05,-2.11617e-05,87.9043,-1.57964,0.223398,1711.86,9937.31,10032.5,1514.34,9220.95,-2268.52,-1.34064,11.3092,1.07742,-1.43241e-05,3.08259e-05,-1.88376e-05,-63.9915,166.676,120.075,625.773,14832,7008.19
412,4,218.904,9768.29,263.495,-8.84663,0.742787,3.82161,1.29719e-05,2.33302e-05,-2.07104e-05,87.8791,-1.58949,0.235443,2572.99,11399.5,9375.92,1716.28,9235.17,-2159.53,-1.29526,12.1937,1.05657,-1.40977e-05,3.10945e-05,-1.89026e-05,-64.0295,166.705,120.087,-177.6,15214.4,5556.22
413,0,258.829,9682.41,296.003,-8.17017,0.322795,3.2187,1.31072e-05,2.31046e-05,-2.02592e-05,87.8559,-1.60165,0.242669,360.421,11245.1,7883.31,1851,9286.79,-2017.45,-1.78088,12.7532,1.16698,-1.42311e-05,3.13406e-05,-1.91249e-05,-64.0663,166.736,120.107,186.251,14245.3,7095.22
413,1,251.983,9713.67,325.964,-7.47906,0.505429,2.34127,1.30696e-05,2.31211e-05,-2.00501e-05,87.8352,-1.6105,0.2468,236.789,9735.22,9657.88,1873.29,9283.3,-2024.8,-2.2323,12.8155,1.33972,-1.46835e-05,3.15667e-05,-1.94868e-05,-64.0973,166.767,120.13,188.013,16007.7,8253.08
413,2,261.565,9717.94,293.962,-7.00291,0.45787,1.74312,1.27847e-05,2.3484e-05,-2.01873e-05,87.8172,-1.61737,0.249814,547.485,9950.16,9624.98,1871.33,9215.3,-2088.48,-1.87794,12.613,1.30358,-1.51358e-05,3.17929e-05,-1.98487e-05,-64.1247,166.799,120.147,420.34,15237,7799.52
413,3,348.367,9721.87,219.213,-6.44144,0.42187,1.28244,1.24688e-05,2.38901e-05,-2.03678e-05,87.8032,-1.62325,0.254111,251.744,9982.67,8417.52,1898.77,9255.49,-2062.43,-1.75095,12.4952,1.27255,-1.54061e-05,3.19989e-05,-2.00689e-05,-64.1501,166.831,120.165,215.422,14879.3,8179.87
413,4,386.813,9720.55,192.738,-5.83179,0.185186,0.77458,1.21058e-05,2.41431e-05,-2.0513e-05,87.792,-1.62831,0.257025,287.13,9938.65,8623.33,1914.58,9329.5,-2002.94,-1.8767,12.5076,1.39693,-1.55091e-05,3.21862e-05,-2.01591e-05,-64.1744,166.863,120.187,351.874,15498.6,7235.97
414,0,350.477,9717.15,219.011,-5.32371,-0.319192,0.126825,1.16583e-05,2.41212e-05,-2.05947e-05,87.7822,-1.63332,0.254679,835.776,9120.83,9089.09,1859.68,9384.89,-1988.95,-1.92978,12.6116,1.5536,-1.55543e-05,3.23671e-05,-2.02043e-05,-64.2,166.893,120.21,1227.5,15865.5,5259.38
414,1,290.599,9760.91,236.159,-5.07975,-0.593454,-0.449894,1.11619e-05,2.39407e-05,-2.06398e-05,87.7731,-1.63878,0.246533,918.448,8549.82,8965.1,1804.36,9389.61,-2019.41,-1.83367,12.8837,1.67593,-1.55995e-05,3.23344e-05,-2.01902e-05,-64.2279,166.923,120.231,1788.95,15647.7,5150.95
414,2,265.417,9823.54,213.296,-4.95036,-0.38134,-0.854247,1.0852e-05,2.37542e-05,-2.06789e-05,87.7651,-1.6441,0.235221,558.683,9451.29,8635.82,1825.92,9339.06,-2066.34,-1.57449,13.196,1.74563,-1.56448e-05,3.19234e-05,-2.0071e-05,-64.2574,166.956,120.248,1186.66,15256.6,7645.05
